PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tim Settle,2560871,DL,HOU,CHI,0.24,0.18,0.06,0.06,,,0.06,,,,,,,,0.24,,,0.86,136,436,0.00,-0.86
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,435,437,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,436,438,0.00,
Jamie Sheriff,2573892,DL,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,437,439,0.00,0.0
Jacob Slade,2571071,DL,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,439,440,0.00,0.0
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,441,0.00,
Chris Smith,2570960,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,441,442,0.00,0.0
Maason Smith,2572159,DL,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,442,443,0.00,0.0
Mazi Smith,2569687,DL,DAL,NO,0.12,0.24,0.06,0.06,,0.06,,,,,,,,,0.18,,,0.83,139,444,0.00,-0.83
T.J. Smith,2565081,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,443,445,0.00,0.0
Za'Darius Smith,2552279,DL,CLE,@JAX,0.89,0.5,0.39,0.39,,0.06,,,,,,,,,,,,3.21,82,446,0.00,-3.21
Dawuane Smoot,2557839,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,444,447,0.00,0.0
Javon Solomon,2571871,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,445,448,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,446,449,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,450,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,448,451,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,449,452,0.00,
Ben Stille,2569041,DL,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,450,453,0.00,0.0
Dante Stills,2570218,DL,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,451,454,0.00,0.0
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,455,0.00,
Kentavius Street,2560885,DL,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,453,456,0.00,0.0
T'Vondre Sweat,2572075,DL,TEN,NYJ,1.03,0.81,0.05,0.16,,,,,,,,,,0.05,0.16,,,2.58,91,457,0.00,-2.58
Leonard Taylor III,2572720,DL,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,455,458,0.00,0.0
Isaiah Thomas,2567475,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,456,459,0.00,0.0
BJ Thompson,2569936,DL,KC,CIN,,,,,,,,,,,,,,,,,,0.00,457,460,0.00,0.0
Dondrea Tillman,2573875,DL,DEN,PIT,,,,,,,,,,,,,,,,,,0.00,458,461,0.00,0.0
Tommy Togiai,2565989,DL,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,459,462,0.00,0.0
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,460,463,0.00,
Khyiris Tonga,2565935,DL,ARI,LAR,0.11,0.11,0.11,,,0.06,,,,,,,,,0.11,,,0.72,149,464,0.00,-0.72
Bralen Trice,2571817,DL,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,462,465,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,CIN,,,,,,,,,,,,,,,,,,0.00,464,466,0.00,0.0
Josh Tupou,2559003,DL,BAL,LV,,,,,,,,,,,,,,,,,,0.00,465,467,0.00,0.0
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,468,0.00,
Payton Turner,2566355,DL,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,467,469,0.00,0.0
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,468,470,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,469,471,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,470,472,0.00,
Isaac Ukwu,2573151,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,471,473,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,PIT,,,,,,,,,,,,,,,,,,0.00,472,474,0.00,0.0
Kendal Vickers,2561416,DL,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,473,475,0.00,0.0
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,476,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,477,0.00,
Carlos Watkins,2557877,DL,DAL,NO,,,,,,,,,,,,,,,,,,0.00,477,478,0.00,0.0
Armon Watts,2562773,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,478,479,0.00,0.0
Eric Watts,2572726,DL,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,479,480,0.00,0.0
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,,480,481,0.00,
Chris Williams,2564154,DL,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,482,482,0.00,0.0
DeShawn Williams,2553623,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,483,483,0.00,0.0
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,484,484,0.00,
Raequan Williams,2564883,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,485,485,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,486,486,0.00,
Sam Williams,2567514,DL,DAL,NO,,,,,,,,,,,,,,,,,,0.00,487,487,0.00,0.0
Tyree Wilson,2570050,DL,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,488,488,0.00,0.0
Mekhi Wingo,2572024,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,489,489,0.00,0.0
Colby Wooden,2569783,DL,GB,IND,,,,,,,,,,,,,,,,,,0.00,490,490,0.00,0.0
Byron Young,2570053,DL,PHI,ATL,,,,,,,,,,,,,,,,,,0.00,491,491,0.00,0.0
Cameron Young,2570338,DL,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,492,492,0.00,0.0
