PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
David Agoha,2571090,DL,LV,CAR,,,,,,,,,,,,,,,,,,0.00,184,193,0.00,0.0
Junior Aho,2571195,DL,ATL,KC,,,,,,,,,,,,,,,,,,0.00,185,194,0.00,0.0
Ulumoo Ale,2573653,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,195,0.00,
Deslin Alexandre,2570593,DL,GB,@TEN,,,,,,,,,,,,,,,,,,0.00,187,196,0.00,0.0
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,,188,197,0.00,
Tyson Alualu,496760,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,198,0.00,
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,,190,199,0.00,
Abdullah Anderson,2561088,DL,TEN,GB,,,,,,,,,,,,,,,,,,0.00,191,200,0.00,0.0
Evan Anderson,2573524,DL,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,192,201,0.00,0.0
Ryder Anderson,2569420,DL,FA,Bye,,,,,,,,,,,,,,,,,,,193,202,0.00,
Sundiata Anderson,2572750,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,203,0.00,
Eli Ankou,2559132,DL,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,195,204,0.00,0.0
Arik Armstead,2552493,DL,JAX,@BUF,1.08,0.91,0.34,0.28,,,,,,,,,,,0.79,,,3.66,69,205,0.00,-3.66
Popo Aumavae,2573656,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,197,206,0.00,0.0
Denico Autry,2550646,DL,HOU,@MIN,2.11,0.58,0.48,0.51,,0.13,,,,,,,,0.19,1.15,,,6.74,14,207,0.00,-6.74
Genard Avery,2560964,DL,IND,CHI,,,,,,,,,,,,,,,,,,0.00,198,208,0.00,0.0
David Bada,2565526,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,199,209,0.00,0.0
Eric Banks,2564325,DL,TB,DEN,,,,,,,,,,,,,,,,,,0.00,200,210,0.00,0.0
Christian Barmore,2566328,DL,NE,@NYJ,1.83,0.76,0.36,0.51,,0.05,,,,,,,,0.2,0.76,,,5.74,28,211,0.00,-5.74
Alex Barrett,2559140,DL,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,201,212,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,213,0.00,
Carlos Basham,2565863,DL,NYG,@CLE,,,,,,,,,,,,,,,,,,0.00,203,214,0.00,0.0
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,215,0.00,
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,216,0.00,
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,217,0.00,
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,208,218,0.00,
Angelo Blackson,2552670,DL,ARI,DET,,,,,,,,,,,,,,,,,,0.00,210,219,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,220,0.00,
Quinton Bohanna,2565995,DL,SEA,MIA,,,,,,,,,,,,,,,,,,0.00,212,221,0.00,0.0
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,222,0.00,
Khristian Boyd,2572309,DL,NO,PHI,0.34,0.44,0.05,0.05,,,0.05,,,,,,,,0.1,,,1.05,120,223,0.00,-1.05
Will Bradley-King,2566583,DL,MIA,@SEA,,,,,,,,,,,,,,,,,,0.00,215,224,0.00,0.0
Jowon Briggs,2571946,DL,CLE,NYG,,,,,,,,,,,,,,,,,,0.00,216,225,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,226,0.00,
Derrick Brown,2563629,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,218,227,0.00,0.0
Earnest Brown IV,2566202,DL,TB,DEN,,,,,,,,,,,,,,,,,,0.00,219,228,0.00,0.0
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,229,0.00,
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,230,0.00,
DeForest Buckner,2555275,DL,IND,CHI,,,,,,,,,,,,,,,,,,0.00,222,231,0.00,0.0
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,232,0.00,
Matthew Butler,2567871,DL,LV,CAR,,,,,,,,,,,,,,,,,,0.00,224,233,0.00,0.0
Solomon Byrd,2572084,DL,HOU,@MIN,,,,,,,,,,,,,,,,,,0.00,225,234,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,235,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,228,236,0.00,
DeWayne Carter,2571853,DL,BUF,JAX,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,173,237,0.00,-0.49
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,238,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,231,239,0.00,
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,232,240,0.00,
Kameron Cline,2564109,DL,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,233,241,0.00,0.0
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,242,0.00,
Myles Cole,2572135,DL,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,235,243,0.00,0.0
John Cominsky,2562249,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,236,244,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,237,245,0.00,
Byron Cowart,2562392,DL,CHI,@IND,,,,,,,,,,,,,,,,,,0.00,238,246,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,239,247,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,248,0.00,
Marlon Davidson,2563479,DL,TEN,GB,,,,,,,,,,,,,,,,,,0.00,241,249,0.00,0.0
Carl Davis,2552280,DL,WAS,@CIN,,,,,,,,,,,,,,,,,,0.00,242,250,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,243,251,0.00,
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,252,0.00,
Kalia Davis,2568204,DL,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,245,253,0.00,0.0
Denzel Daxon,2573046,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,247,254,0.00,0.0
Sheldon Day,2555241,DL,WAS,@CIN,,,,,,,,,,,,,,,,,,0.00,248,255,0.00,0.0
Branson Deen,2573647,DL,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,249,256,0.00,0.0
Matt Dickerson,2561044,DL,MIA,@SEA,,,,,,,,,,,,,,,,,,0.00,250,257,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,KC,,,,,,,,,,,,,,,,,,0.00,251,258,0.00,0.0
Khalid Duke,2573446,DL,TEN,GB,,,,,,,,,,,,,,,,,,0.00,252,259,0.00,0.0
Cory Durden,2570951,DL,LAR,SF,,,,,,,,,,,,,,,,,,0.00,253,260,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,261,0.00,
Kenny Dyson,2573662,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,255,262,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,@PIT,,,,,,,,,,,,,,,,,,0.00,256,263,0.00,0.0
Samson Ebukam,2558830,DL,IND,CHI,,,,,,,,,,,,,,,,,,0.00,257,264,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,258,265,0.00,
James Ester,2572657,DL,GB,@TEN,,,,,,,,,,,,,,,,,,0.00,259,266,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,267,0.00,
Neil Farrell,2567874,DL,MIA,@SEA,,,,,,,,,,,,,,,,,,0.00,261,268,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,LAC,,,,,,,,,,,,,,,,,,0.00,262,269,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,270,0.00,
Clelin Ferrell,2562263,DL,WAS,@CIN,,,,,,,,,,,,,,,,,,0.00,264,271,0.00,0.0
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,272,0.00,
Jonathan Ford,2567592,DL,GB,@TEN,,,,,,,,,,,,,,,,,,0.00,266,273,0.00,0.0
Leki Fotu,2564910,DL,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,267,274,0.00,0.0
Tomari Fox,2573217,DL,LV,CAR,,,,,,,,,,,,,,,,,,0.00,268,275,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,276,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,270,277,0.00,
Amari Gainer,2573223,DL,LV,CAR,,,,,,,,,,,,,,,,,,0.00,271,278,0.00,0.0
Elijah Garcia,2567829,DL,NYG,@CLE,,,,,,,,,,,,,,,,,,0.00,272,279,0.00,0.0
Joe Gaziano,2565036,DL,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,274,280,0.00,0.0
William Gholston,2540176,DL,TB,DEN,0.91,0.5,0.1,0.15,,0.05,,,,,,,,,0.1,,,2.32,99,281,0.00,-2.32
Anthony Goodlow,2573716,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,282,0.00,
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,283,0.00,
Adam Gotsis,2555502,DL,IND,CHI,,,,,,,,,,,,,,,,,,0.00,278,284,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,285,0.00,
Mike Greene,2569465,DL,TB,DEN,,,,,,,,,,,,,,,,,,0.00,280,286,0.00,0.0
Daniel Grzesiak,2573569,DL,TB,DEN,,,,,,,,,,,,,,,,,,0.00,281,287,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,288,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,283,289,0.00,
Gabe Hall,2572738,DL,PHI,@NO,,,,,,,,,,,,,,,,,,0.00,285,290,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,NYG,0.18,0.06,0.06,0.06,,,,,,,0.06,,,,0.24,,,0.88,129,291,0.00,-0.88
DaVon Hamilton,2564190,DL,JAX,@BUF,0.96,0.85,0.11,,,,,,,,0.06,,,,,,,2.41,96,292,0.00,-2.41
Demone Harris,2561209,DL,ATL,KC,,,,,,,,,,,,,,,,,,0.00,286,293,0.00,0.0
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,287,294,0.00,
Jonathan Harris,2562945,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,288,295,0.00,0.0
Marcus Harris,2572090,DL,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,289,296,0.00,0.0
Zach Harrison,2569555,DL,ATL,KC,0.11,0.11,0.06,,,0.06,0.06,,,,,,,,,,,0.62,161,297,0.00,-0.62
Marcus Haynes,2570909,DL,CLE,NYG,,,,,,,,,,,,,,,,,,0.00,290,298,0.00,0.0
Bruce Hector,2561338,DL,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,291,299,0.00,0.0
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,300,0.00,
Matt Henningsen,2567523,DL,DEN,@TB,,,,,,,,,,,,,,,,,,0.00,293,301,0.00,0.0
KJ Henry,2570374,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,294,302,0.00,0.0
B.J. Hill,2560740,DL,CIN,WAS,,,,,,,,,,,,,,,,,,0.00,295,303,0.00,0.0
Trysten Hill,2562663,DL,FA,Bye,,,,,,,,,,,,,,,,,,,296,304,0.00,
Kurt Hinish,2568876,DL,HOU,@MIN,,,,,,,,,,,,,,,,,,0.00,297,305,0.00,0.0
Christopher Hinton,2569146,DL,LAC,@PIT,,,,,,,,,,,,,,,,,,0.00,298,306,0.00,0.0
Timmy Horne,2568513,DL,NYG,@CLE,,,,,,,,,,,,,,,,,,0.00,299,307,0.00,0.0
Dylan Horton,2569828,DL,HOU,@MIN,0.24,0.18,0.06,0.12,,0.06,0.06,,,,,,,,0.24,,,1.16,115,308,0.00,-1.16
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,300,309,0.00,
James Houston,2567544,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,301,310,0.00,0.0
Bryce Huff,2565510,DL,PHI,@NO,1.28,0.7,0.47,0.53,,,,,,,,,,0.06,0.99,,,4.72,44,311,0.00,-4.72
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,312,0.00,
Jalyx Hunt,2572378,DL,PHI,@NO,1.28,0.47,,0.12,,,,,,,,,,,0.12,,,2.44,95,313,0.00,-2.44
Maurice Hurst,2560748,DL,CLE,NYG,,,,,,,,,,,,,,,,,,0.00,304,314,0.00,0.0
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,305,315,0.00,
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,316,0.00,
Isaiah Iton,2573455,DL,TEN,GB,,,,,,,,,,,,,,,,,,0.00,307,317,0.00,0.0
Brennan Jackson,2572198,DL,LAR,SF,,,,,,,,,,,,,,,,,,0.00,308,318,0.00,0.0
Drake Jackson,2568213,DL,SF,@LAR,0.24,0.06,,0.12,,0.06,0.06,,,,,,,,,,,0.85,132,319,0.00,-0.85
McKinnley Jackson,2571925,DL,CIN,WAS,,,,,,,,,,,,,,,,,,0.00,310,320,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,321,0.00,
Tarron Jackson,2566400,DL,FA,Bye,1.26,0.46,,0.06,,,,,,,,,,,0.06,,,,101,322,0.00,
Trajan Jeffcoat,2573379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,312,323,0.00,
Jordan Jefferson,2572141,DL,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,313,324,0.00,0.0
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,325,0.00,
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,326,0.00,
Raymond Johnson III,2566674,DL,CIN,WAS,,,,,,,,,,,,,,,,,,0.00,317,327,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,328,0.00,
Kingsley Jonathan,2569339,DL,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,319,329,0.00,0.0
Benito Jones,2564466,DL,MIA,@SEA,0.36,0.18,,0.06,,,,,,,,,,,,,,0.74,142,330,0.00,-0.74
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,331,0.00,
Naquan Jones,2566953,DL,ARI,DET,,,,,,,,,,,,,,,,,,0.00,322,332,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,323,333,0.00,
Truman Jones,2570734,DL,KC,@ATL,,,,,,,,,,,,,,,,,,0.00,324,334,0.00,0.0
Cameron Jordan,2495184,DL,NO,PHI,1.42,1.36,0.25,0.33,,0.05,,,,,,,,0.11,0.55,,,4.67,45,335,0.00,-4.67
Linval Joseph,496802,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,325,336,0.00,0.0
Mohamed Kamara,2572243,DL,MIA,@SEA,,,,,,,,,,,,,,,,,,0.00,326,337,0.00,0.0
Calijah Kancey,2570356,DL,TB,DEN,,,,,,,,,,,,,,,,,,0.00,327,338,0.00,0.0
Khalid Kareem,2563734,DL,ATL,KC,,,,,,,,,,,,,,,,,,0.00,328,339,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,340,0.00,
Malcolm Koonce,2566262,DL,LV,CAR,,,,,,,,,,,,,,,,,,0.00,331,341,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,PHI,0.06,0.11,0.11,0.06,,,,,,,0.06,,,,0.11,,,0.76,140,342,0.00,-0.76
Jamree Kromah,2572962,DL,CHI,@IND,,,,,,,,,,,,,,,,,,0.00,332,343,0.00,0.0
Niko Lalos,2564745,DL,NO,PHI,,,,,,,,,,,,,,,,,,0.00,334,344,0.00,0.0
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,345,0.00,
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,346,0.00,
Carl Lawson,2557901,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,337,347,0.00,0.0
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,348,0.00,
Logan Lee,2572444,DL,PIT,LAC,,,,,,,,,,,,,,,,,,0.00,341,349,0.00,0.0
Titus Leo,2569873,DL,IND,CHI,,,,,,,,,,,,,,,,,,0.00,342,350,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,343,351,0.00,
Devere Levelston,2572774,DL,SEA,MIA,,,,,,,,,,,,,,,,,,0.00,344,352,0.00,0.0
Zion Logue,2571805,DL,BUF,JAX,,,,,,,,,,,,,,,,,,0.00,345,353,0.00,0.0
LaCale London,2565405,DL,ATL,KC,,,,,,,,,,,,,,,,,,0.00,346,354,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,@ATL,,,,,,,,,,,,,,,,,,0.00,348,355,0.00,0.0
James Lynch,2564565,DL,TEN,GB,,,,,,,,,,,,,,,,,,0.00,350,356,0.00,0.0
Nate Lynn,2573136,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,351,357,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,358,0.00,
Dashaun Mallory,2573671,DL,CHI,@IND,,,,,,,,,,,,,,,,,,0.00,353,359,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,360,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,361,0.00,
Brodric Martin,2569735,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,356,362,0.00,0.0
Jacob Martin,2561092,DL,CHI,@IND,,,,,,,,,,,,,,,,,,0.00,357,363,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,364,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,365,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,366,0.00,
Phidarian Mathis,2568339,DL,WAS,@CIN,0.22,0.27,0.05,0.11,,,,,,,,,,,0.11,,,0.81,137,367,0.00,-0.81
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,368,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,369,0.00,
Marquan McCall,2568561,DL,LV,CAR,,,,,,,,,,,,,,,,,,0.00,363,370,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,364,371,0.00,
T.Y. McGill,2553911,DL,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,365,372,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,NYG,0.18,0.06,0.06,0.06,,,,,,,,,,,0.24,,,0.64,159,373,0.00,-0.64
Derrick McLendon,2573665,DL,MIA,@SEA,,,,,,,,,,,,,,,,,,0.00,367,374,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,GB,,,,,,,,,,,,,,,,,,0.00,368,375,0.00,0.0
Alim McNeill,2566061,DL,DET,@ARI,1.68,1.48,0.35,0.52,,0.06,,,,,,,,0.06,0.9,,,5.70,29,376,0.00,-5.7
Jordan Miller,2573097,DL,DEN,@TB,,,,,,,,,,,,,,,,,,0.00,369,377,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,378,0.00,
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,379,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,373,380,0.00,0.0
Larrell Murchison,2564055,DL,LAR,SF,,,,,,,,,,,,,,,,,,0.00,374,381,0.00,0.0
Byron Murphy II,2572531,DL,SEA,MIA,0.91,0.68,0.23,0.17,,0.06,,,,,,,,0.06,0.63,,,3.16,79,382,0.00,-3.16
Gabriel Murphy,2573313,DL,MIN,HOU,,,,,,,,,,,,,,,,,,0.00,375,383,0.00,0.0
Grayson Murphy,2573274,DL,MIA,@SEA,,,,,,,,,,,,,,,,,,0.00,376,384,0.00,0.0
Myles Murphy,2569663,DL,CIN,WAS,,,,,,,,,,,,,,,,,,0.00,377,385,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,386,0.00,
Bill Murray,2564625,DL,CHI,@IND,,,,,,,,,,,,,,,,,,0.00,379,387,0.00,0.0
PJ Mustipher,2570939,DL,ARI,DET,,,,,,,,,,,,,,,,,,0.00,380,388,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,@CIN,,,,,,,,,,,,,,,,,,0.00,381,389,0.00,0.0
Yannick Ngakoue,2555421,DL,BAL,@DAL,,,,,,,,,,,,,,,,,,0.00,382,390,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,383,391,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,392,0.00,
Derrick Nnadi,2560823,DL,KC,@ATL,1.33,0.36,0.06,,,0.06,,,,,0.06,,,,,,,2.78,86,393,0.00,-2.78
Pat O'Connor,2558863,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,385,394,0.00,0.0
Efe Obada,2553310,DL,WAS,@CIN,0.22,0.27,,,,,,,,,,,,,0.05,,,0.52,171,395,0.00,-0.52
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,396,0.00,
Moro Ojomo,2570209,DL,PHI,@NO,0.47,0.29,0.06,0.06,,0.06,,,,,,,,,,,,1.30,114,397,0.00,-1.3
Basil Okoye,2571560,DL,LAC,@PIT,,,,,,,,,,,,,,,,,,0.00,388,398,0.00,0.0
David Olajiga,2573740,DL,LAR,SF,,,,,,,,,,,,,,,,,,0.00,390,399,0.00,0.0
Charles Omenihu,2562324,DL,KC,@ATL,0.18,0.06,0.06,,,,,,,,,,,,,,,0.43,180,400,0.00,-0.43
Ruke Orhorhoro,2571811,DL,ATL,KC,,,,,,,,,,,,,,,,,,0.00,391,401,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,@BUF,,,,,,,,,,,,,,,,,,0.00,393,402,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,394,403,0.00,
Joshua Paschal,2567559,DL,DET,@ARI,0.18,0.12,0.09,0.06,,,,,,,,,,,0.12,,,0.67,152,404,0.00,-0.67
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,395,405,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,406,0.00,
Kyle Peko,2556646,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,398,407,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,408,0.00,
Camron Peterson,2573903,DL,NO,PHI,,,,,,,,,,,,,,,,,,0.00,401,409,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,410,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,404,411,0.00,
Jordan Phillips,2552492,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,405,412,0.00,0.0
Zacch Pickens,2569624,DL,CHI,@IND,,,,,,,,,,,,,,,,,,0.00,406,413,0.00,0.0
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,414,0.00,
Brandon Pili,2571153,DL,MIA,@SEA,0.36,0.12,,0.06,,,,,,,,,,,,,,0.70,145,415,0.00,-0.7
Norell Pollard,2573815,DL,WAS,@CIN,,,,,,,,,,,,,,,,,,0.00,408,416,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,417,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,418,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,419,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,420,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,421,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,422,0.00,
Sheldon Rankins,2555242,DL,CIN,WAS,,,,,,,,,,,,,,,,,,0.00,415,423,0.00,0.0
C.J. Ravenell,2572866,DL,BAL,@DAL,,,,,,,,,,,,,,,,,,0.00,416,424,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,425,0.00,
Jordon Riley,2570167,DL,NYG,@CLE,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,179,426,0.00,-0.44
Derek Rivers,2558040,DL,IND,CHI,,,,,,,,,,,,,,,,,,0.00,420,427,0.00,0.0
Malcolm Roach,2564688,DL,DEN,@TB,,,,,,,,,,,,,,,,,,0.00,421,428,0.00,0.0
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,429,0.00,
Darius Robinson,2572429,DL,ARI,DET,,,,,,,,,,,,,,,,,,0.00,423,430,0.00,0.0
Dominique Robinson,2567421,DL,CHI,@IND,,,,,,,,,,,,,,,,,,0.00,424,431,0.00,0.0
Levi Drake Rodriguez,2572276,DL,MIN,HOU,,,,,,,,,,,,,,,,,,0.00,425,432,0.00,0.0
Casey Rogers,2573509,DL,NYG,@CLE,,,,,,,,,,,,,,,,,,0.00,426,433,0.00,0.0
Justin Rogers,2571982,DL,CIN,WAS,,,,,,,,,,,,,,,,,,0.00,427,434,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,435,0.00,
Jaquelin Roy,2570080,DL,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,429,436,0.00,0.0
Cameron Sample,2565959,DL,CIN,WAS,,,,,,,,,,,,,,,,,,0.00,430,437,0.00,0.0
Khalen Saunders,2562723,DL,NO,PHI,,,,,,,,,,,,,,,,,,0.00,431,438,0.00,0.0
