PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,206,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,207,0.00,
Martin Emerson,2567466,DB,CLE,MIA,2.32,0.77,,0.05,0.15,,,,,,,,,,,,,4.54,134,208,0.00,-4.54
Marcus Epps,2562946,DB,LV,@NO,,,,,,,,,,,,,,,,,,0.00,371,209,0.00,0.0
Akayleb Evans,2567913,DB,CAR,@TB,0.78,0.34,,0.06,,0.06,,,,,,,,,,,,1.67,205,210,0.00,-1.67
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,211,0.00,
Caleb Farley,2566106,DB,CAR,@TB,0.48,0.32,,,0.05,,,,,,,,,0.05,,,,1.21,230,212,0.00,-1.21
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,213,0.00,
AJ Finley,2571294,DB,SEA,@CHI,0.33,0.11,,,,,,,,,,,,0.28,,,,1.26,225,214,0.00,-1.26
Cordale Flott,2567997,DB,NYG,IND,1.91,0.75,,,0.06,0.06,,,,,,,,0.46,,1.97,,4.95,125,215,0.00,-4.95
Dallis Flowers,2568906,DB,TB,CAR,,,,,,,,,,,,,,,,,,0.00,374,216,0.00,0.0
Tre Flowers,2560728,DB,IND,@NYG,,,,,,,,,,,,,,,,,,0.00,375,217,0.00,0.0
Emmanuel Forbes,2570371,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,376,218,0.00,0.0
Mike Ford,2561527,DB,CLE,MIA,0.35,0.35,,,,,,,,,,,,,,,,0.74,262,219,0.00,-0.74
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,220,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,221,0.00,
Darrick Forrest,2566598,DB,WAS,ATL,1.3,0.62,,,0.11,,,,,,,,,0.34,0.06,,,3.59,159,222,0.00,-3.59
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,379,223,0.00,
Sam Franklin Jr.,2563638,DB,CAR,@TB,0.27,0.16,,,,,,,,,,,,0.05,,,,0.63,271,224,0.00,-0.63
Jordan Fuller,2564340,DB,CAR,@TB,2.56,0.74,,,0.08,0.04,,0.04,,,,,,0.25,,1.94,,5.55,109,225,0.00,-5.55
Kendall Fuller,2555349,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,380,226,0.00,0.0
Tyrek Funderburk,2573563,DB,TB,CAR,0.99,0.47,,,,,,,,,,,,0.12,,,,2.07,187,227,0.00,-2.07
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,228,0.00,
Sauce Gardner,2568027,DB,NYJ,@BUF,2.2,1.21,,0.11,0.06,0.06,,,,,,,,0.72,,0.83,,6.44,89,229,0.00,-6.44
C.J. Gardner-Johnson,2562588,DB,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,382,230,0.00,0.0
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,231,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,232,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,233,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,234,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,235,0.00,
Zyon Gilbert,2569140,DB,PIT,KC,,,,,,,,,,,,,,,,,,0.00,388,236,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,237,0.00,
Alohi Gilman,2565042,DB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,390,238,0.00,0.0
Stephon Gilmore,2533062,DB,MIN,GB,2.46,0.59,,,0.1,,,,,,,,,,,,,4.39,137,239,0.00,-4.39
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,240,0.00,
Tashaun Gipson,2532848,DB,SF,DET,,,,,,,,,,,,,,,,,,0.00,392,241,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,242,0.00,
C.J. Goodwin,2550767,DB,DAL,@PHI,0.34,0.28,0.06,,,,,,,,,,,0.17,,,,1.22,228,243,0.00,-1.22
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,244,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,245,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,246,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,247,0.00,
Richie Grant,2565818,DB,ATL,@WAS,0.93,0.35,,,0.06,,,,,,,,,0.06,,,,1.97,194,248,0.00,-1.97
J.T. Gray,2561206,DB,NO,LV,0.23,0.23,,,,,,,,,,,,0.11,,,,0.76,259,249,0.00,-0.76
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,398,250,0.00,
A.J. Green,2563782,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,399,251,0.00,0.0
Art Green,2570918,DB,NYG,IND,0.25,0.12,,,,,,,,,,,,,,,,0.45,283,252,0.00,-0.45
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,253,0.00,
Renardo Green,2572495,DB,SF,DET,3.64,1.25,,0.11,0.23,0.23,0.11,0.11,,,,,,0.46,,,,9.69,20,254,0.00,-9.69
Shaquill Griffin,2558259,DB,MIN,GB,2.46,0.8,,0.06,0.12,,,,,,,,,0.37,,,,5.61,105,255,0.00,-5.61
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,256,0.00,
Kamal Hadden,2572165,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,402,257,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,403,258,0.00,0.0
Bryce Hall,2564796,DB,TB,CAR,,,,,,,,,,,,,,,,,,0.00,404,259,0.00,0.0
Darren Hall,2565821,DB,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,405,260,0.00,0.0
Kemon Hall,2562975,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,406,261,0.00,0.0
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,262,0.00,
Erick Hallett,2569903,DB,DET,@SF,,,,,,,,,,,,,,,,,,0.00,408,263,0.00,0.0
Antonio Hamilton,2556804,DB,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,409,264,0.00,0.0
Damar Hamlin,2565872,DB,BUF,NYJ,4.1,1.25,,0.24,0.12,0.06,0.06,,,,,,,,,,,7.95,51,265,0.00,-7.95
Dominique Hampton,2572567,DB,WAS,ATL,0.39,0.23,,,,,,,,,,,,,,,,0.72,263,266,0.00,-0.72
Harrison Hand,2564547,DB,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,410,267,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,268,0.00,
Justin Hardee,2559181,DB,TEN,@JAX,0.29,0.12,,,,,,,,,,,,0.25,0.08,,,1.17,237,269,0.00,-1.17
Myles Harden,2571952,DB,CLE,MIA,0.4,0.17,,,,,,,,,,,,0.17,0.12,,,1.19,232,270,0.00,-1.19
Daequan Hardy,2571868,DB,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,412,271,0.00,0.0
Thomas Harper,2573421,DB,LV,@NO,0.34,0.11,,,,,,,,,,,,,,,,0.58,274,272,0.00,-0.58
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,273,0.00,
Will Harris,2562395,DB,NO,LV,3.21,1.88,,0.16,0.16,0.08,,,,,,,,0.23,,,,7.60,61,274,0.00,-7.6
Ronnie Harrison,2561008,DB,IND,@NYG,1.42,1.04,0.05,0.16,0.05,,,,,,,,,0.16,0.11,,,3.72,154,275,0.00,-3.72
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,276,0.00,
Tre Hawkins III,2570164,DB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,415,277,0.00,0.0
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,278,0.00,
Josh Hayes,2570362,DB,TB,CAR,1.74,0.6,,0.05,0.05,,0.11,,,,,,,0.11,,,,3.61,157,279,0.00,-3.61
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,280,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,281,0.00,
Azizi Hearn,2571087,DB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,419,282,0.00,0.0
DeMarcco Hellams,2569552,DB,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,420,283,0.00,0.0
C.J. Henderson,2564199,DB,PIT,KC,,,,,,,,,,,,,,,,,,0.00,421,284,0.00,0.0
Tre Herndon,2561340,DB,NO,LV,,,,,,,,,,,,,,,,,,0.00,422,285,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,MIA,1.87,0.67,,,0.05,,0.05,,,,,,,0.16,0.1,,,3.88,150,286,0.00,-3.88
Elijah Hicks,2567397,DB,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,423,287,0.00,0.0
Faion Hicks,2567526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,288,0.00,
Brandon Hill,2569816,DB,HOU,BAL,,,,,,,,,,,,,,,,,,0.00,425,289,0.00,0.0
Daxton Hill,2567451,DB,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,426,290,0.00,0.0
Troy Hill,2553536,DB,TB,CAR,,,,,,,,,,,,,,,,,,0.00,427,291,0.00,0.0
Mike Hilton,2556559,DB,CIN,DEN,3.85,1.03,0.06,0.45,0.06,,0.06,,,,,,,0.39,0.13,1.09,,8.53,37,292,0.00,-8.53
Nate Hobbs,2566259,DB,LV,@NO,3.33,1.69,0.05,0.27,0.11,0.05,,,,,,,,0.49,0.11,0.66,,8.38,40,293,0.00,-8.38
Jevon Holland,2566283,DB,MIA,@CLE,3.21,1.52,0.05,0.16,0.11,0.11,0.05,0.05,,,,,,0.33,0.11,2.4,,8.05,49,294,0.00,-8.05
Ka'dar Hollman,2562940,DB,HOU,BAL,,,,,,,,,,,,,,,,,,0.00,428,295,0.00,0.0
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,296,0.00,
Darnay Holmes,2564739,DB,LV,@NO,1.17,0.54,,0.13,0.04,0.04,,,,,,,,,,,,2.55,176,297,0.00,-2.55
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,298,0.00,
Amani Hooker,2562666,DB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,431,299,0.00,0.0
Malik Hooker,2558060,DB,DAL,@PHI,2.15,1.72,,0.07,0.07,,0.07,,,,,,,0.21,,,,5.20,118,300,0.00,-5.2
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,301,0.00,
Jaycee Horn,2565893,DB,CAR,@TB,1.35,0.47,,0.1,0.1,,,,,,,,,0.36,,1.5,,3.76,152,302,0.00,-3.76
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,303,0.00,
Jordan Howden,2570140,DB,NO,LV,2.42,1.97,0.06,,0.06,0.11,,,,,,,,0.39,0.11,0.9,,6.59,85,304,0.00,-6.59
Talanoa Hufanga,2566529,DB,SF,DET,2.52,0.88,0.06,0.12,0.12,0.06,,,,,,,,0.23,0.18,,,5.90,100,305,0.00,-5.9
Mike Hughes,2560746,DB,ATL,@WAS,1.21,0.69,,0.11,,,,,,,,,,0.11,0.06,,,2.70,173,306,0.00,-2.7
Noah Igbinoghene,2564457,DB,WAS,ATL,1.95,0.65,,0.09,0.05,,,,,,,,,,,,,3.63,156,307,0.00,-3.63
Tanner Ingle,2570011,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,434,308,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,NYJ,0.23,0.18,,,,,,,,,,,,0.12,,,,0.75,261,309,0.00,-0.75
Keenan Isaac,2571623,DB,LV,@NO,,,,,,,,,,,,,,,,,,0.00,435,310,0.00,0.0
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,311,0.00,
D.J. Ivey,2569660,DB,CIN,DEN,0.37,0.18,,,,,,,,,,,,0.12,,,,0.96,252,312,0.00,-0.96
Christian Izien,2571593,DB,TB,CAR,,,,,,,,,,,,,,,,,,0.00,437,313,0.00,0.0
Adoree' Jackson,2558065,DB,NYG,IND,2.3,0.89,,,0.07,,,,,,,,,,,,,4.23,144,314,0.00,-4.23
Dane Jackson,2563614,DB,CAR,@TB,2.65,0.71,,,0.13,0.06,,0.06,,,,,,0.65,,3.69,,7.05,75,315,0.00,-7.05
Eddie Jackson,2558176,DB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,438,316,0.00,0.0
Kareem Jackson,496735,DB,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,439,317,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,318,0.00,
Lamar Jackson,2565513,DB,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,441,319,0.00,0.0
Matthew Jackson,2571461,DB,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,442,320,0.00,0.0
Mike Jackson,2562434,DB,CAR,@TB,2.64,0.77,,0.11,0.11,0.05,,,,,,,,0.33,,,,5.97,98,321,0.00,-5.97
Theo Jackson,2567652,DB,MIN,GB,0.28,0.17,,,0.06,,,,,,,,,0.34,,,,1.58,210,322,0.00,-1.58
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,323,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,324,0.00,
DJ James,2572519,DB,NE,LAC,,,,,,,,,,,,,,,,,,0.00,445,325,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,KC,,,,,,,,,,,,,,,,,,0.00,446,326,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,327,0.00,
Shemar Jean-Charles,2566079,DB,NO,LV,2.13,0.75,,,0.25,,,,,,,,,0.5,,,,5.77,103,328,0.00,-5.77
Gabe Jeudy-Lally,2573461,DB,TEN,@JAX,0.5,0.33,,,,,,,,,,,,,,,,0.95,253,329,0.00,-0.95
Alex Johnson,2573494,DB,IND,@NYG,,,,,,,,,,,,,,,,,,0.00,448,330,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,0.44,0.28,,,0.06,,,,,,,,,0.11,,,,,223,331,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,449,332,0.00,0.0
Antonio Johnson,2569879,DB,JAX,TEN,2.49,0.77,,,,,,,,,,,,0.42,,,,5.25,116,333,0.00,-5.25
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,334,0.00,
Emany Johnson,2573055,DB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,451,335,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,452,336,0.00,0.0
John Johnson,2558183,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,453,337,0.00,0.0
Lawrence Johnson,2573382,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,338,0.00,
Lonnie Johnson,2562295,DB,CAR,@TB,0.32,0.32,,,,,,,,,,,,0.16,,,,1.07,245,339,0.00,-1.07
Quindell Johnson,2569981,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,455,340,0.00,0.0
Taron Johnson,2560766,DB,BUF,NYJ,4.7,1.19,0.06,0.25,0.06,0.06,0.06,,,,,,,0.5,0.13,0.69,,10.08,15,341,0.00,-10.08
Shaun Jolly,2568645,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,456,342,0.00,0.0
Brandon Jones,2564469,DB,DEN,@CIN,3.96,1.19,0.06,0.11,0.11,0.11,0.11,,,,,,,0.23,0.45,1.98,,8.69,36,343,0.00,-8.69
Elijah Jones,2572417,DB,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,457,344,0.00,0.0
Jack Jones,2567940,DB,LV,@NO,1.95,0.56,,0.06,0.11,,,0.06,,,,,,0.39,,2.12,,5.02,124,345,0.00,-5.02
Jarrian Jones,2572144,DB,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,458,346,0.00,0.0
Jaylon Jones,2567406,DB,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,459,347,0.00,0.0
Jaylon Jones,2569870,DB,IND,@NYG,0.4,0.11,,,,,,,,,,,,,,,,0.67,267,348,0.00,-0.67
Leon Jones,2573668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,349,0.00,
Marcus Jones,2567943,DB,NE,LAC,,,,,,,,,,,,,,,,,,0.00,461,350,0.00,0.0
Myles Jones,2572699,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,351,0.00,
Nic Jones,2569933,DB,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,463,352,0.00,0.0
Brandon Joseph,2570957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,353,0.00,
Kelvin Joseph,2566010,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,354,0.00,
Kerby Joseph,2567550,DB,DET,@SF,3.92,1.18,,0.06,0.28,0.06,0.06,,,,,,,0.73,,2.24,,9.83,19,355,0.00,-9.83
PJ Jules,2572998,DB,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,466,356,0.00,0.0
Gregory Junior,2567748,DB,HOU,BAL,,,,,,,,,,,,,,,,,,0.00,467,357,0.00,0.0
Damontae Kazee,2558184,DB,PIT,KC,1.07,0.38,,,0.05,,,,,,,,,0.32,,,,2.81,172,358,0.00,-2.81
Kyu Kelly,2569570,DB,LV,@NO,,,,,,,,,,,,,,,,,,0.00,468,359,0.00,0.0
Anthony Kendall,2571467,DB,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,469,360,0.00,0.0
Derion Kendrick,2567841,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,470,361,0.00,0.0
Robert Kennedy,2573794,DB,FA,Bye,,,,,,,,,,,,,,,,,,,471,362,0.00,
Devon Key,2566995,DB,DEN,@CIN,1.59,0.53,,0.05,,0.05,0.05,,,,,,,,,,,3.00,169,363,0.00,-3.0
Jaylen Key,2572366,DB,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,472,364,0.00,0.0
Kamren Kinchens,2572204,DB,LAR,ARI,0.31,0.31,,,0.06,,,,,,,,,0.31,,,,1.64,206,365,0.00,-1.64
Desmond King,2557927,DB,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,473,366,0.00,0.0
Kalen King,2572039,DB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,474,367,0.00,0.0
Kevin King,2557996,DB,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,475,368,0.00,0.0
Kader Kohou,2569032,DB,MIA,@CLE,1.17,2.45,,0.06,0.06,,,0.06,,,,,,0.22,,,,4.32,140,369,0.00,-4.32
Quentin Lake,2567844,DB,LAR,ARI,4.48,2.82,,,0.06,,,,,,,,,0.31,,,,9.40,23,370,0.00,-9.4
Chris Lammons,2561226,DB,IND,@NYG,1.71,0.63,0.14,0.17,,,0.06,,,,,,,,0.06,,,3.57,161,371,0.00,-3.57
Cam Lampkin,2573817,DB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,476,372,0.00,0.0
Marshon Lattimore,2558061,DB,WAS,ATL,,,,,,,,,,,,,,,,,,0.00,477,373,0.00,0.0
Raheem Layne,2569206,DB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,478,374,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,DET,3.48,1.71,,0.13,0.13,,,,,,,,,0.51,0.06,2.34,,8.28,41,375,0.00,-8.28
Cam Lewis,2563205,DB,BUF,NYJ,2.1,0.66,,0.15,0.05,0.05,,,,,,,,0.1,,,,4.37,138,376,0.00,-4.37
Jourdan Lewis,2557920,DB,DAL,@PHI,0.34,0.28,,,0.06,,,,,,,,,0.23,,,,1.46,216,377,0.00,-1.46
P.J. Locke,2563012,DB,DEN,@CIN,2.98,0.91,0.1,0.25,0.05,0.05,,,,,,,,0.1,,,,6.19,95,378,0.00,-6.19
Kenny Logan Jr.,2573731,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,379,0.00,
David Long,2562798,DB,IND,@NYG,0.46,0.29,,,,,,,,,,,,0.11,,,,1.14,238,380,0.00,-1.14
Keni-H Lovely,2572914,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,381,0.00,
Chase Lucas,2567553,DB,SF,DET,,,,,,,,,,,,,,,,,,0.00,481,382,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,DET,,,,,,,,,,,,,,,,,,0.00,482,383,0.00,0.0
Avonte Maddox,2560795,DB,PHI,DAL,0.53,0.41,,0.06,0.06,,,,,,,,,0.24,,,,1.94,195,384,0.00,-1.94
Jaylen Mahoney,2573527,DB,SF,DET,,,,,,,,,,,,,,,,,,0.00,483,385,0.00,0.0
Jason Maitre,2573852,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,484,386,0.00,0.0
D'Angelo Mandell,2571443,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,387,0.00,
Dean Marlowe,2553562,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,388,0.00,
Quan Martin,2570377,DB,WAS,ATL,3.11,1.55,0.06,0.17,0.17,0.06,,,,,,,,,,,,6.78,79,389,0.00,-6.78
Tyrann Mathieu,2540180,DB,NO,LV,2.71,1.47,0.06,0.12,0.18,,0.06,0.06,,,,,,0.53,0.06,4.94,,7.70,57,390,0.00,-7.7
Damarri Mathis,2567529,DB,DEN,@CIN,0.37,0.11,,,0.05,,,,,,,,,0.27,,,,1.47,215,391,0.00,-1.47
Christian Matthew,2568114,DB,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,487,392,0.00,0.0
Arthur Maulet,2559087,DB,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,488,393,0.00,0.0
Marcus Maye,2557995,DB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,489,394,0.00,0.0
Bobby McCain,2552434,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,490,395,0.00,0.0
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,396,0.00,
Tanner McCalister,2570855,DB,DEN,@CIN,,,,,,,,,,,,,,,,,,0.00,492,397,0.00,0.0
Nick McCloud,2566638,DB,SF,DET,0.43,0.27,,,,,,,,,,,,0.05,,,,0.93,255,398,0.00,-0.93
Jaylen McCollough,2573734,DB,LAR,ARI,1.77,0.97,,0.11,0.27,,,,,,,,,,,,,4.35,139,399,0.00,-4.35
Tristin McCollum,2568882,DB,PHI,DAL,0.53,0.41,,,,0.06,0.06,,,,,,,0.24,,,,1.91,196,400,0.00,-1.91
Zyon McCollum,2568309,DB,TB,CAR,2.84,1.26,,,0.06,,,,,,,,,0.69,,,,6.95,77,401,0.00,-6.95
Roger McCreary,2567655,DB,TEN,@JAX,2.08,0.53,0.05,0.15,0.05,0.05,,,,,,,,0.24,,,,4.71,131,402,0.00,-4.71
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,493,403,0.00,
Chris McDonald,2573584,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,404,0.00,
Dwight McGlothern,2573310,DB,MIN,GB,0.28,0.17,,,,,,,,,,,,,,,,0.52,279,405,0.00,-0.52
Verone McKinley III,2569035,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,406,0.00,
Xavier McKinney,2564766,DB,GB,@MIN,4.4,2.01,0.03,0.06,0.24,0.06,0.06,0.06,,,,,,0.55,0.06,5.43,,10.89,9,407,0.00,-10.89
Kool-Aid McKinstry,2572321,DB,NO,LV,1.85,0.68,,,0.06,,,,,,,,,0.31,,0.49,,4.18,145,408,0.00,-4.18
Rodney McLeod Jr.,2534832,DB,CLE,MIA,0.4,0.17,,,,,,,,,,,,0.29,0.12,,,1.49,214,409,0.00,-1.49
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,410,0.00,
Ja'Quan McMillian,2568747,DB,DEN,@CIN,3.18,0.76,0.06,0.24,0.06,,0.06,,,,,,,,,,,5.98,97,411,0.00,-5.98
Patrick McMorris,2572246,DB,MIA,@CLE,0.89,0.39,,,0.11,,,,,,,,,0.22,,,,2.50,179,412,0.00,-2.5
Zech McPhearson,2566406,DB,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,497,413,0.00,0.0
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,498,414,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@SF,,,,,,,,,,,,,,,,,,0.00,499,415,0.00,0.0
Max Melton,2572420,DB,ARI,@LAR,2.38,0.87,,0.17,0.12,0.06,0.06,,,,,,,0.29,,2.15,,5.83,101,416,0.00,-5.83
Kaevon Merriweather,2571626,DB,TB,CAR,2.8,1.55,,0.31,0.31,,,,,,,,,0.62,,,,8.23,44,417,0.00,-8.23
Josh Metellus,2564568,DB,MIN,GB,3.93,1.27,0.12,0.23,0.06,0.06,0.06,0.06,,,,,,0.29,0.52,2.37,,9.03,29,418,0.00,-9.03
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,419,0.00,
Jalen Mills,2555383,DB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,501,420,0.00,0.0
Cameron Mitchell,2569684,DB,CLE,MIA,1.14,0.43,0.05,0.09,,,,,,,,,,0.14,0.09,,,2.60,174,421,0.00,-2.6
Quinyon Mitchell,2572387,DB,PHI,DAL,1.98,0.93,,0.06,0.06,,,0.06,,,,,,0.56,0.06,2.66,,5.59,107,422,0.00,-5.59
Paul Moala,2573674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,502,423,0.00,
Tre'von Moehrig,2566268,DB,LV,@NO,4.68,1.63,0.1,0.1,0.19,,,,,,,,,0.67,0.1,2.68,,10.83,11,424,0.00,-10.83
Jarius Monroe,2572708,DB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,503,425,0.00,0.0
C.J. Moore,2563193,DB,FA,Bye,,,,,,,,,,,,,,,,,,,504,426,0.00,
Kenny Moore II,2558976,DB,IND,@NYG,3.88,1.52,0.06,0.34,0.17,,,0.06,,,,,,0.39,0.11,3.04,,9.33,25,427,0.00,-9.33
Tarvarius Moore,2561117,DB,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,505,428,0.00,0.0
Fabian Moreau,2558136,DB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,506,429,0.00,0.0
