PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,295,205,0.00,
Adisa Isaac,2571826,LB,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,296,206,0.00,0.0
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,207,0.00,
D'Marco Jackson,2567967,LB,NO,LV,,,,,,,,,,,,,,,,,,0.00,298,208,0.00,0.0
Dequan Jackson,2571041,LB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,299,209,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,210,0.00,
Curtis Jacobs,2572826,LB,NE,LAC,,,,,,,,,,,,,,,,,,0.00,301,211,0.00,0.0
Jeremiah Jean-Baptiste,2573788,LB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,302,212,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,303,213,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,214,0.00,
Deion Jennings,2572618,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,215,0.00,
Josey Jewell,2560763,LB,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,306,216,0.00,0.0
Buddy Johnson,2566454,LB,DAL,@PHI,1.08,0.63,0.11,0.23,,0.06,0.06,,,,,,,,0.17,,,2.92,125,217,0.00,-2.92
Caleb Johnson,2566743,LB,JAX,TEN,0.59,0.24,,0.18,,0.06,0.06,,,,,,,,,,,1.57,183,218,0.00,-1.57
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,219,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,220,0.00,
DJ Johnson,2569603,LB,CAR,@TB,1.03,0.28,0.05,0.05,,0.05,,,,,,,,,0.05,,,2.09,156,221,0.00,-2.09
Dyontae Johnson,2570581,LB,NYG,IND,0.96,0.4,,,,,,,,,,,,,,,,1.68,177,222,0.00,-1.68
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,309,223,0.00,
Jermaine Johnson II,2568033,LB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,310,224,0.00,0.0
Kyron Johnson,2568090,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,311,225,0.00,0.0
Patrick Johnson,2566403,LB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,312,226,0.00,0.0
Carl Jones,2572959,LB,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,313,227,0.00,0.0
Deion Jones,2555162,LB,TB,CAR,,,,,,,,,,,,,,,,,,0.00,314,228,0.00,0.0
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,229,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,230,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,317,231,0.00,
Patrick Jones II,2566307,LB,MIN,GB,0.51,0.34,0.06,0.11,,,,,,,,,,,,,,1.25,191,232,0.00,-1.25
Vi Jones,2568249,LB,TB,CAR,,,,,,,,,,,,,,,,,,0.00,318,233,0.00,0.0
Matthew Judon,2555505,LB,ATL,@WAS,1.71,1.51,0.72,0.99,,0.07,,,,,,,,0.13,1.71,,,7.82,46,234,0.00,-7.82
Mohamed Kamara,2572243,LB,MIA,@CLE,1.84,0.61,0.06,0.11,,0.06,0.06,,,,,,,0.17,,,,4.11,107,235,0.00,-4.11
Sam Kamara,2566746,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,319,236,0.00,0.0
Eric Kendricks,2552312,LB,DAL,@PHI,3.6,1.9,0.11,0.42,0.05,,0.05,,,,,,,,0.26,,,7.75,49,237,0.00,-7.75
Arden Key,2560779,LB,TEN,@JAX,0.79,0.37,0.19,,,,,,,,,,,0.05,0.26,,,2.04,158,238,0.00,-2.04
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,239,0.00,
Jordan Kunaszyk,2563127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,240,0.00,
William Kwenkeu,2569414,LB,BAL,@HOU,,,,,,,,,,,,,,,,,,0.00,322,241,0.00,0.0
Isaiah Land,2570900,LB,IND,@NYG,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,204,242,0.00,-0.56
Nate Landman,2568519,LB,ATL,@WAS,2.64,1.9,0.06,0.31,,0.06,,,,,,,,,,,,5.90,73,243,0.00,-5.9
Harold Landry,2560784,LB,TEN,@JAX,2.62,1.48,0.63,0.8,,,,,,,,,,0.17,1.2,,,8.30,38,244,0.00,-8.3
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,323,245,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,246,0.00,
Eku Leota,2570789,LB,PIT,KC,,,,,,,,,,,,,,,,,,0.00,325,247,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,248,0.00,
Marist Liufau,2571979,LB,DAL,@PHI,3.93,1.27,0.06,0.38,,,,,,,,,,0.13,0.38,,,7.86,45,249,0.00,-7.86
Devin Lloyd,2567751,LB,JAX,TEN,4.62,3.1,,0.06,0.06,,0.12,,,,,,,0.47,0.12,,,10.45,20,250,0.00,-10.45
David Long Jr.,2562799,LB,FA,Bye,,,,,,,,,,,,,,,,,,,327,251,0.00,
Jesse Luketa,2568111,LB,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,328,252,0.00,0.0
Frankie Luvu,2561366,LB,WAS,ATL,4.01,2.59,0.29,0.53,,0.06,,,,,,,,0.24,0.59,,,10.05,23,253,0.00,-10.05
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,254,0.00,
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,255,0.00,
Jordan Magee,2572573,LB,WAS,ATL,,,,,,,,,,,,,,,,,,0.00,331,256,0.00,0.0
DeAngelo Malone,2567253,LB,ATL,@WAS,0.88,0.7,,,,,0.06,,,,,,,,,,,1.80,167,257,0.00,-1.8
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,332,258,0.00,
Luke Masterson,2568981,LB,LV,@NO,,,,,,,,,,,,,,,,,,0.00,333,259,0.00,0.0
Tyler Matakevich,2555171,LB,PIT,KC,,,,,,,,,,,,,,,,,,0.00,334,260,0.00,0.0
Ochaun Mathis,2569987,LB,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,335,261,0.00,0.0
Kana'i Mauga,2568741,LB,LV,@NO,1.37,0.55,,0.11,,,,,,,,,,,,,,2.55,137,262,0.00,-2.55
Marcelino McCrary-Ball,2569260,LB,NYJ,@BUF,0.67,0.45,0.06,,,0.06,0.06,,,,,,,,0.22,,,1.78,169,263,0.00,-1.78
Isaiah McDuffie,2566082,LB,GB,@MIN,1.72,1.2,,0.17,,,,,,,,,,0.06,0.06,,,3.74,111,264,0.00,-3.74
Micah McFadden,2568003,LB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,336,265,0.00,0.0
Cameron McGrone,2566337,LB,IND,@NYG,0.86,0.63,,,,,0.06,,,,,,,,0.29,,,1.87,166,266,0.00,-1.87
Raekwon McMillan,2558070,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,337,267,0.00,0.0
Matt Milano,2557969,LB,BUF,NYJ,4.01,1.56,0.22,0.45,,,0.22,,,,,,,0.22,0.45,,,9.06,31,268,0.00,-9.06
Ventrell Miller,2569906,LB,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,338,269,0.00,0.0
Von Miller,2495202,LB,BUF,NYJ,0.28,0.17,0.06,0.23,,,,,,,,,,,0.23,,,1.10,194,270,0.00,-1.1
Jackson Mitchell,2572935,LB,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,339,271,0.00,0.0
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,272,0.00,
Brock Mogensen,2573061,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,341,273,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,342,274,0.00,
Tre'Mon Morris-Brash,2573433,LB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,343,275,0.00,0.0
Nicholas Morrow,2559054,LB,BUF,NYJ,0.76,0.52,0.08,0.04,,0.04,0.04,,,,,,,0.16,0.2,0.44,,2.37,147,276,0.00,-2.37
Arron Mosby,2568564,LB,GB,@MIN,1.28,0.58,,0.12,,,0.06,,,,,,,,0.12,,,2.57,136,277,0.00,-2.57
C.J. Mosley,2543464,LB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,344,278,0.00,0.0
Darius Muasau,2572339,LB,NYG,IND,4.47,1.57,,0.67,,,,,0.22,,,,,,,,0.22,9.54,28,279,0.00,-9.54
Chad Muma,2567760,LB,JAX,TEN,0.59,0.36,,0.18,,0.06,0.06,,0.06,,,,,,,,0.06,1.88,165,280,0.00,-1.88
Caleb Murphy,2571476,LB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,345,281,0.00,0.0
"Kenneth Murray, Jr.",2565063,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,346,282,0.00,0.0
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,347,283,0.00,
Tanner Muse,2564427,LB,FA,Bye,,,,,,,,,,,,,,,,,,,348,284,0.00,
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,285,0.00,
Durell Nchami,2571794,LB,IND,@NYG,,,,,,,,,,,,,,,,,,0.00,350,286,0.00,0.0
Elias Neal,2573737,LB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,351,287,0.00,0.0
Anthony Nelson,2562507,LB,TB,CAR,0.93,0.58,,0.12,,,,,,,,,,,0.12,,,1.98,160,288,0.00,-1.98
Ben Niemann,2561383,LB,DET,@SF,0.29,0.15,,,,,,,,,,,,,,,,0.53,205,289,0.00,-0.53
Nick Niemann,2566496,LB,LAC,@NE,0.79,0.17,,,,0.06,0.06,,,,,,,,,,,1.56,184,290,0.00,-1.56
Maema Njongmeta,2573013,LB,CIN,DEN,0.67,0.92,,0.12,,,,,,,,,,,,,,1.74,171,291,0.00,-1.74
Trevor Nowaske,2570978,LB,DET,@SF,1.31,0.85,0.09,0.06,,,0.06,,,,,,,,0.06,,,2.84,128,292,0.00,-2.84
Patrick O'Connell,2571366,LB,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,352,293,0.00,0.0
Kenneth Odumegwu,2570515,LB,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,353,294,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,SEA,1.24,0.53,0.12,0.12,,,,,,,,,,,,,,2.60,135,295,0.00,-2.6
Adetokunbo Ogundeji,2565827,LB,FA,Bye,,,,,,,,,,,,,,,,,,,354,296,0.00,
David Ojabo,2567301,LB,BAL,@HOU,1.34,0.35,0.12,0.12,,,,,,,,,,,0.12,,,2.70,133,297,0.00,-2.7
Azeez Ojulari,2566367,LB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,355,298,0.00,0.0
BJ Ojulari,2570233,LB,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,356,299,0.00,0.0
Bobby Okereke,2562416,LB,NYG,IND,,,,,,,,,,,,,,,,,,0.00,357,300,0.00,0.0
Julian Okwara,2563947,LB,ARI,@LAR,2.49,1.05,0.25,0.17,,,,,,,,,,,0.11,,,5.18,85,301,0.00,-5.18
Segun Olubi,2569263,LB,IND,@NYG,0.86,0.63,,,,0.06,0.06,,0.06,,,,,,0.29,,0.06,2.33,150,302,0.00,-2.33
Foye Oluokun,2561132,LB,JAX,TEN,8.8,4.96,0.2,0.8,0.08,0.08,0.16,,,,,,,0.4,0.64,,,19.82,1,303,0.00,-19.82
Joshua Onujiogu,2568270,LB,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,358,304,0.00,0.0
Anfernee Orji,2571252,LB,NO,LV,1.55,0.8,0.1,0.15,,,0.05,,,,,,,,,,,3.28,120,305,0.00,-3.28
DeMarvion Overshown,2569705,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,359,306,0.00,0.0
Jeremiah Owusu-Koramoah,2565983,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,360,307,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,361,308,0.00,0.0
Owen Pappoe,2570227,LB,ARI,@LAR,0.83,0.44,0.06,0.06,,,,,,,,,,,,,,1.72,175,309,0.00,-1.72
Andrew Parker,2573704,LB,NE,LAC,,,,,,,,,,,,,,,,,,0.00,362,310,0.00,0.0
Micah Parsons,2566019,LB,DAL,@PHI,2.02,0.93,0.78,0.78,,0.1,0.05,,,,,,,0.16,1.76,,,8.00,42,311,0.00,-8.0
David Perales,2571270,LB,FA,Bye,,,,,,,,,,,,,,,,,,,363,312,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,364,313,0.00,
Denzel Perryman,2552310,LB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,365,314,0.00,0.0
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,366,315,0.00,
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,316,0.00,
Jaelan Phillips,2566289,LB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,368,317,0.00,0.0
Anthony Pittman,2563195,LB,DET,@SF,1.08,0.91,,,,,,,,,,,,,0.34,,,2.34,149,318,0.00,-2.34
Germaine Pratt,2562702,LB,CIN,DEN,4.27,3.68,0.11,0.52,0.07,0.15,0.07,,,,,,,0.22,0.15,0.29,,11.09,14,319,0.00,-11.09
Jose Ramirez,2570359,LB,TB,CAR,0.93,0.58,,0.12,,,,,,,,,,,0.12,,,1.98,161,320,0.00,-1.98
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,321,0.00,
Haason Reddick,2557887,LB,NYJ,@BUF,2.07,0.69,0.63,0.69,,0.12,,,,,,,,0.12,1.38,,,7.22,56,322,0.00,-7.22
Troy Reeder,2563313,LB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,370,323,0.00,0.0
Otis Reese,2571485,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,371,324,0.00,0.0
Jalen Reeves-Maybin,2557924,LB,DET,@SF,,,,,,,,,,,,,,,,,,0.00,372,325,0.00,0.0
Winston Reid,2573031,LB,CLE,MIA,1.04,0.4,,0.06,,0.06,0.06,,,,,,,,0.29,,,2.31,152,326,0.00,-2.31
Jon Rhattigan,2567127,LB,CAR,@TB,0.71,0.38,0.02,0.05,,0.05,,,,,,,,,,,,1.58,182,327,0.00,-1.58
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,328,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,329,0.00,
Duke Riley,2557967,LB,MIA,@CLE,1.84,0.61,0.06,0.33,,0.06,0.06,,,,,,,0.17,,,,4.44,97,330,0.00,-4.44
Chop Robinson,2572252,LB,MIA,@CLE,1.08,0.78,0.39,0.24,,,0.06,,,,,,,0.12,0.36,,,3.77,110,331,0.00,-3.77
Curtis Robinson,2566875,LB,SF,DET,,,,,,,,,,,,,,,,,,0.00,375,332,0.00,0.0
Tavius Robinson,2569567,LB,BAL,@HOU,1.34,0.35,0.06,0.23,,,,,,,,,,,0.12,,,2.75,131,333,0.00,-2.75
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,334,0.00,
Malcolm Rodriguez,2567562,LB,DET,@SF,,,,,,,,,,,,,,,,,,0.00,377,335,0.00,0.0
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,336,0.00,
Josh Ross,2567307,LB,SEA,@CHI,1.27,0.33,0.11,0.06,,,,,,,,,,0.06,0.11,,,2.62,134,337,0.00,-2.62
Christian Rozeboom,2564394,LB,LAR,ARI,4.11,1.83,,0.19,0.06,,,,,,,,,0.19,0.13,,,8.30,39,338,0.00,-8.3
Chris Rumph II,2566508,LB,LAC,@NE,,,,,,,,,,,,,,,,,,0.00,379,339,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,380,340,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,381,341,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,342,0.00,
J.J. Russell,2569308,LB,TB,CAR,0.93,0.58,0.06,0.18,,0.06,,,,,,,,,0.06,,,2.37,148,343,0.00,-2.37
Jotham Russell,2573776,LB,NE,LAC,,,,,,,,,,,,,,,,,,0.00,383,344,0.00,0.0
Drew Sanders,2569711,LB,DEN,@CIN,0.58,0.32,0.05,0.05,,0.05,0.05,,0.05,,,,,,,,0.05,1.66,179,345,0.00,-1.66
Nephi Sewell,2569107,LB,NO,LV,0.57,0.63,,0.06,,0.06,,,,,,,,,,,,1.53,185,346,0.00,-1.53
Noah Sewell,2569633,LB,CHI,SEA,,,,,,,,,,,,,,,,,,0.00,384,347,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,@BUF,3.75,1.7,,0.35,,0.06,,,,,,,,,,,,7.38,54,348,0.00,-7.38
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,385,349,0.00,
Alex Singleton,2553739,LB,DEN,@CIN,,,,,,,,,,,,,,,,,,0.00,386,350,0.00,0.0
Jackson Sirmon,2572717,LB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,387,351,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,388,352,0.00,
Brandon Smith,2567358,LB,LV,@NO,,,,,,,,,,,,,,,,,,0.00,389,353,0.00,0.0
Elerson G. Smith,2566373,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,390,354,0.00,0.0
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,391,355,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,356,0.00,
Nolan Smith,2570212,LB,PHI,DAL,1.39,1.09,0.18,0.18,,,,,,,,,,,0.49,,,3.61,115,357,0.00,-3.61
Preston Smith,2552276,LB,PIT,KC,,,,,,,,,,,,,,,,,,0.00,393,358,0.00,0.0
Tyreke Smith,2568276,LB,SEA,@CHI,,,,,,,,,,,,,,,,,,0.00,394,359,0.00,0.0
Charles Snowden,2566764,LB,LV,@NO,1.97,0.48,0.21,0.12,,,,,,,,,,,,,,3.84,109,360,0.00,-3.84
Baylon Spector,2567337,LB,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,395,361,0.00,0.0
E.J. Speed,2562955,LB,IND,@NYG,2.47,1.94,0.03,0.47,,0.12,,,,,,,,0.18,0.12,,,6.56,65,362,0.00,-6.56
Omar Speights,2573743,LB,LAR,ARI,5.8,2.15,,0.21,,,,,,,,,,,,,,10.31,21,363,0.00,-10.31
Robert Spillane,2561596,LB,LV,@NO,4.19,2.58,0.11,0.34,0.06,0.06,0.06,,,,,,,0.23,0.23,1.09,,9.77,26,364,0.00,-9.77
Isaiah Stalbird,2573400,LB,NO,LV,,,,,,,,,,,,,,,,,,0.00,396,365,0.00,0.0
Justin Strnad,2563914,LB,DEN,@CIN,2.7,0.76,0.18,0.25,,0.05,0.05,,,,,,,,,,,5.47,81,366,0.00,-5.47
Grant Stuard,2566568,LB,IND,@NYG,1.61,1.18,,,,,,,,,,,,,0.54,,,3.39,119,367,0.00,-3.39
Ty Summers,2562748,LB,NYG,IND,0.55,0.22,,0.17,,0.06,0.06,,,,,,,,,,,1.48,189,368,0.00,-1.48
Chazz Surratt,2566322,LB,NYJ,@BUF,1.12,0.78,0.06,0.11,,,0.06,,0.06,,,,,,0.11,,0.06,2.79,129,369,0.00,-2.79
Josh Sweat,2560889,LB,PHI,DAL,2.25,0.99,0.81,0.72,,0.09,,,,,,,,0.18,1.98,,,8.42,34,370,0.00,-8.42
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,397,371,0.00,
Kayvon Thibodeaux,2568015,LB,NYG,IND,1.36,1.14,0.49,0.6,,0.16,0.05,,,,,,,0.27,0.98,,,6.38,66,372,0.00,-6.38
Cameron Thomas,2568129,LB,CLE,MIA,0.12,0.12,0.12,0.06,,,,,,,,,,,0.12,,,0.64,202,373,0.00,-0.64
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,398,374,0.00,
Drake Thomas,2571105,LB,SEA,@CHI,0.28,0.39,,,,,,,,,,,,,,,,0.65,201,375,0.00,-0.65
Keir Thomas,2567856,LB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,399,376,0.00,0.0
Shaq Thompson,2552447,LB,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,400,377,0.00,0.0
Channing Tindall,2567898,LB,MIA,@CLE,1.84,0.61,0.06,0.22,,0.06,0.06,,,,,,,0.17,,,,4.27,102,378,0.00,-4.27
Maxwell Tooley,2573166,LB,MIN,GB,,,,,,,,,,,,,,,,,,0.00,401,379,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,DAL,1.3,0.53,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.14,123,380,0.00,-3.14
Joe Tryon-Shoyinka,2566574,LB,TB,CAR,2.1,0.82,0.35,0.41,,,,,0.06,,,,,,0.53,,0.06,5.46,82,381,0.00,-5.46
Dallas Turner,2572282,LB,MIN,GB,1.85,1.39,0.23,0.35,,0.06,0.06,,,,,,,0.06,0.52,,,5.27,84,382,0.00,-5.27
Ezekiel Turner,2561283,LB,DET,@SF,1.14,,,0.23,,0.06,0.06,,,,,,,,,,,2.33,151,383,0.00,-2.33
Joshua Uche,2564649,LB,KC,@PIT,,,,,,,,,,,,,,,,,,0.00,402,384,0.00,0.0
Edefuan Ulofoshio,2571874,LB,BUF,NYJ,0.88,0.41,,0.18,,0.06,,,,,,,,,,,,2.05,157,385,0.00,-2.05
Andrew Van Ginkel,2562768,LB,MIN,GB,2.08,1.5,0.32,0.35,0.06,,0.06,,,,,,,0.4,0.92,1.85,,6.98,60,386,0.00,-6.98
Lukas Van Ness,2569792,LB,GB,@MIN,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,199,387,0.00,-0.78
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,388,0.00,
Ben VanSumeren,2570629,LB,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,404,389,0.00,0.0
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,405,390,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,406,391,0.00,
Jared Verse,2572213,LB,LAR,ARI,1.9,1.33,0.38,0.32,,0.06,0.06,,,,,,,,,,,5.16,86,392,0.00,-5.16
Nick Vigil,2555528,LB,DAL,@PHI,0.66,0.37,,,,,,,,,,,,,,,,1.21,192,393,0.00,-1.21
Luiji Vilain,2569068,LB,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,407,394,0.00,0.0
Bobby Wagner,2532966,LB,WAS,ATL,4.81,3.58,0.12,0.56,,,,,,,,,,0.19,0.31,,,11.07,15,395,0.00,-11.07
Anthony Walker,2558851,LB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,408,396,0.00,0.0
Mykal Walker,2563530,LB,WAS,ATL,1.07,0.9,,,,0.06,0.06,,0.06,,,,,,0.17,,0.06,2.74,132,397,0.00,-2.74
Quay Walker,2567631,LB,GB,@MIN,,,,,,,,,,,,,,,,,,0.00,409,398,0.00,0.0
Trevin Wallace,2571898,LB,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,410,399,0.00,0.0
Garret Wallow,2566139,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,411,400,0.00,0.0
Fred Warner,2560917,LB,SF,DET,5.06,3.16,0.16,0.32,0.13,0.13,,,,,,,,0.63,0.32,,,12.93,3,401,0.00,-12.93
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,412,402,0.00,
Nathaniel Watson,2571958,LB,CLE,MIA,1.04,0.4,,,,0.06,0.06,,0.06,,,,,,0.35,,0.06,2.49,139,403,0.00,-2.49
Markees Watts,2571599,LB,TB,CAR,,,,,,,,,,,,,,,,,,0.00,413,404,0.00,0.0
Rashad Weaver,2566124,LB,LAR,ARI,,,,,,,,,,,,,,,,,,0.00,414,405,0.00,0.0
Pete Werner,2566358,LB,NO,LV,3.37,1.26,,0.23,,0.06,0.06,,,,,,,0.11,0.06,,,6.73,63,406,0.00,-6.73
DaShaun White,2571792,LB,SF,DET,,,,,,,,,,,,,,,,,,0.00,416,407,0.00,0.0
Devin White,2562781,LB,HOU,BAL,,,,,,,,,,,,,,,,,,0.00,417,408,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,418,409,0.00,
Kyzir White,2560928,LB,ARI,@LAR,4.81,3.19,0.05,0.88,0.04,,,,,,,,,0.34,0.27,,,11.67,9,410,0.00,-11.67
Benton Whitley,2569405,LB,ARI,@LAR,,,,,,,,,,,,,,,,,,0.00,419,411,0.00,0.0
Dorian Williams,2569582,LB,BUF,NYJ,0.78,0.42,0.03,0.04,,0.01,,,,,,,,,0.03,,,1.59,181,412,0.00,-1.59
Quincy Williams,2562954,LB,NYJ,@BUF,4.44,2.14,0.1,0.68,0.05,0.1,,,,,,,,0.42,0.21,0.47,,10.86,17,413,0.00,-10.86
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,420,414,0.00,
Eric Wilson,2559012,LB,GB,@MIN,1.28,0.58,0.12,,,,,,,,,,,,,,,2.51,138,415,0.00,-2.51
Logan Wilson,2563752,LB,CIN,DEN,,,,,,,,,,,,,,,,,,0.00,421,416,0.00,0.0
Mack Wilson,2562605,LB,ARI,@LAR,3.59,1.88,0.29,0.63,0.06,0.17,0.06,,,,,,,0.34,0.57,,,10.04,24,417,0.00,-10.04
Jacoby Windmon,2573521,LB,CAR,@TB,,,,,,,,,,,,,,,,,,0.00,422,418,0.00,0.0
Dee Winters,2570296,LB,SF,DET,1.23,,,0.18,,0.06,0.06,,,,,,,,,,,2.39,146,419,0.00,-2.39
D.J. Wonnum,2564583,LB,CAR,@TB,1.73,1.16,0.37,0.32,,,,,,,,,,0.26,0.68,,,5.50,79,420,0.00,-5.5
Julius Wood,2573070,LB,TEN,@JAX,0.33,0.28,,,,,,,,,,,,,,,,0.66,200,421,0.00,-0.66
Josh Woods,2561626,LB,ATL,@WAS,,,,,,,,,,,,,,,,,,0.00,423,422,0.00,0.0
Chandler Wooten,2569194,LB,CAR,@TB,0.76,0.45,,0.04,,,,,,,,,,,0.04,,,1.49,188,423,0.00,-1.49
