PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
D.J. Ivey,2569660,DB,CIN,PIT,0.35,0.18,,,,,,,,,,,,0.12,,,,0.93,242,415,0.00,-0.93
Dane Jackson,2563614,DB,CAR,TB,2.73,0.73,,,0.13,0.07,,0.07,,,,,,0.66,,3.79,,7.29,59,416,0.00,-7.29
Eddie Jackson,2558176,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,417,0.00,
Kareem Jackson,496735,DB,BUF,SF,,,,,,,,,,,,,,,,,,0.00,438,418,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,419,0.00,
Lamar Jackson,2565513,DB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,440,420,0.00,0.0
Matthew Jackson,2571461,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,441,421,0.00,0.0
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,422,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,423,0.00,
DJ James,2572519,DB,NE,IND,,,,,,,,,,,,,,,,,,0.00,444,424,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,445,425,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,426,0.00,
Gabe Jeudy-Lally,2573461,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,447,427,0.00,0.0
Alex Johnson,2573494,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,449,428,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,429,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,451,430,0.00,0.0
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,431,0.00,
Emany Johnson,2573055,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,453,432,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,454,433,0.00,0.0
John Johnson,2558183,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,455,434,0.00,0.0
Lawrence Johnson,2573382,DB,FA,Bye,,,,,,,,,,,,,,,,,,,456,435,0.00,
Quindell Johnson,2569981,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,457,436,0.00,0.0
Shaun Jolly,2568645,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,458,437,0.00,0.0
Elijah Jones,2572417,DB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,459,438,0.00,0.0
Jarrian Jones,2572144,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,460,439,0.00,0.0
Jaylon Jones,2567406,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,461,440,0.00,0.0
Leon Jones,2573668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,441,0.00,
Myles Jones,2572699,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,442,0.00,
Nic Jones,2569933,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,464,443,0.00,0.0
Brandon Joseph,2570957,DB,DET,CHI,0.31,0.18,,,,,,,,,,,,,,,,0.57,265,444,0.00,-0.57
Kelvin Joseph,2566010,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,445,0.00,
PJ Jules,2572998,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,466,446,0.00,0.0
Gregory Junior,2567748,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,467,447,0.00,0.0
Sanoussi Kane,2571829,DB,BAL,PHI,0.43,0.43,,,,,,,,,,,,0.18,,,,1.35,210,448,0.00,-1.35
Kyu Kelly,2569570,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,468,449,0.00,0.0
Anthony Kendall,2571467,DB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,469,450,0.00,0.0
Derion Kendrick,2567841,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,470,451,0.00,0.0
Robert Kennedy,2573794,DB,FA,Bye,,,,,,,,,,,,,,,,,,,471,452,0.00,
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,453,0.00,
Desmond King,2557927,DB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,473,454,0.00,0.0
Kalen King,2572039,DB,GB,MIA,,,,,,,,,,,,,,,,,,0.00,474,455,0.00,0.0
Cam Lampkin,2573817,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,475,456,0.00,0.0
Marshon Lattimore,2558061,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,476,457,0.00,0.0
Raheem Layne,2569206,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,477,458,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,478,459,0.00,0.0
Kenny Logan Jr.,2573731,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,460,0.00,
David Long,2562798,DB,IND,@NE,0.46,0.29,,,,,,,,,,,,0.11,,,,1.14,229,461,0.00,-1.14
Keni-H Lovely,2572914,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,462,0.00,
Chase Lucas,2567553,DB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,481,463,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,482,464,0.00,0.0
Jaylen Mahoney,2573527,DB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,483,465,0.00,0.0
Jason Maitre,2573852,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,466,0.00,
D'Angelo Mandell,2571443,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,467,0.00,
Dean Marlowe,2553562,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,468,0.00,
Christian Matthew,2568114,DB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,487,469,0.00,0.0
Arthur Maulet,2559087,DB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,488,470,0.00,0.0
Bobby McCain,2552434,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,490,471,0.00,0.0
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,472,0.00,
Tanner McCalister,2570855,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,492,473,0.00,0.0
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,474,0.00,
Chris McDonald,2573584,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,475,0.00,
Dwight McGlothern,2573310,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,496,476,0.00,0.0
Verone McKinley III,2569035,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,477,0.00,
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,498,478,0.00,
Patrick McMorris,2572246,DB,MIA,@GB,0.9,0.39,,,0.11,,,,,,,,,0.23,,,,2.54,178,479,0.00,-2.54
Zech McPhearson,2566406,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,499,480,0.00,0.0
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,481,0.00,
Ifeatu Melifonwu,2566064,DB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,501,482,0.00,0.0
Kaevon Merriweather,2571626,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,502,483,0.00,0.0
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,484,0.00,
Jalen Mills,2555383,DB,NYJ,SEA,2.73,1.05,,0.21,0.1,0.1,,,,,,,,0.42,,,,6.79,76,485,0.00,-6.79
Paul Moala,2573674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,504,486,0.00,
Jarius Monroe,2572708,DB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,505,487,0.00,0.0
C.J. Moore,2563193,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,488,0.00,
Emmanuel Moseley,2561072,DB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,507,489,0.00,0.0
Quandre Mosely,2568702,DB,FA,Bye,,,,,,,,,,,,,,,,,,,508,490,0.00,
Riley Moss,2569723,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,509,491,0.00,0.0
Trayvon Mullen,2562380,DB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,510,492,0.00,0.0
Nik Needham,2563220,DB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,511,493,0.00,0.0
Quinton Newsome,2573680,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,512,494,0.00,0.0
Parry Nickerson,2560822,DB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,513,495,0.00,0.0
Ben Nikkel,2573605,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,514,496,0.00,0.0
Morice Norris Jr.,2573139,DB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,515,497,0.00,0.0
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,516,498,0.00,
Ty Okada,2571354,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,517,499,0.00,0.0
Kitan Oladapo,2572051,DB,GB,MIA,,,,,,,,,,,,,,,,,,0.00,518,500,0.00,0.0
Amani Oruwariye,2562390,DB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,519,501,0.00,0.0
Gervarrius Owens,2570161,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,520,502,0.00,0.0
AJ Parker,2566908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,521,503,0.00,
Mark Perry,2573277,DB,NE,IND,,,,,,,,,,,,,,,,,,0.00,522,504,0.00,0.0
Jalyn Phillips,2573439,DB,FA,Bye,,,,,,,,,,,,,,,,,,,523,505,0.00,
Jalen Pitre,2567688,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,524,506,0.00,0.0
Bobby Price,2563953,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,525,507,0.00,0.0
Jayden Price,2572884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,526,508,0.00,
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,527,509,0.00,
Deantre Prince,2572153,DB,JAX,HOU,0.23,0.12,,,0.06,,,,,,,,,0.23,,,,1.20,222,510,0.00,-1.2
Nehemiah Pritchett,2572534,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,528,511,0.00,0.0
Josh Proctor,2573199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,529,512,0.00,
Ennis Rakestraw Jr.,2572018,DB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,530,513,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,531,514,0.00,
Jerrick Reed II,2570332,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,532,515,0.00,0.0
Demani Richardson,2572947,DB,CAR,TB,3.46,0.88,,0.05,0.05,0.05,0.05,,,,,,,,,,,6.19,92,516,0.00,-6.19
Eli Ricks,2570641,DB,PHI,@BAL,0.5,0.39,,,,,,,,,,,,0.06,,,,1.13,231,517,0.00,-1.13
Elijah Riley,2564853,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,533,518,0.00,0.0
Willie Roberts,2573893,DB,FA,Bye,,,,,,,,,,,,,,,,,,,534,519,0.00,
Aaron Robinson,2566370,DB,FA,Bye,,,,,,,,,,,,,,,,,,,535,520,0.00,
Jammie Robinson,2569609,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,536,521,0.00,0.0
Lance Robinson,2573016,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,537,522,0.00,0.0
Bradley Roby,2543505,DB,FA,Bye,,,,,,,,,,,,,,,,,,,538,523,0.00,
D'Angelo Ross,2563057,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,540,524,0.00,0.0
Darius Rush,2569867,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,541,525,0.00,0.0
Andre' Sam,2572744,DB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,542,526,0.00,0.0
Asante Samuel Jr.,2566511,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,543,527,0.00,0.0
Phalen Sanford,2573238,DB,FA,Bye,,,,,,,,,,,,,,,,,,,544,528,0.00,
Anthony Sao,2572890,DB,FA,Bye,,,,,,,,,,,,,,,,,,,545,529,0.00,
Benny Sapp III,2570503,DB,FA,Bye,,,,,,,,,,,,,,,,,,,546,530,0.00,
Brenden Schooler,2568483,DB,NE,IND,0.39,0.28,,,,,,,,,,,,0.17,,,,1.18,226,531,0.00,-1.18
Daniel Scott,2569852,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,547,532,0.00,0.0
Eric Scott Jr.,2569693,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,548,533,0.00,0.0
Josiah Scott,2564229,DB,FA,Bye,,,,,,,,,,,,,,,,,,,549,534,0.00,
Nick Scott,2562905,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,550,535,0.00,0.0
Kevon Seymour,2555549,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,551,536,0.00,0.0
Kendall Sheffield,2562730,DB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,552,537,0.00,0.0
Duke Shelley,2562957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,553,538,0.00,
Nehemiah Shelton,2571786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,554,539,0.00,
Ja'Quan Sheppard,2573244,DB,FA,Bye,,,,,,,,,,,,,,,,,,,555,540,0.00,
Isaiah Simmons,2564940,DB,NYG,@DAL,1.06,0.37,,0.16,,,,,,,,,,,,,,2.05,185,541,0.00,-2.05
Jaylin Simpson,2572132,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,556,542,0.00,0.0
JL Skinner,2569714,DB,DEN,CLE,0.32,0.16,,,,,,,,,,,,,,,,0.58,261,543,0.00,-0.58
Darius Slay,2540288,DB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,557,544,0.00,0.0
Derek Slywka,2573870,DB,FA,Bye,,,,,,,,,,,,,,,,,,,558,545,0.00,
Chris Smith II,2570056,DB,LV,@KC,0.32,0.16,,,0.05,,,,,,,,,0.32,,,,1.55,201,546,0.00,-1.55
Keidron Smith,2571120,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,559,547,0.00,0.0
Tremon Smith,2561103,DB,DEN,CLE,0.32,0.16,,,,,,,,,,,,,,,,0.58,262,548,0.00,-0.58
Tykee Smith,2572555,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,560,549,0.00,0.0
L'Jarius Sneed,2564304,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,561,550,0.00,0.0
Ameer Speed,2570113,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,562,551,0.00,0.0
Shon Stephens,2573829,DB,FA,Bye,,,,,,,,,,,,,,,,,,,563,552,0.00,
Caden Sterns,2566040,DB,FA,Bye,,,,,,,,,,,,,,,,,,,564,553,0.00,
Reddy Steward,2572974,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,565,554,0.00,0.0
M.J. Stewart,2560884,DB,HOU,@JAX,0.34,0.34,,,,,,,,,,,,,,,,0.71,252,555,0.00,-0.71
Loren Strickland,2573145,DB,DET,CHI,0.31,0.18,,,,,,,,,,,,,,,,0.57,266,556,0.00,-0.57
Greg Stroman,2560886,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,566,557,0.00,0.0
Jonathan Sutherland,2571390,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,567,558,0.00,0.0
Tre Swilling,2568849,DB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,568,559,0.00,0.0
T.J. Tampa,2571841,DB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,569,560,0.00,0.0
Arnold Tarpley,2571793,DB,FA,Bye,,,,,,,,,,,,,,,,,,,570,561,0.00,
Jason Taylor II,2569975,DB,FA,Bye,,,,,,,,,,,,,,,,,,,571,562,0.00,
Keith Taylor,2565911,DB,KC,LV,0.3,0.12,,,0.06,,,,,,,,,0.12,,,,1.03,239,563,0.00,-1.03
Reese Taylor,2570722,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,572,564,0.00,0.0
Trey Taylor,2572240,DB,LV,@KC,0.32,0.16,,,,,,,,,,,,,,,,0.58,263,565,0.00,-0.58
Dadrion Taylor-Demerson,2572432,DB,ARI,@MIN,1.08,0.29,,,,,0.05,,,,,,,,,,,1.84,191,566,0.00,-1.84
Roderic Teamer,2562981,DB,NO,LAR,,,,,,,,,,,,,,,,,,0.00,573,567,0.00,0.0
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,574,568,0.00,
Ambry Thomas,2566547,DB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,575,569,0.00,0.0
Juanyeh Thomas,2568720,DB,DAL,NYG,0.37,0.31,,,,,,,,,,,,0.24,,,,1.34,212,570,0.00,-1.34
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,,576,571,0.00,
Rodney Thomas,2567721,DB,IND,@NE,0.4,0.11,,,,,,,,,,,,0.29,0.06,,,1.42,208,572,0.00,-1.42
Stantley Thomas-Oliver,2563689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,577,573,0.00,
Josh Thompson,2567775,DB,FA,Bye,,,,,,,,,,,,,,,,,,,578,574,0.00,
NaJee Thompson,2571201,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,579,575,0.00,0.0
Trenton Thompson,2569155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,580,576,0.00,
Juan Thornhill,2562761,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,581,577,0.00,0.0
Jordan Toles,2572642,DB,FA,Bye,,,,,,,,,,,,,,,,,,,582,578,0.00,
Tre Tomlinson,2569978,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,583,579,0.00,0.0
Ro Torrence,2572783,DB,FA,Bye,,,,,,,,,,,,,,,,,,,584,580,0.00,
Cory Trice Jr.,2570254,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,585,581,0.00,0.0
DJ Turner II,2569654,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,586,582,0.00,0.0
Delarrin Turner-Yell,2567532,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,587,583,0.00,0.0
Michael Tutsie,2571747,DB,FA,Bye,,,,,,,,,,,,,,,,,,,588,584,0.00,
Trey Vaval,2572896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,589,585,0.00,
Mikey Victor,2573352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,590,586,0.00,
Shaun Wade,2565854,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,591,587,0.00,0.0
Tracy Walker III,2560913,DB,FA,Bye,,,,,,,,,,,,,,,,,,,592,588,0.00,
Josh Wallace,2573749,DB,LAR,@NO,0.29,0.29,,,,,,,,,,,,,,,,0.61,257,589,0.00,-0.61
K'Von Wallace,2564871,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,593,590,0.00,0.0
Zamari Walton,2573809,DB,FA,Bye,,,,,,,,,,,,,,,,,,,594,591,0.00,
Jay Ward,2570089,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,595,592,0.00,0.0
Jaylen Watson,2567811,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,596,593,0.00,0.0
Ryan Watts,2572450,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,597,594,0.00,0.0
Sam Webb,2569005,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,598,595,0.00,0.0
Andrew Whitaker,2571751,DB,FA,Bye,,,,,,,,,,,,,,,,,,,599,596,0.00,
Tre'Davious White,2557867,DB,BAL,PHI,2.44,0.43,,0.17,0.09,,,,,,,,,0.43,,0.61,,5.58,109,597,0.00,-5.58
Jordan Whitehead,2560930,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,600,598,0.00,0.0
Nick Whiteside,2571635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,601,599,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,602,600,0.00,
Rachad Wildgoose,2565881,DB,FA,Bye,,,,,,,,,,,,,,,,,,,603,601,0.00,
Chase Williams,2573895,DB,FA,Bye,,,,,,,,,,,,,,,,,,,604,602,0.00,
Damarion Williams,2567316,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,605,603,0.00,0.0
Jaylin Williams,2571192,DB,FA,Bye,,,,,,,,,,,,,,,,,,,606,604,0.00,
Joejuan Williams,2562787,DB,FA,Bye,,,,,,,,,,,,,,,,,,,607,605,0.00,
Marcus Williams,2558847,DB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,608,606,0.00,0.0
Rayshad Williams,2573250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,609,607,0.00,
Kendall Williamson,2569639,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,610,608,0.00,0.0
Divaad Wilson,2571032,DB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,611,609,0.00,0.0
Marco Wilson,2566439,DB,CIN,PIT,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,235,610,0.00,-1.09
Andrew Wingard,2562606,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,612,611,0.00,0.0
Rashad Wisdom,2573593,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,613,612,0.00,0.0
Ahkello Witherspoon,2558157,DB,LAR,@NO,1.82,0.79,,0.08,0.08,,,,,,,,,,,,,3.60,166,613,0.00,-3.6
A.J. Woods,2573617,DB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,614,614,0.00,0.0
Charles Woods,2573755,DB,FA,Bye,,,,,,,,,,,,,,,,,,,615,615,0.00,
JT Woods,2568195,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,616,616,0.00,0.0
Nahshon Wright,2566022,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,618,617,0.00,0.0
Rejzohn Wright,2570783,DB,NO,LAR,,,,,,,,,,,,,,,,,,0.00,619,618,0.00,0.0
Rock Ya-Sin,2562614,DB,SF,@BUF,0.94,0.24,,,,,,,,,,,,0.18,,,,2.00,188,619,0.00,-2.0
Russ Yeast,2567865,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,620,620,0.00,0.0
Christian Young,2571399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,621,621,0.00,
