PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
JaQuae Jackson,2572875,WR,NE,IND,,,,,,,,,,,,,0.00,254,240,0.00,0.0
Jermaine Jackson,2573376,WR,NO,LAR,,,,,,,,,,,,,0.00,255,241,0.00,0.0
John Jackson,2573843,WR,CHI,@DET,,,,,,,,,,,,,0.00,256,242,0.00,0.0
Kearis Jackson,2571458,WR,NYG,@DAL,,,,,,,,,,,,,0.00,257,243,0.00,0.0
Lucky Jackson,2571730,WR,MIN,ARI,,,,,,,,,,,,,0.00,258,244,0.00,0.0
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,259,245,0.00,
Trishton Jackson,2564355,WR,MIN,ARI,,,,,,,,,,,,,0.00,260,246,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,261,247,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,262,248,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,263,249,0.00,
Rakim Jarrett,2571575,WR,TB,@CAR,,,,0.78,,1.08,13.51,0.07,,,,,2.39,104,250,0.00,-2.39
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,264,251,0.00,
John Jiles,2573491,WR,NE,IND,,,,,,,,,,,,,0.00,265,252,0.00,0.0
Brandon Johnson,2568738,WR,PIT,@CIN,,,,,,,,,,,,,0.00,266,253,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,267,254,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,268,255,0.00,
Cornelius Johnson,2572474,WR,GB,MIA,,,,,,,,,,,,,0.00,270,256,0.00,0.0
Diontae Johnson,2562674,WR,BAL,PHI,,,,0.3,,1.99,23.93,0.14,,,,0.03,4.20,85,257,0.00,-4.2
Jaylen Johnson,2573791,WR,LAC,@ATL,,,,,,,,,,,,,0.00,271,258,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@JAX,,,,,,,,,,,,,0.00,272,259,0.00,0.0
Kameron Johnson,2573572,WR,TB,@CAR,,,,,,,,,,,,,0.00,273,260,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,274,261,0.00,
Tyler Johnson,2565225,WR,LAR,@NO,,,,,,1.14,12.62,0.09,,,,,2.37,105,262,0.00,-2.37
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,275,263,0.00,
Xavier Johnson,2572911,WR,HOU,@JAX,,,,,,,,,,,,,0.00,276,264,0.00,0.0
Charlie Jones,2569645,WR,CIN,PIT,,,,,,,,,,,,,0.00,277,265,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,ARI,,,,,,,,,,,,,0.00,278,266,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,279,267,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,280,268,0.00,
Velus Jones Jr.,2567409,WR,JAX,HOU,,,,,,,,,,,,,0.00,281,269,0.00,0.0
Zay Jones,2557863,WR,ARI,@MIN,,,,0.12,,0.66,7.84,0.06,,,,0.02,1.45,122,270,0.00,-1.45
Tom Kennedy,2563319,WR,DET,CHI,,,,,,,,,,,,,0.00,282,271,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,283,272,0.00,
Ramel Keyton,2573232,WR,LV,@KC,,,,,,,,,,,,,0.00,284,273,0.00,0.0
Mason Kinsey,2565459,WR,TEN,@WAS,,,,,,,,,,,,,0.00,285,274,0.00,0.0
Christian Kirk,2560781,WR,JAX,HOU,,,,,,,,,,,,,0.00,286,275,0.00,0.0
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,287,276,0.00,
Keith Kirkwood,2561224,WR,BAL,PHI,,,,,,,,,,,,,0.00,288,277,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,289,278,0.00,
Tanner Knue,2573581,WR,TB,@CAR,,,,,,,,,,,,,0.00,290,279,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,291,280,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,292,281,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,293,282,0.00,
Allen Lazard,2560787,WR,NYJ,SEA,,,,,,,,,,,,,0.00,294,283,0.00,0.0
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,295,284,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,296,285,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,297,286,0.00,
Terrace Marshall Jr.,2565902,WR,LV,@KC,,,,,,,,,,,,,0.00,298,287,0.00,0.0
Tay Martin,2569254,WR,TEN,@WAS,,,,,,,,,,,,,0.00,299,288,0.00,0.0
Jesse Matthews,2571011,WR,ATL,LAC,,,,,,,,,,,,,0.00,300,289,0.00,0.0
Jordan Matthews,2543500,WR,CAR,TB,,,,,,,,,,,,,0.00,301,290,0.00,0.0
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,302,291,0.00,
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,303,292,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,304,293,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,305,294,0.00,
Bub Means,2572324,WR,NO,LAR,,,,,,,,,,,,,0.00,306,295,0.00,0.0
Bo Melton,2568261,WR,GB,MIA,,,,,,,,,,,,,0.00,307,296,0.00,0.0
Anthony Miller,2560810,WR,BAL,PHI,,,,,,,,,,,,,0.00,308,297,0.00,0.0
Ryan Miller,2571596,WR,TB,@CAR,,,,,,,,,,,,,0.00,309,298,0.00,0.0
Scott Miller,2562865,WR,PIT,@CIN,,,,,,,,,,,,,0.00,310,299,0.00,0.0
Dax Milne,2566601,WR,CAR,TB,,,,,,,,,,,,,0.00,311,300,0.00,0.0
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,312,301,0.00,
Adonai Mitchell,2572129,WR,IND,@NE,,,,0.53,,3.53,46.07,0.28,,,,0.06,7.99,45,302,0.00,-7.99
D.J. Montgomery,2562827,WR,IND,@NE,,,,,,,,,,,,,0.00,313,303,0.00,0.0
Chris Moore,2555209,WR,FA,Bye,,,,,,,,,,,,,,314,304,0.00,
Rondale Moore,2566433,WR,ATL,LAC,,,,,,,,,,,,,0.00,315,305,0.00,0.0
Skyy Moore,2567805,WR,KC,LV,,,,,,,,,,,,,0.00,316,306,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,NYG,,,,,,,,,,,,,0.00,317,307,0.00,0.0
Stanley Morgan,2562504,WR,TEN,@WAS,,,,,,,,,,,,,0.00,318,308,0.00,0.0
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,319,309,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,320,310,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,321,311,0.00,
Praise Olatoke,2573873,WR,CAR,TB,,,,,,,,,,,,,0.00,322,312,0.00,0.0
Chris Olave,2567973,WR,NO,LAR,,,,,,,,,,,,,0.00,323,313,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@DAL,,,,,,,,,,,,,0.00,325,314,0.00,0.0
K.J. Osborn,2564574,WR,NE,IND,,,,,,,,,,,,,0.00,326,315,0.00,0.0
Terique Owens,2573539,WR,SF,@BUF,,,,,,,,,,,,,0.00,327,316,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,@MIN,,,,,,,,,,,,,0.00,328,317,0.00,0.0
Trey Palmer,2570350,WR,TB,@CAR,,,,1.91,,2.67,32.79,0.19,,,,0.19,5.57,66,318,0.00,-5.57
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,329,319,0.00,
Zach Pascal,2558877,WR,ARI,@MIN,,,,0.24,,0.53,7.05,0.06,,,,,1.35,126,320,0.00,-1.35
Ricky Pearsall,2572507,WR,SF,@BUF,,,,0.64,,1.84,21.76,0.22,,,,,4.48,80,321,0.00,-4.48
Donovan Peoples-Jones,2563803,WR,DET,CHI,,,,,,,,,,,,,0.00,330,322,0.00,0.0
A.T. Perry,2570137,WR,DEN,CLE,,,,,,,,,,,,,0.00,331,323,0.00,0.0
Kyle Philips,2567664,WR,PHI,@BAL,,,,,,,,,,,,,0.00,333,324,0.00,0.0
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,334,325,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,335,326,0.00,
Ja'Lynn Polk,2572300,WR,NE,IND,,,,0.3,,1.22,13.7,0.09,,,,,2.55,101,327,0.00,-2.55
Cornell Powell,2566187,WR,SEA,@NYJ,,,,,,,,,,,,,0.00,336,328,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,337,329,0.00,
James Proche,2563572,WR,CLE,@DEN,,,,,,,,,,,,,0.00,338,330,0.00,0.0
Kendric Pryor,2568612,WR,CIN,PIT,,,,,,,,,,,,,0.00,339,331,0.00,0.0
Kalif Raymond,2556661,WR,DET,CHI,,,,,,,,,,,,,0.00,340,332,0.00,0.0
Jalen Reagor,2564850,WR,LAC,@ATL,,,,0.34,,0.68,9.05,0.09,,,,,1.82,115,333,0.00,-1.82
Nikko Remigio,2570692,WR,KC,LV,,,,,,,,,,,,,0.00,341,334,0.00,0.0
Josh Reynolds,2558194,WR,FA,Bye,,,,,,,,,,,,,,342,335,0.00,
Brenden Rice,2572480,WR,LAC,@ATL,,,,,,,,,,,,,0.00,343,336,0.00,0.0
Rashee Rice,2569921,WR,KC,LV,,,,,,,,,,,,,0.00,344,337,0.00,0.0
Marcus Riley,2572711,WR,NYJ,SEA,,,,,,,,,,,,,0.00,345,338,0.00,0.0
Allen Robinson,2543509,WR,DET,CHI,,,,0.05,,0.13,1.35,0.01,,,,,0.27,141,339,0.00,-0.27
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,346,340,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,FA,Bye,,,,,,,,,,,,,,347,341,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,348,342,0.00,
Justyn Ross,2568432,WR,KC,LV,,,,,,,,,,,,,0.00,349,343,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,350,344,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,351,345,0.00,
Braylon Sanders,2569038,WR,NE,IND,,,,,,,,,,,,,0.00,352,346,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,353,347,0.00,
Anthony Schwartz,2565986,WR,MIA,@GB,,,,,,,,,,,,,0.00,354,348,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,355,349,0.00,
Tyler Scott,2569630,WR,CHI,@DET,,,,,,,,,,,,,0.00,356,350,0.00,0.0
Zavier Scott,2570563,WR,MIN,ARI,,,,,,,,,,,,,0.00,357,351,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,358,352,0.00,
Rashid Shaheed,2569110,WR,NO,LAR,,,,,,,,,,,,,0.00,359,353,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,SF,,,,,,,,,,,,,0.00,360,354,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,361,355,0.00,
Trent Sherfield,2561272,WR,MIN,ARI,,,,0.19,,0.63,8.06,0.05,,,,,1.44,123,356,0.00,-1.44
Justin Shorter,2569579,WR,LV,@KC,,,,,,,,,,,,,0.00,363,357,0.00,0.0
David Sills,2562732,WR,DEN,CLE,,,,,,,,,,,,,0.00,364,358,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,365,359,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,366,360,0.00,
Steven Sims,2563033,WR,HOU,@JAX,,,,,,,,,,,,,0.00,367,361,0.00,0.0
Ainias Smith,2572393,WR,PHI,@BAL,,,,0.52,,0.94,12.14,0.09,,,,,2.28,110,362,0.00,-2.28
Brandon Smith,2566839,WR,NYJ,SEA,,,,,,,,,,,,,0.00,369,363,0.00,0.0
DeVonta Smith,2566409,WR,PHI,@BAL,,,,,,,,,,,,,0.00,370,364,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,371,365,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,372,366,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,373,367,0.00,
Xavier Smith,2570002,WR,LAR,@NO,,,,,,,,,,,,,0.00,374,368,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,NYG,@DAL,,,,0.2,,0.12,1.12,0.01,,,,,0.25,142,369,0.00,-0.25
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,375,370,0.00,
Equanimeous St. Brown,2560883,WR,NO,LAR,,,,,,,,,,,,,0.00,376,371,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,377,372,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,378,373,0.00,
Drake Stoops,2573746,WR,LAR,@NO,,,,,,,,,,,,,0.00,379,374,0.00,0.0
Mike Strachan,2565615,WR,WAS,TEN,,,,,,,,,,,,,0.00,380,375,0.00,0.0
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,381,376,0.00,
Malik Taylor,2562995,WR,NYJ,SEA,,,,,,,,,,,,,0.00,382,377,0.00,0.0
Trent Taylor,2558202,WR,SF,@BUF,,,,,,,,,,,,,0.00,383,378,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,384,379,0.00,
Thayer Thomas,2571213,WR,MIN,ARI,,,,,,,,,,,,,0.00,385,380,0.00,0.0
Deven Thompkins,2569314,WR,CAR,TB,,,,1.41,,0.47,5.44,0.04,,,,,1.16,129,381,0.00,-1.16
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,386,382,0.00,
Cody Thompson,2562759,WR,TB,@CAR,,,,,,,,,,,,,0.00,387,383,0.00,0.0
Tyquan Thornton,2567958,WR,KC,LV,,,,,,,,,,,,,0.00,388,384,0.00,0.0
Cedric Tillman,2569681,WR,CLE,@DEN,,,,,,,,,,,,,0.00,389,385,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,TEN,,,,,,,,,,,,,0.00,390,386,0.00,0.0
Mason Tipton,2573403,WR,NO,LAR,,,,,,,,,,,,,0.00,391,387,0.00,0.0
Samori Toure,2567628,WR,CHI,@DET,,,,,,,,,,,,,0.00,393,388,0.00,0.0
Austin Trammell,2566728,WR,JAX,HOU,,,,,,,,,,,,,0.00,394,389,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@NE,,,,,,,,,,,,,0.00,395,390,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,TEN,,,,,,,,,,,,,0.00,396,391,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,398,392,0.00,
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,399,393,0.00,
Dayton Wade,2572645,WR,BAL,PHI,,,,,,,,,,,,,0.00,401,394,0.00,0.0
Devontez Walker,2571844,WR,BAL,PHI,,,,,,,,,,,,,0.00,402,395,0.00,0.0
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,403,396,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,404,397,0.00,
Casey Washington,2571820,WR,ATL,LAC,,,,,,0.12,1.55,0.01,,,,,0.28,140,398,0.00,-0.28
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,405,399,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,406,400,0.00,
Montrell Washington,2567538,WR,KC,LV,,,,,,,,,,,,,0.00,407,401,0.00,0.0
Scotty Washington,2563743,WR,BAL,PHI,,,,,,,,,,,,,0.00,408,402,0.00,0.0
Tahj Washington,2572258,WR,MIA,@GB,,,,,,,,,,,,,0.00,409,403,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,410,404,0.00,
Quez Watkins,2564880,WR,PIT,@CIN,,,,,,,,,,,,,0.00,411,405,0.00,0.0
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,412,406,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,413,407,0.00,
Jared Wayne,2571017,WR,HOU,@JAX,,,,,,,,,,,,,0.00,414,408,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@MIN,,,,,,,,,,,,,0.00,415,409,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,416,410,0.00,
Nsimba Webster,2563316,WR,CHI,@DET,,,,,,,,,,,,,0.00,417,411,0.00,0.0
Cody White,2564313,WR,SEA,@NYJ,,,,,,,,,,,,,0.00,418,412,0.00,0.0
David White Jr.,2573202,WR,JAX,HOU,,,,,,,,,,,,,0.00,419,413,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,420,414,0.00,
Jordan Whittington,2572216,WR,LAR,@NO,,,,,,0.73,8.54,0.07,,,,,1.64,119,415,0.00,-1.64
Sam Wiglusz,2573752,WR,FA,Bye,,,,,,,,,,,,,,421,416,0.00,
Kristian Wilkerson,2565480,WR,LV,@KC,,,,,,,,,,,,,0.00,422,417,0.00,0.0
Isaiah Williams,2573154,WR,CIN,PIT,,,,,,,,,,,,,0.00,424,418,0.00,0.0
Mike Williams,2558846,WR,PIT,@CIN,,,,0.08,,0.97,13.07,0.11,,,,0.07,2.32,107,419,0.00,-2.32
Seth Williams,2566052,WR,DAL,NYG,,,,,,,,,,,,,0.00,425,420,0.00,0.0
Johnny Wilson,2572399,WR,PHI,@BAL,,,,,,,,,,,,,0.00,426,421,0.00,0.0
Roman Wilson,2572459,WR,PIT,@CIN,,,,,,,,,,,,,0.00,427,422,0.00,0.0
Juwann Winfree,2562956,WR,IND,@NE,,,,,,,,,,,,,0.00,428,423,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,429,424,0.00,
Easop Winston,2564406,WR,NYJ,SEA,,,,,,,,,,,,,0.00,430,425,0.00,0.0
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,431,426,0.00,
Robert Woods,2540169,WR,HOU,@JAX,,,,0.49,,1.58,16.18,0.12,,,,,3.18,94,427,0.00,-3.18
Dareke Young,2568291,WR,SEA,@NYJ,,,,,,,,,,,,,0.00,433,428,0.00,0.0
Malik Washington,2572255,WR,MIA,@GB,,,,1.14,,1.07,13.53,0.09,,,,,2.54,102,429,-0.20,-2.74
Maurice Alexander,2569528,WR,DET,CHI,,,,,,,,,,,,,0.00,144,430,-2.00,-2.0
Jha'Quan Jackson,2572069,WR,TEN,@WAS,,,,,,0.27,2.72,,,,,,0.41,138,431,-2.00,-2.41
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,362,432,-2.00,
Dee Williams,2572789,WR,SEA,@NYJ,,,,,,,,,,,,,0.00,423,433,-2.00,-2.0
