PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Felix Anudike-Uzomah,2569930,DL,KC,LV,0.64,0.58,0.16,0.21,,0.11,,,,,,,,,,,,2.33,99,195,0.00,-2.33
Popo Aumavae,2573656,DL,CAR,TB,,,,,,,,,,,,,,,,,,0.00,196,196,0.00,0.0
Genard Avery,2560964,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,197,0.00,
David Bada,2565526,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,198,198,0.00,0.0
Eric Banks,2564325,DL,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,199,199,0.00,0.0
Alex Barrett,2559140,DL,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,200,200,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,201,201,0.00,
Carlos Basham,2565863,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,202,202,0.00,0.0
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,203,0.00,
Robert Beal Jr.,2570299,DL,SF,@BUF,1,0.69,,0.68,,,,,,,,,,,,,,2.93,84,204,0.00,-2.93
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,205,0.00,
Travis Bell,2569612,DL,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,205,206,0.00,0.0
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,207,0.00,
Andrew Billings,2555267,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,207,208,0.00,0.0
Angelo Blackson,2552670,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,208,209,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,209,210,0.00,
Quinton Bohanna,2565995,DL,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,210,211,0.00,0.0
Thomas Booker,2567670,DL,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,211,212,0.00,0.0
Nick Bosa,2562629,DL,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,212,213,0.00,0.0
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,214,0.00,
Khristian Boyd,2572309,DL,NO,LAR,,,,,,,,,,,,,,,,,,0.00,214,215,0.00,0.0
Will Bradley-King,2566583,DL,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,215,216,0.00,0.0
C.J. Brewer,2569330,DL,TB,@CAR,0.23,0.17,0.06,0.11,,,,,,,,,,,0.11,,,0.79,140,217,0.00,-0.79
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,218,0.00,
Derrick Brown,2563629,DL,CAR,TB,,,,,,,,,,,,,,,,,,0.00,218,219,0.00,0.0
Earnest Brown IV,2566202,DL,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,219,220,0.00,0.0
Shakel Brown,2571479,DL,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,220,221,0.00,0.0
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,222,0.00,
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,223,0.00,
Matthew Butler,2567871,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,223,224,0.00,0.0
Solomon Byrd,2572084,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,224,225,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,226,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,227,0.00,
DeWayne Carter,2571853,DL,BUF,SF,,,,0.11,,,,,,,,,,,0.05,,,0.19,178,228,0.00,-0.19
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,229,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,230,0.00,
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,231,0.00,
Kameron Cline,2564109,DL,BUF,SF,,,,,,,,,,,,,,,,,,0.00,231,232,0.00,0.0
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,232,233,0.00,
Myles Cole,2572135,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,233,234,0.00,0.0
John Cominsky,2562249,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,234,235,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,236,0.00,
Jaden Crumedy,2571886,DL,CAR,TB,,,,,,,,,,,,,,,,,,0.00,236,237,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,237,238,0.00,
Marlon Davidson,2563479,DL,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,238,239,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,240,0.00,
Domenique Davis,2565501,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,241,241,0.00,0.0
Denzel Daxon,2573046,DL,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,244,242,0.00,0.0
Sheldon Day,2555241,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,245,243,0.00,0.0
Branson Deen,2573647,DL,BUF,SF,,,,,,,,,,,,,,,,,,0.00,246,244,0.00,0.0
Matt Dickerson,2561044,DL,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,247,245,0.00,0.0
Khalid Duke,2573446,DL,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,248,246,0.00,0.0
Cory Durden,2570951,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,249,247,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,250,248,0.00,
Kenny Dyson,2573662,DL,CAR,TB,,,,,,,,,,,,,,,,,,0.00,251,249,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,@ATL,0.34,0.11,,,,,,,,,,,,,0.06,,,0.61,163,250,0.00,-0.61
Samson Ebukam,2558830,DL,IND,@NE,,,,,,,,,,,,,,,,,,0.00,252,251,0.00,0.0
Jordan Elliott,2563779,DL,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,253,252,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,253,0.00,
James Ester,2572657,DL,GB,MIA,,,,,,,,,,,,,,,,,,0.00,255,254,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,255,0.00,
Neil Farrell,2567874,DL,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,257,256,0.00,0.0
Foley Fatukasi,2560722,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,258,257,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,259,258,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,260,259,0.00,0.0
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,260,0.00,
Jonathan Ford,2567592,DL,GB,MIA,,,,,,,,,,,,,,,,,,0.00,262,261,0.00,0.0
Isaiah Foskey,2570134,DL,NO,LAR,0.06,0.11,0.06,0.06,,0.06,,,,,,,,,0.11,,,0.63,160,262,0.00,-0.63
Leki Fotu,2564910,DL,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,263,263,0.00,0.0
Tomari Fox,2573217,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,264,264,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,265,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,266,266,0.00,
Amari Gainer,2573223,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,267,267,0.00,0.0
Greg Gaines,2562391,DL,TB,@CAR,0.8,1.1,0.15,0.1,,,0.05,,,,,,,,0.3,,,2.51,93,268,0.00,-2.51
Neville Gallimore,2563842,DL,LAR,@NO,0.75,0.63,0.06,0.11,,,,,,,,,,0.06,0.11,,,1.99,108,269,0.00,-1.99
Elijah Garcia,2567829,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,268,270,0.00,0.0
Ali Gaye,2571005,DL,TEN,@WAS,0.23,0.17,,,,,,,,,,,,,0.17,,,0.53,170,271,0.00,-0.53
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,272,0.00,
Anthony Goodlow,2573716,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,271,273,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,272,274,0.00,
Adam Gotsis,2555502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,275,0.00,
Brandon Graham,496788,DL,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,274,276,0.00,0.0
Ta'Quon Graham,2565815,DL,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,275,277,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,278,0.00,
Mike Greene,2569465,DL,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,277,279,0.00,0.0
Daniel Grzesiak,2573569,DL,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,278,280,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,281,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,282,0.00,
Lawrence Guy,2495481,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,283,0.00,
Gabe Hall,2572738,DL,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,282,284,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,283,285,0.00,0.0
Johnathan Hankins,2540147,DL,SEA,@NYJ,0.97,0.48,0.17,0.15,,,,,,,,,,,0.29,,,2.45,96,286,0.00,-2.45
Javon Hargrave,2555239,DL,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,284,287,0.00,0.0
Charles Harris,2558001,DL,PHI,@BAL,0.77,0.43,0.05,0.07,,,,,,,,,,,0.04,,,1.64,114,288,0.00,-1.64
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,286,289,0.00,
Marcus Harris,2572090,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,287,290,0.00,0.0
Marcus Haynes,2570909,DL,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,288,291,0.00,0.0
Bruce Hector,2561338,DL,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,289,292,0.00,0.0
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,293,0.00,
Matt Henningsen,2567523,DL,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,291,294,0.00,0.0
KJ Henry,2570374,DL,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,292,295,0.00,0.0
Malik Herring,2566992,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,293,296,0.00,0.0
Trysten Hill,2562663,DL,IND,@NE,,,,,,,,,,,,,,,,,,0.00,294,297,0.00,0.0
Kurt Hinish,2568876,DL,HOU,@JAX,0.23,0.17,,,,,,,,,,,,,0.17,,,0.53,171,298,0.00,-0.53
Christopher Hinton,2569146,DL,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,295,299,0.00,0.0
Jalyn Holmes,2560744,DL,WAS,TEN,0.18,0.12,0.06,0.06,,,,,,,,,,,0.12,,,0.61,164,300,0.00,-0.61
Timmy Horne,2568513,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,296,301,0.00,0.0
Dylan Horton,2569828,DL,HOU,@JAX,0.23,0.17,0.06,0.11,,0.06,0.06,,,,,,,,0.23,,,1.12,125,302,0.00,-1.12
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,303,0.00,
James Houston,2567544,DL,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,298,304,0.00,0.0
Bryce Huff,2565510,DL,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,299,305,0.00,0.0
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,300,306,0.00,
Jerry Hughes,496796,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,301,307,0.00,0.0
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,308,0.00,
Aidan Hutchinson,2567547,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,303,309,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,310,0.00,
Isaiah Iton,2573455,DL,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,305,311,0.00,0.0
Brennan Jackson,2572198,DL,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,306,312,0.00,0.0
Drake Jackson,2568213,DL,SF,@BUF,0.24,0.06,,0.12,,0.06,0.06,,,,,,,,,,,0.85,135,313,0.00,-0.85
McKinnley Jackson,2571925,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,308,314,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,309,315,0.00,
Tarron Jackson,2566400,DL,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,310,316,0.00,0.0
Trajan Jeffcoat,2573379,DL,NO,LAR,,,,,,,,,,,,,,,,,,0.00,311,317,0.00,0.0
Jordan Jefferson,2572141,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,312,318,0.00,0.0
Austin Johnson,2556368,DL,BUF,SF,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,174,319,0.00,-0.49
Cedric Johnson,2571931,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,314,320,0.00,0.0
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,321,0.00,
Eric Johnson,2567703,DL,NE,IND,0.22,0.17,0.06,,,,,,,,,,,,0.28,,,0.69,151,322,0.00,-0.69
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,323,0.00,
Raymond Johnson III,2566674,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,317,324,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,325,0.00,
Kingsley Jonathan,2569339,DL,BUF,SF,,,,,,,,,,,,,,,,,,0.00,319,326,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,320,327,0.00,0.0
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,321,328,0.00,
Justin Jones,2560769,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,322,329,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,324,330,0.00,
Truman Jones,2570734,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,325,331,0.00,0.0
Linval Joseph,496802,DL,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,326,332,0.00,0.0
Khalid Kareem,2563734,DL,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,327,333,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,334,0.00,
Javon Kinlaw,2565117,DL,NYJ,SEA,0.96,0.36,0.21,0.24,,,0.06,,,,,,,,0.36,,,2.68,89,335,0.00,-2.68
Marshawn Kneeland,2571976,DL,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,330,336,0.00,0.0
Malcolm Koonce,2566262,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,331,337,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,LAR,0.06,0.11,0.11,0.06,,,,,,,0.06,,,,0.11,,,0.76,144,338,0.00,-0.76
Jamree Kromah,2572962,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,332,339,0.00,0.0
Tyler Lacy,2569897,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,333,340,0.00,0.0
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,341,0.00,
Laiatu Latu,2572123,DL,IND,@NE,1.09,0.63,0.4,0.46,,0.06,,,,,,,,,,,,3.71,62,342,0.00,-3.71
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,343,0.00,
Demarcus Lawrence,2543490,DL,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,337,344,0.00,0.0
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,345,0.00,
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,339,346,0.00,
DeMarvin Leal,2568147,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,340,347,0.00,0.0
Jeremiah Ledbetter,2558124,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,341,348,0.00,0.0
Logan Lee,2572444,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,342,349,0.00,0.0
Titus Leo,2569873,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,343,350,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,351,0.00,
Devere Levelston,2572774,DL,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,345,352,0.00,0.0
Zion Logue,2571805,DL,BUF,SF,,,,,,,,,,,,,,,,,,0.00,346,353,0.00,0.0
LaCale London,2565405,DL,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,347,354,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,348,355,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,349,356,0.00,0.0
Dean Lowry,2555274,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,350,357,0.00,0.0
Nate Lynn,2573136,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,352,358,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,359,0.00,
Dashaun Mallory,2573671,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,354,360,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,361,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,362,0.00,
Brodric Martin,2569735,DL,DET,CHI,0.18,0.12,0.06,0.06,,,,,,,,,,,0.12,,,0.61,165,363,0.00,-0.61
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,364,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,365,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,366,0.00,
Phidarian Mathis,2568339,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,361,367,0.00,0.0
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,368,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,364,369,0.00,
Marquan McCall,2568561,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,365,370,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,371,0.00,
T.Y. McGill,2553911,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,372,0.00,
Braiden McGregor,2572705,DL,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,368,373,0.00,0.0
Takk McKinley,2557872,DL,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,369,374,0.00,0.0
Derrick McLendon,2573665,DL,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,370,375,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,371,376,0.00,0.0
Jordan Miller,2573097,DL,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,372,377,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,373,378,0.00,
Mike Morris,2570317,DL,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,374,379,0.00,0.0
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,380,0.00,
Larrell Murchison,2564055,DL,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,377,381,0.00,0.0
Gabriel Murphy,2573313,DL,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,378,382,0.00,0.0
Grayson Murphy,2573274,DL,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,379,383,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,384,0.00,
Bill Murray,2564625,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,382,385,0.00,0.0
PJ Mustipher,2570939,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,383,386,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,384,387,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,TEN,0.82,0.53,0.18,0.29,,0.06,,,,,,,,,0.12,,,2.61,90,388,0.00,-2.61
Bilal Nichols,2560821,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,385,389,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,386,390,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,391,0.00,
Derrick Nnadi,2560823,DL,KC,LV,1.33,0.36,0.06,,,0.06,,,,,0.06,,,,,,,2.78,87,392,0.00,-2.78
Efe Obada,2553310,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,389,393,0.00,0.0
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,390,394,0.00,
Ogbo Okoronkwo,2560829,DL,CLE,@DEN,0.17,0.06,0.06,0.06,,,,,,,,,,,0.29,,,0.65,158,395,0.00,-0.65
Basil Okoye,2571560,DL,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,391,396,0.00,0.0
David Olajiga,2573740,DL,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,393,397,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,CHI,0.18,0.12,0.06,0.06,,0.06,,,,,0.06,,,,0.12,,,1.06,127,398,0.00,-1.06
Ruke Orhorhoro,2571811,DL,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,394,399,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,396,400,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,401,0.00,
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,402,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,403,0.00,
Jayden Peevy,2568834,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,400,404,0.00,0.0
Kyle Peko,2556646,DL,DET,CHI,,,,,,,,,,,,,,,,,,0.00,401,405,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,406,0.00,
Camron Peterson,2573903,DL,NO,LAR,,,,,,,,,,,,,,,,,,0.00,404,407,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,408,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,409,0.00,
Jordan Phillips,2552492,DL,BUF,SF,,,,,,,,,,,,,,,,,,0.00,407,410,0.00,0.0
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,411,0.00,
Michael Pierce,2556650,DL,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,409,412,0.00,0.0
Brandon Pili,2571153,DL,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,410,413,0.00,0.0
Norell Pollard,2573815,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,411,414,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,415,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,416,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,417,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,418,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,419,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,420,0.00,
Sheldon Rankins,2555242,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,418,421,0.00,0.0
C.J. Ravenell,2572866,DL,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,419,422,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,420,423,0.00,
Jarran Reed,2555238,DL,SEA,@NYJ,1.53,1.36,0.35,0.27,,0.05,0.05,,,,,,,0.05,0.76,,,4.95,38,424,0.00,-4.95
Derek Rivers,2558040,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,425,0.00,
Sam Roberts,2567946,DL,CAR,TB,,,,,,,,,,,,,,,,,,0.00,423,426,0.00,0.0
Roy Robertson-Harris,2556665,DL,SEA,@NYJ,0.91,0.82,0.14,0.18,,,,,,,,,,0.09,0.55,,,2.91,86,427,0.00,-2.91
Darius Robinson,2572429,DL,ARI,@MIN,1.7,0.36,0.15,0.24,,,0.06,,,,,,,,0.12,,,3.55,68,428,0.00,-3.55
Dominique Robinson,2567421,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,424,429,0.00,0.0
Levi Drake Rodriguez,2572276,DL,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,425,430,0.00,0.0
Casey Rogers,2573509,DL,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,426,431,0.00,0.0
Justin Rogers,2571982,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,427,432,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,433,0.00,
Jaquelin Roy,2570080,DL,NE,IND,,,,,,,,,,,,,,,,,,0.00,429,434,0.00,0.0
Cameron Sample,2565959,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,430,435,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,431,436,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,437,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,438,0.00,
