PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Chris Rumph II,2566508,LB,LAC,@SF,,,,,,,,,,,,,,,,,,286,0.00
Chapelle Russell,2565249,LB,PIT,NO,,,,,,,,,,,,,,,,,,287,0.00
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,288,0.00
Brennan Scarlett,2556673,LB,MIA,CLE,,,,,,,,,,,,,,,,,,289,0.00
Joe Schobert,2555166,LB,TEN,DEN,,,,,,,,,,,,,,,,,,290,0.00
Jamien Sherwood,2565762,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,291,0.00
Andre Smith,2560875,LB,TEN,DEN,,,,,,,,,,,,,,,,,,292,0.00
Brandon Smith,2567358,LB,CAR,ATL,,,,,,,,,,,,,,,,,,293,0.00
Jaylon Smith,2555310,LB,NYG,HOU,,,,,,,,,,,,,,,,,,294,0.00
Rashad Smith,2565420,LB,FA,Bye,,,,,,,,,,,,,,,,,,295,0.00
Roquan Smith,2560877,LB,BAL,Bye,,,,,,,,,,,,,,,,,,296,0.00
Sutton Smith,2562742,LB,FA,Bye,,,,,,,,,,,,,,,,,,297,0.00
Charles Snowden,2566764,LB,TB,SEA,,,,,,,,,,,,,,,,,,298,0.00
Baylon Spector,2567337,LB,BUF,MIN,,,,,,,,,,,,,,,,,,299,0.00
Julian Stanford,2535867,LB,BAL,Bye,,,,,,,,,,,,,,,,,,300,0.00
JaCoby Stevens,2566412,LB,FA,Bye,,,,,,,,,,,,,,,,,,301,0.00
Justin Strnad,2563914,LB,DEN,@TEN,,,,,,,,,,,,,,,,,,302,0.00
Grant Stuard,2566568,LB,IND,@LV,,,,,,,,,,,,,,,,,,303,0.00
Ty Summers,2562748,LB,JAX,@KC,,,,,,,,,,,,,,,,,,304,0.00
Chazz Surratt,2566322,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,305,0.00
Jahlani Tavai,2562755,LB,NE,Bye,,,,,,,,,,,,,,,,,,306,0.00
Davion Taylor,2564862,LB,PHI,WAS,,,,,,,,,,,,,,,,,,307,0.00
DQ Thomas,2568045,LB,GB,DAL,,,,,,,,,,,,,,,,,,308,0.00
Channing Tindall,2567898,LB,MIA,CLE,,,,,,,,,,,,,,,,,,309,0.00
Zeke Turner,2561283,LB,ARI,@LA,,,,,,,,,,,,,,,,,,310,0.00
Josh Uche,2564649,LB,NE,Bye,,,,,,,,,,,,,,,,,,311,0.00
Nick Vigil,2555528,LB,ARI,@LA,,,,,,,,,,,,,,,,,,312,0.00
Barrington Wade,2566629,LB,FA,Bye,,,,,,,,,,,,,,,,,,313,0.00
Anthony Walker,2558851,LB,CLE,@MIA,,,,,,,,,,,,,,,,,,314,0.00
Tre Walker,2568357,LB,FA,Bye,,,,,,,,,,,,,,,,,,315,0.00
Garret Wallow,2566139,LB,HOU,@NYG,,,,,,,,,,,,,,,,,,316,0.00
Stephen Weatherly,2555529,LB,CLE,@MIA,,,,,,,,,,,,,,,,,,317,0.00
Kristian Welch,2565348,LB,BAL,Bye,,,,,,,,,,,,,,,,,,318,0.00
Pete Werner,2566358,LB,NO,@PIT,,,,,,,,,,,,,,,,,,319,0.00
Javin White,2564439,LB,CHI,DET,,,,,,,,,,,,,,,,,,320,0.00
Ray Wilborn,2563533,LB,DEN,@TEN,,,,,,,,,,,,,,,,,,321,0.00
Lakiem Williams,2567214,LB,FA,Bye,,,,,,,,,,,,,,,,,,322,0.00
Quincy Williams,2562954,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,323,0.00
Logan Wilson,2563752,LB,CIN,Bye,,,,,,,,,,,,,,,,,,324,0.00
Mack Wilson,2562605,LB,NE,Bye,,,,,,,,,,,,,,,,,,325,0.00
