PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Quinton Bell,2562908,LB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,193,188,0.00,0.0
Terrel Bernard,2567325,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,194,189,0.00,
Stone Blanton,2574536,LB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,196,190,0.00,0.0
Chris Board,2561301,LB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,197,191,0.00,0.0
Swayze Bozeman,2572811,LB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,198,192,0.00,0.0
K.J. Britt,2566559,LB,MIA,@CLE,1.36,0.63,,0.1,,,,,,,,,,0.1,0.1,,,2.87,121,193,0.00,-2.87
Elliott Brown,2574475,LB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,199,194,0.00,0.0
J.B. Brown,2574085,LB,FA,Bye,,,,,,,,,,,,,,,,,,,200,195,0.00,
Teddye Buchanan,2573925,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,201,196,0.00,
John Bullock,2574582,LB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,202,197,0.00,0.0
Jordan Burch,2574476,LB,ARI,GB,0.94,0.71,0.15,0.18,,,,,,,,,,,0.12,,,2.47,127,198,0.00,-2.47
Amari Burney,2570041,LB,FA,Bye,,,,,,,,,,,,,,,,,,,203,199,0.00,
Chance Campbell,2567646,LB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,204,200,0.00,0.0
Jaylon Carlies,2572114,LB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,205,201,0.00,0.0
Andre Carter II,2571207,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,206,202,0.00,0.0
Lorenzo Carter,2561015,LB,FA,Bye,,,,,,,,,,,,,,,,,,,207,203,0.00,
Chaz Chambliss,2574342,LB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,208,204,0.00,0.0
Jake Chaney,2574664,LB,FA,Bye,,,,,,,,,,,,,,,,,,,209,205,0.00,
Cole Christiansen,2565021,LB,KC,LV,,,,,,,,,,,,,,,,,,0.00,210,206,0.00,0.0
Jimmy Ciarlo,2572684,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,211,207,0.00,
Damone Clark,2567493,LB,DAL,WAS,2.54,1.52,0.07,0.15,,,,,,,,,,0.15,0.22,,,5.57,80,208,0.00,-5.57
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,212,209,0.00,
Jack Cochrane,2568408,LB,KC,LV,0.59,0.29,,,,,,,,,,,,,,,,1.06,159,210,0.00,-1.06
Seth Coleman,2574557,LB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,213,211,0.00,0.0
Junior Colson,2572465,LB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,214,212,0.00,0.0
Branson Combs,2574211,LB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,215,213,0.00,0.0
Jamin Davis,2566595,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,216,214,0.00,0.0
Solomon DeShields,2574185,LB,FA,Bye,,,,,,,,,,,,,,,,,,,217,215,0.00,
Mohamoud Diabate,2570849,LB,CLE,MIA,1.27,0.87,,0.17,,,,,,,,,,0.07,,,,2.86,122,216,0.00,-2.86
De'Shaan Dixon,2567736,LB,FA,Bye,,,,,,,,,,,,,,,,,,,218,217,0.00,
Lance Dixon,2574457,LB,FA,Bye,,,,,,,,,,,,,,,,,,,219,218,0.00,
Shaun Dolac,2574264,LB,LAR,@JAX,0.77,0.41,,0.18,,,,,,,,,,0.18,,,,2.12,129,219,0.00,-2.12
Troy Dye,2564535,LB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,220,220,0.00,0.0
Power Echols,2574007,LB,FA,Bye,,,,,,,,,,,,,,,,,,,221,221,0.00,
Tommy Eichenberg,2572225,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,222,222,0.00,0.0
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,,223,223,0.00,
Jonah Elliss,2571991,LB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,224,224,0.00,0.0
Andrew Farmer,2571545,LB,FA,Bye,,,,,,,,,,,,,,,,,,,225,225,0.00,
Tony Fields II,2565971,LB,FA,Bye,,,,,,,,,,,,,,,,,,,226,226,0.00,
Demetrius Flannigan-Fowles,2563090,LB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,227,227,0.00,0.0
Tomon Fox,2569137,LB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,228,228,0.00,0.0
Jalan Gaines,2574560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,229,229,0.00,
Dallas Gant,2573289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,230,230,0.00,
Willie Gay Jr.,2564280,LB,MIA,@CLE,1.2,0.79,0.05,0.1,0.05,0.05,0.1,,,,,,,0.1,0.16,,,3.30,117,231,0.00,-3.3
David Gbenda,2574149,LB,FA,Bye,,,,,,,,,,,,,,,,,,,231,232,0.00,
Brandon George,2574245,LB,KC,LV,,,,,,,,,,,,,,,,,,0.00,232,233,0.00,0.0
Luke Gifford,2562942,LB,SF,ATL,2.76,1.61,,,0.06,,,,,,,,,0.19,0.06,,,5.82,75,234,0.00,-5.82
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,235,0.00,
Joe Giles-Harris,2562591,LB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,234,236,0.00,0.0
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,,235,237,0.00,
Trevis Gipson,2563695,LB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,236,238,0.00,0.0
Jalen Graham,2570311,LB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,237,239,0.00,0.0
Antonio Grier Jr.,2573566,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,240,0.00,
Kylan Guidry,2574513,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,241,0.00,
Derick Hall,2570329,LB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,240,242,0.00,0.0
Malik Hamm,2570392,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,241,243,0.00,
Nick Hampton,2570008,LB,LAR,@JAX,0.77,0.41,,,,,,,,,,,,,,,,1.40,145,244,0.00,-1.4
Matt Harmon,2574347,LB,FA,Bye,,,,,,,,,,,,,,,,,,,242,245,0.00,
Devin Harper,2567499,LB,FA,Bye,,,,,,,,,,,,,,,,,,,243,246,0.00,
Christian Harris,2567679,LB,HOU,@SEA,0.73,0.48,0.03,0.05,0.02,0.02,,,,,,,,0.1,0.08,,,1.95,131,247,0.00,-1.95
Darius Harris,2563108,LB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,244,248,0.00,0.0
Malik Harrison,2563554,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,245,249,0.00,0.0
Jordan Hicks,2552315,LB,FA,Bye,,,,,,,,,,,,,,,,,,,247,250,0.00,
Jay Higgins,2573930,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,248,251,0.00,
Michael Hoecht,2564346,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,249,252,0.00,
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,250,253,0.00,
Khaleke Hudson,2565279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,254,0.00,
Jacob Hummel,2569390,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,252,255,0.00,
Ruben Hyppolite II,2574011,LB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,253,256,0.00,0.0
Adisa Isaac,2571826,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,254,257,0.00,
Jared Ivey,2574562,LB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,255,258,0.00,0.0
Brennan Jackson,2572198,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,256,259,0.00,0.0
D'Eryk Jackson,2574563,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,260,0.00,
Dequan Jackson,2571041,LB,FA,Bye,,,,,,,,,,,,,,,,,,,258,261,0.00,
Nick Jackson,2574588,LB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,259,262,0.00,0.0
Curtis Jacobs,2572826,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,263,0.00,
Keonta Jenkins,2573964,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,261,264,0.00,
Anfernee Jennings,2564613,LB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,262,265,0.00,0.0
Josey Jewell,2560763,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,266,0.00,
Caleb Johnson,2566743,LB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,265,267,0.00,0.0
DJ Johnson,2569603,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,268,0.00,
Dyontae Johnson,2570581,LB,FA,Bye,,,,,,,,,,,,,,,,,,,267,269,0.00,
Jamon Johnson,2574133,LB,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,268,270,0.00,0.0
Cam Jones,2570728,LB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,269,271,0.00,0.0
Matt Jones,2574299,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,272,0.00,
Patrick Jones II,2566307,LB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,272,273,0.00,0.0
Vi Jones,2568249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,274,0.00,
Matthew Judon,2555505,LB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,274,275,0.00,0.0
Ale Kaho,2574611,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,275,276,0.00,0.0
Mohamed Kamara,2572243,LB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,276,277,0.00,0.0
Sam Kamara,2566746,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,277,278,0.00,0.0
Khalid Kareem,2563734,LB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,278,279,0.00,0.0
Eric Kendricks,2552312,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,280,0.00,
Kobe King,2574352,LB,FA,Bye,,,,,,,,,,,,,,,,,,,281,281,0.00,
Jack Kiser,2574220,LB,JAX,LAR,0.47,0.41,0.06,0.29,,,,,,,,,,0.12,0.18,,,1.90,133,282,0.00,-1.9
Nick Kubitz,2573912,LB,FA,Bye,,,,,,,,,,,,,,,,,,,282,283,0.00,
William Kwenkeu,2569414,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,284,0.00,
Isaiah Land,2570900,LB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,284,285,0.00,0.0
Cody Lindenberg,2574301,LB,LV,@KC,0.77,0.41,0.06,0.24,,,,,,,,,,0.24,0.12,,,2.54,125,286,0.00,-2.54
Devin Lloyd,2567751,LB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,285,287,0.00,0.0
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,288,0.00,
Chandler Martin,2573943,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,288,289,0.00,
Ochaun Mathis,2569987,LB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,289,290,0.00,0.0
Kana'i Mauga,2568741,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,291,0.00,
Dorian Mausi,2574354,LB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,291,292,0.00,0.0
Micah McFadden,2568003,LB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,293,293,0.00,0.0
Cameron McGrone,2566337,LB,FA,Bye,,,,,,,,,,,,,,,,,,,294,294,0.00,
Jalen McLeod,2574223,LB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,295,295,0.00,0.0
Kain Medrano,2574616,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,296,296,0.00,0.0
Matt Milano,2557969,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,297,297,0.00,
Smael Mondon Jr.,2574467,LB,PHI,@MIN,0.53,0.35,0.09,0.12,,,,,,,,,,0.18,,,,1.82,135,298,0.00,-1.82
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,299,299,0.00,
Jeremiah Moon,2567292,LB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,300,300,0.00,0.0
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,301,301,0.00,
Jamil Muhammad,2574271,LB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,302,302,0.00,0.0
Chad Muma,2567760,LB,IND,@LAC,1.82,0.71,0.06,0.12,,,,,,,,,,,0.12,,,3.52,112,303,0.00,-3.52
Caleb Murphy,2571476,LB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,303,304,0.00,0.0
Gabriel Murphy,2573313,LB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,304,305,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,306,0.00,
Mapalo Mwansa,2573994,LB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,306,307,0.00,0.0
Durell Nchami,2571794,LB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,307,308,0.00,0.0
Elias Neal,2573737,LB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,308,309,0.00,0.0
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,310,310,0.00,
Patrick O'Connell,2571366,LB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,312,311,0.00,0.0
Connor O'Toole,2574571,LB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,313,312,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,314,313,0.00,0.0
David Ojabo,2567301,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,315,314,0.00,
Azeez Ojulari,2566367,LB,PHI,@MIN,1,0.73,0.45,0.45,,,0.18,,,,,,,,1,,,4.19,100,315,0.00,-4.19
BJ Ojulari,2570233,LB,ARI,GB,1.23,0.8,0.18,0.18,,,,,,,,,,0.06,0.31,,,3.26,119,316,0.00,-3.26
Ogbo Okoronkwo,2560829,LB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,316,317,0.00,0.0
Julian Okwara,2563947,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,317,318,0.00,0.0
Oluwafemi Oladejo,2574157,LB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,318,319,0.00,0.0
Segun Olubi,2569263,LB,IND,@LAC,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,108,320,0.00,-3.91
Anfernee Orji,2571252,LB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,319,321,0.00,0.0
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,322,0.00,
DeMarvion Overshown,2569705,LB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,321,323,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,PHI,3.59,2.12,0.18,0.35,0.06,0.06,0.06,,,,,,,0.12,0.47,0.41,,8.57,39,324,0.00,-8.57
Pooh Paul Jr.,2574274,LB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,323,325,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,326,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,325,327,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,328,0.00,
Jacob Phillips,2563806,LB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,327,329,0.00,0.0
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,328,330,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,331,0.00,
Antwaun Powell-Ryland,2574472,LB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,330,332,0.00,0.0
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,331,333,0.00,
Garmon Randolph,2574526,LB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,332,334,0.00,0.0
Otis Reese,2571485,LB,FA,Bye,,,,,,,,,,,,,,,,,,,333,335,0.00,
Karene Reid,2574097,LB,DEN,NYG,0.24,0.18,0.12,,,0.06,,,,,,,,,,,,0.92,163,336,0.00,-0.92
Winston Reid,2573031,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,334,337,0.00,0.0
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,336,338,0.00,
Bo Richter,2573322,LB,MIN,PHI,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,157,339,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,337,340,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,338,341,0.00,
Mark Robinson,2568165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,342,0.00,
Tavius Robinson,2569567,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,341,343,0.00,
Malcolm Rodriguez,2567562,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,342,344,0.00,0.0
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,343,345,0.00,
J.J. Russell,2569308,LB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,344,346,0.00,0.0
Jack Sanborn,2567424,LB,DAL,WAS,3.39,1.47,0.13,0.26,0.06,0.06,,,,,,,,0.13,0.26,,,7.49,49,347,0.00,-7.49
Drew Sanders,2569711,LB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,345,348,0.00,0.0
Nephi Sewell,2569107,LB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,346,349,0.00,0.0
Noah Sewell,2569633,LB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,347,350,0.00,0.0
Jamie Sheriff,2573892,LB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,348,351,0.00,0.0
Isaiah Simmons,2564940,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,352,0.00,
Trenton Simpson,2569564,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,350,353,0.00,
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,352,354,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,353,355,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,354,356,0.00,
Nolan Smith,2570212,LB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,355,357,0.00,0.0
Roquan Smith,2560877,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,356,358,0.00,
Tyreke Smith,2568276,LB,KC,LV,,,,,,,,,,,,,,,,,,0.00,357,359,0.00,0.0
Za'Darius Smith,2552279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,358,360,0.00,
Baylon Spector,2567337,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,359,361,0.00,
Isaiah Stalbird,2573400,LB,NO,@CHI,1.59,0.77,0.12,0.24,0.06,0.06,,,,,,,,0.18,0.18,,,4.41,98,362,0.00,-4.41
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,363,0.00,
Ty Summers,2562748,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,361,364,0.00,0.0
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,362,365,0.00,
Keir Thomas,2567856,LB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,363,366,0.00,0.0
Xavier Thomas,2572435,LB,ARI,GB,0.53,0.82,,0.12,,0.06,,,,,,,,,,,,1.68,138,367,0.00,-1.68
Shaq Thompson,2552447,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,364,368,0.00,
Channing Tindall,2567898,LB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,366,369,0.00,0.0
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,370,0.00,
Bralen Trice,2571817,LB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,368,371,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,@MIN,0.56,0.32,0.02,0.04,,,,,,,,,,0.02,,,,1.18,156,372,0.00,-1.18
Joe Tryon-Shoyinka,2566574,LB,CLE,MIA,1.31,0.53,0.2,0.26,,0.07,,,,,,,,0.13,0.46,,,3.87,109,373,0.00,-3.87
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,374,0.00,
Ezekiel Turner,2561283,LB,DET,TB,,,,,,,,,,,,,,,,,,0.00,370,375,0.00,0.0
Jordan Turner,2574101,LB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,371,376,0.00,0.0
Edefuan Ulofoshio,2571874,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,372,377,0.00,0.0
Andrew Van Ginkel,2562768,LB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,373,378,0.00,0.0
Kyle Van Noy,2543699,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,374,379,0.00,
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,375,380,0.00,
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,381,0.00,
Anthony Walker,2558851,LB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,377,382,0.00,0.0
David Walker,2574600,LB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,378,383,0.00,0.0
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,384,0.00,
Garret Wallow,2566139,LB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,383,385,0.00,0.0
Fred Warner,2560917,LB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,384,386,0.00,0.0
Nathaniel Watson,2571958,LB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,385,387,0.00,0.0
Markees Watts,2571599,LB,TB,@DET,0.77,0.41,,,,,,,,,,,,,,,,1.40,147,388,0.00,-1.4
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,387,389,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,388,390,0.00,
Kristian Welch,2565348,LB,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,389,391,0.00,0.0
Julius Welschof,2572453,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,390,392,0.00,0.0
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,393,0.00,
Kyzir White,2560928,LB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,393,394,0.00,0.0
Benton Whitley,2569405,LB,FA,Bye,,,,,,,,,,,,,,,,,,,394,395,0.00,
Dorian Williams,2569582,LB,BUF,Bye,,,,,,,,,,,,,,,,,,,395,396,0.00,
James Williams,2572078,LB,TEN,NE,2.04,1.02,,0.06,,,0.06,,,,,,,0.06,0.06,,,4.00,105,397,0.00,-4.0
Quincy Williams,2562954,LB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,396,398,0.00,0.0
Jacoby Windmon,2573521,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,397,399,0.00,0.0
Hunter Wohler,2574206,LB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,398,400,0.00,0.0
Julius Wood,2573070,LB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,399,401,0.00,0.0
Jackson Woodard,2574181,LB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,400,402,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,402,403,0.00,
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,404,0.00,
