PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Beau Brade,2572591,DB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,265,179,1.50,1.5
Percy Butler,2568318,DB,WAS,@DAL,1.35,1.16,,0.13,,,,,,,,,,0.13,,,,3.24,148,180,1.50,-1.74
Kei'Trel Clark,2570230,DB,ARI,GB,2.25,0.75,,0.06,0.06,,,,,,,,,0.19,,0.88,,4.63,125,181,1.50,-3.13
Rasul Douglas,2558168,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,324,182,1.50,1.5
Darnay Holmes,2564739,DB,LV,@KC,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,155,183,1.50,-1.41
Dom Jones,2574052,DB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,423,184,1.50,1.5
Jarrian Jones,2572144,DB,JAX,LAR,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,59,185,1.50,-6.1
Jonathan Jones,2556571,DB,WAS,@DAL,1.39,0.28,,,0.04,0.04,,,,,,,,0.18,,0.39,,3.00,153,186,1.50,-1.5
Cameron Mitchell,2569684,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,479,187,1.50,1.5
Riley Moss,2569723,DB,DEN,NYG,1.29,0.62,,,,,,,,,,,,0.25,,,,2.93,154,188,1.50,-1.43
Josh Newton,2571943,DB,CIN,PIT,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,134,189,1.50,-2.57
Isaiah Oliver,2560830,DB,NYJ,CAR,2.65,1.06,0.06,0.12,0.06,,0.06,,,,,,,0.24,0.12,0.88,,5.87,109,190,1.50,-4.37
Jonathan Owens,2561255,DB,CHI,NO,0.35,0.29,,,,,,,,,,,,,,,,0.70,209,191,1.50,0.8
Tyler Owens,2573608,DB,WAS,@DAL,0.35,0.29,,,,,,,,,,,,,,,,0.70,210,192,1.50,0.8
Jabrill Peppers,2557980,DB,PIT,@CIN,2.81,1.53,0.09,0.17,0.09,,,,,,,,,0.26,0.17,1.28,,6.66,86,193,1.50,-5.16
Nehemiah Pritchett,2572534,DB,SEA,HOU,0.88,0.26,,,,,,,,,,,,0.1,,,,1.73,172,194,1.50,-0.23
Lathan Ransom,2573997,DB,CAR,@NYJ,2,0.85,,0.06,,0.12,0.06,,,,,,,0.12,0.06,,,4.41,127,195,1.50,-2.91
JL Skinner,2569714,DB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,557,196,1.50,1.5
Ja'Sir Taylor,2568192,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,575,197,1.50,1.5
Tavierre Thomas,2561278,DB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,586,198,1.50,1.5
Donovan Wilson,2562604,DB,DAL,WAS,2.57,2.26,0.18,0.24,0.06,0.12,0.06,,,,,,,0.24,0.31,0.49,,7.39,64,199,1.50,-5.89
Marco Wilson,2566439,DB,CIN,PIT,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,194,200,1.50,0.49
Josh Blackwell,2568054,DB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,255,201,1.20,1.2
Antonio Johnson,2569879,DB,JAX,LAR,0.28,0.23,,,,,,,,,,,,,,,,0.56,219,202,1.20,0.64
Siran Neal,2560818,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,490,203,1.20,1.2
Terrell Burgess,2564331,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,281,204,0.60,0.6
C.J. Goodwin,2550767,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,356,205,0.60,0.6
Art Green,2570918,DB,NYG,@DEN,0.41,0.29,,,,,,,,,,,,,,,,0.79,204,206,0.60,-0.19
Darren Hall,2565821,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,364,207,0.60,0.6
Josh Hayes,2570362,DB,TB,@DET,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,169,208,0.60,-1.47
Elijah Hicks,2567397,DB,CHI,NO,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,186,209,0.60,-0.55
Jordan Howden,2570140,DB,NO,@CHI,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,158,210,0.60,-2.26
Kitan Oladapo,2572051,DB,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,498,211,0.60,0.6
Reddy Steward,2572974,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,567,212,0.60,0.6
Kendall Williamson,2569639,DB,LAC,IND,0.18,0.24,,,,,,,,,,,,0.18,0.06,,,0.89,198,213,0.60,-0.29
Craig Woodson,2574389,DB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,628,214,0.60,0.6
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,,221,215,0.00,
Kris Abrams-Draine,2571988,DB,DEN,NYG,0.12,0.18,,,0.06,,,,,,,,,0.12,,,,0.80,202,216,0.00,-0.8
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,,222,217,0.00,
Tony Adams,2568444,DB,NYJ,CAR,2.82,1.8,0.06,0.18,0.12,,,,,,,,,0.36,0.12,0.48,,7.10,72,218,0.00,-7.1
Jaire Alexander,2560952,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,223,219,0.00,
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,,224,220,0.00,
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,,225,221,0.00,
Ugo Amadi,2562464,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,227,222,0.00,0.0
Zayne Anderson,2566977,DB,GB,@ARI,0.35,0.24,0.06,,0.06,,,,,,,,,,0.06,,,1.03,192,223,0.00,-1.03
Daijahn Anthony,2571919,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,228,224,0.00,0.0
Chigozie Anusiem,2573596,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,229,225,0.00,0.0
Eli Apple,2555277,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,230,226,0.00,0.0
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,231,227,0.00,
Damon Arnette,2564409,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,232,228,0.00,0.0
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,233,229,0.00,
Terrion Arnold,2572009,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,234,230,0.00,0.0
Alex Austin,2569591,DB,NE,@TEN,1.29,0.57,,0.05,0.05,,,,,,,,,0.21,,0.62,,3.07,151,231,0.00,-3.07
Chidobe Awuzie,2557840,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,236,232,0.00,
Johnathan Baldwin,2574123,DB,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,237,233,0.00,0.0
Corey Ballentine,2562228,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,238,234,0.00,0.0
Marcus Banks,2573551,DB,FA,Bye,,,,,,,,,,,,,,,,,,,239,235,0.00,
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,240,236,0.00,
Jahdae Barron,2574084,DB,DEN,NYG,2.59,0.96,,0.06,0.06,,,,,,,,,0.39,0.06,,,5.77,110,237,0.00,-5.77
Shemar Bartholomew,2572678,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,238,0.00,
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,242,239,0.00,
Miles Battle,2572808,DB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,243,240,0.00,0.0
Dalys Beanum,2574392,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,244,241,0.00,0.0
D'Anthony Bell,2568630,DB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,245,242,0.00,0.0
Christian Benford,2567322,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,247,243,0.00,
Jakorian Bennett,2570038,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,248,244,0.00,0.0
Jarrick Bernard-Converse,2570176,DB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,249,245,0.00,0.0
Beanie Bishop Jr.,2573512,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,250,246,0.00,0.0
Cole Bishop,2571850,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,251,247,0.00,
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,248,0.00,
Korie Black,2574414,DB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,253,249,0.00,0.0
Julian Blackmon,2564103,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,254,250,0.00,0.0
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,256,251,0.00,
Joey Blount,2568225,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,257,252,0.00,0.0
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,,258,253,0.00,
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,,259,254,0.00,
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,,260,255,0.00,
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,256,0.00,
Billy Bowman Jr.,2573907,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,262,257,0.00,0.0
Kris Boyd,2562630,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,263,258,0.00,0.0
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,264,259,0.00,
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,,266,260,0.00,
Brian Branch,2569729,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,267,261,0.00,0.0
Christian Braswell,2569876,DB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,268,262,0.00,0.0
Julius Brents,2569840,DB,MIA,@CLE,1.53,0.71,,,0.06,0.06,,,,,,,,0.29,,0.82,,3.89,138,263,0.00,-3.89
Kendell Brooks,2571050,DB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,270,264,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,271,265,0.00,
Natrone Brooks,2571422,DB,ATL,@SF,0.12,0.24,,,0.06,,,,,,,,,0.12,,,,0.83,201,266,0.00,-0.83
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,267,0.00,
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,268,0.00,
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,,274,269,0.00,
Mike Brown,2569050,DB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,275,270,0.00,0.0
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,271,0.00,
Sydney Brown,2570200,DB,PHI,@MIN,1.53,0.35,,,,0.06,,,,,,,,0.06,,,,2.87,157,272,0.00,-2.87
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,273,0.00,
Tre Brown,2566550,DB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,278,274,0.00,0.0
Cobee Bryant,2573908,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,279,275,0.00,0.0
Myles Bryant,2564592,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,280,276,0.00,0.0
Denzel Burke,2574477,DB,ARI,GB,0.65,0.53,,0.06,,,,,,,,,,0.12,,,,1.68,174,277,0.00,-1.68
Artie Burns,2555344,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,282,278,0.00,0.0
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,279,0.00,
Deon Bush,2555155,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,284,280,0.00,0.0
Josh Butler,2571753,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,285,281,0.00,0.0
Keydrain Calligan,2574620,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,282,0.00,
Elijah Campbell,2561455,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,287,283,0.00,0.0
Derrick Canteen,2574537,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,289,284,0.00,0.0
Caelen Carson,2571967,DB,DAL,WAS,1.36,0.79,,0.11,0.11,,0.11,,,,,,,0.23,,,,3.75,139,285,0.00,-3.75
Ajani Carter,2574652,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,290,286,0.00,0.0
Michael Carter II,2565717,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,291,287,0.00,0.0
Sebastian Castro,2574491,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,292,288,0.00,0.0
Tariq Castro-Fields,2568201,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,293,289,0.00,0.0
Zion Childress,2574070,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,294,290,0.00,0.0
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,291,0.00,
Dean Clark,2574433,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,298,292,0.00,0.0
Hudson Clark,2574287,DB,FA,Bye,,,,,,,,,,,,,,,,,,,299,293,0.00,
Jordan Clark,2574434,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,300,294,0.00,0.0
Brandon Codrington,2572856,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,301,295,0.00,
Jordan Colbert,2573256,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,302,296,0.00,0.0
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,297,0.00,
Bryan Cook,2567787,DB,KC,LV,3.26,1.17,,0.06,0.06,,0.06,,,,,,,0.25,,0.43,,6.59,90,298,0.00,-6.59
Ryan Cooper Jr.,2572603,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,299,0.00,
Te'Cory Couch,2573644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,300,0.00,
Jacobe Covington,2574242,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,301,0.00,
Kitan Crawford,2574481,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,307,302,0.00,0.0
Keion Crossen,2561157,DB,FA,Bye,,,,,,,,,,,,,,,,,,,308,303,0.00,
Brandon Crossley,2574371,DB,FA,Bye,,,,,,,,,,,,,,,,,,,309,304,0.00,
Fentrell Cypress II,2574609,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,305,0.00,
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,306,0.00,
Ronald Darby,2552689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,307,0.00,
Jaden Davis,2572408,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,313,308,0.00,0.0
Jalen Davis,2561316,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,314,309,0.00,0.0
Michael Davis,2559164,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,315,310,0.00,0.0
Elliott Davison,2574396,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,316,311,0.00,0.0
MJ Devonshire,2572222,DB,FA,Bye,,,,,,,,,,,,,,,,,,,317,312,0.00,
Marcellas Dial Jr.,2572291,DB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,318,313,0.00,0.0
Trevon Diggs,2563836,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,320,314,0.00,0.0
Malik Dixon-Williams,2574263,DB,FA,Bye,,,,,,,,,,,,,,,,,,,321,315,0.00,
Khalil Dorsey,2565336,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,322,316,0.00,0.0
Mello Dotson,2574290,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,317,0.00,
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,318,0.00,
Storm Duck,2573259,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,326,319,0.00,0.0
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,320,0.00,
Chris Edmonds,2573025,DB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,328,321,0.00,0.0
Terrell Edmunds,2560712,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,329,322,0.00,0.0
Mike Edwards,2562259,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,331,323,0.00,0.0
Martin Emerson,2567466,DB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,332,324,0.00,0.0
Marcus Epps,2562946,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,333,325,0.00,0.0
Akayleb Evans,2567913,DB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,334,326,0.00,0.0
JayVian Farr,2574662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,335,327,0.00,
AJ Finley,2571294,DB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,336,328,0.00,0.0
Dallis Flowers,2568906,DB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,337,329,0.00,0.0
Tre Flowers,2560728,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,338,330,0.00,0.0
Tra Fluellen,2573905,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,331,0.00,
Mike Ford,2561527,DB,ATL,@SF,0.12,0.24,,,,,,,,,,,,0.12,,,,0.62,215,332,0.00,-0.62
Darrick Forrest,2566598,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,333,0.00,
O'Donnell Fortune,2574423,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,334,0.00,
Sam Franklin Jr.,2563638,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,342,335,0.00,
Zah Frazier,2574009,DB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,343,336,0.00,0.0
Jordan Fuller,2564340,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,344,337,0.00,0.0
Kristian Fulton,2564046,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,345,338,0.00,0.0
Tyrek Funderburk,2573563,DB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,346,339,0.00,0.0
Keenan Garber,2574346,DB,FA,Bye,,,,,,,,,,,,,,,,,,,347,340,0.00,
C.J. Gardner-Johnson,2562588,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,341,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,342,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,343,0.00,
Isaac Gifford,2573982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,344,0.00,
Alohi Gilman,2565042,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,352,345,0.00,
Stephon Gilmore,2533062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,346,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,347,0.00,
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,348,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,349,0.00,
Richie Grant,2565818,DB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,358,350,0.00,0.0
J.T. Gray,2561206,DB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,359,351,0.00,0.0
A.J. Green,2563782,DB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,360,352,0.00,0.0
Shaquill Griffin,2558259,DB,SEA,HOU,1.48,0.66,,0.08,0.08,,,,,,,,,,,1.07,,3.05,152,353,0.00,-3.05
Kamal Hadden,2572165,DB,GB,@ARI,0.35,0.24,,0.06,0.06,,,,,,,,,0.12,,,,1.27,182,354,0.00,-1.27
Kahlef Hailassie,2570719,DB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,361,355,0.00,0.0
Maxwell Hairston,2573959,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,362,356,0.00,
Bryce Hall,2564796,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,363,357,0.00,0.0
Kemon Hall,2562975,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,358,0.00,
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,359,0.00,
Antonio Hamilton,2556804,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,368,360,0.00,0.0
Kyle Hamilton,2567274,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,369,361,0.00,
Damar Hamlin,2565872,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,370,362,0.00,
Dominique Hampton,2572567,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,363,0.00,
Jordan Hancock,2573960,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,372,364,0.00,
Harrison Hand,2564547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,365,0.00,
Daequan Hardy,2571868,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,366,0.00,
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,375,367,0.00,
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,368,0.00,
Marcus Harris,2574151,DB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,377,369,0.00,0.0
Will Harris,2562395,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,378,370,0.00,0.0
Ronnie Harrison,2561008,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,379,371,0.00,0.0
Jaylinn Hawkins,2563500,DB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,380,372,0.00,0.0
Tre Hawkins III,2570164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,373,0.00,
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,374,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,375,0.00,
DeMarcco Hellams,2569552,DB,ATL,@SF,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,133,376,0.00,-4.11
C.J. Henderson,2564199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,377,0.00,
Jack Henderson,2573984,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,385,378,0.00,0.0
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,379,0.00,
Tyron Herring,2574131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,380,0.00,
Mike Hilton,2556559,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,388,381,0.00,0.0
Jevon Holland,2566283,DB,NYG,@DEN,3.01,1.29,0.05,0.16,0.05,0.05,0.05,,,,,,,0.27,0.16,1.82,,6.84,79,382,0.00,-6.84
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,383,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,384,0.00,
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,385,0.00,
Maxen Hook,2574459,DB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,392,386,0.00,0.0
Malik Hooker,2558060,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,393,387,0.00,0.0
Xavien Howard,2555539,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,388,0.00,
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,389,0.00,
Marlon Humphrey,2558067,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,396,390,0.00,
Alijah Huzzie,2574171,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,397,391,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,@DAL,1.04,0.82,,,0.05,,,,,,,,,0.27,,,,2.90,156,392,0.00,-2.9
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,398,393,0.00,
Tanner Ingle,2570011,DB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,399,394,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,400,395,0.00,
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,396,0.00,
Christian Izien,2571593,DB,TB,@DET,1.38,0.78,,0.06,,,,,,,,,,0.06,,0.66,,2.80,160,397,0.00,-2.8
Dan Jackson,2574112,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,402,398,0.00,0.0
Dane Jackson,2563614,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,403,399,0.00,
Keondre Jackson,2573935,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,404,400,0.00,
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,405,401,0.00,
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,402,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,403,0.00,
D'Shawn Jamison,2571318,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,408,404,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,409,405,0.00,0.0
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,406,0.00,
Alex Johnson,2573494,DB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,411,407,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,412,408,0.00,0.0
Brandon Johnson,2574461,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,413,409,0.00,0.0
Emany Johnson,2573055,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,414,410,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,415,411,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,416,412,0.00,0.0
Lonnie Johnson,2562295,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,417,413,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,418,414,0.00,0.0
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,415,0.00,
Taron Johnson,2560766,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,420,416,0.00,
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,417,0.00,
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,418,0.00,
Elijah Jones,2572417,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,424,419,0.00,0.0
Jaylon Jones,2569870,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,425,420,0.00,0.0
