PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Ricky Barber,2574605,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,189,190,0.00,0.0
Christian Barmore,2566328,DL,NE,@TEN,0.82,0.76,0.21,0.18,,,,,,,,,,0.18,0.65,,,3.15,86,191,0.00,-3.15
Dante Barnett,2574023,DL,FA,Bye,,,,,,,,,,,,,,,,,,,190,192,0.00,
Derek Barnett,2557984,DL,HOU,@SEA,0.12,0.24,0.12,0.06,,,,,,,,,,,0.18,,,0.74,159,193,0.00,-0.74
Tyler Baron,2574431,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,191,194,0.00,0.0
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,195,0.00,
Simeon Barrow Jr.,2573906,DL,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,193,196,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,197,0.00,
Kyler Baugh,2573358,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,195,198,0.00,0.0
Robert Beal Jr.,2570299,DL,SF,ATL,,,,,,,,,,,,,,,,,,0.00,196,199,0.00,0.0
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,200,0.00,
Zeek Biggers,2574319,DL,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,198,201,0.00,0.0
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,202,0.00,
Yahya Black,2574489,DL,PIT,@CIN,1.09,1.16,0.07,0.22,,,0.07,,,,,,,,0.14,,,2.94,97,203,0.00,-2.94
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,204,0.00,
Quinton Bohanna,2565995,DL,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,201,205,0.00,0.0
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,206,0.00,
Austin Booker,2571904,DL,CHI,NO,,,,,,,,,,,,,,,,,,0.00,203,207,0.00,0.0
Joey Bosa,2555249,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,205,208,0.00,
Nick Bosa,2562629,DL,SF,ATL,,,,,,,,,,,,,,,,,,0.00,206,209,0.00,0.0
Will Bradley-King,2566583,DL,SF,ATL,,,,,,,,,,,,,,,,,,0.00,207,210,0.00,0.0
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,,208,211,0.00,
C.J. Brewer,2569330,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,209,212,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,213,0.00,
Vernon Broughton,2574393,DL,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,212,214,0.00,0.0
Earnest Brown IV,2566202,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,213,215,0.00,0.0
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,216,0.00,
Taven Bryan,2560983,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,215,217,0.00,
Adam Butler,2558924,DL,LV,@KC,1.24,0.93,0.15,0.21,,,,,,,,,,0.15,0.36,,,3.59,71,218,0.00,-3.59
Solomon Byrd,2572084,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,217,219,0.00,0.0
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,,218,220,0.00,
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,221,0.00,
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,222,0.00,
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,223,0.00,
DeWayne Carter,2571853,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,222,224,0.00,
Zachary Carter,2567445,DL,ARI,GB,,,,,,,,,,,,,,,,,,0.00,223,225,0.00,0.0
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,226,0.00,
Elijah Chatman,2573820,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,225,227,0.00,0.0
Kenny Clark,2555282,DL,DAL,WAS,1.35,1,0.18,0.29,,0.06,0.06,,,,,,,0.12,0.47,,,4.23,55,228,0.00,-4.23
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,229,0.00,
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,230,0.00,
Myles Cole,2572135,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,228,231,0.00,0.0
L.J. Collier,2562248,DL,ARI,GB,,,,,,,,,,,,,,,,,,0.00,229,232,0.00,0.0
Keith Cooper,2574106,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,233,0.00,
Byron Cowart,2562392,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,231,234,0.00,0.0
Brenton Cox Jr.,2570509,DL,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,232,235,0.00,0.0
Howard Cross III,2574027,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,233,236,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,234,237,0.00,0.0
Marcus Davenport,2561037,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,235,238,0.00,0.0
DJ Davidson,2567991,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,236,239,0.00,0.0
Marlon Davidson,2563479,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,237,240,0.00,0.0
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,241,0.00,
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,242,0.00,
Domenique Davis,2565501,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,240,243,0.00,0.0
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,,241,244,0.00,
Tyler Davis,2572192,DL,LAR,@JAX,0.24,0.18,,,,,,,,,0.06,,,,,,,0.71,162,245,0.00,-0.71
Denzel Daxon,2573046,DL,ARI,GB,,,,,,,,,,,,,,,,,,0.00,242,246,0.00,0.0
Matt Dickerson,2561044,DL,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,244,247,0.00,0.0
Fadil Diggs,2574398,DL,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,245,248,0.00,0.0
Ethan Downs,2574213,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,246,249,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,247,250,0.00,
Justin Eboigbe,2572468,DL,LAC,IND,1,0.65,0.18,0.12,,0.06,,,,,,,,,0.59,,,2.94,98,251,0.00,-2.94
Mario Edwards,2553433,DL,HOU,@SEA,0.9,0.62,0.21,0.28,,,,,,,,,,0.07,0.42,,,2.95,96,252,0.00,-2.95
TeRah Edwards,2574509,DL,LAC,IND,,,,,,,,,,,,,,,,,,0.00,248,253,0.00,0.0
Daniel Ekuale,2561458,DL,PIT,@CIN,0.72,0.54,0.06,0.06,,,,,,,,,,,0.18,,,1.70,129,254,0.00,-1.7
A.J. Epenesa,2563605,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,249,255,0.00,
James Ester,2572657,DL,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,250,256,0.00,0.0
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,257,0.00,
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,258,0.00,
Foley Fatukasi,2560722,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,253,259,0.00,0.0
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,260,0.00,
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,255,261,0.00,
Clelin Ferrell,2562263,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,262,0.00,
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,263,0.00,
Jonathan Ford,2567592,DL,CHI,NO,,,,,,,,,,,,,,,,,,0.00,258,264,0.00,0.0
Poona Ford,2561195,DL,LAR,@JAX,1.41,0.82,0.18,0.35,,,,,,,,,,0.12,0.47,,,4.03,58,265,0.00,-4.03
Trace Ford,2574422,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,266,0.00,
Isaiah Foskey,2570134,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,260,267,0.00,0.0
Morgan Fox,2556529,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,268,0.00,
Josh Fuga,2574510,DL,LAC,IND,,,,,,,,,,,,,,,,,,0.00,262,269,0.00,0.0
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,270,0.00,
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,271,0.00,
Elijah Garcia,2567829,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,266,272,0.00,0.0
Jonathan Garvin,2563992,DL,FA,Bye,,,,,,,,,,,,,,,,,,,267,273,0.00,
Ali Gaye,2571005,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,268,274,0.00,0.0
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,275,0.00,
Kevin Givens,2562655,DL,SF,ATL,0.54,0.42,0.12,0.12,,,,,,,,,,0.06,0.36,,,1.81,127,276,0.00,-1.81
Eddie Goldman,2552489,DL,WAS,@DAL,0.5,0.5,0.07,0.07,,,,,,,,,,,0.14,,,1.37,143,277,0.00,-1.37
Chauncey Golston,2566007,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,270,278,0.00,0.0
Anthony Goodlow,2573716,DL,ARI,GB,,,,,,,,,,,,,,,,,,0.00,271,279,0.00,0.0
Adam Gotsis,2555502,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,272,280,0.00,0.0
Mike Green,2573928,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,274,281,0.00,
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,,275,282,0.00,
Eric Gregory,2574030,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,276,283,0.00,0.0
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,284,0.00,
Yetur Gross-Matos,2563641,DL,SF,ATL,,,,,,,,,,,,,,,,,,0.00,278,285,0.00,0.0
Gabe Hall,2572738,DL,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,279,286,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,280,287,0.00,0.0
Kyonte Hamilton,2574169,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,281,288,0.00,0.0
Da'Shawn Hand,2561004,DL,LAC,IND,,,,,,,,,,,,,,,,,,0.00,282,289,0.00,0.0
Johnathan Hankins,2540147,DL,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,283,290,0.00,0.0
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,291,0.00,
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,292,0.00,
Jonathan Harris,2562945,DL,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,286,293,0.00,0.0
Marcus Harris,2572090,DL,FA,Bye,,,,,,,,,,,,,,,,,,,287,294,0.00,
Jared Harrison-Hunte,2573983,DL,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,288,295,0.00,0.0
Jahfari Harvey,2574293,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,289,296,0.00,0.0
Ahmed Hassanein,2574109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,297,0.00,
Decarius Hawthorne,2574630,DL,FA,Bye,,,,,,,,,,,,,,,,,,,291,298,0.00,
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,299,0.00,
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,300,0.00,
Jack Heflin,2566929,DL,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,294,301,0.00,0.0
Tonka Hemingway,2574294,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,295,302,0.00,0.0
Trey Hendrickson,2557943,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,296,303,0.00,0.0
Matt Henningsen,2567523,DL,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,297,304,0.00,0.0
KJ Henry,2570374,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,298,305,0.00,0.0
Malik Herring,2566992,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,299,306,0.00,0.0
Kurt Hinish,2568876,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,300,307,0.00,0.0
Christopher Hinton,2569146,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,308,0.00,
Ralph Holley,2574047,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,309,0.00,
Jalyn Holmes,2560744,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,303,310,0.00,0.0
Timmy Horne,2568513,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,304,311,0.00,0.0
Cam Horsley,2574153,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,305,312,0.00,0.0
Jerry Hughes,496796,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,313,0.00,
Alex Huntley,2574325,DL,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,309,314,0.00,0.0
Nash Hutmacher,2574587,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,310,315,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,316,0.00,
Tyrion Ingram-Dawkins,2574349,DL,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,312,317,0.00,0.0
Isaiah Iton,2573455,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,313,318,0.00,0.0
Coziah Izzard,2574248,DL,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,314,319,0.00,0.0
Dvon J-Thomas,2574590,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,320,0.00,
Cam Jackson,2573987,DL,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,316,321,0.00,0.0
Drake Jackson,2568213,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,317,322,0.00,0.0
Jordan Jackson,2567970,DL,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,318,323,0.00,0.0
Landon Jackson,2573963,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,319,324,0.00,
McKinnley Jackson,2571925,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,320,325,0.00,0.0
Tarron Jackson,2566400,DL,SF,ATL,,,,,,,,,,,,,,,,,,0.00,321,326,0.00,0.0
Grady Jarrett,2552327,DL,CHI,NO,,,,,,,,,,,,,,,,,,0.00,322,327,0.00,0.0
Javontae Jean-Baptiste,2572570,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,323,328,0.00,0.0
Jordan Jefferson,2572141,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,324,329,0.00,0.0
Quinton Jefferson,2555358,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,325,330,0.00,0.0
John Jenkins,2539231,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,326,331,0.00,
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,327,332,0.00,
Cedric Johnson,2571931,DL,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,329,333,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,330,334,0.00,0.0
Eric Johnson,2567703,DL,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,331,335,0.00,0.0
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,332,336,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,337,0.00,
Andre Jones Jr.,2570383,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,334,338,0.00,
DaQuan Jones,2543504,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,335,339,0.00,
Jayson Jones,2573936,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,336,340,0.00,0.0
Justin Jones,2560769,DL,ARI,GB,,,,,,,,,,,,,,,,,,0.00,337,341,0.00,0.0
Sai'vion Jones,2574092,DL,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,338,342,0.00,0.0
Travis Jones,2567277,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,339,343,0.00,
Truman Jones,2570734,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,340,344,0.00,0.0
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,341,345,0.00,
Calijah Kancey,2570356,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,342,346,0.00,0.0
Kyle Kennard,2574519,DL,LAC,IND,,,,,,,,,,,,,,,,,,0.00,344,347,0.00,0.0
Arden Key,2560779,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,345,348,0.00,0.0
Marshawn Kneeland,2571976,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,346,349,0.00,0.0
Tanoh Kpassagnon,2558185,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,350,0.00,
Jamree Kromah,2572962,DL,CHI,NO,,,,,,,,,,,,,,,,,,0.00,348,351,0.00,0.0
Tyler Lacy,2569897,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,349,352,0.00,0.0
DeMarvin Leal,2568147,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,350,353,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,354,0.00,
Logan Lee,2572444,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,352,355,0.00,0.0
Titus Leo,2569873,DL,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,353,356,0.00,0.0
Eku Leota,2570789,DL,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,354,357,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,358,0.00,
Zion Logue,2571805,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,357,359,0.00,
LaCale London,2565405,DL,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,358,360,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,360,361,0.00,0.0
Fabien Lovett Sr.,2572829,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,362,0.00,
Dean Lowry,2555274,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,362,363,0.00,0.0
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,364,0.00,
Treven Ma'ae,2574302,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,364,365,0.00,0.0
Nnamdi Madubuike,2563563,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,365,366,0.00,
T.J. Maguranyanga,2574613,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,366,367,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,368,0.00,
Brodric Martin,2569735,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,368,369,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,370,0.00,
Phidarian Mathis,2568339,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,370,371,0.00,
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,371,372,0.00,
Scott Matlock,2570284,DL,LAC,IND,,,,,,,,,,,,,,,,,,0.00,372,373,0.00,0.0
Derrick McLendon,2573665,DL,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,374,374,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,375,0.00,
Jordan Miller,2573097,DL,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,376,376,0.00,0.0
Rylie Mills,2574569,DL,SEA,HOU,1.2,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.46,76,377,0.00,-3.46
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,378,0.00,
Arron Mosby,2568564,DL,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,379,379,0.00,0.0
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,380,380,0.00,
Fatorma Mulbah,2574445,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,382,381,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,384,382,0.00,0.0
Garrett Nelson,2571117,DL,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,385,383,0.00,0.0
Walter Nolen,2574485,DL,ARI,GB,1.18,0.65,0.12,0.12,,,0.06,,,,,,,0.06,0.53,,,3.06,91,384,0.00,-3.06
Omarr Norman-Lott,2574252,DL,KC,LV,0.71,0.35,0.21,0.24,,0.06,,,,,,,,0.06,0.65,,,2.74,104,385,0.00,-2.74
Bill Norton,2574273,DL,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,386,386,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,387,0.00,
Adedayo Odeleye,2568885,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,389,388,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,IND,1.03,0.96,0.06,0.06,,,,,,,,,,,0.19,,,2.43,110,389,0.00,-2.43
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,390,390,0.00,
Larry Ogunjobi,2557836,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,391,391,0.00,
Basil Okoye,2571560,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,392,392,0.00,
David Olajiga,2573740,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,393,393,0.00,
Collin Oliver,2574135,DL,GB,@ARI,0.18,0.24,0.12,0.12,,,,,,,,,,,0.12,,,0.89,149,394,0.00,-0.89
Ed Oliver,2562322,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,394,395,0.00,
Levi Onwuzurike,2566067,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,395,396,0.00,0.0
Esezi Otomewo,2567928,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,396,397,0.00,0.0
Payton Page,2574446,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,397,398,0.00,0.0
Joshua Paschal,2567559,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,398,399,0.00,0.0
Aeneas Peebles,2573946,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,399,400,0.00,
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,401,0.00,
JJ Pegues,2574305,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,401,402,0.00,0.0
Kyle Peko,2556646,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,403,0.00,
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,403,404,0.00,
Jeremiah Pharms Jr.,2569505,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,404,405,0.00,0.0
Jordan Phillips,2552492,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,405,406,0.00,
Zacch Pickens,2569624,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,406,407,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,408,0.00,
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,409,0.00,
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,410,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,411,0.00,
C.J. Ravenell,2572866,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,412,412,0.00,0.0
LaBryan Ray,2568441,DL,CAR,@NYJ,0.06,0.12,0.12,,,,,,,,,,,,,,,0.40,178,413,0.00,-0.4
John Ridgeway,2567502,DL,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,414,414,0.00,0.0
Jordon Riley,2570167,DL,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,415,415,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,416,0.00,
Janarius Robinson,2566316,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,418,417,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,419,418,0.00,
Ty Robinson,2574473,DL,PHI,@MIN,0.92,0.86,0.09,0.12,,,0.06,,,,,,,0.18,0.31,,,2.92,100,419,0.00,-2.92
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,420,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,421,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,423,422,0.00,
Keivie Rose,2574230,DL,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,424,423,0.00,0.0
Greg Rousseau,2565875,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,425,424,0.00,
Jaquelin Roy,2570080,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,426,425,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,427,426,0.00,
T.J. Sanders,2573972,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,428,427,0.00,
Khalen Saunders,2562723,DL,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,429,428,0.00,0.0
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,430,429,0.00,
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,431,430,0.00,
Elijah Simmons,2574487,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,432,431,0.00,0.0
J.R. Singleton,2574575,DL,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,433,432,0.00,0.0
Jacob Slade,2571071,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,434,433,0.00,0.0
Chris Smith,2570960,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,435,434,0.00,0.0
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,437,435,0.00,
Tim Smith,2574196,DL,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,438,436,0.00,0.0
Javon Solomon,2571871,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,440,437,0.00,
