PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Lil'Jordan Humphrey,2562668,WR,NYG,@DEN,,,,,,2.88,33.69,0.19,,,,0.03,5.89,56,237,0.00,-5.89
Jalin Hyatt,2570152,WR,NYG,@DEN,,,,,,1,12.19,0.06,,,,0.01,2.06,105,238,0.00,-2.06
Trenton Irwin,2562900,WR,NYJ,CAR,,,,,,,,,,,,,0.00,248,239,0.00,0.0
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,249,240,0.00,
Qadir Ismail,2573857,WR,FA,Bye,,,,,,,,,,,,,,250,241,0.00,
Courtney Jackson,2574091,WR,SEA,HOU,,,,,,,,,,,,,0.00,251,242,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,252,243,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,253,244,0.00,
JaQuae Jackson,2572875,WR,LAC,IND,,,,,,,,,,,,,0.00,254,245,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,255,246,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,256,247,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,257,248,0.00,
Lucky Jackson,2571730,WR,FA,Bye,,,,,,,,,,,,,,258,249,0.00,
Shedrick Jackson,2570828,WR,LV,@KC,,,,,,,,,,,,,0.00,259,250,0.00,0.0
Trishton Jackson,2564355,WR,FA,Bye,,,,,,,,,,,,,,260,251,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,261,252,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,262,253,0.00,
John Jiles,2573491,WR,NE,@TEN,,,,,,,,,,,,,0.00,263,254,0.00,0.0
Brandon Johnson,2568738,WR,TB,@DET,,,,,,,,,,,,,0.00,264,255,0.00,0.0
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,265,256,0.00,
Cornelius Johnson,2572474,WR,BAL,Bye,,,,,,,,,,,,,,266,257,0.00,
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,267,258,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,268,259,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,269,260,0.00,
Kameron Johnson,2573572,WR,TB,@DET,,,,0.11,,0.47,6.39,0.05,,,,0.01,1.17,115,261,0.00,-1.17
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,270,262,0.00,
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,271,263,0.00,
Charlie Jones,2569645,WR,CIN,PIT,,,,0.18,,0.18,1.6,,,,,,0.27,130,264,0.00,-0.27
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,272,265,0.00,
Jacoby Jones,2574610,WR,WAS,@DAL,,,,,,,,,,,,,0.00,273,266,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,274,267,0.00,
Jeshaun Jones,2573298,WR,MIN,PHI,,,,,,,,,,,,,0.00,275,268,0.00,0.0
Tim Jones,2565624,WR,JAX,LAR,,,,,,,,,,,,,0.00,276,269,0.00,0.0
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,277,270,0.00,
Jakobie Keeney-James,2574113,WR,GB,@ARI,,,,,,,,,,,,,0.00,278,271,0.00,0.0
Josh Kelly,2574078,WR,HOU,@SEA,,,,,,,,,,,,,0.00,279,272,0.00,0.0
Tom Kennedy,2563319,WR,DET,TB,,,,,,,,,,,,,0.00,280,273,0.00,0.0
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,281,274,0.00,
Christian Kirk,2560781,WR,HOU,@SEA,,,,,,,,,,,,,0.00,283,275,0.00,0.0
Keith Kirkwood,2561224,WR,BAL,Bye,,,,,,,,,,,,,,284,276,0.00,
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,285,277,0.00,
KeAndre Lambert-Smith,2574521,WR,LAC,IND,,,,,,,,,,,,,0.00,286,278,0.00,0.0
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,287,279,0.00,
Gage Larvadain,2574054,WR,CLE,MIA,,,,,,,,,,,,,0.00,289,280,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,290,281,0.00,
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,291,282,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,292,283,0.00,
Dominic Lovett,2574115,WR,DET,TB,,,,,,,,,,,,,0.00,294,284,0.00,0.0
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,295,285,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,296,286,0.00,
Terrace Marshall Jr.,2565902,WR,PHI,@MIN,,,,,,,,,,,,,0.00,297,287,0.00,0.0
Tay Martin,2569254,WR,FA,Bye,,,,,,,,,,,,,,298,288,0.00,
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,299,289,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,300,290,0.00,
Luke McCaffrey,2572576,WR,WAS,@DAL,,,,0.48,,2.96,38.1,0.31,,,,0.04,7.12,45,291,0.00,-7.12
Ray-Ray McCloud,2560801,WR,NYG,@DEN,,,,,,,,,,,,,0.00,301,292,0.00,0.0
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,302,293,0.00,
Lance McCutcheon,2567847,WR,TEN,NE,,,,,,,,,,,,,0.00,303,294,0.00,0.0
Cade McDonald,2574058,WR,FA,Bye,,,,,,,,,,,,,,304,295,0.00,
Terry McLaurin,2562489,WR,WAS,@DAL,,,,,,,,,,,,,0.00,305,296,0.00,0.0
Jalen McMillan,2572552,WR,TB,@DET,,,,,,,,,,,,,0.00,306,297,0.00,0.0
Bub Means,2572324,WR,NO,@CHI,,,,,,,,,,,,,0.00,307,298,0.00,0.0
Jackson Meeks,2574116,WR,DET,TB,,,,,,,,,,,,,0.00,308,299,0.00,0.0
Tommy Mellott,2574303,WR,FA,Bye,,,,,,,,,,,,,,309,300,0.00,
Bo Melton,2568261,WR,GB,@ARI,,,,,,,,,,,,,0.00,310,301,0.00,0.0
John Metchie III,2567682,WR,PHI,@MIN,,,,,,0.24,2.49,0.01,,,,,0.43,127,302,0.00,-0.43
Jakobi Meyers,2562492,WR,LV,@KC,,,,,,,,,,,,,0.00,311,303,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,312,304,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,313,305,0.00,
Jonathan Mingo,2569597,WR,DAL,WAS,,,,,,,,,,,,,0.00,314,306,0.00,0.0
D.J. Montgomery,2562827,WR,IND,@LAC,,,,,,,,,,,,,0.00,315,307,0.00,0.0
David Moore,2558856,WR,CAR,@NYJ,,,,,,,,,,,,,0.00,316,308,0.00,0.0
Elijah Moore,2566385,WR,BUF,Bye,,,,,,,,,,,,,,317,309,0.00,
Jordan Moore,2574036,WR,CIN,PIT,,,,,,,,,,,,,0.00,318,310,0.00,0.0
Rondale Moore,2566433,WR,MIN,PHI,,,,,,,,,,,,,0.00,319,311,0.00,0.0
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,320,312,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,321,313,0.00,
Malik Nabers,2572342,WR,NYG,@DEN,,,,,,,,,,,,,0.00,323,314,0.00,0.0
Puka Nacua,2570026,WR,LAR,@JAX,,,,,,,,,,,,,0.00,324,315,0.00,0.0
Nick Nash,2573914,WR,ATL,@SF,,,,,,,,,,,,,0.00,325,316,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,326,317,0.00,
Isaiah Neyor,2574544,WR,GB,@ARI,,,,,,,,,,,,,0.00,327,318,0.00,0.0
Bryce Oliver,2573473,WR,TEN,NE,,,,,,,,,,,,,0.00,328,319,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@DEN,,,,,,,,,,,,,0.00,329,320,0.00,0.0
K.J. Osborn,2564574,WR,FA,Bye,,,,,,,,,,,,,,330,321,0.00,
Coleman Owen,2574194,WR,IND,@LAC,,,,,,,,,,,,,0.00,331,322,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,332,323,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,333,324,0.00,
Josh Palmer,2566502,WR,BUF,Bye,,,,,,,,,,,,,,334,325,0.00,
Tejhaun Palmer,2572423,WR,ARI,GB,,,,,,,,,,,,,0.00,335,326,0.00,0.0
Trey Palmer,2570350,WR,NO,@CHI,,,,,,,,,,,,,0.00,336,327,0.00,0.0
Eli Pancol,2574228,WR,FA,Bye,,,,,,,,,,,,,,337,328,0.00,
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,338,329,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,339,330,0.00,
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,340,331,0.00,
Ricky Pearsall,2572507,WR,SF,ATL,,,,,,,,,,,,,0.00,341,332,0.00,0.0
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,342,333,0.00,
A.T. Perry,2570137,WR,DEN,NYG,,,,,,,,,,,,,0.00,343,334,0.00,0.0
Dante Pettis,2560836,WR,NO,@CHI,,,,,,,,,,,,,0.00,344,335,0.00,0.0
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,345,336,0.00,
John Rhys Plumlee,2573518,WR,FA,Bye,,,,,,,,,,,,,,346,337,0.00,
Ja'Lynn Polk,2572300,WR,NO,@CHI,,,,,,,,,,,,,0.00,347,338,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,348,339,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,349,340,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,350,341,0.00,
Brennan Presley,2574276,WR,LAR,@JAX,,,,,,,,,,,,,0.00,351,342,0.00,0.0
Hal Presley,2573970,WR,FA,Bye,,,,,,,,,,,,,,352,343,0.00,
Myles Price,2574357,WR,MIN,PHI,,,,,,,,,,,,,0.00,353,344,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,CAR,,,,,,,,,,,,,0.00,354,345,0.00,0.0
James Proche,2563572,WR,TEN,NE,,,,,,,,,,,,,0.00,355,346,0.00,0.0
Kendric Pryor,2568612,WR,CIN,PIT,,,,,,,,,,,,,0.00,356,347,0.00,0.0
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,357,348,0.00,
Ja'Seem Reed,2574061,WR,CAR,@NYJ,,,,,,,,,,,,,0.00,358,349,0.00,0.0
Jayden Reed,2569765,WR,GB,@ARI,,,,,,,,,,,,,0.00,359,350,0.00,0.0
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,360,351,0.00,
Hunter Renfrow,2562712,WR,CAR,@NYJ,,,,,,,,,,,,,0.00,362,352,0.00,0.0
Xavier Restrepo,2574160,WR,TEN,NE,,,,,,,,,,,,,0.00,363,353,0.00,0.0
Brenden Rice,2572480,WR,FA,Bye,,,,,,,,,,,,,,364,354,0.00,
JP Richardson,2574017,WR,CHI,NO,,,,,,,,,,,,,0.00,365,355,0.00,0.0
Calvin Ridley,2560854,WR,TEN,NE,,,,,,,,,,,,,0.00,366,356,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,367,357,0.00,
Demarcus Robinson,2555478,WR,SF,ATL,,,,,,1.28,20.16,0.17,,,,0.02,3.64,77,358,0.00,-3.64
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,368,359,0.00,
Kyrese Rowan,2574104,WR,DEN,NYG,,,,,,,,,,,,,0.00,369,360,0.00,0.0
Jalen Royals,2574254,WR,KC,LV,,,,,,0.11,1.31,0.01,,,,,0.25,132,361,0.00,-0.25
Curtis Samuel,2558066,WR,BUF,Bye,,,,,,,,,,,,,,370,362,0.00,
Deebo Samuel Sr.,2562721,WR,WAS,@DAL,,,,,,,,,,,,,0.00,371,363,0.00,0.0
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,372,364,0.00,
Tyler Scott,2569630,WR,SEA,HOU,,,,,,,,,,,,,0.00,373,365,0.00,0.0
Khalil Shakir,2567334,WR,BUF,Bye,,,,,,,,,,,,,,374,366,0.00,
Tyrell Shavers,2571425,WR,BUF,Bye,,,,,,,,,,,,,,375,367,0.00,
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,376,368,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,377,369,0.00,
Will Sheppard,2574638,WR,GB,@ARI,,,,,,,,,,,,,0.00,378,370,0.00,0.0
Trent Sherfield,2561272,WR,DEN,NYG,,,,,,0.24,2.5,0.02,,,,,0.49,124,371,0.00,-0.49
Justin Shorter,2569579,WR,LV,@KC,,,,,,,,,,,,,0.00,379,372,0.00,0.0
David Sills,2562732,WR,ATL,@SF,,,,,,0.35,3.88,0.02,,,,,0.68,120,373,0.00,-0.68
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,380,374,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,381,375,0.00,
Quentin Skinner,2574448,WR,NYJ,CAR,,,,,,,,,,,,,0.00,382,376,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,383,377,0.00,
Darius Slayton,2562736,WR,NYG,@DEN,,,,,,,,,,,,,0.00,384,378,0.00,0.0
Ainias Smith,2572393,WR,CAR,@NYJ,,,,,,,,,,,,,0.00,385,379,0.00,0.0
Brandon Smith,2566839,WR,NYJ,CAR,,,,,,,,,,,,,0.00,386,380,0.00,0.0
Jaden Smith,2574651,WR,TB,@DET,,,,,,,,,,,,,0.00,387,381,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,388,382,0.00,
Ihmir Smith-Marsette,2566319,WR,NYG,@DEN,,,,,,,,,,,,,0.00,389,383,0.00,0.0
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,390,384,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,391,385,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,392,386,0.00,
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,393,387,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,394,388,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,395,389,0.00,
Trent Taylor,2558202,WR,SF,ATL,,,,,,,,,,,,,0.00,396,390,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,TB,,,,0.24,,1.78,23,0.22,,,,0.02,4.49,68,391,0.00,-4.49
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,397,392,0.00,
Deven Thompkins,2569314,WR,ATL,@SF,,,,,,,,,,,,,0.00,398,393,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,@KC,,,,0.6,,1.98,25.29,0.13,,,,0.02,4.32,69,394,0.00,-4.32
Cedric Tillman,2569681,WR,CLE,MIA,,,,,,,,,,,,,0.00,399,395,0.00,0.0
Mitchell Tinsley,2571650,WR,CIN,PIT,,,,0.1,,0.27,2.92,0.02,,,,,0.56,122,396,0.00,-0.56
Mason Tipton,2573403,WR,NO,@CHI,,,,,,,,,,,,,0.00,400,397,0.00,0.0
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,401,398,0.00,
Samori Toure,2567628,WR,DEN,NYG,,,,,,,,,,,,,0.00,402,399,0.00,0.0
Austin Trammell,2566728,WR,JAX,LAR,,,,,,,,,,,,,0.00,403,400,0.00,0.0
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,406,401,0.00,
Marquez Valdes-Scantling,2560907,WR,FA,Bye,,,,,,,,,,,,,,407,402,0.00,
Devaughn Vele,2572006,WR,NO,@CHI,,,,0.26,,1.47,17.1,0.1,,,,0.02,3.03,88,403,0.00,-3.03
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,408,404,0.00,
Dayton Wade,2572645,WR,BAL,Bye,,,,,,,,,,,,,,409,405,0.00,
Devontez Walker,2571844,WR,BAL,Bye,,,,,,,,,,,,,,410,406,0.00,
Jahdae Walker,2574021,WR,CHI,NO,,,,,,,,,,,,,0.00,411,407,0.00,0.0
Tylan Wallace,2565857,WR,BAL,Bye,,,,,,,,,,,,,,412,408,0.00,
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,413,409,0.00,
Tahj Washington,2572258,WR,MIA,@CLE,,,,,,,,,,,,,0.00,414,410,0.00,0.0
Jordan Watkins,2574550,WR,SF,ATL,,,,,,,,,,,,,0.00,415,411,0.00,0.0
Quez Watkins,2564880,WR,PHI,@MIN,,,,,,,,,,,,,0.00,416,412,0.00,0.0
Christian Watson,2567637,WR,GB,@ARI,,,,,,,,,,,,,0.00,417,413,0.00,0.0
Justin Watson,2560051,WR,HOU,@SEA,,,,,,,,,,,,,0.00,418,414,0.00,0.0
Jared Wayne,2571017,WR,HOU,@SEA,,,,,,,,,,,,,0.00,419,415,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,@CLE,,,,,,,,,,,,,0.00,420,416,0.00,0.0
Xavier Weaver,2573412,WR,ARI,GB,,,,,,,,,,,,,0.00,421,417,0.00,0.0
Jeremiah Webb,2574386,WR,NE,@TEN,,,,,,,,,,,,,0.00,422,418,0.00,0.0
Antwane Wells Jr.,2574429,WR,NYG,@DEN,,,,,,,,,,,,,0.00,423,419,0.00,0.0
LaJohntay Wester,2573954,WR,BAL,Bye,,,,,,,,,,,,,,424,420,0.00,
Cody White,2564313,WR,SEA,HOU,,,,,,,,,,,,,0.00,425,421,0.00,0.0
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,426,422,0.00,
Ricky White III,2574578,WR,SEA,HOU,,,,,,,,,,,,,0.00,427,423,0.00,0.0
Kristian Wilkerson,2565480,WR,BUF,Bye,,,,,,,,,,,,,,428,424,0.00,
Isaiah Williams,2573154,WR,NYJ,CAR,,,,,,,,,,,,,0.00,429,425,0.00,0.0
Jameson Williams,2567565,WR,DET,TB,,,,2.9,0.03,3.24,52.68,0.31,,,,0.06,9.10,35,426,0.00,-9.1
Ke'Shawn Williams,2574505,WR,PIT,@CIN,,,,,,,,,,,,,0.00,430,427,0.00,0.0
Kyle Williams,2574387,WR,NE,@TEN,,,,0.13,,1.08,11.39,0.07,,,,0.01,2.09,104,428,0.00,-2.09
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,431,429,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,432,430,0.00,
Savion Williams,2574141,WR,GB,@ARI,,,,4.8,0.03,0.65,6.71,0.04,,,,0.01,1.88,107,431,0.00,-1.88
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,433,432,0.00,
Cedrick Wilson Jr.,2560936,WR,MIA,@CLE,,,,,,,,,,,,,0.00,434,433,0.00,0.0
Garrett Wilson,2568048,WR,NYJ,CAR,,,,,,,,,,,,,0.00,435,434,0.00,0.0
Johnny Wilson,2572399,WR,PHI,@MIN,,,,,,,,,,,,,0.00,436,435,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,437,436,0.00,
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,438,437,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,439,438,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,440,439,0.00,
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,441,440,0.00,
Dareke Young,2568291,WR,SEA,HOU,,,,,,,,,,,,,0.00,442,441,0.00,0.0
Nikko Remigio,2570692,WR,KC,LV,,,,,,,,,,,,,0.00,361,442,-1.00,-1.0
