PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
John Metchie III,2567682,WR,HOU,NO,,,,,,,,,,,,,2.96,282,0.00,-2.96
Jaydon Mickens,2556861,WR,IND,@JAX,,,,,,,,,,,,,0.00,283,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,284,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
Ryan Miller,2571596,WR,TB,DET,,,,,,,,,,,,,0.00,286,0.00,0.0
Dax Milne,2566601,WR,WAS,@ATL,,,,,,,,,,,,,0.00,287,0.00,0.0
Denzel Mims,2564802,WR,PIT,Bye,,,,,,,,,,,,,,288,0.00,
Marvin Mims Jr.,2569717,WR,DEN,@KC,,,,,,,,,,,,,4.60,289,0.00,-4.6
David Moore,2558856,WR,TB,DET,,,,,,,,,,,,,0.00,290,0.00,0.0
Jaylon Moore,2565342,WR,JAX,IND,,,,,,,,,,,,,0.00,291,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,@LAC,,,,,,,,,,,,,0.00,292,0.00,0.0
Stanley Morgan,2562504,WR,CIN,SEA,,,,,,,,,,,,,0.00,293,0.00,0.0
Jalen Nailor,2567925,WR,MIN,@CHI,,,,,,,,,,,,,0.00,294,0.00,0.0
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,295,0.00,
Joseph Ngata,2570638,WR,PHI,@NYJ,,,,,,,,,,,,,0.00,296,0.00,0.0
Tre Nixon,2565681,WR,NE,@LV,,,,,,,,,,,,,0.00,297,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@BUF,,,,,,,,,,,,,0.00,298,0.00,0.0
Zach Pascal,2558877,WR,ARI,@LA,,,,,,,,,,,,,1.25,299,0.00,-1.25
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,300,0.00,
Tim Patrick,2558985,WR,DEN,@KC,,,,,,,,,,,,,0.00,301,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,@TB,,,,,,,,,,,,,5.66,302,0.00,-5.66
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,303,0.00,
A.T. Perry,2570137,WR,NO,@HOU,,,,,,,,,,,,,0.00,304,0.00,0.0
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,305,0.00,
George Pickens,2568159,WR,PIT,Bye,,,,,,,,,,,,,,306,0.00,
Chris Pierce,2569182,WR,CAR,@MIA,,,,,,,,,,,,,0.00,307,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,308,0.00,
Thyrick Pitts,2570464,WR,GB,Bye,,,,,,,,,,,,,,309,0.00,
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
Cornell Powell,2566187,WR,KC,DEN,,,,,,,,,,,,,0.00,311,0.00,0.0
Byron Pringle,2560844,WR,WAS,@ATL,,,,,,,,,,,,,1.13,312,0.00,-1.13
James Proche,2563572,WR,CLE,SF,,,,,,,,,,,,,0.00,313,0.00,0.0
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,314,0.00,
Kendric Pryor,2568612,WR,CIN,SEA,,,,,,,,,,,,,0.00,315,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
Jalen Reagor,2564850,WR,NE,@LV,,,,,,,,,,,,,0.98,317,0.00,-0.98
Jayden Reed,2569765,WR,GB,Bye,,,,,,,,,,,,,,318,0.00,
Joe Reed,2565069,WR,CHI,MIN,,,,,,,,,,,,,0.00,319,0.00,0.0
Nikko Remigio,2570692,WR,KC,DEN,,,,,,,,,,,,,0.00,320,0.00,0.0
Hunter Renfrow,2562712,WR,LV,NE,,,,,,,,,,,,,4.25,321,0.00,-4.25
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,322,0.00,
Allen Robinson,2543509,WR,PIT,Bye,,,,,,,,,,,,,,323,0.00,
Demarcus Robinson,2555478,WR,LA,ARI,,,,,,,,,,,,,0.77,324,0.00,-0.77
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,325,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,326,0.00,
Justyn Ross,2568432,WR,KC,DEN,,,,,,,,,,,,,1.43,327,0.00,-1.43
Sean Ryan,2570413,WR,BAL,@TEN,,,,,,,,,,,,,0.00,328,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Braylon Sanders,2569038,WR,MIA,CAR,,,,,,,,,,,,,0.00,330,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,331,0.00,
Anthony Schwartz,2565986,WR,MIA,CAR,,,,,,,,,,,,,0.00,332,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,333,0.00,
Zavier Scott,2570563,WR,IND,@JAX,,,,,,,,,,,,,0.00,334,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,NYG,,,,,,,,,,,,,0.00,335,0.00,0.0
Sterling Shepard,2555295,WR,NYG,@BUF,,,,,,,,,,,,,1.34,336,0.00,-1.34
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,337,0.00,
Justin Shorter,2569579,WR,BUF,NYG,,,,,,,,,,,,,0.00,338,0.00,0.0
David Sills,2562732,WR,DEN,@KC,,,,,,,,,,,,,0.00,339,0.00,0.0
Cam Sims,2561067,WR,CAR,@MIA,,,,,,,,,,,,,0.00,340,0.00,0.0
Steven Sims,2563033,WR,HOU,NO,,,,,,,,,,,,,0.00,341,0.00,0.0
Ben Skowronek,2566247,WR,LA,ARI,,,,,,,,,,,,,1.60,342,0.00,-1.6
Matthew Slater,4487,WR,NE,@LV,,,,,,,,,,,,,0.53,343,0.00,-0.53
Jeff Smith,2562845,WR,ARI,@LA,,,,,,,,,,,,,0.00,344,0.00,0.0
Shi Smith,2565908,WR,TEN,BAL,,,,,,,,,,,,,0.00,345,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,@KC,,,,,,,,,,,,,0.00,346,0.00,0.0
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,347,0.00,
Xavier Smith,2570002,WR,LA,ARI,,,,,,,,,,,,,0.00,348,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CAR,@MIA,,,,,,,,,,,,,0.39,349,0.00,-0.39
JuJu Smith-Schuster,2558149,WR,NE,@LV,,,,,,,,,,,,,0.00,350,0.00,0.0
Willie Snead,2550256,WR,SF,@CLE,,,,,,,,,,,,,0.00,351,0.00,0.0
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,352,0.00,
Equanimeous St. Brown,2560883,WR,CHI,MIN,,,,,,,,,,,,,0.00,353,0.00,0.0
John Stephens Jr.,2570894,WR,DAL,@LAC,,,,,,,,,,,,,0.00,354,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,355,0.00,
Mike Strachan,2565615,WR,CAR,@MIA,,,,,,,,,,,,,0.00,356,0.00,0.0
Freddie Swain,2565195,WR,MIA,CAR,,,,,,,,,,,,,0.00,357,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,358,0.00,
Malik Taylor,2562995,WR,NYJ,PHI,,,,,,,,,,,,,0.00,359,0.00,0.0
Trent Taylor,2558202,WR,CHI,MIN,,,,,,,,,,,,,0.31,360,0.00,-0.31
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,361,0.00,
Thayer Thomas,2571213,WR,MIN,@CHI,,,,,,,,,,,,,0.00,362,0.00,0.0
Bryan Thompson,2571428,WR,BUF,NYG,,,,,,,,,,,,,0.00,363,0.00,0.0
Cody Thompson,2562759,WR,SEA,@CIN,,,,,,,,,,,,,0.69,364,0.00,-0.69
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,365,0.00,
Cedric Tillman,2569681,WR,CLE,SF,,,,,,,,,,,,,0.00,366,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,@ATL,,,,,,,,,,,,,0.00,367,0.00,0.0
Samori Toure,2567628,WR,GB,Bye,,,,,,,,,,,,,,368,0.00,
Laquon Treadwell,2555214,WR,BAL,@TEN,,,,,,,,,,,,,0.00,369,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@ATL,,,,,,,,,,,,,0.00,370,0.00,0.0
DJ Turner,2565666,WR,LV,NE,,,,,,,,,,,,,0.00,371,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,372,0.00,
KaVontae Turpin,2569509,WR,DAL,@LAC,,,,,,,,,,,,,1.88,373,0.00,-1.88
Marquez Valdes-Scantling,2560907,WR,KC,DEN,,,,,,,,,,,,,6.24,374,0.00,-6.24
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,375,0.00,
Jalen Virgil,2568756,WR,DEN,@KC,,,,,,,,,,,,,0.00,376,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@TEN,,,,,,,,,,,,,0.00,377,0.00,0.0
Greg Ward,2559278,WR,PHI,@NYJ,,,,,,,,,,,,,0.00,378,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,379,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,380,0.00,
Parker Washington,2569888,WR,JAX,IND,,,,,,,,,,,,,0.00,381,0.00,0.0
Austin Watkins Jr.,2567091,WR,CLE,SF,,,,,,,,,,,,,0.00,382,0.00,0.0
Quez Watkins,2564880,WR,PHI,@NYJ,,,,,,,,,,,,,0.00,383,0.00,0.0
Christian Watson,2567637,WR,GB,Bye,,,,,,,,,,,,,,384,0.00,
Justin Watson,2560051,WR,KC,DEN,,,,,,,,,,,,,3.40,385,0.00,-3.4
Duece Watts,2570506,WR,PIT,Bye,,,,,,,,,,,,,,386,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,387,0.00,
Jared Wayne,2571017,WR,HOU,NO,,,,,,,,,,,,,0.00,388,0.00,0.0
Raleigh Webb,2568378,WR,TB,DET,,,,,,,,,,,,,0.00,389,0.00,0.0
Nsimba Webster,2563316,WR,CHI,MIN,,,,,,,,,,,,,0.00,390,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,391,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,392,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,393,0.00,
Cody White,2564313,WR,SEA,@CIN,,,,,,,,,,,,,0.00,394,0.00,0.0
Dontayvion Wicks,2569759,WR,GB,Bye,,,,,,,,,,,,,,395,0.00,
Kristian Wilkerson,2565480,WR,LV,NE,,,,,,,,,,,,,0.00,396,0.00,0.0
Mike Williams,2558846,WR,LAC,DAL,,,,,,,,,,,,,0.00,397,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,398,0.00,
Rod Williams,2569366,WR,PIT,Bye,,,,,,,,,,,,,,399,0.00,
Seth Williams,2566052,WR,JAX,IND,,,,,,,,,,,,,0.00,400,0.00,0.0
Ced Wilson,2560936,WR,MIA,CAR,,,,,,,,,,,,,2.57,401,0.00,-2.57
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,402,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,403,0.00,
Juwann Winfree,2562956,WR,IND,@JAX,,,,,,,,,,,,,0.00,404,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,405,0.00,
Easop Winston,2564406,WR,SEA,@CIN,,,,,,,,,,,,,0.00,406,0.00,0.0
Mike Woods,2567481,WR,CLE,SF,,,,,,,,,,,,,0.00,407,0.00,0.0
Derek Wright,2568576,WR,CAR,@MIA,,,,,,,,,,,,,0.00,408,0.00,0.0
Dareke Young,2568291,WR,SEA,@CIN,,,,,,,,,,,,,0.00,409,0.00,0.0
Kyle Philips,2567664,WR,TEN,BAL,,,,,,1,6,,,,,1,2.52,410,-0.90,-3.42
Jalen Tolbert,2567508,WR,DAL,@LAC,,,,,,,,,,,,1,1.83,411,-2.00,-3.83
Austin Trammell,2566728,WR,LA,ARI,,,,,,,,,,,,1,0.40,412,-2.00,-2.4
Montrell Washington,2567538,WR,KC,DEN,,,,,,,,,,,,2,0.81,413,-3.00,-3.81
