PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Ihmir Smith-Marsette,2566319,WR,CHI,@NYG,,,,,,,,,,,,,0.82,284,0.00,-0.82
Amon-Ra St. Brown,2566073,WR,DET,SEA,,,,,,,,,,,,,0.00,285,0.00,0.0
Marquez Stevenson,2565878,WR,BUF,@BAL,,,,,,,,,,,,,,286,0.00,
Dillon Stoner,2565663,WR,LV,DEN,,,,,,,,,,,,,,287,0.00,
Mike Strachan,2565615,WR,IND,TEN,,,,,,,,,,,,,1.23,288,0.00,-1.23
Freddie Swain,2565195,WR,MIA,@CIN,,,,,,,,,,,,,0.00,289,0.00,0.0
Auden Tate,2560890,WR,PHI,JAX,,,,,,,,,,,,,0.00,290,0.00,0.0
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,291,0.00,
Trent Taylor,2558202,WR,CIN,MIA,,,,,,,,,,,,,0.30,292,0.00,-0.3
Michael Thomas,2556370,WR,NO,MIN,,,,,,,,,,,,,,293,0.00,
Mike Thomas,2556381,WR,CIN,MIA,,,,,,,,,,,,,1.02,294,0.00,-1.02
Cody Thompson,2562759,WR,SEA,@DET,,,,,,,,,,,,,,295,0.00,
Tyquan Thornton,2567958,WR,NE,@GB,,,,,,,,,,,,,,296,0.00,
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,297,0.00,
Jalen Tolbert,2567508,WR,DAL,WAS,,,,,,,,,,,,,0.00,298,0.00,0.0
Kadarius Toney,2566376,WR,NYG,CHI,,,,,,,,,,,,,,299,0.00,
Samori Toure,2567628,WR,GB,NE,,,,,,,,,,,,,0.00,300,0.00,0.0
Austin Trammell,2566728,WR,LA,@SF,,,,,,,,,,,,,0.00,301,0.00,0.0
Laquon Treadwell,2555214,WR,FA,Bye,,,,,,,,,,,,,,302,0.00,
DJ Turner,2565666,WR,LV,DEN,,,,,,,,,,,,,0.00,303,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,WAS,,,,,,,,,,,,,0.88,304,0.00,-0.88
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,305,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,306,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,307,0.00,
Ben Victor,2564781,WR,BAL,BUF,,,,,,,,,,,,,0.00,308,0.00,0.0
Tylan Wallace,2565857,WR,BAL,BUF,,,,,,,,,,,,,0.98,309,0.00,-0.98
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,310,0.00,
James Washington,2560920,WR,DAL,WAS,,,,,,,,,,,,,,311,0.00,
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,312,0.00,
Quez Watkins,2564880,WR,PHI,JAX,,,,,,,,,,,,,5.31,313,0.00,-5.31
Sammy Watkins,2543457,WR,GB,NE,,,,,,,,,,,,,,314,0.00,
Justin Watson,2560051,WR,KC,@TB,,,,,,,,,,,,,1.61,315,0.00,-1.61
Nsimba Webster,2563316,WR,CHI,@NYG,,,,,,,,,,,,,0.00,316,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Antoine Wesley,2562779,WR,ARI,@CAR,,,,,,,,,,,,,,318,0.00,
Nick Westbrook-Ikhine,2565477,WR,TEN,@IND,,,,,,,,,,,,,5.06,319,0.00,-5.06
Cody White,2564313,WR,PIT,NYJ,,,,,,,,,,,,,0.00,320,0.00,0.0
Kevin White,2553432,WR,NO,MIN,,,,,,,,,,,,,0.00,321,0.00,0.0
Kristian Wilkerson,2565480,WR,NE,@GB,,,,,,,,,,,,,,322,0.00,
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,323,0.00,
Jameson Williams,2567565,WR,DET,SEA,,,,,,,,,,,,,0.00,324,0.00,0.0
Seth Williams,2566052,WR,JAX,@PHI,,,,,,,,,,,,,0.00,325,0.00,0.0
Ced Wilson,2560936,WR,MIA,@CIN,,,,,,,,,,,,,0.00,326,0.00,0.0
Javon Wims,2560939,WR,ARI,@CAR,,,,,,,,,,,,,0.00,327,0.00,0.0
Juwann Winfree,2562956,WR,GB,NE,,,,,,,,,,,,,0.00,328,0.00,0.0
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,330,0.00,
Mike Woods,2567481,WR,CLE,@ATL,,,,,,,,,,,,,0.00,331,0.00,0.0
Dareke Young,2568291,WR,SEA,@DET,,,,,,,,,,,,,0.00,332,0.00,0.0
Brandon Zylstra,2560243,WR,DET,SEA,,,,,,,,,,,,,0.00,333,0.00,0.0
Richie James,2560761,WR,NYG,CHI,,,,,,1,9,,,,,1,8.84,334,-0.60,-9.44
Equanimeous St. Brown,2560883,WR,CHI,@NYG,,,,,,,9,,,,,1,4.77,335,-0.83,-5.6
Ray-Ray McCloud,2560801,WR,SF,LA,,,,,,1,6,,,,,1,2.50,336,-0.90,-3.4
Deonte Harty,2563155,WR,NO,MIN,,,,,,,,,,,,1,2.57,337,-2.00,-4.57
Velus Jones Jr.,2567409,WR,CHI,@NYG,,,,,,,,,,,,1,2.55,338,-2.00,-4.55
Gunner Olszewski,2563329,WR,PIT,NYJ,,,,,,,,,,,,1,0.56,339,-2.00,-2.56
Shi Smith,2565908,WR,CAR,ARI,,,,,,,,,,,,1,2.95,340,-2.00,-4.95
