PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jaylinn Hawkins,2563500,DB,NE,@JAX,0.37,0.26,,,,,,,,,,,,0.16,,,,1.11,203,183,1.50,0.39
Ka'dar Hollman,2562940,DB,HOU,@GB,0.4,0.4,,,,,,,,,,,,0.23,0.06,,,1.45,176,184,1.50,0.05
Christian Izien,2571593,DB,TB,BAL,2.58,0.71,0.03,0.22,0.05,0.05,,,,,,,,0.11,,,,5.31,99,185,1.50,-3.81
Kelvin Joseph,2566010,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,186,1.50,
Kevin King,2557996,DB,ATL,SEA,0.31,0.25,,,0.06,,,,,,,,,0.12,,,,1.13,200,187,1.50,0.37
Rodney McLeod Jr.,2534832,DB,CLE,CIN,0.4,0.17,,,,,,,,,,,,0.29,0.11,,,1.48,175,188,1.50,0.02
Elijah Molden,2566115,DB,LAC,@ARI,2.84,1.26,,,0.05,,,,,,,,,0.33,0.05,,,6.04,85,189,1.50,-4.54
Siran Neal,2560818,DB,MIA,@IND,0.89,0.48,,,,,,,,,,,,0.24,,,,2.22,147,190,1.50,-0.72
Josh Newton,2571943,DB,CIN,@CLE,0.35,0.17,,,,,,,,,,,,0.12,,,,0.93,223,191,1.50,0.57
George Odum,2561131,DB,SF,KC,2.28,-0.06,,,0.06,,,,,,,,,0.24,,,,4.19,119,192,1.50,-2.69
Rico Payton,2573394,DB,NO,DEN,0.23,0.23,,,,,,,,,,,,0.17,0.06,,,0.94,220,193,1.50,0.56
Clark Phillips III,2569546,DB,ATL,SEA,2.27,0.69,,0.13,,,,,,,,,,0.51,0.06,,,5.32,98,194,1.50,-3.82
Decamerion Richardson,2572237,DB,LV,@LAR,0.33,0.17,,,0.06,,,,,,,,,0.28,,,,1.51,171,195,1.50,-0.01
Tremon Smith,2561103,DB,DEN,@NO,0.32,0.16,,,,,,,,,,,,,,,,0.58,258,196,1.50,0.92
Benjamin St-Juste,2566604,DB,WAS,CAR,2.62,1.19,0.06,0.06,0.12,0.12,,,,,,,,,,,,5.69,91,197,1.50,-4.19
Qwan'tez Stiggers,2572369,DB,NYJ,@PIT,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,206,198,1.50,0.42
Mike Brown,2569050,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,309,199,1.20,1.2
Quan Martin,2570377,DB,WAS,CAR,3.44,1.72,0.06,0.18,0.18,0.06,,,,,,,,,,,,7.42,50,200,1.20,-6.22
M.J. Stewart,2560884,DB,HOU,@GB,0.34,0.34,,,,,,,,,,,,,,,,0.71,238,201,1.00,0.29
Tony Brown,2560982,DB,CLE,CIN,0.4,0.17,,,,,,,,,,,,0.17,0.11,,,1.18,195,202,0.60,-0.58
Myles Bryant,2564592,DB,HOU,@GB,0.34,0.34,,,,,,,,,,,,,,,,0.71,236,203,0.60,-0.11
Michael Davis,2559164,DB,WAS,CAR,0.4,0.28,,,0.06,,,,,,,,,0.34,0.06,,,1.86,158,204,0.60,-1.26
Terrell Edmunds,2560712,DB,PIT,NYJ,0.24,0.12,,,,,,,,,,,,0.24,,,,1.03,210,205,0.60,-0.43
C.J. Gardner-Johnson,2562588,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,367,206,0.60,0.6
J.T. Gray,2561206,DB,NO,DEN,0.23,0.23,,,,,,,,,,,,0.11,,,,0.76,231,207,0.60,-0.16
Faion Hicks,2567526,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,415,208,0.60,0.6
Theo Jackson,2567652,DB,MIN,DET,0.28,0.17,,,0.06,,,,,,,,,0.34,,,,1.58,169,209,0.60,-0.98
Antonio Johnson,2569879,DB,JAX,NE,2.47,0.77,,,,,,,,,,,,0.41,,,,5.19,103,210,0.60,-4.59
Lonnie Johnson,2562295,DB,CAR,@WAS,0.32,0.32,,,,,,,,,,,,0.16,,,,1.07,207,211,0.60,-0.47
Devon Key,2566995,DB,DEN,@NO,0.32,0.16,,,,,,,,,,,,,,,,0.58,255,212,0.60,0.02
Avonte Maddox,2560795,DB,PHI,@NYG,0.53,0.41,,0.06,0.06,,,,,,,,,0.23,,,,1.92,154,213,0.60,-1.32
Jaylen Mahoney,2573527,DB,SF,KC,0.4,0.11,,,,,,,,,,,,,,,,0.67,243,214,0.60,-0.07
Keidron Smith,2571120,DB,DEN,@NO,0.32,0.16,,,,,,,,,,,,,,,,0.58,257,215,0.60,0.02
Marco Wilson,2566439,DB,NE,@JAX,0.37,0.26,,,,,,,,,,,,0.1,,,,0.96,216,216,0.60,-0.36
Micah Abernathy,2562915,DB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,266,217,0.00,0.0
Micah Abraham,2572108,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,267,218,0.00,0.0
Kris Abrams-Draine,2571988,DB,DEN,@NO,,,,,,,,,,,,,,,,,,0.00,269,219,0.00,0.0
Jamal Adams,2557979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,270,220,0.00,
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,271,221,0.00,
Ugo Amadi,2562464,DB,NO,DEN,,,,,,,,,,,,,,,,,,0.00,272,222,0.00,0.0
Adrian Amos,2552385,DB,SF,KC,,,,,,,,,,,,,,,,,,0.00,273,223,0.00,0.0
Daijahn Anthony,2571919,DB,CIN,@CLE,0.35,0.17,,,,,,,,,,,,,,,,0.63,247,224,0.00,-0.63
Chigozie Anusiem,2573596,DB,WAS,CAR,,,,,,,,,,,,,,,,,,0.00,274,225,0.00,0.0
Jalyn Armour-Davis,2567262,DB,BAL,@TB,,,,,,,,,,,,,,,,,,0.00,275,226,0.00,0.0
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,227,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,228,0.00,
Alex Austin,2569591,DB,NE,@JAX,,,,,,,,,,,,,,,,,,0.00,278,229,0.00,0.0
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,230,0.00,
Tre Avery,2568801,DB,TEN,@BUF,0.46,0.3,,,0.05,,,,,,,,,0.1,,,,1.30,186,231,0.00,-1.3
Chidobe Awuzie,2557840,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,280,232,0.00,0.0
Marcus Banks,2573551,DB,TB,BAL,,,,,,,,,,,,,,,,,,0.00,281,233,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,282,234,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,235,0.00,
Shemar Bartholomew,2572678,DB,CAR,@WAS,0.23,0.17,,,,,,,,,,,,,,,,0.45,265,236,0.00,-0.45
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,237,0.00,
Miles Battle,2572808,DB,NE,@JAX,,,,,,,,,,,,,,,,,,0.00,285,238,0.00,0.0
D'Anthony Bell,2568630,DB,CLE,CIN,1.32,0.71,,0.05,0.05,0.05,,,,,,,,0.27,0.11,,,3.56,131,239,0.00,-3.56
Markquese Bell,2568666,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,286,240,0.00,
Jarrick Bernard-Converse,2570176,DB,NYJ,@PIT,0.21,0.16,,,0.05,,,,,,,,,0.16,,,,0.99,213,241,0.00,-0.99
Mekhi Blackmon,2570086,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,287,242,0.00,0.0
Josh Blackwell,2568054,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,288,243,0.00,
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,244,0.00,
Marquise Blair,2562233,DB,NYJ,@PIT,,,,,,,,,,,,,,,,,,0.00,290,245,0.00,0.0
DaRon Bland,2567490,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,291,246,0.00,
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,292,247,0.00,
Joey Blount,2568225,DB,ARI,LAC,0.23,0.34,,,,,,,,,,,,,0.06,,,0.58,253,248,0.00,-0.58
Isaiah Bolden,2570116,DB,NE,@JAX,0.37,0.26,,,,,,,,,,,,0.1,,,,0.96,215,249,0.00,-0.96
Ethan Bonner,2571144,DB,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,293,250,0.00,0.0
Andrew Booth,2567904,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,294,251,0.00,
Dicaprio Bootle,2566980,DB,LAC,@ARI,0.23,0.23,,,,,,,,,,,,,,,,0.48,263,252,0.00,-0.48
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,253,0.00,
Kris Boyd,2562630,DB,HOU,@GB,0.34,0.34,,,,,,,,,,,,,,,,0.71,234,254,0.00,-0.71
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,255,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,297,256,0.00,
James Bradberry,2555175,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,298,257,0.00,0.0
Beau Brade,2572591,DB,BAL,@TB,,,,,,,,,,,,,,,,,,0.00,299,258,0.00,0.0
Millard Bradford,2573361,DB,NO,DEN,,,,,,,,,,,,,,,,,,0.00,300,259,0.00,0.0
Christian Braswell,2569876,DB,JAX,NE,,,,,,,,,,,,,,,,,,0.00,301,260,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,302,261,0.00,
Julius Brents,2569840,DB,IND,MIA,,,,,,,,,,,,,,,,,,0.00,303,262,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,304,263,0.00,
Kendell Brooks,2571050,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,305,264,0.00,0.0
Nate Brooks,2562843,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,306,265,0.00,0.0
Natrone Brooks,2571422,DB,ATL,SEA,0.31,0.25,,,0.06,,,,,,,,,0.12,,,,1.13,199,266,0.00,-1.13
Anthony Brown,2555531,DB,CAR,@WAS,,,,,,,,,,,,,,,,,,0.00,307,267,0.00,0.0
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,308,268,0.00,
Omar Brown,2573082,DB,GB,HOU,,,,,,,,,,,,,,,,,,0.00,310,269,0.00,0.0
Tre Brown,2566550,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,311,270,0.00,0.0
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,271,0.00,
Artie Burns,2555344,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,313,272,0.00,0.0
Deon Bush,2555155,DB,KC,@SF,,,,,,,,,,,,,,,,,,0.00,314,273,0.00,0.0
Josh Butler,2571753,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,315,274,0.00,
Kevin Byard,2555158,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,316,275,0.00,
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,317,276,0.00,
Elijah Campbell,2561455,DB,MIA,@IND,1.76,0.78,,0.18,0.22,,,,,,,,,0.36,,,,5.05,108,277,0.00,-5.05
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,318,278,0.00,
Caelen Carson,2571967,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,319,279,0.00,
Michael Carter II,2565717,DB,NYJ,@PIT,,,,,,,,,,,,,,,,,,0.00,320,280,0.00,0.0
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,321,281,0.00,
Tariq Castro-Fields,2568201,DB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,322,282,0.00,0.0
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,283,0.00,
Lewis Cine,2567910,DB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,324,284,0.00,0.0
Chuck Clark,2558248,DB,NYJ,@PIT,,,,,,,,,,,,,,,,,,0.00,325,285,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,LAC,,,,,,,,,,,,,,,,,,0.00,326,286,0.00,0.0
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,287,0.00,
Jordan Colbert,2573256,DB,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,328,288,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,329,289,0.00,
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,290,0.00,
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,291,0.00,
Ryan Cooper Jr.,2572603,DB,BAL,@TB,,,,,,,,,,,,,,,,,,0.00,332,292,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,333,293,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,334,294,0.00,
Dane Cruikshank,2561033,DB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,335,295,0.00,0.0
Marcel Dabo,2568894,DB,IND,MIA,,,,,,,,,,,,,,,,,,0.00,336,296,0.00,0.0
Jaden Davis,2572408,DB,ARI,LAC,,,,,,,,,,,,,,,,,,0.00,337,297,0.00,0.0
Jalen Davis,2561316,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,338,298,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,299,0.00,
Jamel Dean,2562556,DB,TB,BAL,,,,,,,,,,,,,,,,,,0.00,340,300,0.00,0.0
Trey Dean III,2570623,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,341,301,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,342,302,0.00,
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,343,303,0.00,
Trevor Denbow,2568897,DB,IND,MIA,0.41,0.12,,,,,,,,,,,,,,,,0.69,240,304,0.00,-0.69
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,305,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,306,0.00,
MJ Devonshire,2572222,DB,LV,@LAR,,,,,,,,,,,,,,,,,,0.00,346,307,0.00,0.0
Marcellas Dial Jr.,2572291,DB,NE,@JAX,0.37,0.26,,,0.05,,,,,,,,,0.1,,,,1.14,198,308,0.00,-1.14
Trevon Diggs,2563836,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,347,309,0.00,
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,310,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,311,0.00,
Chris Edmonds,2573025,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,350,312,0.00,0.0
Mike Edwards,2562259,DB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,351,313,0.00,0.0
Kaiir Elam,2567331,DB,BUF,TEN,0.25,0.18,,,,0.06,,,0.06,,,,,0.12,,,0.06,1.24,190,314,0.00,-1.24
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,315,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,316,0.00,
Marcus Epps,2562946,DB,LV,@LAR,,,,,,,,,,,,,,,,,,0.00,354,317,0.00,0.0
Akayleb Evans,2567913,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,355,318,0.00,0.0
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,319,0.00,
Caleb Farley,2566106,DB,CAR,@WAS,,,,,,,,,,,,,,,,,,0.00,357,320,0.00,0.0
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,358,321,0.00,
AJ Finley,2571294,DB,LAC,@ARI,0.34,0.11,,,,,,,,,,,,0.28,,,,1.28,189,322,0.00,-1.28
Dallis Flowers,2568906,DB,TB,BAL,,,,,,,,,,,,,,,,,,0.00,359,323,0.00,0.0
Tre Flowers,2560728,DB,IND,MIA,0.24,0.12,,,,,,,,,,,,0.24,,,,1.03,211,324,0.00,-1.03
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,325,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,326,0.00,
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,327,0.00,
Sam Franklin Jr.,2563638,DB,CAR,@WAS,,,,,,,,,,,,,,,,,,0.00,363,328,0.00,0.0
Jordan Fuller,2564340,DB,CAR,@WAS,,,,,,,,,,,,,,,,,,0.00,364,329,0.00,0.0
Kristian Fulton,2564046,DB,LAC,@ARI,2.07,0.52,,0.12,0.06,,,0.06,,,,,,0.4,,1.96,,5.11,105,330,0.00,-5.11
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,331,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,332,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,333,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,334,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,335,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,336,0.00,
Zyon Gilbert,2569140,DB,PIT,NYJ,,,,,,,,,,,,,,,,,,0.00,373,337,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,338,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,339,0.00,
Tashaun Gipson,2532848,DB,JAX,NE,,,,,,,,,,,,,,,,,,0.00,377,340,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,341,0.00,
C.J. Goodwin,2550767,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,379,342,0.00,
Kyler Gordon,2567391,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,380,343,0.00,
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,344,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,345,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,346,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,347,0.00,
Richie Grant,2565818,DB,ATL,SEA,0.3,0.24,,,0.06,,,,,,,,,0.06,,,,0.95,218,348,0.00,-0.95
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,349,0.00,
A.J. Green,2563782,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,350,0.00,
Art Green,2570918,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,387,351,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,352,0.00,
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,353,0.00,
Kamal Hadden,2572165,DB,GB,HOU,,,,,,,,,,,,,,,,,,0.00,390,354,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,391,355,0.00,0.0
Bryce Hall,2564796,DB,TB,BAL,,,,,,,,,,,,,,,,,,0.00,392,356,0.00,0.0
Darren Hall,2565821,DB,ARI,LAC,0.23,0.34,,,,,,,,,,,,,,,,0.55,261,357,0.00,-0.55
Kemon Hall,2562975,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,393,358,0.00,
Tyler Hall,2563497,DB,JAX,NE,,,,,,,,,,,,,,,,,,0.00,394,359,0.00,0.0
Erick Hallett,2569903,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,395,360,0.00,0.0
Antonio Hamilton,2556804,DB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,396,361,0.00,0.0
Dominique Hampton,2572567,DB,WAS,CAR,,,,,,,,,,,,,,,,,,0.00,397,362,0.00,0.0
Harrison Hand,2564547,DB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,398,363,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,364,0.00,
Justin Hardee,2559181,DB,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,400,365,0.00,0.0
Myles Harden,2571952,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,401,366,0.00,0.0
Daequan Hardy,2571868,DB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,402,367,0.00,0.0
Thomas Harper,2573421,DB,LV,@LAR,0.34,0.11,,,,,,,,,,,,,,,,0.58,254,368,0.00,-0.58
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,369,0.00,
Will Harris,2562395,DB,NO,DEN,,,,,,,,,,,,,,,,,,0.00,404,370,0.00,0.0
Ronnie Harrison,2561008,DB,IND,MIA,,,,,,,,,,,,,,,,,,0.00,405,371,0.00,0.0
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,372,0.00,
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,407,373,0.00,
Josh Hayes,2570362,DB,TB,BAL,0.49,0.38,,0.05,0.05,,,,,,,,,0.11,,,,1.49,174,374,0.00,-1.49
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,375,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,376,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,377,0.00,
DeMarcco Hellams,2569552,DB,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,411,378,0.00,0.0
C.J. Henderson,2564199,DB,PIT,NYJ,0.34,0.34,,,0.06,0.06,,,0.06,,,,,0.23,,,0.06,1.95,153,379,0.00,-1.95
Tre Herndon,2561340,DB,NO,DEN,,,,,,,,,,,,,,,,,,0.00,412,380,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,413,381,0.00,0.0
Elijah Hicks,2567397,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,414,382,0.00,
Brandon Hill,2569816,DB,HOU,@GB,,,,,,,,,,,,,,,,,,0.00,416,383,0.00,0.0
Daxton Hill,2567451,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,417,384,0.00,0.0
Troy Hill,2553536,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,385,0.00,
Jevon Holland,2566283,DB,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,419,386,0.00,0.0
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,387,0.00,
Darnay Holmes,2564739,DB,LV,@LAR,0.44,0.28,,,,,,,,,,,,,,,,0.83,229,388,0.00,-0.83
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,389,0.00,
Malik Hooker,2558060,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,422,390,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,391,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,392,0.00,
Talanoa Hufanga,2566529,DB,SF,KC,,,,,,,,,,,,,,,,,,0.00,425,393,0.00,0.0
Tanner Ingle,2570011,DB,LAR,LV,,,,,,,,,,,,,,,,,,0.00,426,394,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,TEN,0.25,0.18,,,,,,,,,,,,0.12,,,,0.78,230,395,0.00,-0.78
Keenan Isaac,2571623,DB,TB,BAL,0.46,0.34,,0.06,,,,,,,,,,0.11,0.06,,,0.00,427,396,0.00,0.0
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,397,0.00,
D.J. Ivey,2569660,DB,CIN,@CLE,0.35,0.17,,,,,,,,,,,,0.12,,,,0.93,222,398,0.00,-0.93
Adoree' Jackson,2558065,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,429,399,0.00,0.0
Kareem Jackson,496735,DB,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,431,400,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,401,0.00,
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,402,0.00,
Matthew Jackson,2571461,DB,JAX,NE,,,,,,,,,,,,,,,,,,0.00,434,403,0.00,0.0
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,404,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,405,0.00,
DJ James,2572519,DB,NE,@JAX,,,,,,,,,,,,,,,,,,0.00,437,406,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,NYJ,,,,,,,,,,,,,,,,,,0.00,438,407,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,408,0.00,
Shemar Jean-Charles,2566079,DB,NO,DEN,,,,,,,,,,,,,,,,,,0.00,440,409,0.00,0.0
Tony Jefferson,2540164,DB,LAC,@ARI,,,,,,,,,,,,,,,,,,0.00,441,410,0.00,0.0
Rayshawn Jenkins,2558182,DB,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,442,411,0.00,0.0
Gabe Jeudy-Lally,2573461,DB,TEN,@BUF,0.45,0.3,,,,,,,,,,,,,,,,0.86,227,412,0.00,-0.86
Alex Johnson,2573494,DB,IND,MIA,,,,,,,,,,,,,,,,,,0.00,443,413,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,414,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,445,415,0.00,0.0
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,416,0.00,
Emany Johnson,2573055,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,447,417,0.00,
Isaiah Johnson,2573265,DB,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,448,418,0.00,0.0
Jaylon Johnson,2563701,DB,CHI,Bye,,,,,,,,,,,,,,,,,,,449,419,0.00,
John Johnson,2558183,DB,LAR,LV,,,,,,,,,,,,,,,,,,0.00,450,420,0.00,0.0
Lawrence Johnson,2573382,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,421,0.00,
Quindell Johnson,2569981,DB,LAR,LV,,,,,,,,,,,,,,,,,,0.00,452,422,0.00,0.0
Shaun Jolly,2568645,DB,LAR,LV,,,,,,,,,,,,,,,,,,0.00,453,423,0.00,0.0
Elijah Jones,2572417,DB,ARI,LAC,,,,,,,,,,,,,,,,,,0.00,454,424,0.00,0.0
