PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Bryce Huff,2565510,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,286,0.00
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,287,0.00
Jerry Hughes,496796,DL,HOU,TEN,,,,,,,,,,,,,,,,,,288,0.00
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,289,0.00
Aidan Hutchinson,2567547,DL,DET,@IND,,,,,,,,,,,,,,,,,,290,0.00
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,291,0.00
Isaiah Iton,2573455,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,292,0.00
Brennan Jackson,2572198,DL,LAR,PHI,,,,,,,,,,,,,,,,,,293,0.00
Drake Jackson,2568213,DL,SF,@GB,,,,,,,,,,,,,,,,,,294,0.00
McKinnley Jackson,2571925,DL,CIN,Bye,,,,,,,,,,,,,,,,,,295,0.00
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,296,0.00
Tarron Jackson,2566400,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,297,0.00
Grady Jarrett,2552327,DL,ATL,Bye,,,,,,,,,,,,,,,,,,298,0.00
Trajan Jeffcoat,2573379,DL,NO,Bye,,,,,,,,,,,,,,,,,,299,0.00
Jordan Jefferson,2572141,DL,JAX,Bye,,,,,,,,,,,,,,,,,,300,0.00
Quinton Jefferson,2555358,DL,BUF,Bye,,,,,,,,,,,,,,,,,,301,0.00
Kris Jenkins,2571928,DL,CIN,Bye,,,,,,,,,,,,,,,,,,302,0.00
Austin Johnson,2556368,DL,BUF,Bye,,,,,,,,,,,,,,,,,,303,0.00
Cedric Johnson,2571931,DL,CIN,Bye,,,,,,,,,,,,,,,,,,304,0.00
Desjuan Johnson,2569969,DL,LAR,PHI,,,,,,,,,,,,,,,,,,305,0.00
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,306,0.00
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,307,0.00
Raymond Johnson III,2566674,DL,CIN,Bye,,,,,,,,,,,,,,,,,,308,0.00
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,309,0.00
Kingsley Jonathan,2569339,DL,BUF,Bye,,,,,,,,,,,,,,,,,,310,0.00
Andre Jones Jr.,2570383,DL,WAS,DAL,,,,,,,,,,,,,,,,,,311,0.00
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,312,0.00
DaQuan Jones,2543504,DL,BUF,Bye,,,,,,,,,,,,,,,,,,313,0.00
Justin Jones,2560769,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,314,0.00
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,315,0.00
Truman Jones,2570734,DL,FA,Bye,,,,,,,,,,,,,,,,,,316,0.00
Cameron Jordan,2495184,DL,NO,Bye,,,,,,,,,,,,,,,,,,317,0.00
Linval Joseph,496802,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,318,0.00
Khalid Kareem,2563734,DL,ATL,Bye,,,,,,,,,,,,,,,,,,319,0.00
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,320,0.00
Javon Kinlaw,2565117,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,321,0.00
Marshawn Kneeland,2571976,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,322,0.00
Malcolm Koonce,2566262,DL,LV,DEN,,,,,,,,,,,,,,,,,,323,0.00
Tanoh Kpassagnon,2558185,DL,NO,Bye,,,,,,,,,,,,,,,,,,324,0.00
Jamree Kromah,2572962,DL,CHI,MIN,,,,,,,,,,,,,,,,,,325,0.00
Tyler Lacy,2569897,DL,JAX,Bye,,,,,,,,,,,,,,,,,,326,0.00
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,327,0.00
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,328,0.00
Demarcus Lawrence,2543490,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,329,0.00
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,330,0.00
Carl Lawson,2557901,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,331,0.00
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,332,0.00
DeMarvin Leal,2568147,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,333,0.00
Jeremiah Ledbetter,2558124,DL,JAX,Bye,,,,,,,,,,,,,,,,,,334,0.00
Logan Lee,2572444,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,335,0.00
Titus Leo,2569873,DL,NE,@MIA,,,,,,,,,,,,,,,,,,336,0.00
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,337,0.00
Devere Levelston,2572774,DL,SEA,ARI,,,,,,,,,,,,,,,,,,338,0.00
Zion Logue,2571805,DL,BUF,Bye,,,,,,,,,,,,,,,,,,339,0.00
LaCale London,2565405,DL,ATL,Bye,,,,,,,,,,,,,,,,,,340,0.00
Fabien Lovett Sr.,2572829,DL,KC,@CAR,,,,,,,,,,,,,,,,,,341,0.00
Dean Lowry,2555274,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,342,0.00
James Lynch,2564565,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,343,0.00
Nate Lynn,2573136,DL,DET,@IND,,,,,,,,,,,,,,,,,,344,0.00
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,345,0.00
Dashaun Mallory,2573671,DL,CHI,MIN,,,,,,,,,,,,,,,,,,346,0.00
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,347,0.00
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,348,0.00
Brodric Martin,2569735,DL,DET,@IND,,,,,,,,,,,,,,,,,,349,0.00
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,350,0.00
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,351,0.00
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,352,0.00
Phidarian Mathis,2568339,DL,WAS,DAL,,,,,,,,,,,,,,,,,,353,0.00
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,354,0.00
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,355,0.00
Marquan McCall,2568561,DL,LV,DEN,,,,,,,,,,,,,,,,,,356,0.00
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,357,0.00
Will McDonald IV,2570191,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,358,0.00
T.Y. McGill,2553911,DL,FA,Bye,,,,,,,,,,,,,,,,,,359,0.00
Braiden McGregor,2572705,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,360,0.00
Takk McKinley,2557872,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,361,0.00
Derrick McLendon,2573665,DL,MIA,NE,,,,,,,,,,,,,,,,,,362,0.00
TK McLendon Jr.,2571470,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,363,0.00
Jordan Miller,2573097,DL,DEN,@LV,,,,,,,,,,,,,,,,,,364,0.00
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,365,0.00
Mike Morris,2570317,DL,SEA,ARI,,,,,,,,,,,,,,,,,,366,0.00
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,367,0.00
Al-Quadin Muhammad,2558131,DL,DET,@IND,,,,,,,,,,,,,,,,,,368,0.00
Larrell Murchison,2564055,DL,LAR,PHI,,,,,,,,,,,,,,,,,,369,0.00
Gabriel Murphy,2573313,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,370,0.00
Grayson Murphy,2573274,DL,MIA,NE,,,,,,,,,,,,,,,,,,371,0.00
Myles Murphy,2569663,DL,CIN,Bye,,,,,,,,,,,,,,,,,,372,0.00
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,373,0.00
Bill Murray,2564625,DL,CHI,MIN,,,,,,,,,,,,,,,,,,374,0.00
PJ Mustipher,2570939,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,375,0.00
Haggai Ndubuisi,2568120,DL,WAS,DAL,,,,,,,,,,,,,,,,,,376,0.00
Bilal Nichols,2560821,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,377,0.00
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,378,0.00
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,379,0.00
Pat O'Connor,2558863,DL,DET,@IND,,,,,,,,,,,,,,,,,,380,0.00
Efe Obada,2553310,DL,WAS,DAL,,,,,,,,,,,,,,,,,,381,0.00
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,382,0.00
Basil Okoye,2571560,DL,LAC,BAL,,,,,,,,,,,,,,,,,,383,0.00
David Olajiga,2573740,DL,LAR,PHI,,,,,,,,,,,,,,,,,,384,0.00
Ed Oliver,2562322,DL,BUF,Bye,,,,,,,,,,,,,,,,,,385,0.00
Charles Omenihu,2562324,DL,KC,@CAR,,,,,,,,,,,,,,,,,,386,0.00
David Onyemata,2556274,DL,ATL,Bye,,,,,,,,,,,,,,,,,,387,0.00
Ruke Orhorhoro,2571811,DL,ATL,Bye,,,,,,,,,,,,,,,,,,388,0.00
Joseph Ossai,2565956,DL,CIN,Bye,,,,,,,,,,,,,,,,,,389,0.00
Esezi Otomewo,2567928,DL,JAX,Bye,,,,,,,,,,,,,,,,,,390,0.00
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,391,0.00
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,392,0.00
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,393,0.00
Jayden Peevy,2568834,DL,HOU,TEN,,,,,,,,,,,,,,,,,,394,0.00
Kyle Peko,2556646,DL,DET,@IND,,,,,,,,,,,,,,,,,,395,0.00
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,396,0.00
Camron Peterson,2573903,DL,NO,Bye,,,,,,,,,,,,,,,,,,397,0.00
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,398,0.00
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,399,0.00
Jordan Phillips,2552492,DL,BUF,Bye,,,,,,,,,,,,,,,,,,400,0.00
Zacch Pickens,2569624,DL,CHI,MIN,,,,,,,,,,,,,,,,,,401,0.00
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,402,0.00
Michael Pierce,2556650,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,403,0.00
Brandon Pili,2571153,DL,SEA,ARI,,,,,,,,,,,,,,,,,,404,0.00
Norell Pollard,2573815,DL,WAS,DAL,,,,,,,,,,,,,,,,,,405,0.00
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,406,0.00
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,407,0.00
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,408,0.00
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,409,0.00
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,410,0.00
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,411,0.00
Sheldon Rankins,2555242,DL,CIN,Bye,,,,,,,,,,,,,,,,,,412,0.00
C.J. Ravenell,2572866,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,413,0.00
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,414,0.00
John Ridgeway,2567502,DL,NO,Bye,,,,,,,,,,,,,,,,,,415,0.00
Jordon Riley,2570167,DL,NYG,TB,,,,,,,,,,,,,,,,,,416,0.00
Derek Rivers,2558040,DL,FA,Bye,,,,,,,,,,,,,,,,,,417,0.00
Sam Roberts,2567946,DL,CAR,KC,,,,,,,,,,,,,,,,,,418,0.00
Darius Robinson,2572429,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,419,0.00
Dominique Robinson,2567421,DL,CHI,MIN,,,,,,,,,,,,,,,,,,420,0.00
Levi Drake Rodriguez,2572276,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,421,0.00
Casey Rogers,2573509,DL,NYG,TB,,,,,,,,,,,,,,,,,,422,0.00
Justin Rogers,2571982,DL,CIN,Bye,,,,,,,,,,,,,,,,,,423,0.00
Greg Rousseau,2565875,DL,BUF,Bye,,,,,,,,,,,,,,,,,,424,0.00
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,425,0.00
Jaquelin Roy,2570080,DL,NE,@MIA,,,,,,,,,,,,,,,,,,426,0.00
Cameron Sample,2565959,DL,CIN,Bye,,,,,,,,,,,,,,,,,,427,0.00
Khalen Saunders,2562723,DL,NO,Bye,,,,,,,,,,,,,,,,,,428,0.00
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,429,0.00
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,430,0.00
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,431,0.00
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,432,0.00
Nathan Shepherd,2560873,DL,NO,Bye,,,,,,,,,,,,,,,,,,433,0.00
Jamie Sheriff,2573892,DL,SEA,ARI,,,,,,,,,,,,,,,,,,434,0.00
Nesta Jade Silvera,2570035,DL,SF,@GB,,,,,,,,,,,,,,,,,,435,0.00
Jacob Slade,2571071,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,436,0.00
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,437,0.00
Chris Smith,2570960,DL,DET,@IND,,,,,,,,,,,,,,,,,,438,0.00
Maason Smith,2572159,DL,JAX,Bye,,,,,,,,,,,,,,,,,,439,0.00
T.J. Smith,2565081,DL,CAR,KC,,,,,,,,,,,,,,,,,,440,0.00
James Smith-Williams,2565291,DL,ATL,Bye,,,,,,,,,,,,,,,,,,441,0.00
Dawuane Smoot,2557839,DL,BUF,Bye,,,,,,,,,,,,,,,,,,442,0.00
Javon Solomon,2571871,DL,BUF,Bye,,,,,,,,,,,,,,,,,,443,0.00
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,444,0.00
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,445,0.00
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,446,0.00
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,447,0.00
Ben Stille,2569041,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,448,0.00
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,449,0.00
Kentavius Street,2560885,DL,ATL,Bye,,,,,,,,,,,,,,,,,,450,0.00
Taki Taimani,2573328,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,451,0.00
Leonard Taylor III,2572720,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,452,0.00
Isaiah Thomas,2567475,DL,DET,@IND,,,,,,,,,,,,,,,,,,453,0.00
Solomon Thomas,2558018,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,454,0.00
Xavier Thomas,2572435,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,455,0.00
BJ Thompson,2569936,DL,KC,@CAR,,,,,,,,,,,,,,,,,,456,0.00
Nick Thurman,2561597,DL,FA,Bye,,,,,,,,,,,,,,,,,,457,0.00
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,458,0.00
Casey Toohill,2564868,DL,BUF,Bye,,,,,,,,,,,,,,,,,,459,0.00
Bralen Trice,2571817,DL,ATL,Bye,,,,,,,,,,,,,,,,,,460,0.00
Jay Tufele,2566172,DL,CIN,Bye,,,,,,,,,,,,,,,,,,461,0.00
Marlon Tuipulotu,2566415,DL,KC,@CAR,,,,,,,,,,,,,,,,,,462,0.00
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,463,0.00
Payton Turner,2566355,DL,NO,Bye,,,,,,,,,,,,,,,,,,464,0.00
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,465,0.00
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,466,0.00
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,467,0.00
Isaac Ukwu,2573151,DL,DET,@IND,,,,,,,,,,,,,,,,,,468,0.00
Kendal Vickers,2561416,DL,NO,Bye,,,,,,,,,,,,,,,,,,469,0.00
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,470,0.00
Travon Walker,2567778,DL,JAX,Bye,,,,,,,,,,,,,,,,,,471,0.00
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,472,0.00
Jihad Ward,2555248,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,473,0.00
Broderick Washington,2563593,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,474,0.00
Carlos Watkins,2557877,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,475,0.00
Eric Watts,2572726,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,476,0.00
Julius Welschof,2572453,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,477,0.00
Tyrus Wheat,2570885,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,478,0.00
Christian Wilkins,2562782,DL,LV,DEN,,,,,,,,,,,,,,,,,,479,0.00
Jonah Williams,2564403,DL,LAR,PHI,,,,,,,,,,,,,,,,,,480,0.00
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,481,0.00
Quinnen Williams,2562599,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,482,0.00
Raequan Williams,2564883,DL,CAR,KC,,,,,,,,,,,,,,,,,,483,0.00
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,484,0.00
Sam Williams,2567514,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,485,0.00
Mekhi Wingo,2572024,DL,DET,@IND,,,,,,,,,,,,,,,,,,486,0.00
Deatrich Wise,2558000,DL,NE,@MIA,,,,,,,,,,,,,,,,,,487,0.00
Chris Wormley,2557862,DL,BAL,@LAC,,,,,,,,,,,,,,,,,,488,0.00
Alex Wright,2567484,DL,CLE,PIT,,,,,,,,,,,,,,,,,,489,0.00
Byron Young,2570053,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,490,0.00
Cameron Young,2570338,DL,SEA,ARI,,,,,,,,,,,,,,,,,,491,0.00
Chase Young,2565294,DL,NO,Bye,,,,,,,,,,,,,,,,,,492,0.00
