PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tavierre Thomas,2561278,DB,TB,ATL,0.46,0.34,,,,,,,,,,,,0.11,,,,1.17,215,181,1.90,0.73
Tycen Anderson,2567442,DB,CIN,PHI,0.36,0.18,,,,,,,,,,,,0.12,,,,0.95,233,182,1.50,0.55
Zayne Anderson,2566977,DB,GB,@JAX,0.46,0.29,,,,,,,,,,,,0.06,,,,1.01,228,183,1.50,0.49
Jordan Battle,2569648,DB,CIN,PHI,2.76,1.76,0.12,0.29,0.12,,,,,,,,,0.47,0.29,1.88,,7.67,54,184,1.50,-6.17
Markquese Bell,2568666,DB,DAL,@SF,1.05,0.61,0.11,0.22,,0.06,,,,,,,,,0.17,,,2.79,150,185,1.50,-1.29
Mike Brown,2569050,DB,TEN,@DET,,,,,,,,,,,,,,,,,,0.00,319,186,1.50,1.5
Marcellas Dial Jr.,2572291,DB,NE,NYJ,0.37,0.26,,,0.05,,,,,,,,,0.11,,,,1.16,216,187,1.50,0.34
Caleb Farley,2566106,DB,CAR,@DEN,,,,,,,,,,,,,,,,,,0.00,368,188,1.50,1.5
Darren Hall,2565821,DB,ARI,@MIA,0.22,0.33,,,,,,,,,,,,,,,,0.53,272,189,1.50,0.97
Faion Hicks,2567526,DB,SEA,BUF,,,,,,,,,,,,,,,,,,0.00,424,190,1.50,1.5
Antonio Johnson,2569879,DB,JAX,GB,2.39,0.74,,,,,,,,,,,,0.4,,,,5.03,110,191,1.50,-3.53
Jaylon Jones,2567406,DB,CHI,@WAS,1.04,0.63,,0.06,,,0.06,,0.06,,,,,0.17,,,0.06,2.76,151,192,1.50,-1.26
Darrell Luter Jr.,2570305,DB,SF,DAL,0.7,0.63,,,,,,,,,,,,,,,,1.43,190,193,1.50,0.07
Deantre Prince,2572153,DB,JAX,GB,0.23,0.11,,,0.06,,,,,,,,,0.23,,,,1.20,211,194,1.50,0.3
Ennis Rakestraw Jr.,2572018,DB,DET,TEN,0.31,0.18,,,,,,,,,,,,0.18,,,,1.02,227,195,1.50,0.48
Eric Stokes,2566097,DB,GB,@JAX,1.28,0.55,,0.06,,,,,,,,,,,,,,2.34,156,196,1.50,-0.84
Juanyeh Thomas,2568720,DB,DAL,@SF,0.33,0.28,,,,,,,,,,,,0.22,,,,1.21,210,197,1.50,0.29
Kindle Vildor,2563713,DB,DET,TEN,0.31,0.18,,,,,,,,,,,,0.06,,,,0.72,250,198,1.50,0.78
Marco Wilson,2566439,DB,NE,NYJ,0.37,0.26,,,,,,,,,,,,0.11,,,,0.99,232,199,1.50,0.51
Ahkello Witherspoon,2558157,DB,LAR,MIN,,,,,,,,,,,,,,,,,,0.00,612,200,1.50,1.5
Samuel Womack,2568219,DB,IND,@HOU,0.87,0.39,,,0.05,,,,,,,,,,,,,1.71,175,201,1.50,-0.21
Isaac Yiadom,2560946,DB,SF,DAL,1.77,0.67,0.03,,0.12,,,,,,,,,0.24,,,,4.14,133,202,1.50,-2.64
D'Anthony Bell,2568630,DB,CLE,BAL,1.36,0.74,,0.06,0.06,0.06,,,,,,,,0.28,0.11,,,3.75,142,203,1.20,-2.55
Kaevon Merriweather,2571626,DB,TB,ATL,0.51,0.29,,0.06,0.06,,,,,,,,,0.11,,,,1.51,185,204,1.20,-0.31
Cole Bishop,2571850,DB,BUF,@SEA,2.8,1.46,0.09,0.24,0.06,0.06,0.06,,,,,,,0.18,0.43,1.64,,6.82,72,205,0.60,-6.22
Tony Brown,2560982,DB,CLE,BAL,0.4,0.17,,,,,,,,,,,,0.17,0.11,,,1.18,213,206,0.60,-0.58
Brandin Echols,2565726,DB,NYJ,@NE,0.69,0.29,,0.06,0.06,,,,,,,,,0.17,,,,1.93,166,207,0.60,-1.33
Shaquill Griffin,2558259,DB,MIN,@LAR,2.01,0.65,,0.05,0.1,,,,,,,,,0.3,,,,4.58,123,208,0.60,-3.98
Antonio Hamilton,2556804,DB,ATL,@TB,0.28,0.22,,,,,,,,,,,,0.11,,,,0.83,241,209,0.60,-0.23
Jaylinn Hawkins,2563500,DB,NE,NYJ,0.37,0.26,,,,,,,,,,,,0.16,,,,1.11,218,210,0.60,-0.51
Jonathan Jones,2556571,DB,NE,NYJ,2.17,0.58,,,0.16,0.05,,,,,,,,0.42,,0.85,,5.42,102,211,0.60,-4.82
Brandon Joseph,2570957,DB,DET,TEN,0.31,0.18,,,,,,,,,,,,,,,,0.57,270,212,0.60,0.03
Damontae Kazee,2558184,DB,PIT,NYG,0.29,0.12,,,,,,,,,,,,0.35,,,,1.38,194,213,0.60,-0.78
Miles Killebrew,2555315,DB,PIT,NYG,0.29,0.12,,,,,,,,,,,,0.06,,,,0.66,254,214,0.60,-0.06
Kamren Kinchens,2572204,DB,LAR,MIN,0.29,0.29,,,0.06,,,,,,,,,0.29,,,,1.54,183,215,0.60,-0.94
Arthur Maulet,2559087,DB,BAL,@CLE,2.31,0.45,0.1,0.26,0.06,,,,,,,,,,,,,4.54,124,216,0.60,-3.94
Marcus Maye,2557995,DB,MIA,ARI,0.6,0.34,,,,,,,,,,,,,,,,1.10,220,217,0.60,-0.5
Tristin McCollum,2568882,DB,PHI,@CIN,0.51,0.4,,,,0.06,0.06,,,,,,,0.23,,,,1.85,168,218,0.60,-1.25
Israel Mukuamu,2566013,DB,DAL,@SF,0.33,0.28,,,,,,,,,,,,0.17,,,,1.09,221,219,0.60,-0.49
Tyler Owens,2573608,DB,WAS,CHI,0.39,0.22,,,,,,,,,,,,,,,,0.72,249,220,0.60,-0.12
Jeremy Reaves,2561394,DB,WAS,CHI,0.39,0.22,,,0.06,,,,,,,,,0.11,,,,1.20,212,221,0.60,-0.6
Jerrick Reed II,2570332,DB,SEA,BUF,,,,,,,,,,,,,,,,,,0.00,533,222,0.60,0.6
D'Angelo Ross,2563057,DB,HOU,IND,0.79,0.24,,,,,,,,,,,,,,,,1.33,201,223,0.60,-0.73
Denzel Ward,2560916,DB,CLE,BAL,1.53,0.41,,0.05,0.15,,0.05,0.05,,,,,,0.61,0.05,3.26,,5.05,109,224,0.60,-4.45
Micah Abernathy,2562915,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,276,225,0.00,0.0
Micah Abraham,2572108,DB,CIN,PHI,,,,,,,,,,,,,,,,,,0.00,277,226,0.00,0.0
Johnathan Abram,2562616,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,227,0.00,
Kris Abrams-Draine,2571988,DB,DEN,CAR,,,,,,,,,,,,,,,,,,0.00,279,228,0.00,0.0
Jamal Adams,2557979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,280,229,0.00,
Tony Adams,2568444,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,281,230,0.00,0.0
Paulson Adebo,2566346,DB,NO,@LAC,,,,,,,,,,,,,,,,,,0.00,282,231,0.00,0.0
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,232,0.00,
Adrian Amos,2552385,DB,SF,DAL,,,,,,,,,,,,,,,,,,0.00,284,233,0.00,0.0
Daijahn Anthony,2571919,DB,CIN,PHI,,,,,,,,,,,,,,,,,,0.00,285,234,0.00,0.0
Chigozie Anusiem,2573596,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,286,235,0.00,0.0
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,236,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,237,0.00,
Alex Austin,2569591,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,289,238,0.00,0.0
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,239,0.00,
Tre Avery,2568801,DB,TEN,@DET,0.47,0.31,,,0.05,,,,,,,,,0.1,,,,1.32,202,240,0.00,-1.32
Chidobe Awuzie,2557840,DB,TEN,@DET,,,,,,,,,,,,,,,,,,0.00,291,241,0.00,0.0
Corey Ballentine,2562228,DB,GB,@JAX,,,,,,,,,,,,,,,,,,0.00,292,242,0.00,0.0
Marcus Banks,2573551,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,293,243,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,294,244,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,245,0.00,
Shemar Bartholomew,2572678,DB,CAR,@DEN,,,,,,,,,,,,,,,,,,0.00,296,246,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,297,247,0.00,
Miles Battle,2572808,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,298,248,0.00,0.0
Jarrick Bernard-Converse,2570176,DB,NYJ,@NE,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,222,249,0.00,-1.08
Mekhi Blackmon,2570086,DB,MIN,@LAR,,,,,,,,,,,,,,,,,,0.00,299,250,0.00,0.0
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,300,251,0.00,
Marquise Blair,2562233,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,301,252,0.00,0.0
DaRon Bland,2567490,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,302,253,0.00,0.0
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,254,0.00,
Joey Blount,2568225,DB,ARI,@MIA,0.22,0.33,,,,,,,,,,,,,0.05,,,0.55,271,255,0.00,-0.55
Isaiah Bolden,2570116,DB,NE,NYJ,0.37,0.26,,,,,,,,,,,,0.11,,,,0.99,229,256,0.00,-0.99
Ethan Bonner,2571144,DB,MIA,ARI,0.91,0.49,,,,,,,,,,,,0.24,,,,2.26,158,257,0.00,-2.26
Andrew Booth,2567904,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,304,258,0.00,0.0
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,259,0.00,
Kris Boyd,2562630,DB,HOU,IND,0.36,0.36,,,,,,,,,,,,,,,,0.76,244,260,0.00,-0.76
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,261,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,307,262,0.00,
James Bradberry,2555175,DB,PHI,@CIN,,,,,,,,,,,,,,,,,,0.00,308,263,0.00,0.0
Beau Brade,2572591,DB,BAL,@CLE,0.43,0.43,,,,,,,,,,,,0.19,,,,1.38,192,264,0.00,-1.38
Millard Bradford,2573361,DB,NO,@LAC,,,,,,,,,,,,,,,,,,0.00,309,265,0.00,0.0
Christian Braswell,2569876,DB,JAX,GB,,,,,,,,,,,,,,,,,,0.00,310,266,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,267,0.00,
Julius Brents,2569840,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,312,268,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,313,269,0.00,0.0
Kendell Brooks,2571050,DB,TEN,@DET,,,,,,,,,,,,,,,,,,0.00,314,270,0.00,0.0
Nate Brooks,2562843,DB,CIN,PHI,,,,,,,,,,,,,,,,,,0.00,315,271,0.00,0.0
Natrone Brooks,2571422,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,316,272,0.00,0.0
Anthony Brown,2555531,DB,CAR,@DEN,,,,,,,,,,,,,,,,,,0.00,317,273,0.00,0.0
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,318,274,0.00,
Omar Brown,2573082,DB,GB,@JAX,,,,,,,,,,,,,,,,,,0.00,320,275,0.00,0.0
Sydney Brown,2570200,DB,PHI,@CIN,0.51,0.4,0.06,0.06,0.06,,,,,,,,,0.34,,,,2.28,157,276,0.00,-2.28
Tre Brown,2566550,DB,SEA,BUF,1.4,0.51,,0.06,0.11,0.06,,,,,,,,0.34,,,,3.94,137,277,0.00,-3.94
Myles Bryant,2564592,DB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,321,278,0.00,0.0
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,322,279,0.00,
Artie Burns,2555344,DB,SEA,BUF,,,,,,,,,,,,,,,,,,0.00,323,280,0.00,0.0
Deon Bush,2555155,DB,KC,@LV,,,,,,,,,,,,,,,,,,0.00,324,281,0.00,0.0
Josh Butler,2571753,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,325,282,0.00,0.0
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,283,0.00,
Elijah Campbell,2561455,DB,MIA,ARI,0.97,0.43,,,0.12,,,,,,,,,0.24,,,,2.73,152,284,0.00,-2.73
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,285,0.00,
Jaylon Carlies,2572114,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,328,286,0.00,0.0
Caelen Carson,2571967,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,329,287,0.00,0.0
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,288,0.00,
Tariq Castro-Fields,2568201,DB,PHI,@CIN,,,,,,,,,,,,,,,,,,0.00,331,289,0.00,0.0
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,290,0.00,
Lewis Cine,2567910,DB,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,333,291,0.00,0.0
Chuck Clark,2558248,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,334,292,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,@MIA,,,,,,,,,,,,,,,,,,0.00,335,293,0.00,0.0
Brandon Codrington,2572856,DB,BUF,@SEA,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,223,294,0.00,-1.08
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,295,0.00,
Jordan Colbert,2573256,DB,MIA,ARI,,,,,,,,,,,,,,,,,,0.00,337,296,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,338,297,0.00,0.0
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,298,0.00,
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,299,0.00,
Ryan Cooper Jr.,2572603,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,341,300,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,342,301,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,343,302,0.00,
Dane Cruikshank,2561033,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,344,303,0.00,0.0
Marcel Dabo,2568894,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,345,304,0.00,0.0
Ronald Darby,2552689,DB,JAX,GB,2.22,0.57,,0.06,0.06,,,,,,,,,0.57,,0.8,,5.42,101,305,0.00,-5.42
Ashtyn Davis,2564793,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,346,306,0.00,0.0
Jaden Davis,2572408,DB,ARI,@MIA,,,,,,,,,,,,,,,,,,0.00,347,307,0.00,0.0
Jalen Davis,2561316,DB,CIN,PHI,,,,,,,,,,,,,,,,,,0.00,348,308,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,309,0.00,
Michael Davis,2559164,DB,WAS,CHI,0.39,0.28,,,0.06,,,,,,,,,0.33,0.06,,,1.82,170,310,0.00,-1.82
Jamel Dean,2562556,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,350,311,0.00,0.0
Trey Dean III,2570623,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,351,312,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,313,0.00,
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,314,0.00,
Trevor Denbow,2568897,DB,IND,@HOU,0.39,0.11,,,,,,,,,,,,,,,,0.65,255,315,0.00,-0.65
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,316,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,317,0.00,
MJ Devonshire,2572222,DB,LV,KC,,,,,,,,,,,,,,,,,,0.00,356,318,0.00,0.0
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,319,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,358,320,0.00,
Storm Duck,2573259,DB,MIA,ARI,,,,,,,,,,,,,,,,,,0.00,359,321,0.00,0.0
Kyle Dugger,2564601,DB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,360,322,0.00,0.0
Chris Edmonds,2573025,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,361,323,0.00,0.0
Mike Edwards,2562259,DB,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,362,324,0.00,0.0
Kaiir Elam,2567331,DB,BUF,@SEA,0.24,0.18,,,,0.06,,,0.06,,,,,0.12,,,0.06,1.22,207,325,0.00,-1.22
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,326,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,327,0.00,
Marcus Epps,2562946,DB,LV,KC,,,,,,,,,,,,,,,,,,0.00,365,328,0.00,0.0
Akayleb Evans,2567913,DB,MIN,@LAR,,,,,,,,,,,,,,,,,,0.00,366,329,0.00,0.0
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,330,0.00,
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,331,0.00,
Cordale Flott,2567997,DB,NYG,@PIT,,,,,,,,,,,,,,,,,,0.00,370,332,0.00,0.0
Dallis Flowers,2568906,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,371,333,0.00,0.0
Tre Flowers,2560728,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,372,334,0.00,0.0
Emmanuel Forbes,2570371,DB,WAS,CHI,1.91,0.35,,0.08,0.12,,,0.04,,,,,,0.66,,2.65,,5.51,98,335,0.00,-5.51
Mike Ford,2561527,DB,CLE,BAL,0.34,0.34,,,,,,,,,,,,,,,,0.71,251,336,0.00,-0.71
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,337,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,338,0.00,
Darrick Forrest,2566598,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,375,339,0.00,0.0
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,340,0.00,
Sam Franklin Jr.,2563638,DB,CAR,@DEN,0.25,0.15,,,,,,,,,,,,0.05,,,,0.59,267,341,0.00,-0.59
Jordan Fuller,2564340,DB,CAR,@DEN,,,,,,,,,,,,,,,,,,0.00,377,342,0.00,0.0
Kristian Fulton,2564046,DB,LAC,NO,2.13,0.53,,0.12,0.06,,,0.06,,,,,,0.41,,2.01,,5.24,104,343,0.00,-5.24
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,344,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,345,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,346,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,347,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,348,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,349,0.00,
Zyon Gilbert,2569140,DB,PIT,NYG,,,,,,,,,,,,,,,,,,0.00,385,350,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,351,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,352,0.00,
Tashaun Gipson,2532848,DB,JAX,GB,,,,,,,,,,,,,,,,,,0.00,389,353,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,354,0.00,
C.J. Goodwin,2550767,DB,DAL,@SF,0.33,0.28,0.06,,,,,,,,,,,0.17,,,,1.21,209,355,0.00,-1.21
Kyler Gordon,2567391,DB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,391,356,0.00,0.0
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,357,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,358,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,359,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,360,0.00,
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,361,0.00,
A.J. Green,2563782,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,362,0.00,
Art Green,2570918,DB,NYG,@PIT,,,,,,,,,,,,,,,,,,0.00,398,363,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,364,0.00,
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,365,0.00,
Kamal Hadden,2572165,DB,GB,@JAX,,,,,,,,,,,,,,,,,,0.00,401,366,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,402,367,0.00,0.0
Bryce Hall,2564796,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,403,368,0.00,0.0
Kemon Hall,2562975,DB,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,404,369,0.00,0.0
Tyler Hall,2563497,DB,JAX,GB,,,,,,,,,,,,,,,,,,0.00,405,370,0.00,0.0
Erick Hallett,2569903,DB,DET,TEN,,,,,,,,,,,,,,,,,,0.00,406,371,0.00,0.0
Dominique Hampton,2572567,DB,WAS,CHI,,,,,,,,,,,,,,,,,,0.00,407,372,0.00,0.0
Harrison Hand,2564547,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,408,373,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,374,0.00,
Justin Hardee,2559181,DB,TEN,@DET,,,,,,,,,,,,,,,,,,0.00,410,375,0.00,0.0
Myles Harden,2571952,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,411,376,0.00,0.0
Daequan Hardy,2571868,DB,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,412,377,0.00,0.0
Thomas Harper,2573421,DB,LV,KC,0.35,0.12,,,,,,,,,,,,,,,,0.60,265,378,0.00,-0.6
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,379,0.00,
Will Harris,2562395,DB,NO,@LAC,,,,,,,,,,,,,,,,,,0.00,414,380,0.00,0.0
Ronnie Harrison,2561008,DB,IND,@HOU,1.42,1.04,0.05,0.16,0.05,,,,,,,,,0.16,0.11,,,3.72,143,381,0.00,-3.72
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,382,0.00,
Tre Hawkins III,2570164,DB,NYG,@PIT,0.43,0.27,,,0.05,,,,,,,,,0.16,,,,1.38,193,383,0.00,-1.38
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,384,0.00,
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,385,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,386,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,387,0.00,
DeMarcco Hellams,2569552,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,420,388,0.00,0.0
C.J. Henderson,2564199,DB,PIT,NYG,,,,,,,,,,,,,,,,,,0.00,421,389,0.00,0.0
Tre Herndon,2561340,DB,NO,@LAC,,,,,,,,,,,,,,,,,,0.00,422,390,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,423,391,0.00,0.0
Jaden Hicks,2572171,DB,KC,@LV,0.36,0.06,,,0.06,,,,,,,,,0.3,,,,1.54,182,392,0.00,-1.54
Brandon Hill,2569816,DB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,425,393,0.00,0.0
Daxton Hill,2567451,DB,CIN,PHI,,,,,,,,,,,,,,,,,,0.00,426,394,0.00,0.0
Troy Hill,2553536,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,395,0.00,
Ka'dar Hollman,2562940,DB,HOU,IND,0.42,0.42,,,,,,,,,,,,0.24,0.06,,,1.51,184,396,0.00,-1.51
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,397,0.00,
Darnay Holmes,2564739,DB,LV,KC,0.44,0.28,,,,,,,,,,,,,,,,0.83,242,398,0.00,-0.83
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,399,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,400,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,401,0.00,
Talanoa Hufanga,2566529,DB,SF,DAL,,,,,,,,,,,,,,,,,,0.00,432,402,0.00,0.0
Marlon Humphrey,2558067,DB,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,433,403,0.00,0.0
Tanner Ingle,2570011,DB,LAR,MIN,,,,,,,,,,,,,,,,,,0.00,434,404,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@SEA,0.24,0.18,,,,,,,,,,,,0.12,,,,0.77,243,405,0.00,-0.77
Keenan Isaac,2571623,DB,TB,ATL,0.48,0.36,,0.06,,,,,,,,,,0.12,0.06,,,0.00,435,406,0.00,0.0
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,407,0.00,
D.J. Ivey,2569660,DB,CIN,PHI,0.36,0.18,,,,,,,,,,,,0.12,,,,0.95,234,408,0.00,-0.95
Adoree' Jackson,2558065,DB,NYG,@PIT,,,,,,,,,,,,,,,,,,0.00,437,409,0.00,0.0
Dane Jackson,2563614,DB,CAR,@DEN,,,,,,,,,,,,,,,,,,0.00,438,410,0.00,0.0
Kareem Jackson,496735,DB,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,439,411,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,412,0.00,
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,413,0.00,
Matthew Jackson,2571461,DB,JAX,GB,,,,,,,,,,,,,,,,,,0.00,442,414,0.00,0.0
Theo Jackson,2567652,DB,MIN,@LAR,0.28,0.17,,,0.06,,,,,,,,,0.33,,,,1.56,181,415,0.00,-1.56
