PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Andrei Iosivas,2569657,WR,CIN,PHI,,,,0.94,,3.34,41.28,0.26,,,,,7.45,50,239,0.00,-7.45
Andy Isabella,2562669,WR,PIT,NYG,,,,,,,,,,,,,0.00,250,240,0.00,0.0
Qadir Ismail,2573857,WR,BAL,@CLE,,,,,,,,,,,,,0.00,251,241,0.00,0.0
JaQuae Jackson,2572875,WR,NE,NYJ,,,,,,,,,,,,,0.00,252,242,0.00,0.0
Jermaine Jackson,2573376,WR,NO,@LAC,,,,,,,,,,,,,0.00,253,243,0.00,0.0
John Jackson,2573843,WR,CHI,@WAS,,,,,,,,,,,,,0.00,254,244,0.00,0.0
Kearis Jackson,2571458,WR,NYG,@PIT,,,,,,,,,,,,,0.00,255,245,0.00,0.0
Lucky Jackson,2571730,WR,MIN,@LAR,,,,,,,,,,,,,0.00,256,246,0.00,0.0
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,257,247,0.00,
Trishton Jackson,2564355,WR,MIN,@LAR,,,,,,,,,,,,,0.00,258,248,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,259,249,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,260,250,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,261,251,0.00,
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,263,252,0.00,
Jauan Jennings,2565114,WR,SF,DAL,,,,,,,,,,,,,0.00,264,253,0.00,0.0
John Jiles,2573491,WR,NE,NYJ,,,,,,,,,,,,,0.00,265,254,0.00,0.0
Brandon Johnson,2568738,WR,PIT,NYG,,,,,,,,,,,,,0.00,266,255,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,267,256,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,268,257,0.00,
Collin Johnson,2564202,WR,CHI,@WAS,,,,,,,,,,,,,0.00,269,258,0.00,0.0
Cornelius Johnson,2572474,WR,GB,@JAX,,,,,,,,,,,,,0.00,270,259,0.00,0.0
Diontae Johnson,2562674,WR,CAR,@DEN,,,,,,,,,,,,,0.00,271,260,0.00,0.0
Jaylen Johnson,2573791,WR,LAC,NO,,,,,,,,,,,,,0.00,272,261,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,IND,,,,,,,,,,,,,0.00,273,262,0.00,0.0
Kameron Johnson,2573572,WR,TB,ATL,,,,,,,,,,,,,0.00,274,263,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,275,264,0.00,
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,276,265,0.00,
Xavier Johnson,2572911,WR,HOU,IND,,,,,,,,,,,,,0.00,277,266,0.00,0.0
Quentin Johnston,2570275,WR,LAC,NO,,,,,,,,,,,,,0.00,278,267,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,@LAR,,,,,,,,,,,,,0.00,279,268,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,280,269,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,281,270,0.00,
Velus Jones Jr.,2567409,WR,FA,Bye,,,,,,,,,,,,,,282,271,0.00,
Tom Kennedy,2563319,WR,DET,TEN,,,,,,,,,,,,,0.00,283,272,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,284,273,0.00,
Ramel Keyton,2573232,WR,LV,KC,,,,,,,,,,,,,0.00,285,274,0.00,0.0
Mason Kinsey,2565459,WR,FA,Bye,,,,,,,,,,,,,,286,275,0.00,
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,287,276,0.00,
Keith Kirkwood,2561224,WR,BAL,@CLE,,,,,,,,,,,,,0.00,288,277,0.00,0.0
Malik Knowles,2571216,WR,GB,@JAX,,,,,,,,,,,,,0.00,289,278,0.00,0.0
Tanner Knue,2573581,WR,TB,ATL,,,,,,,,,,,,,0.00,290,279,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,291,280,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,292,281,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,293,282,0.00,
Allen Lazard,2560787,WR,NYJ,@NE,,,,,,,,,,,,0.27,-0.54,433,283,0.00,0.54
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,294,284,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,295,285,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,296,286,0.00,
Terrace Marshall Jr.,2565902,WR,LV,KC,,,,,,,,,,,,,0.00,297,287,0.00,0.0
Tay Martin,2569254,WR,TEN,@DET,,,,,,,,,,,,,0.00,298,288,0.00,0.0
Jesse Matthews,2571011,WR,ATL,@TB,,,,,,,,,,,,,0.00,299,289,0.00,0.0
Jordan Matthews,2543500,WR,CAR,@DEN,,,,,,,,,,,,,0.00,300,290,0.00,0.0
Lance McCutcheon,2567847,WR,PIT,NYG,,,,,,,,,,,,,0.00,301,291,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,302,292,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,303,293,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,304,294,0.00,
DK Metcalf,2562685,WR,SEA,BUF,,,,,,,,,,,,,0.00,306,295,0.00,0.0
Anthony Miller,2560810,WR,BAL,@CLE,,,,,,,,,,,,,0.00,307,296,0.00,0.0
Scott Miller,2562865,WR,PIT,NYG,,,,0.25,,0.32,4.04,,,,,,0.59,130,297,0.00,-0.59
Dax Milne,2566601,WR,FA,Bye,,,,,,,,,,,,,,309,298,0.00,
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,310,299,0.00,
Jonathan Mingo,2569597,WR,CAR,@DEN,,,,0.26,,0.88,10.48,0.06,,,,0.03,1.81,114,300,0.00,-1.81
D.J. Montgomery,2562827,WR,IND,@HOU,,,,,,,,,,,,,0.00,311,301,0.00,0.0
Chris Moore,2555209,WR,ARI,@MIA,,,,,,,,,,,,,0.00,312,302,0.00,0.0
Rondale Moore,2566433,WR,ATL,@TB,,,,,,,,,,,,,0.00,313,303,0.00,0.0
Skyy Moore,2567805,WR,KC,@LV,,,,,,,,,,,,,0.00,314,304,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,@SF,,,,,,,,,,,,,0.00,315,305,0.00,0.0
Stanley Morgan,2562504,WR,FA,Bye,,,,,,,,,,,,,,316,306,0.00,
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,317,307,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,318,308,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,319,309,0.00,
Praise Olatoke,2573873,WR,CAR,@DEN,,,,,,,,,,,,,0.00,320,310,0.00,0.0
Bryce Oliver,2573473,WR,TEN,@DET,,,,,,,,,,,,,0.00,321,311,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@PIT,,,,,,,,,,,,,0.00,322,312,0.00,0.0
K.J. Osborn,2564574,WR,NE,NYJ,,,,0.04,,0.22,2.87,0.02,,,,0.01,0.50,132,313,0.00,-0.5
Terique Owens,2573539,WR,SF,DAL,,,,,,,,,,,,,0.00,323,314,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,@MIA,,,,,,,,,,,,,0.00,324,315,0.00,0.0
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,325,316,0.00,
Zach Pascal,2558877,WR,ARI,@MIA,,,,0.23,,0.52,6.86,0.06,,,,,1.33,121,317,0.00,-1.33
Tim Patrick,2558985,WR,DET,TEN,,,,0.75,,3.16,38.9,0.25,,,,,7.05,55,318,0.00,-7.05
Donovan Peoples-Jones,2563803,WR,DET,TEN,,,,,,,,,,,,,0.00,326,319,0.00,0.0
A.T. Perry,2570137,WR,DEN,CAR,,,,,,,,,,,,,0.00,327,320,0.00,0.0
Dante Pettis,2560836,WR,NO,@LAC,,,,,,,,,,,,,0.00,328,321,0.00,0.0
Kyle Philips,2567664,WR,PHI,@CIN,,,,,,,,,,,,,0.00,329,322,0.00,0.0
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,330,323,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,331,324,0.00,
Ja'Lynn Polk,2572300,WR,NE,NYJ,,,,,,,,,,,,,0.00,332,325,0.00,0.0
Brandon Powell,2561261,WR,MIN,@LAR,,,,1.32,,0.8,8.08,0.06,,,,,1.70,116,326,0.00,-1.7
Cornell Powell,2566187,WR,KC,@LV,,,,,,,,,,,,,0.00,333,327,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,334,328,0.00,
James Proche,2563572,WR,CLE,BAL,,,,,,,,,,,,,0.00,335,329,0.00,0.0
Kendric Pryor,2568612,WR,CIN,PHI,,,,,,,,,,,,,0.00,336,330,0.00,0.0
Nikko Remigio,2570692,WR,KC,@LV,,,,,,,,,,,,,0.00,338,331,0.00,0.0
Josh Reynolds,2558194,WR,DEN,CAR,,,,,,,,,,,,,0.00,339,332,0.00,0.0
Brenden Rice,2572480,WR,LAC,NO,,,,0.12,,0.36,4.68,0.06,,,,,1.02,126,333,0.00,-1.02
Rashee Rice,2569921,WR,KC,@LV,,,,,,,,,,,,,0.00,340,334,0.00,0.0
Marcus Riley,2572711,WR,NYJ,@NE,,,,,,,,,,,,,0.00,341,335,0.00,0.0
Allen Robinson,2543509,WR,DET,TEN,,,,0.45,,1.26,12.6,0.09,,,,,2.48,104,336,0.00,-2.48
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,342,337,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,PHI,@CIN,,,,,,,,,,,,,0.00,343,338,0.00,0.0
John Ross,2558010,WR,PHI,@CIN,,,,,,,,,,,,,0.00,344,339,0.00,0.0
Justyn Ross,2568432,WR,KC,@LV,,,,,,,,,,,,,0.00,345,340,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,346,341,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,347,342,0.00,
Curtis Samuel,2558066,WR,BUF,@SEA,,,,,,,,,,,,,0.00,348,343,0.00,0.0
Braylon Sanders,2569038,WR,NE,NYJ,,,,,,,,,,,,,0.00,349,344,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,350,345,0.00,
Anthony Schwartz,2565986,WR,MIA,ARI,,,,,,,,,,,,,0.00,351,346,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,352,347,0.00,
Tyler Scott,2569630,WR,CHI,@WAS,,,,0.26,,0.2,2.22,0.02,,,,0.01,0.45,133,348,0.00,-0.45
Zavier Scott,2570563,WR,MIN,@LAR,,,,,,,,,,,,,0.00,353,349,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,354,350,0.00,
Rashid Shaheed,2569110,WR,NO,@LAC,,,,,,,,,,,,,0.00,355,351,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,@SEA,,,,,,,,,,,,,0.00,356,352,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,357,353,0.00,
Justin Shorter,2569579,WR,LV,KC,,,,,,,,,,,,,0.00,358,354,0.00,0.0
David Sills,2562732,WR,DEN,CAR,,,,,,,,,,,,,0.00,359,355,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,360,356,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,361,357,0.00,
Steven Sims,2563033,WR,HOU,IND,,,,,,,,,,,,,0.00,362,358,0.00,0.0
Ben Skowronek,2566247,WR,PIT,NYG,,,,,,,,,,,,,0.00,363,359,0.00,0.0
Ainias Smith,2572393,WR,PHI,@CIN,,,,,,,,,,,,,0.00,364,360,0.00,0.0
Brandon Smith,2566839,WR,NYJ,@NE,,,,,,,,,,,,,0.00,365,361,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,366,362,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,367,363,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,368,364,0.00,
Ihmir Smith-Marsette,2566319,WR,NYG,@PIT,,,,,,,,,,,,,0.00,370,365,0.00,0.0
JuJu Smith-Schuster,2558149,WR,KC,@LV,,,,,,,,,,,,,0.00,371,366,0.00,0.0
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,372,367,0.00,
Equanimeous St. Brown,2560883,WR,NO,@LAC,,,,,,,,,,,,,0.00,373,368,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,374,369,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,375,370,0.00,
Drake Stoops,2573746,WR,LAR,MIN,,,,,,,,,,,,,0.00,376,371,0.00,0.0
Mike Strachan,2565615,WR,WAS,CHI,,,,,,,,,,,,,0.00,377,372,0.00,0.0
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,378,373,0.00,
Malik Taylor,2562995,WR,NYJ,@NE,,,,,,,,,,,,,0.00,379,374,0.00,0.0
Trent Taylor,2558202,WR,SF,DAL,,,,,,,,,,,,,0.00,380,375,0.00,0.0
Adam Thielen,2541785,WR,CAR,@DEN,,,,,,,,,,,,,0.00,381,376,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,382,377,0.00,
Thayer Thomas,2571213,WR,MIN,@LAR,,,,,,,,,,,,,0.00,383,378,0.00,0.0
Deven Thompkins,2569314,WR,CAR,@DEN,,,,,,,,,,,,,0.00,384,379,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,385,380,0.00,
Cody Thompson,2562759,WR,TB,ATL,,,,,,,,,,,,,0.00,386,381,0.00,0.0
Jamari Thrash,2571955,WR,CLE,BAL,,,,0.09,,0.17,2.21,0.02,,,,,0.44,134,382,0.00,-0.44
Mitchell Tinsley,2571650,WR,WAS,CHI,,,,,,,,,,,,,0.00,387,383,0.00,0.0
Kadarius Toney,2566376,WR,CLE,BAL,,,,,,,,,,,,,0.00,388,384,0.00,0.0
Samori Toure,2567628,WR,CHI,@WAS,,,,,,,,,,,,,0.00,389,385,0.00,0.0
Austin Trammell,2566728,WR,JAX,GB,,,,,,,,,,,,,0.00,390,386,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@HOU,,,,,,,,,,,,,0.00,391,387,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,CHI,,,,,,,,,,,,,0.00,392,388,0.00,0.0
Malik Turner,2561671,WR,SF,DAL,,,,,,,,,,,,,0.00,394,389,0.00,0.0
Marquez Valdes-Scantling,2560907,WR,NO,@LAC,,,,,,,,,,,,,0.00,395,390,0.00,0.0
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,396,391,0.00,
Jalen Virgil,2568756,WR,BUF,@SEA,,,,,,,,,,,,,0.00,397,392,0.00,0.0
Dayton Wade,2572645,WR,BAL,@CLE,,,,,,,,,,,,,0.00,398,393,0.00,0.0
Devontez Walker,2571844,WR,BAL,@CLE,,,,0.03,,0.12,1.47,0.01,,,,,0.27,139,394,0.00,-0.27
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,399,395,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,400,396,0.00,
Casey Washington,2571820,WR,ATL,@TB,,,,,,0.12,1.47,0.01,,,,,0.27,140,397,0.00,-0.27
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,401,398,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,402,399,0.00,
Malik Washington,2572255,WR,MIA,ARI,,,,0.13,,0.12,1.54,0.01,,,,,0.29,138,400,0.00,-0.29
Montrell Washington,2567538,WR,KC,@LV,,,,,,,,,,,,,0.00,403,401,0.00,0.0
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,404,402,0.00,
Tahj Washington,2572258,WR,MIA,ARI,,,,,,,,,,,,,0.00,405,403,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,406,404,0.00,
Quez Watkins,2564880,WR,PIT,NYG,,,,,,,,,,,,,0.00,407,405,0.00,0.0
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,408,406,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,409,407,0.00,
Jared Wayne,2571017,WR,HOU,IND,,,,,,,,,,,,,0.00,410,408,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@MIA,,,,,,,,,,,,,0.00,411,409,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,412,410,0.00,
Nsimba Webster,2563316,WR,CHI,@WAS,,,,,,,,,,,,,0.00,413,411,0.00,0.0
Cody White,2564313,WR,SEA,BUF,,,,,,,,,,,,,0.00,414,412,0.00,0.0
David White Jr.,2573202,WR,JAX,GB,,,,,,,,,,,,,0.00,415,413,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,416,414,0.00,
Jordan Whittington,2572216,WR,LAR,MIN,,,,,,,,,,,,,0.00,417,415,0.00,0.0
Sam Wiglusz,2573752,WR,LAR,MIN,,,,,,,,,,,,,0.00,418,416,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,KC,,,,,,,,,,,,,0.00,419,417,0.00,0.0
Jameson Williams,2567565,WR,DET,TEN,,,,,,,,,,,,,0.00,422,418,0.00,0.0
Mike Williams,2558846,WR,NYJ,@NE,,,,0.21,,1.86,24.85,0.21,,,,0.03,4.64,88,419,0.00,-4.64
Seth Williams,2566052,WR,DAL,@SF,,,,,,,,,,,,,0.00,423,420,0.00,0.0
Cedrick Wilson Jr.,2560936,WR,NO,@LAC,,,,,,,,,,,,,0.00,424,421,0.00,0.0
Johnny Wilson,2572399,WR,PHI,@CIN,,,,0.3,,0.84,10.08,0.06,,,,,1.82,113,422,0.00,-1.82
Roman Wilson,2572459,WR,PIT,NYG,,,,,,,,,,,,,0.00,425,423,0.00,0.0
Juwann Winfree,2562956,WR,IND,@HOU,,,,,,,,,,,,,0.00,426,424,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,427,425,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,428,426,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,429,427,0.00,
Mike Woods,2567481,WR,CLE,BAL,,,,,,,,,,,,,0.00,430,428,0.00,0.0
Dareke Young,2568291,WR,SEA,BUF,,,,,,,,,,,,,0.00,431,429,0.00,0.0
Jha'Quan Jackson,2572069,WR,TEN,@DET,,,,,,0.25,2.59,,,,,,0.38,136,430,-1.00,-1.38
Dee Williams,2572789,WR,SEA,BUF,,,,,,,,,,,,,0.00,420,431,-1.40,-1.4
Charlie Jones,2569645,WR,CIN,PHI,,,,0.2,,0.52,6.64,0.04,,,,,1.18,124,432,-2.00,-3.18
Olamide Zaccheaus,2562808,WR,WAS,CHI,,,,0.9,,2.13,26.1,0.18,,,,,4.85,81,433,-2.00,-6.85
