PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
John Metchie III,2567682,WR,NYJ,NE,,,,0.72,0.01,3.2,32.32,0.27,,,,0.04,6.50,65,250,0.00,-6.5
Jakobi Meyers,2562492,WR,JAX,@IND,,,,1.13,0.01,4.18,59.58,0.37,,,,0.06,10.32,29,251,0.00,-10.32
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,333,252,0.00,
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,334,253,0.00,
Ryan Miller,2571596,WR,TB,@MIA,,,,,,0.23,2.83,0.03,,,,,0.58,144,254,0.00,-0.58
Scott Miller,2562865,WR,PIT,@CLE,,,,0.12,,0.17,2.26,0.02,,,,,0.44,153,255,0.00,-0.44
Marvin Mims Jr.,2569717,WR,DEN,@KC,,,,1.99,0.02,1.4,16.77,0.15,0.06,,,0.05,3.86,89,256,0.00,-3.86
Jonathan Mingo,2569597,WR,DAL,@WAS,,,,,,,,,,,,,0.00,335,257,0.00,0.0
Adonai Mitchell,2572129,WR,NYJ,NE,,,,1.1,0.01,2.42,34.35,0.21,,,,0.04,6.00,70,258,0.00,-6.0
D.J. Montgomery,2562827,WR,IND,JAX,,,,,,,,,,,,,0.00,336,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,LAR,,,,0.12,,2.88,42.12,0.26,,,,0.06,7.10,54,260,0.00,-7.1
Chris Moore,2555209,WR,FA,Bye,,,,,,,,,,,,,,337,261,0.00,
David Moore,2558856,WR,CAR,SEA,,,,,,,,,,,,,0.00,338,262,0.00,0.0
DJ Moore,2560813,WR,CHI,@SF,,,,5.73,0.05,3.37,41.47,0.27,,,,0.04,8.25,46,263,0.00,-8.25
Elijah Moore,2566385,WR,DEN,@KC,,,,,,,,,,,,,0.00,339,264,0.00,0.0
Jordan Moore,2574036,WR,CIN,ARI,,,,,,,,,,,,,0.00,340,265,0.00,0.0
Rondale Moore,2566433,WR,MIN,DET,,,,,,,,,,,,,0.00,341,266,0.00,0.0
Skyy Moore,2567805,WR,SF,CHI,,,,0.42,,0.2,3,0.02,,,,,0.56,145,267,0.00,-0.56
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,342,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,343,269,0.00,
Konata Mumpfield,2574272,WR,LAR,@ATL,,,,,,0.39,4.72,0.05,,,,,0.97,130,270,0.00,-0.97
Malik Nabers,2572342,WR,NYG,@LV,,,,,,,,,,,,,0.00,344,271,0.00,0.0
Puka Nacua,2570026,WR,LAR,@ATL,,,,4.55,0.03,6.98,95.51,0.61,,,,0.07,17.20,2,272,0.00,-17.2
Jalen Nailor,2567925,WR,MIN,DET,,,,0.11,,1.55,26.13,0.21,,,,0.02,4.62,78,273,0.00,-4.62
Nick Nash,2573914,WR,ATL,LAR,,,,,,,,,,,,,0.00,345,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,346,275,0.00,
Isaiah Neyor,2574544,WR,GB,BAL,,,,,,,,,,,,,0.00,347,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,@LAC,,,,1.1,0.01,0.84,9.74,0.06,,,,0.01,1.90,109,277,0.00,-1.9
Rome Odunze,2571907,WR,CHI,@SF,,,,0.8,0.01,3.61,52.95,0.42,,,,0.07,9.62,34,278,0.00,-9.62
Chris Olave,2567973,WR,NO,@TEN,,,,0.38,,5.86,75.84,0.42,,,,0.07,12.93,13,279,0.00,-12.93
Bryce Oliver,2573473,WR,TEN,NO,,,,,,,,,,,,,0.00,348,280,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@LV,,,,0.61,,0.2,2.4,0.02,,,,,0.52,148,281,0.00,-0.52
K.J. Osborn,2564574,WR,ATL,LAR,,,,,,,,,,,,,0.00,349,282,0.00,0.0
Coleman Owen,2574194,WR,IND,JAX,,,,,,,,,,,,,0.00,350,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,351,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,352,285,0.00,
Josh Palmer,2566502,WR,BUF,PHI,,,,,,1.22,19.49,0.12,,,,0.02,3.24,93,286,0.00,-3.24
Tejhaun Palmer,2572423,WR,ARI,@CIN,,,,,,,,,,,,,0.00,353,287,0.00,0.0
Trey Palmer,2570350,WR,NO,@TEN,,,,,,,,,,,,,0.00,354,288,0.00,0.0
Eli Pancol,2574228,WR,IND,JAX,,,,,,,,,,,,,0.00,355,289,0.00,0.0
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,356,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,357,291,0.00,
Tim Patrick,2558985,WR,JAX,@IND,,,,,,0.51,6.7,0.06,,,,0.01,1.27,119,292,0.00,-1.27
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,358,293,0.00,
Ricky Pearsall,2572507,WR,SF,CHI,,,,1.4,0.01,3.45,52.38,0.32,,,,0.05,8.98,41,294,0.00,-8.98
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,359,295,0.00,
A.T. Perry,2570137,WR,DEN,@KC,,,,,,,,,,,,,0.00,360,296,0.00,0.0
Dante Pettis,2560836,WR,NO,@TEN,,,,,,0.36,4.81,0.05,,,,0.01,0.94,132,297,0.00,-0.94
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,361,298,0.00,
George Pickens,2568159,WR,DAL,@WAS,,,,0.63,,5.3,91.6,0.61,,,,0.07,15.39,5,299,0.00,-15.39
Alec Pierce,2567715,WR,IND,JAX,,,,0.13,,2.96,59.59,0.32,,,,0.04,9.29,39,300,0.00,-9.29
Michael Pittman,2564136,WR,IND,JAX,,,,0.29,,4.06,46.29,0.35,,,,0.06,8.67,44,301,0.00,-8.67
John Rhys Plumlee,2573518,WR,PIT,@CLE,,,,,,,,,,,,,0.00,362,302,0.00,0.0
Ja'Lynn Polk,2572300,WR,NO,@TEN,,,,,,,,,,,,,0.00,363,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,364,304,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,365,305,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,366,306,0.00,
Brennan Presley,2574276,WR,LAR,@ATL,,,,,,,,,,,,,0.00,367,307,0.00,0.0
Hal Presley,2573970,WR,TEN,NO,,,,,,,,,,,,,0.00,368,308,0.00,0.0
Myles Price,2574357,WR,MIN,DET,,,,,,,,,,,,,0.00,369,309,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,NE,,,,,,,,,,,,,0.00,370,310,0.00,0.0
James Proche,2563572,WR,TEN,NO,,,,0.31,,0.39,4.31,0.03,,,,,0.84,134,311,0.00,-0.84
Kendric Pryor,2568612,WR,CIN,ARI,,,,,,,,,,,,,0.00,371,312,0.00,0.0
Kalif Raymond,2556661,WR,DET,@MIN,,,,0.28,,1.33,17.01,0.1,0.06,,,0.1,3.15,94,313,0.00,-3.15
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,372,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,SEA,,,,,,,,,,,,,0.00,373,315,0.00,0.0
Jayden Reed,2569765,WR,GB,BAL,,,,1.31,0.01,2.5,36.13,0.25,,,,0.06,6.43,67,316,0.00,-6.43
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,374,317,0.00,
Nikko Remigio,2570692,WR,KC,DEN,,,,,,,,,,,,,0.00,375,318,0.00,0.0
Hunter Renfrow,2562712,WR,CAR,SEA,,,,,,0.07,0.6,,,,,,0.10,164,319,0.00,-0.1
Xavier Restrepo,2574160,WR,TEN,NO,,,,,,,,,,,,,0.00,376,320,0.00,0.0
Josh Reynolds,2558194,WR,NYJ,NE,,,,,,,,,,,,,0.00,377,321,0.00,0.0
Brenden Rice,2572480,WR,LV,NYG,,,,,,,,,,,,,0.00,378,322,0.00,0.0
Rashee Rice,2569921,WR,KC,DEN,,,,0.8,0.01,5.59,68.78,0.56,,,,0.08,13.01,11,323,0.00,-13.01
JP Richardson,2574017,WR,CHI,@SF,,,,,,,,,,,,,0.00,379,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,NO,,,,,,,,,,,,,0.00,380,325,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,381,326,0.00,
Demarcus Robinson,2555478,WR,SF,CHI,,,,,,0.89,14.1,0.11,,,,0.01,2.50,98,327,0.00,-2.5
Wan'Dale Robinson,2568012,WR,NYG,@LV,,,,1.03,0.01,5.21,59.78,0.37,,,,0.09,10.79,27,328,0.00,-10.79
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,382,329,0.00,
Kyrese Rowan,2574104,WR,FA,Bye,,,,,,,,,,,,,,383,330,0.00,
Jalen Royals,2574254,WR,KC,DEN,,,,0.01,,0.02,0.25,,,,,,0.04,167,331,0.00,-0.04
Curtis Samuel,2558066,WR,BUF,PHI,,,,1.2,0.01,1.02,11.06,0.09,,,,0.02,2.30,104,332,0.00,-2.3
Deebo Samuel Sr.,2562721,WR,WAS,DAL,,,,5.74,0.06,5.37,65.69,0.53,,,,0.08,13.21,10,333,0.00,-13.21
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,384,334,0.00,
Tyler Scott,2569630,WR,LAR,@ATL,,,,,,,,,,,,,0.00,385,335,0.00,0.0
Rashid Shaheed,2569110,WR,SEA,@CAR,,,,2.25,0.02,2.15,35.32,0.23,0.07,,,0.08,6.59,64,336,0.00,-6.59
Khalil Shakir,2567334,WR,BUF,PHI,,,,0.38,,4.16,50.72,0.4,,,,0.07,9.45,37,337,0.00,-9.45
Tyrell Shavers,2571425,WR,BUF,PHI,,,,,,1.29,20.83,0.17,,,,0.02,3.71,90,338,0.00,-3.71
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,386,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,387,340,0.00,
Sterling Shepard,2555295,WR,TB,@MIA,,,,0.15,,0.22,2.4,0.02,,,,,0.49,149,341,0.00,-0.49
Will Sheppard,2574638,WR,GB,BAL,,,,,,,,,,,,,0.00,388,342,0.00,0.0
Trent Sherfield,2561272,WR,ARI,@CIN,,,,,,,,,,,,,0.00,389,343,0.00,0.0
Justin Shorter,2569579,WR,LV,NYG,,,,,,,,,,,,,0.00,390,344,0.00,0.0
David Sills,2562732,WR,ATL,LAR,,,,0.06,,1.04,11.61,0.12,,,,,2.41,102,345,0.00,-2.41
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,391,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,392,347,0.00,
Quentin Skinner,2574448,WR,NYJ,NE,,,,,,,,,,,,,0.00,393,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,394,349,0.00,
Ben Skowronek,2566247,WR,PIT,@CLE,,,,0.11,,0.1,1.1,0.01,,,,,0.23,163,350,0.00,-0.23
Darius Slayton,2562736,WR,NYG,@LV,,,,0.13,,2.68,44.23,0.18,,,,0.03,6.80,61,351,0.00,-6.8
Ainias Smith,2572393,WR,CAR,SEA,,,,,,,,,,,,,0.00,395,352,0.00,0.0
Arian Smith,2574450,WR,NYJ,NE,,,,0.01,,0.02,0.2,,,,,,0.03,169,353,0.00,-0.03
Brandon Smith,2566839,WR,FA,Bye,,,,,,,,,,,,,,396,354,0.00,
DeVonta Smith,2566409,WR,PHI,@BUF,,,,0.14,,4.54,63.47,0.42,,,,0.06,11.03,23,355,0.00,-11.03
Jaden Smith,2574651,WR,TB,@MIA,,,,,,,,,,,,,0.00,397,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,398,357,0.00,
Xavier Smith,2570002,WR,LAR,@ATL,,,,1.06,0.01,1.11,14.34,0.11,,0.02,,1.07,0.80,136,358,0.00,-0.8
Ihmir Smith-Marsette,2566319,WR,NYG,@LV,,,,,,,,,,,,,0.00,399,359,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,@CAR,,,,2.09,0.01,7.1,114.3,0.68,,,,0.08,19.17,1,360,0.00,-19.17
JuJu Smith-Schuster,2558149,WR,KC,DEN,,,,0.19,,1.41,16.8,0.13,,,,0.02,3.14,95,361,0.00,-3.14
Amon-Ra St. Brown,2566073,WR,DET,@MIN,,,,0.99,0.01,6.48,82.62,0.74,,,,0.07,15.96,4,362,0.00,-15.96
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,400,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,401,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,402,365,0.00,
Courtland Sutton,2560888,WR,DEN,@KC,,,,,,3.93,52.82,0.41,,,,0.05,9.61,36,366,0.00,-9.61
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,403,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,404,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,405,369,0.00,
Trent Taylor,2558202,WR,SF,CHI,,,,,,,,,,,,,0.00,406,370,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,@MIN,,,,0.24,,0.56,7.51,0.08,,,,0.01,1.52,114,371,0.00,-1.52
Adam Thielen,2541785,WR,PIT,@CLE,,,,,,0.88,10.98,0.11,,,,0.02,2.16,106,372,0.00,-2.16
Brian Thomas Jr.,2572162,WR,JAX,@IND,,,,0.12,,3.65,59.15,0.37,,,,0.05,9.87,32,373,0.00,-9.87
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,407,374,0.00,
Deven Thompkins,2569314,WR,ATL,LAR,,,,,,,,,,,,,0.00,408,375,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,NYG,,,,0.25,,0.94,13.62,0.1,,,,0.02,2.42,101,376,0.00,-2.42
Tyquan Thornton,2567958,WR,KC,DEN,,,,0.23,,0.63,11.01,0.08,,,,0.01,1.90,110,377,0.00,-1.9
Jamari Thrash,2571955,WR,CLE,PIT,,,,0.53,,0.58,7.15,0.05,,,,,1.36,118,378,0.00,-1.36
Cedric Tillman,2569681,WR,CLE,PIT,,,,0.21,,2.82,36.35,0.31,,,,0.04,6.85,60,379,0.00,-6.85
Mitchell Tinsley,2571650,WR,CIN,ARI,,,,0.12,,0.24,3.3,0.04,,,,,0.70,139,380,0.00,-0.7
Mason Tipton,2573403,WR,NO,@TEN,,,,,,1.58,17.89,0.12,,,,,3.30,92,381,0.00,-3.3
Jalen Tolbert,2567508,WR,DAL,@WAS,,,,,,0.46,6.47,0.06,,,,0.01,1.22,120,382,0.00,-1.22
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,409,383,0.00,
Samori Toure,2567628,WR,NO,@TEN,,,,,,,,,,,,,0.00,410,384,0.00,0.0
Austin Trammell,2566728,WR,JAX,@IND,,,,,,,,,,,,,0.00,411,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,JAX,,,,,,,,,,,,,0.00,412,386,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,SEA,,,,0.11,,0.3,3.26,0.02,,,,,0.61,143,387,0.00,-0.61
Tre Tucker,2570059,WR,LV,NYG,,,,3.5,0.02,3.49,47.01,0.36,,,,0.05,8.98,42,388,0.00,-8.98
DJ Turner,2565666,WR,LV,NYG,,,,,,,,,,,,,0.00,413,389,0.00,0.0
Malik Turner,2561671,WR,SF,CHI,,,,,,,,,,,,,0.00,414,390,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,@WAS,,,,5.72,0.03,1.16,16.67,0.12,0.06,,,0.04,4.00,87,391,0.00,-4.0
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,415,392,0.00,
Marquez Valdes-Scantling,2560907,WR,PIT,@CLE,,,,,,,,,,,,,0.00,416,393,0.00,0.0
Devaughn Vele,2572006,WR,NO,@TEN,,,,0.54,,4.19,51.39,0.41,,,,0.05,9.65,33,394,0.00,-9.65
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,417,395,0.00,
Jaylen Waddle,2566292,WR,MIA,TB,,,,0.22,,4.85,71.64,0.46,,,,0.07,12.23,14,396,0.00,-12.23
Dayton Wade,2572645,WR,BAL,@GB,,,,,,,,,,,,,0.00,418,397,0.00,0.0
Devontez Walker,2571844,WR,BAL,@GB,,,,0.26,,0.57,7.74,0.08,,,,0.01,1.55,112,398,0.00,-1.55
Jahdae Walker,2574021,WR,CHI,@SF,,,,,,,,,,,,,0.00,419,399,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@GB,,,,0.26,,0.55,7.03,0.07,,,,0.01,1.40,115,400,0.00,-1.4
Casey Washington,2571820,WR,ATL,LAR,,,,,,0.02,0.22,,,,,,0.03,170,401,0.00,-0.03
Malik Washington,2572255,WR,MIA,TB,,,,6.64,0.05,3.15,30.19,0.27,0.06,,,0.09,7.36,53,402,0.00,-7.36
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,420,403,0.00,
Parker Washington,2569888,WR,JAX,@IND,,,,1.84,0.02,3.09,39.21,0.33,,,,0.05,7.65,49,404,0.00,-7.65
Tahj Washington,2572258,WR,MIA,TB,,,,,,,,,,,,,0.00,421,405,0.00,0.0
Jordan Watkins,2574550,WR,SF,CHI,,,,0.13,,0.12,1.71,0.01,,,,,0.30,158,406,0.00,-0.3
Quez Watkins,2564880,WR,PHI,@BUF,,,,,,,,,,,,,0.00,422,407,0.00,0.0
Christian Watson,2567637,WR,GB,BAL,,,,0.13,,2.95,53.18,0.43,,,,0.04,9.31,38,408,0.00,-9.31
Justin Watson,2560051,WR,HOU,@LAC,,,,,,,,,,,,,0.00,423,409,0.00,0.0
Jared Wayne,2571017,WR,HOU,@LAC,,,,,,,,,,,,,0.00,424,410,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,TB,,,,,,,,,,,,,0.00,425,411,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@CIN,,,,,,,,,,,,,0.00,426,412,0.00,0.0
Jeremiah Webb,2574386,WR,NE,@NYJ,,,,,,,,,,,,,0.00,427,413,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,428,414,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,TB,,,,0.2,,1.68,20.81,0.22,,,,0.02,4.22,81,415,0.00,-4.22
LaJohntay Wester,2573954,WR,BAL,@GB,,,,,,,,,,,,,0.00,429,416,0.00,0.0
Cody White,2564313,WR,SEA,@CAR,,,,,,0.2,3.07,0.02,,,,,0.53,147,417,0.00,-0.53
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,430,418,0.00,
Ricky White III,2574578,WR,SEA,@CAR,,,,,,,,,,,,,0.00,431,419,0.00,0.0
Jordan Whittington,2572216,WR,LAR,@ATL,,,,0.48,,0.45,5.47,0.04,,,,0.01,1.04,125,420,0.00,-1.04
Dontayvion Wicks,2569759,WR,GB,BAL,,,,0.12,,1.7,22.03,0.19,,,,0.02,4.17,82,421,0.00,-4.17
Kristian Wilkerson,2565480,WR,TEN,NO,,,,,,,,,,,,,0.00,432,422,0.00,0.0
Isaiah Williams,2573154,WR,NYJ,NE,,,,1.52,0.01,0.28,2.86,0.02,,,,,0.76,138,423,0.00,-0.76
Jameson Williams,2567565,WR,DET,@MIN,,,,1.73,0.01,3.78,66.12,0.51,,,,0.06,11.68,18,424,0.00,-11.68
Ke'Shawn Williams,2574505,WR,PIT,@CLE,,,,,,,,,,,,,0.00,433,425,0.00,0.0
Kyle Williams,2574387,WR,NE,@NYJ,,,,0.11,,0.24,3.88,0.03,,,,,0.70,140,426,0.00,-0.7
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,434,427,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,435,428,0.00,
Savion Williams,2574141,WR,GB,BAL,,,,0.21,,0.22,2.23,0.02,,,,,0.47,152,429,0.00,-0.47
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,436,430,0.00,
Cedrick Wilson Jr.,2560936,WR,MIA,TB,,,,0.1,,0.25,3,0.02,,,,,0.56,146,431,0.00,-0.56
Garrett Wilson,2568048,WR,NYJ,NE,,,,1.07,0.01,5.34,61.92,0.5,,,,0.06,11.91,16,432,0.00,-11.91
Johnny Wilson,2572399,WR,PHI,@BUF,,,,,,,,,,,,,0.00,437,433,0.00,0.0
Michael Wilson,2570224,WR,ARI,@CIN,,,,0.25,,4.52,62.27,0.37,,,,0.05,10.63,28,434,0.00,-10.63
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,438,435,0.00,
Roman Wilson,2572459,WR,PIT,@CLE,,,,0.11,,0.53,7.03,0.07,,,,0.01,1.38,116,436,0.00,-1.38
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,439,437,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,440,438,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,441,439,0.00,
Xavier Worthy,2572186,WR,KC,DEN,,,,5.74,0.04,3.17,38.08,0.27,,,,0.05,7.73,48,440,0.00,-7.73
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,442,441,0.00,
Dareke Young,2568291,WR,SEA,@CAR,,,,,,,,,,,,,0.00,443,442,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,@SF,,,,1.34,0.01,0.98,10.74,0.1,,,,0.01,2.34,103,443,0.00,-2.34
