PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Kevin Pierre-Louis,2543563,LB,HOU,KC,,,,,,,,,,,,,,,,,,284,0.00
Jason Pierre-Paul,496843,LB,BAL,@CLE,,,,,,,,,,,,,,,,,,285,0.00
Anthony Pittman,2563195,LB,DET,@NYJ,,,,,,,,,,,,,,,,,,286,0.00
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,287,0.00
Randy Ramsey,2562920,LB,FA,Bye,,,,,,,,,,,,,,,,,,288,0.00
Malik Reed,2562825,LB,PIT,@CAR,,,,,,,,,,,,,,,,,,289,0.00
Jalen Reeves-Maybin,2557924,LB,HOU,KC,,,,,,,,,,,,,,,,,,290,0.00
Chauncey Rivers,2563581,LB,FA,Bye,,,,,,,,,,,,,,,,,,291,0.00
Curtis Robinson,2566875,LB,SF,@SEA,,,,,,,,,,,,,,,,,,292,0.00
Mark Robinson,2568165,LB,PIT,@CAR,,,,,,,,,,,,,,,,,,293,0.00
Josh Ross,2567307,LB,BAL,@CLE,,,,,,,,,,,,,,,,,,294,0.00
Christian Rozeboom,2564394,LB,LA,@GB,,,,,,,,,,,,,,,,,,295,0.00
Chapelle Russell,2565249,LB,PIT,@CAR,,,,,,,,,,,,,,,,,,296,0.00
Tegray Scales,2560864,LB,FA,Bye,,,,,,,,,,,,,,,,,,297,0.00
Brennan Scarlett,2556673,LB,MIA,@BUF,,,,,,,,,,,,,,,,,,298,0.00
Joe Schobert,2555166,LB,FA,Bye,,,,,,,,,,,,,,,,,,299,0.00
Jamien Sherwood,2565762,LB,NYJ,DET,,,,,,,,,,,,,,,,,,300,0.00
Brandon Smith,2567358,LB,CAR,PIT,,,,,,,,,,,,,,,,,,301,0.00
Rashad Smith,2565420,LB,FA,Bye,,,,,,,,,,,,,,,,,,302,0.00
Sutton Smith,2562742,LB,FA,Bye,,,,,,,,,,,,,,,,,,303,0.00
Charles Snowden,2566764,LB,TB,CIN,,,,,,,,,,,,,,,,,,304,0.00
Baylon Spector,2567337,LB,BUF,MIA,,,,,,,,,,,,,,,,,,305,0.00
Julian Stanford,2535867,LB,FA,Bye,,,,,,,,,,,,,,,,,,306,0.00
JaCoby Stevens,2566412,LB,FA,Bye,,,,,,,,,,,,,,,,,,307,0.00
Justin Strnad,2563914,LB,DEN,ARI,,,,,,,,,,,,,,,,,,308,0.00
Ty Summers,2562748,LB,JAX,DAL,,,,,,,,,,,,,,,,,,309,0.00
Chazz Surratt,2566322,LB,NYJ,DET,,,,,,,,,,,,,,,,,,310,0.00
Sione Takitaki,2562753,LB,CLE,BAL,,,,,,,,,,,,,,,,,,311,0.00
Davion Taylor,2564862,LB,PHI,@CHI,,,,,,,,,,,,,,,,,,312,0.00
DQ Thomas,2568045,LB,GB,LA,,,,,,,,,,,,,,,,,,313,0.00
Derrek Tuszka,2563917,LB,LAC,TEN,,,,,,,,,,,,,,,,,,314,0.00
Leighton Vander Esch,2560908,LB,DAL,@JAX,,,,,,,,,,,,,,,,,,315,0.00
Nick Vigil,2555528,LB,ARI,@DEN,,,,,,,,,,,,,,,,,,316,0.00
Barrington Wade,2566629,LB,FA,Bye,,,,,,,,,,,,,,,,,,317,0.00
Anthony Walker,2558851,LB,CLE,BAL,,,,,,,,,,,,,,,,,,318,0.00
Tre Walker,2568357,LB,FA,Bye,,,,,,,,,,,,,,,,,,319,0.00
Garret Wallow,2566139,LB,HOU,KC,,,,,,,,,,,,,,,,,,320,0.00
Jihad Ward,2555248,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,321,0.00
Stephen Weatherly,2555529,LB,CLE,BAL,,,,,,,,,,,,,,,,,,322,0.00
Kristian Welch,2565348,LB,BAL,@CLE,,,,,,,,,,,,,,,,,,323,0.00
Javin White,2564439,LB,CHI,PHI,,,,,,,,,,,,,,,,,,324,0.00
Ray Wilborn,2563533,LB,DEN,ARI,,,,,,,,,,,,,,,,,,325,0.00
Lakiem Williams,2567214,LB,FA,Bye,,,,,,,,,,,,,,,,,,326,0.00
Damien Wilson,2552686,LB,CAR,PIT,,,,,,,,,,,,,,,,,,327,0.00
