PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tyler Huntley,2563560,QB,BAL,@CLE,138,,1,15,,,,,,,,1,2.95,6,,6,,,,,,,31,2.95
Malik Willis,2567667,QB,TEN,@LAC,20,,,8,,,,,,,,,12.30,1,,1,,,,,,,32,1.60
Colt McCoy,497123,QB,ARI,@DEN,78,,1,2,,,,,,,,,1.92,2,,2,,,,,,,33,1.32
Jeff Driskel,2555262,QB,HOU,KC,8,,,8,,,,,,,,,20.06,4,,4,,,,,1,1,34,1.12
Trace McSorley,2562403,QB,ARI,@DEN,95,,2,8,,,,,,,,,1.92,1,,1,,,,,,,35,0.60
Jacoby Brissett,2555261,QB,CLE,BAL,,,,3,,,,,,,,,12.94,1,,1,,,,,,,36,0.30
Brandon Allen,2555365,QB,CIN,@TB,,,,,,,,,,,,,23.80,,,,,,,,,,37,0.00
Kyle Allen,2561177,QB,HOU,KC,,,,,,,,,,,,,20.06,,,,,,,,,,38,0.00
Matt Barkley,2539308,QB,BUF,MIA,,,,,,,,,,,,,33.86,,,,,,,,,,39,0.00
C.J. Beathard,2557922,QB,JAX,DAL,,,,,,,,,,,,,28.52,,,,,,,,,,40,0.00
Kurt Benkert,2560974,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,41,0.00
David Blough,2563043,QB,ARI,@DEN,,,,,,,,,,,,,1.92,,,,,,,,,,42,0.00
Ian Book,2566352,QB,PHI,@CHI,,,,,,,,,,,,,36.40,,,,,,,,,,43,0.00
Tim Boyle,2561187,QB,CHI,PHI,,,,,,,,,,,,,19.38,,,,,,,,,,44,0.00
Teddy Bridgewater,2543465,QB,MIA,@BUF,,,,,,,,,,,,,16.06,,,,,,,,,,45,0.00
Jake Browning,2562634,QB,CIN,@TB,,,,,,,,,,,,,23.80,,,,,,,,,,46,0.00
Shane Buechele,2566983,QB,KC,@HOU,,,,,,,,,,,,,31.64,,,,,,,,,,47,0.00
Matt Corral,2567349,QB,CAR,PIT,,,,,,,,,,,,,13.20,,,,,,,,,,48,0.00
Chase Daniel,81284,QB,LAC,TEN,,,,,,,,,,,,,8.72,,,,,,,,,,49,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,50,0.00
Joshua Dobbs,2558167,QB,DET,@NYJ,,,,,,,,,,,,,14.08,,,,,,,,,,51,0.00
Jacob Eason,2564115,QB,SF,@SEA,,,,,,,,,,,,,16.48,,,,,,,,,,52,0.00
Sam Ehlinger,2566142,QB,IND,@MIN,,,,,,,,,,,,,9.28,,,,,,,,,,53,0.00
Danny Etling,2560717,QB,GB,LA,,,,,,,,,,,,,0.00,,,,,,,,,,54,0.00
Joe Flacco,382,QB,NYJ,DET,,,,,,,,,,,,,19.38,,,,,,,,,,55,0.00
Nick Foles,2532842,QB,IND,@MIN,,,,,,,,,,,,,9.28,,,,,,,,,,56,0.00
Feleipe Franks,2566683,QB,ATL,@NO,,,,,,,,,,,,,7.68,1,,1,,,,,,,57,0.00
Jake Fromm,2563608,QB,WAS,NYG,,,,,,,,,,,,,13.26,,,,,,,,,,58,0.00
Blaine Gabbert,2495441,QB,TB,CIN,,,,,,,,,,,,,16.58,,,,,,,,,,59,0.00
Jimmy Garoppolo,2543801,QB,SF,@SEA,,,,,,,,,,,,,16.48,,,,,,,,,,60,0.00
Garrett Gilbert,2549982,QB,NE,@LV,,,,,,,,,,,,,7.48,,,,,,,,,,61,0.00
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Will Grier,2562404,QB,DAL,@JAX,,,,,,,,,,,,,20.24,,,,,,,,,,63,0.00
Ryan Griffin,2541185,QB,TB,CIN,,,,,,,,,,,,,16.58,,,,,,,,,,64,0.00
Chad Henne,252,QB,KC,@HOU,,,,,,,,,,,,,31.64,,,,,,,,,,65,0.00
Kevin Hogan,2555263,QB,TEN,@LAC,,,,,,,,,,,,,12.30,,,,,,,,,,66,0.00
Sam Howell,2568333,QB,WAS,NYG,,,,,,,,,,,,,13.26,,,,,,,,,,67,0.00
Brian Hoyer,81294,QB,NE,@LV,,,,,,,,,,,,,7.48,,,,,,,,,,68,0.00
Lamar Jackson,2560757,QB,BAL,@CLE,,,,,,,,,,,,,2.95,,,,,,,,,,69,0.00
Josh Johnson,264,QB,SF,@SEA,,,,,,,,,,,,,16.48,,,,,,,,,,70,0.00
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Case Keenum,2532888,QB,BUF,MIA,,,,,,,,,,,,,33.86,,,,,,,,,,72,0.00
Cole Kelley,2568336,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Trey Lance,2566532,QB,SF,@SEA,,,,,,,,,,,,,16.48,,,,,,,,,,74,0.00
Brian Lewerke,2564619,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Levi Lewis,2568252,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Drew Lock,2562305,QB,SEA,SF,,,,,,,,,,,,,13.32,,,,,,,,,,77,0.00
Jordan Love,2564007,QB,GB,LA,,,,,,,,,,,,,0.00,,,,,,,,,,78,0.00
John Lovett,2563112,QB,MIA,@BUF,,,,,,,,,,,,,16.06,,,,,,,,,,79,0.00
Jake Luton,2564205,QB,NO,ATL,,,,,,,,,,,,,14.14,,,,,,,,,,80,0.00
Sean Mannion,2552576,QB,SEA,SF,,,,,,,,,,,,,13.32,,,,,,,,,,81,0.00
Marcus Mariota,2552466,QB,ATL,@NO,,,,,,,,,,,,,7.68,,,,,,,,,,82,0.00
Gardner Minshew,2562796,QB,PHI,@CHI,,,,,,,,,,,,,36.40,,,,,,,,,,83,0.00
Kellen Mond,2566310,QB,CLE,BAL,,,,,,,,,,,,,12.94,,,,,,,,,,84,0.00
Steven Montez,2565285,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
James Morgan,2564805,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Nick Mullens,2558979,QB,MIN,IND,,,,,,,,,,,,,32.40,,,,,,,,,,87,0.00
Kyler Murray,2562382,QB,ARI,@DEN,,,,,,,,,,,,,1.92,,,,,,,,,,88,0.00
Chris Oladokun,2568153,QB,KC,@HOU,,,,,,,,,,,,,31.64,,,,,,,,,,89,0.00
Bryce Perkins,2564382,QB,LA,@GB,,,,,,,,,,,,,0.00,,,,,,,,,,90,0.00
E.J. Perry,2567769,QB,JAX,DAL,,,,,,,,,,,,,28.52,,,,,,,,,,91,0.00
Nathan Peterman,2558191,QB,CHI,PHI,,,,,,,,,,,,,19.38,,,,,,,,,,92,0.00
Kenny Pickett,2568162,QB,PIT,@CAR,,,,,,,,,,,,,14.06,,,,,,,,,,93,0.00
Armani Rogers,2568351,QB,WAS,NYG,,,,,,,,,,,,,13.26,,,,,,,,,,94,0.00
Mason Rudolph,2560860,QB,PIT,@CAR,,,,,,,,,,,,,14.06,,,,,,,,,,95,0.00
Cooper Rush,2559242,QB,DAL,@JAX,,,,,,,,,,,,,20.24,,,,,,,,,,96,0.00
Trevor Siemian,2553457,QB,CHI,PHI,,,,,,,,,,,,,19.38,,,,,,,,,,97,0.00
Reid Sinnett,2565255,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Matthew Stafford,79860,QB,LA,@GB,,,,,,,,,,,,,0.00,,,,,,,,,,99,0.00
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Easton Stick,2562745,QB,LAC,TEN,,,,,,,,,,,,,8.72,,,,,,,,,,101,0.00
Jarrett Stidham,2562746,QB,LV,NE,,,,,,,,,,,,,17.24,,,,,,,,,,102,0.00
Chris Streveler,2563458,QB,NYJ,DET,,,,,,,,,,,,,19.38,,,,,,,,,,103,0.00
Carson Strong,2568099,QB,ARI,@DEN,,,,,,,,,,,,,1.92,,,,,,,,,,104,0.00
Nate Sudfeld,2555427,QB,DET,@NYJ,,,,,,,,,,,,,14.08,,,,,,,,,,105,0.00
Tyrod Taylor,2495240,QB,NYG,@WAS,,,,,,,,,,,,,9.90,,,,,,,,,,106,0.00
Skylar Thompson,2567895,QB,MIA,@BUF,,,,,,,,,,,,,16.06,,,,,,,,,,107,0.00
Kyle Trask,2566571,QB,TB,CIN,,,,,,,,,,,,,16.58,,,,,,,,,,108,0.00
PJ Walker,2558904,QB,CAR,PIT,,,,,,,,,,,,,13.20,,,,,,,,,,109,0.00
Davis Webb,2557897,QB,NYG,@WAS,,,,,,,,,,,,,9.90,,,,,,,,,,110,0.00
Carson Wentz,2555259,QB,WAS,NYG,,,,,,,,,,,,,13.26,,,,,,,,,,111,0.00
Mike White,2560929,QB,NYJ,DET,,,,,,,,,,,,,19.38,,,,,,,,,,112,0.00
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Russell Wilson,2532975,QB,DEN,ARI,,,,,,,,,,,,,6.68,,,,,,,,,,114,0.00
Jameis Winston,2552033,QB,NO,ATL,,,,,,,,,,,,,14.14,,,,,,,,,,115,0.00
John Wolford,2561718,QB,LA,@GB,,,,,,,,,,,,,0.00,,,,,,,,,,116,0.00
Logan Woodside,2560942,QB,ATL,@NO,,,,,,,,,,,,,7.68,,,,,,,,,,117,0.00
Bailey Zappe,2567961,QB,NE,@LV,,,,,,,,,,,,,7.48,,,,,,,,,,118,0.00
