PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Daequan Hardy,2571868,DB,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,367,219,0.00,0.0
Bruce Harmon,2574075,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,220,0.00,
Thomas Harper,2573421,DB,DET,NYG,1.4,0.74,,,,,,,,,,,,0.08,,,,2.74,170,221,0.00,-2.74
Jermari Harris,2574150,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,222,0.00,
Marcus Harris,2574151,DB,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,370,223,0.00,0.0
Will Harris,2562395,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,371,224,0.00,
Ronnie Harrison,2561008,DB,ATL,@NO,2.39,1.29,0.2,0.3,,,,,,,,,,0.3,0.3,,,6.11,105,225,0.00,-6.11
Cam Hart,2572471,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,372,226,0.00,
Jaylinn Hawkins,2563500,DB,NE,@CIN,4.14,1.54,,0.21,0.05,0.05,,,,,,,,0.21,,1.38,,8.37,41,227,0.00,-8.37
Tre Hawkins III,2570164,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,373,228,0.00,
Josh Hayes,2570362,DB,TB,@LAR,0.41,0.47,,,0.06,0.06,0.06,,,,0.06,,,0.18,,,,2.07,185,229,0.00,-2.07
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,230,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,375,231,0.00,
DeMarcco Hellams,2569552,DB,ATL,@NO,1.99,0.96,,0.13,,,,,,,,,,0.13,0.06,,,4.11,136,232,0.00,-4.11
C.J. Henderson,2564199,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,376,233,0.00,0.0
Jack Henderson,2573984,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,234,0.00,
Tre Herndon,2561340,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,235,0.00,
Tyron Herring,2574131,DB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,379,236,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,@LV,3.45,1.4,0.06,0.06,0.06,,0.06,,,,,,,0.13,0.19,1.53,,6.97,75,237,0.00,-6.97
Elijah Hicks,2567397,DB,CHI,PIT,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,203,238,0.00,-1.15
Jaden Hicks,2572171,DB,KC,IND,4.33,1.21,,0.38,0.13,,,,,,,,,0.45,,2.93,,9.47,20,239,0.00,-9.47
Daxton Hill,2567451,DB,CIN,NE,3.71,1.36,0.14,0.14,0.07,,,,,,,,,0.64,0.29,1.21,,8.90,25,240,0.00,-8.9
Mike Hilton,2556559,DB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,380,241,0.00,0.0
Nate Hobbs,2566259,DB,GB,MIN,2.92,1.28,0.06,0.12,0.06,0.06,,,,,,,,0.35,0.12,0.82,,6.83,79,242,0.00,-6.83
Jevon Holland,2566283,DB,NYG,@DET,3.11,1.33,0.06,0.17,0.06,0.06,0.06,,,,,,,0.28,0.17,1.89,,7.17,74,243,0.00,-7.17
Garnett Hollis Jr.,2574644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,244,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,245,0.00,
Darnay Holmes,2564739,DB,LV,CLE,1.15,0.65,,0.05,0.05,,,,,,,,,0.2,0.05,0.6,,2.91,164,246,0.00,-2.91
Gavin Holmes,2574110,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,247,0.00,
Maxen Hook,2574459,DB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,384,248,0.00,0.0
Amani Hooker,2562666,DB,TEN,SEA,2.2,1.34,,0.16,0.11,0.05,0.05,,,,,,,0.38,0.05,1.07,,5.96,110,249,0.00,-5.96
Malik Hooker,2558060,DB,DAL,PHI,2.89,1.57,,0.13,0.13,,0.06,,,,,,,0.25,,2.07,,6.68,88,250,0.00,-6.68
Jaycee Horn,2565893,DB,CAR,@SF,2.06,1.03,0.06,0.23,0.17,,,0.06,,,,,,0.69,0.11,3.2,,6.89,77,251,0.00,-6.89
Xavien Howard,2555539,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,252,0.00,
Jordan Howden,2570140,DB,NO,ATL,0.65,0.53,0.06,,0.12,,,,,,,,,0.41,,,,2.86,166,253,0.00,-2.86
Talanoa Hufanga,2566529,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,386,254,0.00,
Mike Hughes,2560746,DB,ATL,@NO,2.88,0.84,,0.24,0.06,,,,,,,,,0.3,,0.96,,6.18,103,255,0.00,-6.18
John Humphrey,2574296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,256,0.00,
Marlon Humphrey,2558067,DB,BAL,NYJ,3.42,1.14,,0.2,0.2,0.07,,,,,,,,0.6,0.13,1.68,,8.68,28,257,0.00,-8.68
Alijah Huzzie,2574171,DB,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,388,258,0.00,0.0
Noah Igbinoghene,2564457,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,389,259,0.00,
Desmond Igbinosun,2573934,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,260,0.00,
Tanner Ingle,2570011,DB,LAR,TB,,,,,,,,,,,,,,,,,,0.00,391,261,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@HOU,0.73,0.45,,0.06,0.06,,,,,,,,,0.17,0.11,2.14,,2.22,180,262,0.00,-2.22
Keenan Isaac,2571623,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,263,0.00,
D.J. Ivey,2569660,DB,CIN,NE,0.24,0.24,,,0.06,,,,,,,,,0.12,,,,1.01,208,264,0.00,-1.01
Christian Izien,2571593,DB,TB,@LAR,1.38,0.78,,0.06,,,,,,,,,,0.06,,0.66,,2.80,169,265,0.00,-2.8
Adoree' Jackson,2558065,DB,PHI,@DAL,2.11,0.92,,0.07,0.07,0.07,0.07,,,,,,,0.46,,,,5.53,116,266,0.00,-5.53
Dan Jackson,2574112,DB,DET,NYG,,,,,,,,,,,,,,,,,,0.00,393,267,0.00,0.0
Dane Jackson,2563614,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,394,268,0.00,0.0
Donte Jackson,2560753,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,395,269,0.00,
Keondre Jackson,2573935,DB,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,396,270,0.00,0.0
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,271,0.00,
Mike Jackson,2562434,DB,CAR,@SF,3.47,0.94,,0.12,0.12,,,,,,,,,0.88,,0.82,,8.60,34,272,0.00,-8.6
Theo Jackson,2567652,DB,MIN,@GB,1.21,0.6,,0.09,0.05,,,,,,,,,0.09,0.05,,,2.74,171,273,0.00,-2.74
Derwin James,2560760,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,398,274,0.00,
DJ James,2572519,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,275,0.00,
LaMareon James,2574050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,276,0.00,
D'Shawn Jamison,2571318,DB,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,401,277,0.00,0.0
Shemar Jean-Charles,2566079,DB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,402,278,0.00,0.0
Tony Jefferson,2540164,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,403,279,0.00,
Rayshawn Jenkins,2558182,DB,CLE,@LV,0.35,0.47,,0.18,,,,,,,,,,,,,,1.08,206,280,0.00,-1.08
Gabe Jeudy-Lally,2573461,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,281,0.00,
Josh Jobe,2568087,DB,SEA,@TEN,2.04,0.53,,,0.06,,,,,,,,,0.47,,1.4,,4.81,127,282,0.00,-4.81
Alex Johnson,2573494,DB,LAR,TB,,,,,,,,,,,,,,,,,,0.00,405,283,0.00,0.0
Anthony Johnson Jr.,2569789,DB,NYG,@DET,,,,,,,,,,,,,,,,,,0.00,406,284,0.00,0.0
Antonio Johnson,2569879,DB,JAX,@ARI,2.92,1.55,,,0.09,,,,,,,,,,,,,5.63,114,285,0.00,-5.63
Brandon Johnson,2574461,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,407,286,0.00,0.0
Emany Johnson,2573055,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,408,287,0.00,
Isaiah Johnson,2573265,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,409,288,0.00,
Jaylon Johnson,2563701,DB,CHI,PIT,,,,,,,,,,,,,,,,,,0.00,410,289,0.00,0.0
Lonnie Johnson,2562295,DB,LV,CLE,0.35,0.24,,,,,,,,,,,,0.29,,,,1.39,197,290,0.00,-1.39
Nazeeh Johnson,2567793,DB,KC,IND,,,,,,,,,,,,,,,,,,0.00,411,291,0.00,0.0
Quindell Johnson,2569981,DB,FA,Bye,,,,,,,,,,,,,,,,,,,412,292,0.00,
Taron Johnson,2560766,DB,BUF,@HOU,3.54,1.44,0.06,0.12,0.12,0.06,0.06,,,,,,,0.42,0.06,1.62,,8.30,46,293,0.00,-8.3
Tysheem Johnson,2574012,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,294,0.00,
Will Johnson,2574484,DB,ARI,JAX,2.82,1,,0.06,0.12,,,,,,,,,0.53,,2.18,,6.74,82,295,0.00,-6.74
Shaun Jolly,2568645,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,296,0.00,
Brandon Jones,2564469,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,415,297,0.00,
Dom Jones,2574052,DB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,416,298,0.00,0.0
Elijah Jones,2572417,DB,ARI,JAX,,,,,,,,,,,,,,,,,,0.00,417,299,0.00,0.0
Jack Jones,2567940,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,418,300,0.00,
Jarrian Jones,2572144,DB,JAX,@ARI,3,0.76,0.06,0.12,0.12,,,,,,,,,0.71,0.18,1.71,,7.60,70,301,0.00,-7.6
Jaylon Jones,2569870,DB,IND,@KC,2.76,1.24,,0.12,0.06,,,,,,,,,0.41,,0.65,,6.32,98,302,0.00,-6.32
Jaylon Jones,2567406,DB,CHI,PIT,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,228,303,0.00,-0.59
Jonathan Jones,2556571,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,419,304,0.00,
Marcus Jones,2567943,DB,NE,@CIN,3.7,0.92,,0.08,0.17,0.08,0.08,0.08,,,,,,0.84,,4.03,,9.73,14,305,0.00,-9.73
Nic Jones,2569933,DB,NYG,@DET,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,205,306,0.00,-1.09
Kerby Joseph,2567550,DB,DET,NYG,3.61,1.46,,0.06,0.25,,,,,,,,,0.76,,3.36,,9.27,22,307,0.00,-9.27
PJ Jules,2572998,DB,CIN,NE,0.24,0.24,,0.12,,,0.12,,,,,,,,,,,0.80,215,308,0.00,-0.8
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,309,0.00,
Sanoussi Kane,2571829,DB,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,421,310,0.00,0.0
Damontae Kazee,2558184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,311,0.00,
Kyu Blu Kelly,2569570,DB,LV,CLE,,,,,,,,,,,,,,,,,,0.00,423,312,0.00,0.0
Anthony Kendall,2571467,DB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,424,313,0.00,0.0
Derion Kendrick,2567841,DB,SEA,@TEN,0.53,0.35,,,0.06,,,,,,,,,0.18,,,,1.67,194,314,0.00,-1.67
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,315,0.00,
Donte Kent,2574497,DB,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,426,316,0.00,0.0
Devon Key,2566995,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,427,317,0.00,
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,318,0.00,
Miles Killebrew,2555315,DB,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,429,319,0.00,0.0
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,320,0.00,
Kamren Kinchens,2572204,DB,LAR,TB,3.67,1.78,,0.05,0.11,0.05,0.05,,,,,,,0.32,,3.18,,8.16,49,321,0.00,-8.16
Kalen King,2572039,DB,CAR,@SF,,,,,,,,,,,,,,,,,,0.00,431,322,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,323,0.00,
Kevin Knowles,2574249,DB,KC,IND,,,,,,,,,,,,,,,,,,0.00,433,324,0.00,0.0
Kader Kohou,2569032,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,434,325,0.00,
Bilhal Kone,2573938,DB,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,435,326,0.00,0.0
Quentin Lake,2567844,DB,LAR,TB,,,,,,,,,,,,,,,,,,0.00,436,327,0.00,0.0
Chris Lammons,2561226,DB,IND,@KC,1.67,0.83,,0.08,,0.08,0.08,,,,,,,0.42,0.08,,,4.57,130,328,0.00,-4.57
Cam Lampkin,2573817,DB,LAR,TB,,,,,,,,,,,,,,,,,,0.00,437,329,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,@ARI,0.35,0.29,,,,,,,,,,,,,,,,0.70,220,330,0.00,-0.7
Kamari Lassiter,2572102,DB,HOU,BUF,2.64,1.14,,0.18,0.12,,,,,,,,,0.54,,0.84,,6.71,84,331,0.00,-6.71
Marshon Lattimore,2558061,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,438,332,0.00,
Raheem Layne,2569206,DB,NYG,@DET,,,,,,,,,,,,,,,,,,0.00,439,333,0.00,0.0
Deommodore Lenoir,2566535,DB,SF,CAR,3.32,1.93,,0.12,0.12,,,,,,,,,0.6,,2.18,,8.31,45,334,0.00,-8.31
Deane Leonard,2568180,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,440,335,0.00,
Cam Lewis,2563205,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,441,336,0.00,0.0
Clarence Lewis,2574155,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,442,337,0.00,
Jourdan Lewis,2557920,DB,JAX,@ARI,2.25,1.94,0.06,0.13,0.06,0.06,0.06,,,,,,,0.44,0.13,2.88,,6.60,91,338,0.00,-6.6
P.J. Locke,2563012,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,443,339,0.00,
David Long,2562798,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,340,0.00,
Robert Longerbeam,2573939,DB,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,445,341,0.00,0.0
Julian Love,2562414,DB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,446,342,0.00,0.0
Keni-H Lovely,2572914,DB,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,447,343,0.00,0.0
Reuben Lowery,2573941,DB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,448,344,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,449,345,0.00,
Chase Lucas,2567553,DB,SF,CAR,0.35,0.41,,,,,,,,,,,,,,,,0.77,217,346,0.00,-0.77
Darrell Luter Jr.,2570305,DB,SF,CAR,0.35,0.41,,,,,,,,,,,,,,,,0.77,218,347,0.00,-0.77
Bralyn Lux,2574033,DB,CIN,NE,,,,,,,,,,,,,,,,,,0.00,450,348,0.00,0.0
Avonte Maddox,2560795,DB,DET,NYG,,,,,,,,,,,,,,,,,,0.00,451,349,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,452,350,0.00,
Jason Maitre,2573852,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,453,351,0.00,
Dontae Manning,2573913,DB,CHI,PIT,,,,,,,,,,,,,,,,,,0.00,454,352,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,455,353,0.00,
Keyon Martin,2573944,DB,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,456,354,0.00,0.0
Quan Martin,2570377,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,457,355,0.00,
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,458,356,0.00,
Damarri Mathis,2567529,DB,CAR,@SF,,,,,,,,,,,,,,,,,,0.00,459,357,0.00,0.0
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,358,0.00,
Arthur Maulet,2559087,DB,DET,NYG,,,,,,,,,,,,,,,,,,0.00,461,359,0.00,0.0
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,360,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,361,0.00,
Nick McCloud,2566638,DB,CHI,PIT,1.13,0.57,,,,,,,,,,,,0.1,,,,2.29,179,362,0.00,-2.29
Jaylen McCollough,2573734,DB,LAR,TB,1.65,0.59,0.06,,0.12,,,,,,,,,0.29,0.06,1.12,,4.16,135,363,0.00,-4.16
Tristin McCollum,2568882,DB,LV,CLE,,,,,,,,,,,,,,,,,,0.00,464,364,0.00,0.0
Zyon McCollum,2568309,DB,TB,@LAR,3.18,1.41,,0.06,0.12,,,,,,,,,0.88,,0.59,,8.35,42,365,0.00,-8.35
Marcelino McCrary-Ball,2569260,DB,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,465,366,0.00,0.0
Roger McCreary,2567655,DB,LAR,TB,3.34,0.87,0.07,0.65,0.07,,,,,,,,,0.36,0.15,0.94,,7.90,56,367,0.00,-7.9
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,368,0.00,
Robert McDaniel,2574614,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,467,369,0.00,
Trent McDuffie,2567802,DB,KC,IND,2.93,0.96,0.06,0.19,0.19,0.06,,,,,,,,0.89,0.25,2.36,,8.68,29,370,0.00,-8.68
Dwight McGlothern,2573310,DB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,468,371,0.00,0.0
Xavier McKinney,2564766,DB,GB,MIN,2.97,1.43,0.06,0.11,0.23,0.06,0.06,0.06,,,,,,0.57,0.11,5.54,,8.58,35,372,0.00,-8.58
Kool-Aid McKinstry,2572321,DB,NO,ATL,2.18,0.71,,0.16,0.11,,,0.05,,,,,,0.54,,2.5,,5.95,111,373,0.00,-5.95
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,374,0.00,
Ja'Quan McMillian,2568747,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,470,375,0.00,
Donovan McMillon,2574059,DB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,471,376,0.00,0.0
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,377,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,378,0.00,
Mac McWilliams,2574466,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,474,379,0.00,0.0
Ifeatu Melifonwu,2566064,DB,MIA,Bye,,,,,,,,,,,,,,,,,,,475,380,0.00,
Max Melton,2572420,DB,ARI,JAX,2.43,1.28,,0.18,0.06,0.06,,,,,,,,0.43,,0.85,,6.21,102,381,0.00,-6.21
Kaevon Merriweather,2571626,DB,TB,@LAR,0.41,0.47,,,,,,,,,,,,,,,,0.90,211,382,0.00,-0.9
Josh Metellus,2564568,DB,MIN,@GB,3.4,2.12,0.05,0.1,0.05,0.1,0.05,0.05,,,,,,0.25,0.15,1.62,,8.15,51,383,0.00,-8.15
R.J. Mickens,2574522,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,476,384,0.00,
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,385,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,386,0.00,
Jalen Mills,2555383,DB,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,479,387,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,388,0.00,
Kobee Minor,2574378,DB,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,481,389,0.00,0.0
Cameron Mitchell,2569684,DB,IND,@KC,1.05,0.65,,0.1,0.05,,,,,,,,,0.15,,,,2.67,173,390,0.00,-2.67
Quinyon Mitchell,2572387,DB,PHI,@DAL,2.52,0.94,,,0.13,0.06,0.06,0.06,,,,,,0.88,,3.71,,7.63,68,391,0.00,-7.63
Tre'von Moehrig,2566268,DB,CAR,@SF,3.73,2.08,0.05,0.32,0.16,,0.05,0.05,,,,,,0.53,0.11,2.98,,9.71,15,392,0.00,-9.71
Elijah Molden,2566115,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,482,393,0.00,
Jarius Monroe,2572708,DB,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,483,394,0.00,0.0
Kenny Moore II,2558976,DB,IND,@KC,3.06,1.5,0.06,0.24,0.18,,0.06,,,,,,,0.42,0.12,1.98,,7.84,57,395,0.00,-7.84
Malachi Moore,2574444,DB,NYJ,@BAL,2.24,1.93,,0.15,0.05,,,,,,,,,0.15,,0.86,,5.32,117,396,0.00,-5.32
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,397,0.00,
TJ Moore,2574425,DB,NYG,@DET,,,,,,,,,,,,,,,,,,0.00,485,398,0.00,0.0
Fabian Moreau,2558136,DB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,486,399,0.00,0.0
Benjamin Morrison,2574592,DB,TB,@LAR,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,204,400,0.00,-1.13
Riley Moss,2569723,DB,DEN,Bye,,,,,,,,,,,,,,,,,,,487,401,0.00,
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,402,0.00,
Jabbar Muhammad,2574227,DB,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,489,403,0.00,0.0
Israel Mukuamu,2566013,DB,FA,Bye,,,,,,,,,,,,,,,,,,,490,404,0.00,
Andrew Mukuba,2574469,DB,PHI,@DAL,2.86,1.56,,0.07,0.07,0.07,0.07,,,,,,,0.26,0.07,1.37,,6.62,90,405,0.00,-6.62
Byron Murphy,2562318,DB,MIN,@GB,2.55,1,,0.22,0.22,0.06,0.06,0.06,,,,,,0.72,,3.94,,7.97,55,406,0.00,-7.97
Sean Murphy-Bunting,2562635,DB,ARI,JAX,,,,,,,,,,,,,,,,,,0.00,491,407,0.00,0.0
Eric Murray,2555173,DB,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,492,408,0.00,0.0
Malik Mustapha,2572504,DB,SF,CAR,1.27,0.93,,0.03,0.03,0.03,,,,,,,,0.13,,0.3,,3.05,161,409,0.00,-3.05
Siran Neal,2560818,DB,SF,CAR,,,,,,,,,,,,,,,,,,0.00,493,410,0.00,0.0
Nik Needham,2563220,DB,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,494,411,0.00,0.0
Greg Newsome II,2565980,DB,JAX,@ARI,2,0.69,,0.08,0.08,,,,,,,,,0.46,,1,,5.00,124,412,0.00,-5.0
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,413,0.00,
Josh Newton,2571943,DB,CIN,NE,1.69,0.45,,0.11,0.06,,,,,,,,,0.34,,1.24,,4.07,137,414,0.00,-4.07
Parry Nickerson,2560822,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,496,415,0.00,0.0
Ben Nikkel,2573605,DB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,497,416,0.00,0.0
Keisean Nixon,2562938,DB,GB,MIN,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,61,417,0.00,-7.81
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,498,418,0.00,
Tyler Nubin,2572345,DB,NYG,@DET,3.73,2.94,,0.28,,0.11,0.06,,,,,,,0.17,,,,8.65,32,419,0.00,-8.65
George Odum,2561131,DB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,499,420,0.00,0.0
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,500,421,0.00,
Ty Okada,2571354,DB,SEA,@TEN,3.13,1.46,0.18,0.22,0.07,,,,,,,,,0.44,0.36,1.09,,7.82,58,422,0.00,-7.82
Jeff Okudah,2563944,DB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,501,423,0.00,0.0
Kitan Oladapo,2572051,DB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,502,424,0.00,0.0
Jordan Oladokun,2574523,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,503,425,0.00,
Isaiah Oliver,2560830,DB,NYJ,@BAL,2.29,0.91,0.05,0.1,0.05,,0.05,,,,,,,0.2,0.1,0.76,,5.03,123,426,0.00,-5.03
Amani Oruwariye,2562390,DB,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,504,427,0.00,0.0
Gervarrius Owens,2570161,DB,CHI,PIT,,,,,,,,,,,,,,,,,,0.00,505,428,0.00,0.0
Jonathan Owens,2561255,DB,CHI,PIT,0.35,0.29,,,,,,,,,,,,,,,,0.70,221,429,0.00,-0.7
Tyler Owens,2573608,DB,WAS,Bye,,,,,,,,,,,,,,,,,,,506,430,0.00,
Wande Owens,2573967,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,507,431,0.00,0.0
Makari Paige,2574426,DB,FA,Bye,,,,,,,,,,,,,,,,,,,508,432,0.00,
Roman Parodie,2574593,DB,FA,Bye,,,,,,,,,,,,,,,,,,,509,433,0.00,
Jacob Parrish,2574594,DB,TB,@LAR,2.94,0.94,0.16,0.38,0.06,,,,,,,,,0.25,,,,6.70,85,434,0.00,-6.7
Rico Payton,2573394,DB,NYG,@DET,0.59,0.29,,,0.06,,,,,,,,,0.29,,,,1.99,186,435,0.00,-1.99
Jabrill Peppers,2557980,DB,PIT,@CHI,1.65,0.9,0.05,0.1,0.05,,,,,,,,,0.15,0.1,0.75,,3.89,141,436,0.00,-3.89
Mark Perry,2573277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,510,437,0.00,
Dell Pettus,2573346,DB,NE,@CIN,0.74,0.39,0.04,0.07,,,,,,,,,,0.07,0.04,0.64,,1.75,191,438,0.00,-1.75
Andru Phillips,2572348,DB,NYG,@DET,2.58,1.48,0.05,0.27,0.05,0.05,,0.05,,,,,,0.16,0.11,1.54,,6.32,99,439,0.00,-6.32
Clark Phillips III,2569546,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,511,440,0.00,0.0
Joshua Pickett,2574096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,512,441,0.00,
James Pierre,2565003,DB,PIT,@CHI,0.35,0.24,,,0.12,,,,,,,,,0.06,,,,1.24,202,442,0.00,-1.24
