PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Bam Martin-Scott,2573991,LB,CAR,@SF,0.41,0.29,0.06,0.12,,,,,,,,,,,,,,1.09,167,213,0.00,-1.09
Easton Mascarenas-Arnold,2574056,LB,CLE,@LV,0.47,0.53,,0.18,,,,,,,,,,,0.18,,,1.38,158,214,0.00,-1.38
Ochaun Mathis,2569987,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,296,215,0.00,0.0
Kana'i Mauga,2568741,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,216,0.00,
Francisco Mauigoa,2574441,LB,NYJ,@BAL,2.91,2.85,0.06,0.12,,0.06,,,,,,,,0.12,0.12,,,6.95,59,217,0.00,-6.95
Dorian Mausi,2574354,LB,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,298,218,0.00,0.0
Cooper McDonald,2574250,LB,KC,IND,,,,,,,,,,,,,,,,,,0.00,299,219,0.00,0.0
Isaiah McDuffie,2566082,LB,GB,MIN,2.31,1.86,0.06,0.17,,0.06,,,,,,,,0.11,0.23,,,5.56,83,220,0.00,-5.56
Micah McFadden,2568003,LB,NYG,@DET,,,,,,,,,,,,,,,,,,0.00,300,221,0.00,0.0
Cameron McGrone,2566337,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,301,222,0.00,0.0
Jalen McLeod,2574223,LB,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,302,223,0.00,0.0
Kain Medrano,2574616,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,303,224,0.00,
Matt Milano,2557969,LB,BUF,@HOU,3.18,1.3,0.14,0.29,0.14,,0.14,,,,,,,0.43,0.14,,,8.04,43,225,0.00,-8.04
Ventrell Miller,2569906,LB,JAX,@ARI,2.53,1.12,,0.18,,0.06,0.06,,,,,,,0.12,,,,5.31,87,226,0.00,-5.31
Von Miller,2495202,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,304,227,0.00,
Smael Mondon Jr.,2574467,LB,PHI,@DAL,0.53,0.35,0.09,0.12,,,,,,,,,,0.18,,,,1.82,143,228,0.00,-1.82
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,229,0.00,
Jeremiah Moon,2567292,LB,CAR,@SF,,,,,,,,,,,,,,,,,,0.00,306,230,0.00,0.0
Darius Muasau,2572339,LB,NYG,@DET,,,,,,,,,,,,,,,,,,0.00,307,231,0.00,0.0
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,232,0.00,
Jamil Muhammad,2574271,LB,FA,Bye,,,,,,,,,,,,,,,,,,,309,233,0.00,
Chad Muma,2567760,LB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,310,234,0.00,0.0
Caleb Murphy,2571476,LB,NE,@CIN,0.51,0.34,0.06,,,,,,,,,,,,,,,1.09,168,235,0.00,-1.09
Gabriel Murphy,2573313,LB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,311,236,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,237,0.00,
"Kenneth Murray, Jr.",2565063,LB,DAL,PHI,3.37,2.23,0.17,0.4,0.06,,,,,,,,,0.17,0.29,,,8.11,41,238,0.00,-8.11
Mapalo Mwansa,2573994,LB,CAR,@SF,,,,,,,,,,,,,,,,,,0.00,313,239,0.00,0.0
Durell Nchami,2571794,LB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,314,240,0.00,0.0
Elias Neal,2573737,LB,LAR,TB,,,,,,,,,,,,,,,,,,0.00,315,241,0.00,0.0
Anthony Nelson,2562507,LB,TB,@LAR,1.41,0.96,0.23,0.39,,0.06,0.06,,,,,,,0.06,0.62,,,4.47,95,242,0.00,-4.47
Nick Niemann,2566496,LB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,316,243,0.00,0.0
Maema Njongmeta,2573013,LB,CAR,@SF,0.97,0.46,,0.11,,0.06,0.11,,,,0.06,,,,,,,2.46,129,244,0.00,-2.46
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,317,245,0.00,
Trevor Nowaske,2570978,LB,DET,NYG,,,,,,,,,,,,,,,,,,0.00,318,246,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,@TEN,0.83,0.44,0.28,0.22,,0.11,,,,,,,,0.11,0.5,,,3.31,119,247,0.00,-3.31
Patrick O'Connell,2571366,LB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,319,248,0.00,0.0
Connor O'Toole,2574571,LB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,320,249,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,PIT,1.24,0.59,0.12,0.18,,0.06,0.06,,,,,,,0.06,,,,3.14,123,250,0.00,-3.14
David Ojabo,2567301,LB,BAL,NYJ,0.47,0.35,0.2,0.12,,0.06,,,,,,,,,0.47,,,1.94,137,251,0.00,-1.94
Azeez Ojulari,2566367,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,321,252,0.00,0.0
BJ Ojulari,2570233,LB,ARI,JAX,1.23,0.8,0.18,0.18,,,,,,,,,,0.06,0.31,,,3.26,122,253,0.00,-3.26
Bobby Okereke,2562416,LB,NYG,@DET,5.53,2.77,0.13,0.38,,0.19,0.13,,,,,,,0.25,0.25,,,12.33,5,254,0.00,-12.33
Ogbo Okoronkwo,2560829,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,322,255,0.00,0.0
Julian Okwara,2563947,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,323,256,0.00,0.0
Oluwafemi Oladejo,2574157,LB,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,324,257,0.00,0.0
Segun Olubi,2569263,LB,IND,@KC,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,108,258,0.00,-3.91
Foye Oluokun,2561132,LB,JAX,@ARI,4.35,3.35,0.12,0.53,0.06,0.06,0.12,,,,,,,0.35,0.41,1.12,,11.23,11,259,0.00,-11.23
Anfernee Orji,2571252,LB,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,325,260,0.00,0.0
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,261,0.00,
DeMarvion Overshown,2569705,LB,DAL,PHI,2.86,1.46,0.23,0.35,0.06,0.06,0.06,,,,,,,0.18,0.35,,,7.26,54,262,0.00,-7.26
Odafe Oweh,2565848,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,327,263,0.00,
Ivan Pace Jr.,2571210,LB,MIN,@GB,3.32,1.96,0.16,0.33,0.05,0.05,0.05,,,,,,,0.11,0.44,0.38,,7.88,45,264,0.00,-7.88
Owen Pappoe,2570227,LB,ARI,JAX,0.53,0.82,,0.12,,0.06,,,,,,,,,0.06,,,1.71,145,265,0.00,-1.71
Micah Parsons,2566019,LB,GB,MIN,2.21,1.62,0.84,0.78,,0.13,,,,,,,,0.13,1.62,,,8.73,33,266,0.00,-8.73
Pooh Paul Jr.,2574274,LB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,328,267,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,268,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,269,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,331,270,0.00,
Denzel Perryman,2552310,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,332,271,0.00,
Del'Shawn Phillips,2563179,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,333,272,0.00,
Jacob Phillips,2563806,LB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,334,273,0.00,0.0
Jaelan Phillips,2566289,LB,PHI,@DAL,2.17,0.87,0.22,0.27,,,,,,,,,,0.11,0.49,,,5.14,90,274,0.00,-5.14
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,335,275,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,336,276,0.00,
Antwaun Powell-Ryland,2574472,LB,CIN,NE,,,,,,,,,,,,,,,,,,0.00,337,277,0.00,0.0
Germaine Pratt,2562702,LB,IND,@KC,3.65,3.06,0.06,0.29,0.12,0.12,0.06,,,,,,,0.35,0.18,0.76,,9.76,23,278,0.00,-9.76
Patrick Queen,2563575,LB,PIT,@CHI,3.76,3.24,0.12,0.41,0.06,0.12,0.06,,,,,,,0.35,0.35,0.47,,10.19,18,279,0.00,-10.19
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,338,280,0.00,
Garmon Randolph,2574526,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,339,281,0.00,
Haason Reddick,2557887,LB,TB,@LAR,0.69,0.4,0.34,0.46,,0.06,,,,,,,,0.06,0.63,,,3.32,118,282,0.00,-3.32
Troy Reeder,2563313,LB,LAR,TB,0.77,0.67,,,,,,,,,,,,0.03,,,,1.63,149,283,0.00,-1.63
Otis Reese,2571485,LB,NE,@CIN,,,,,,,,,,,,,,,,,,0.00,340,284,0.00,0.0
Karene Reid,2574097,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,341,285,0.00,
Winston Reid,2573031,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,342,286,0.00,0.0
Jon Rhattigan,2567127,LB,LV,CLE,0.39,0.28,,,,,,,,,,,,,,,,0.75,180,287,0.00,-0.75
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,343,288,0.00,
Bo Richter,2573322,LB,MIN,@GB,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,166,289,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,344,290,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,345,291,0.00,
Elandon Roberts,2556119,LB,LV,CLE,2.88,1.94,0.09,0.35,,0.06,,,,,,,,0.06,0.29,,,6.69,63,292,0.00,-6.69
Chop Robinson,2572252,LB,MIA,Bye,,,,,,,,,,,,,,,,,,,346,293,0.00,
Curtis Robinson,2566875,LB,SF,CAR,1.02,0.68,,,,,,,,,,,,,,,,1.94,138,294,0.00,-1.94
Mark Robinson,2568165,LB,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,347,295,0.00,0.0
Que Robinson,2574099,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,348,296,0.00,
Tavius Robinson,2569567,LB,BAL,NYJ,,,,,,,,,,,,,,,,,,0.00,349,297,0.00,0.0
Malcolm Rodriguez,2567562,LB,DET,NYG,2.13,1.23,0.08,0.25,,0.08,0.08,,,,,,,0.08,0.16,,,5.11,91,298,0.00,-5.11
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,350,299,0.00,
Christian Rozeboom,2564394,LB,CAR,@SF,,,,,,,,,,,,,,,,,,0.00,351,300,0.00,0.0
J.J. Russell,2569308,LB,ARI,JAX,,,,,,,,,,,,,,,,,,0.00,352,301,0.00,0.0
Jack Sanborn,2567424,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,353,302,0.00,0.0
Drew Sanders,2569711,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,354,303,0.00,
Carson Schwesinger,2574064,LB,CLE,@LV,4.56,3.19,0.11,0.34,0.06,,,,,,,,,0.06,0.29,,,9.99,21,304,0.00,-9.99
Nephi Sewell,2569107,LB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,355,305,0.00,0.0
Noah Sewell,2569633,LB,CHI,PIT,3.07,1.87,,0.33,,0.13,,,,,,,,,,,,6.68,64,306,0.00,-6.68
Jamie Sheriff,2573892,LB,SEA,@TEN,,,,,,,,,,,,,,,,,,0.00,356,307,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,@BAL,4.52,2.49,0.05,0.41,0.05,,,,,,,,,0.2,0.15,0.66,,9.76,24,308,0.00,-9.76
Isaiah Simmons,2564940,LB,FA,Bye,,,,,,,,,,,,,,,,,,,357,309,0.00,
Cody Simon,2574488,LB,ARI,JAX,0.98,0.77,,0.05,,,,,,,,,,,0.05,,,2.03,135,310,0.00,-2.03
Trenton Simpson,2569564,LB,BAL,NYJ,1.58,0.9,0.06,0.06,,,0.06,,,,,,,0.06,0.11,,,3.39,116,311,0.00,-3.39
Alex Singleton,2553739,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,358,312,0.00,
Jackson Sirmon,2572717,LB,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,359,313,0.00,0.0
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,314,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,315,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,362,316,0.00,
Nolan Smith,2570212,LB,PHI,@DAL,1.6,1.41,0.43,0.49,,0.12,0.12,,,,,,,0.25,0.98,,,6.50,67,317,0.00,-6.5
Roquan Smith,2560877,LB,BAL,NYJ,5.16,4.59,0.06,0.25,0.06,0.06,,,,,,,,0.31,0.25,,,12.31,6,318,0.00,-12.31
Tyreke Smith,2568276,LB,KC,IND,,,,,,,,,,,,,,,,,,0.00,363,319,0.00,0.0
Za'Darius Smith,2552279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,364,320,0.00,
Charles Snowden,2566764,LB,LV,CLE,0.18,0.18,0.12,0.06,,,,,,,,,,,0.18,,,0.80,176,321,0.00,-0.8
Baylon Spector,2567337,LB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,365,322,0.00,0.0
E.J. Speed,2562955,LB,HOU,BUF,1.69,0.71,0.04,0.04,,,,,,,,,,0.16,0.04,,,3.52,114,323,0.00,-3.52
Omar Speights,2573743,LB,LAR,TB,3.14,2.82,0.06,0.19,,0.06,,,,,,,,0.19,0.06,,,7.52,52,324,0.00,-7.52
Robert Spillane,2561596,LB,NE,@CIN,5.14,3.98,0.1,0.58,0.13,,,,,,,,,0.39,0.19,1.09,,12.73,2,325,0.00,-12.73
Isaiah Stalbird,2573400,LB,NO,ATL,1.59,0.77,0.12,0.24,0.06,0.06,,,,,,,,0.18,0.18,,,4.41,97,326,0.00,-4.41
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,366,327,0.00,
Josaiah Stewart,2574278,LB,LAR,TB,0.77,0.41,,0.06,0.06,,,,,,,,,0.06,,,,1.85,142,328,0.00,-1.85
Justin Strnad,2563914,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,367,329,0.00,
Grant Stuard,2566568,LB,DET,NYG,0.12,0.18,,0.18,,0.06,,,,,,,,,,,,0.77,178,330,0.00,-0.77
Danny Stutsman,2574408,LB,NO,ATL,1.58,1.11,0.06,0.12,,0.06,,,,,,,,0.06,0.06,,,3.73,110,331,0.00,-3.73
Ty Summers,2562748,LB,DET,NYG,0.72,0.48,,0.12,,,,,,,,,,,,,,1.55,152,332,0.00,-1.55
Chazz Surratt,2566322,LB,SEA,@TEN,0.71,0.47,,,,,,,,,,,,,,,,1.35,160,333,0.00,-1.35
Josh Sweat,2560889,LB,ARI,JAX,1.8,0.51,0.62,0.68,,0.23,0.06,,,,,,,,1.07,,,6.67,65,334,0.00,-6.67
Jahlani Tavai,2562755,LB,NE,@CIN,1.1,0.47,,0.08,,0.08,,,,,,,,0.16,,,,2.73,124,335,0.00,-2.73
Kayvon Thibodeaux,2568015,LB,NYG,@DET,1.17,1.11,0.46,0.62,,0.12,0.06,,,,,,,0.18,1.05,,,5.73,80,336,0.00,-5.73
Cameron Thomas,2568129,LB,CLE,@LV,0.12,0.18,0.09,0.18,,0.06,,,,,,,,,0.06,,,0.98,173,337,0.00,-0.98
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,338,0.00,
Drake Thomas,2571105,LB,SEA,@TEN,2.18,1.12,0.21,0.18,,,,,,,,,,0.18,0.29,,,5.23,89,339,0.00,-5.23
Keir Thomas,2567856,LB,LAR,TB,,,,,,,,,,,,,,,,,,0.00,369,340,0.00,0.0
Xavier Thomas,2572435,LB,ARI,JAX,0.53,0.82,,0.12,,0.06,,,,,,,,,,,,1.68,146,341,0.00,-1.68
Shaq Thompson,2552447,LB,BUF,@HOU,2.89,1.52,0.14,0.43,0.07,0.14,0.07,,,,,,,0.29,0.22,,,7.81,48,342,0.00,-7.81
Dondrea Tillman,2573875,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,370,343,0.00,
Channing Tindall,2567898,LB,ARI,JAX,,,,,,,,,,,,,,,,,,0.00,371,344,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,BUF,2.98,2.32,0.05,0.31,,0.05,0.05,,,,,,,0.1,0.1,,,6.95,60,345,0.00,-6.95
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,372,346,0.00,
Drue Tranquill,2562765,LB,KC,IND,3.47,2.38,0.24,0.3,,0.06,0.12,,,,,,,0.12,0.49,,,8.44,38,347,0.00,-8.44
Bralen Trice,2571817,LB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,373,348,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,@DAL,0.56,0.32,0.02,0.04,,,,,,,,,,0.02,,,,1.18,165,349,0.00,-1.18
Joe Tryon-Shoyinka,2566574,LB,CHI,PIT,1.14,0.46,0.17,0.23,,0.06,,,,,,,,0.11,0.4,,,3.36,117,350,0.00,-3.36
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,351,0.00,
Dallas Turner,2572282,LB,MIN,@GB,2.15,1.11,0.35,0.21,,0.07,,,,,,,,0.07,0.97,,,5.81,78,352,0.00,-5.81
Ezekiel Turner,2561283,LB,DET,NYG,,,,,,,,,,,,,,,,,,0.00,375,353,0.00,0.0
Jordan Turner,2574101,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,376,354,0.00,
Joshua Uche,2564649,LB,PHI,@DAL,0.53,0.35,,0.18,,,,,,,,,,,,,,1.28,161,355,0.00,-1.28
Edefuan Ulofoshio,2571874,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,377,356,0.00,0.0
Princely Umanmielen,2574003,LB,CAR,@SF,0.82,0.47,0.21,0.18,,,0.06,,,,,,,,0.47,,,2.50,127,357,0.00,-2.5
Andrew Van Ginkel,2562768,LB,MIN,@GB,2.78,1.14,0.49,0.65,0.05,0.05,,,,,,,,0.33,0.98,1.31,,8.52,37,358,0.00,-8.52
Kyle Van Noy,2543699,LB,BAL,NYJ,1.41,1.07,0.4,0.54,,0.07,0.07,,,,,,,0.2,0.81,,,5.59,82,359,0.00,-5.59
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,360,0.00,
Jared Verse,2572213,LB,LAR,TB,2.24,1.92,0.51,0.64,,0.13,0.13,,,,,,,0.19,1.09,,,8.10,42,361,0.00,-8.1
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,362,0.00,
Bobby Wagner,2532966,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,380,363,0.00,
Anthony Walker,2558851,LB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,381,364,0.00,0.0
David Walker,2574600,LB,TB,@LAR,,,,,,,,,,,,,,,,,,0.00,382,365,0.00,0.0
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,366,0.00,
Mykal Walker,2563530,LB,NYJ,@BAL,0.51,0.8,,0.11,,0.06,,,,,,,,,,,,1.62,150,367,0.00,-1.62
Quay Walker,2567631,LB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,384,368,0.00,0.0
Travon Walker,2567778,LB,JAX,@ARI,,,,,,,,,,,,,,,,,,0.00,385,369,0.00,0.0
Trevin Wallace,2571898,LB,CAR,@SF,2.4,1.94,0.11,0.23,,0.11,0.11,,,,,,,0.06,0.11,,,6.03,73,370,0.00,-6.03
Garret Wallow,2566139,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,386,371,0.00,
Jihad Ward,2555248,LB,TEN,SEA,0.94,0.59,,,,,,,,,,,,,,,,1.76,144,372,0.00,-1.76
Fred Warner,2560917,LB,SF,CAR,,,,,,,,,,,,,,,,,,0.00,387,373,0.00,0.0
Nathaniel Watson,2571958,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,388,374,0.00,0.0
T.J. Watt,2558064,LB,PIT,@CHI,2.4,1.2,0.75,1.08,0.06,0.24,0.12,,,,,,,0.36,1.62,0.66,,10.34,17,375,0.00,-10.34
Markees Watts,2571599,LB,TB,@LAR,0.77,0.41,,,,,,,,,,,,,,,,1.40,157,376,0.00,-1.4
Marlowe Wax,2574534,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,389,377,0.00,
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,390,378,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,391,379,0.00,
Kristian Welch,2565348,LB,GB,MIN,0.91,0.51,0.06,,,,,,,,,,,,0.17,,,1.88,141,380,0.00,-1.88
Julius Welschof,2572453,LB,PIT,@CHI,,,,,,,,,,,,,,,,,,0.00,392,381,0.00,0.0
Pete Werner,2566358,LB,NO,ATL,3.06,1.97,,0.16,,,,,,,,,,0.05,,,,6.14,71,382,0.00,-6.14
Ja'Markis Weston,2574453,LB,NYJ,@BAL,,,,,,,,,,,,,,,,,,0.00,393,383,0.00,0.0
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,394,384,0.00,
Devin White,2562781,LB,LV,CLE,3.35,2.54,0.09,0.36,,,,,,,,,,0.18,0.27,,,7.85,46,385,0.00,-7.85
Kyzir White,2560928,LB,TEN,SEA,,,,,,,,,,,,,,,,,,0.00,395,386,0.00,0.0
Benton Whitley,2569405,LB,TB,@LAR,,,,,,,,,,,,,,,,,,0.00,396,387,0.00,0.0
Dorian Williams,2569582,LB,BUF,@HOU,1.85,1.34,0.03,0.15,,0.03,0.03,,,,,,,0.03,0.09,,,4.12,102,388,0.00,-4.12
James Williams,2572078,LB,TEN,SEA,1.86,0.93,,0.05,,,,,,,,,,0.05,0.05,,,3.57,113,389,0.00,-3.57
Quincy Williams,2562954,LB,NYJ,@BAL,1.53,0.9,0.04,0.26,,0.04,0.04,,,,,,,0.11,0.09,,,3.81,109,390,0.00,-3.81
Eric Wilson,2559012,LB,MIN,@GB,3.15,3.02,0.15,0.37,0.06,0.19,0.06,,,,,,,0.06,0.19,,,8.57,35,391,0.00,-8.57
Logan Wilson,2563752,LB,DAL,PHI,3.33,1.4,,0.07,,,0.07,,,,,,,0.13,0.13,1.73,,6.46,68,392,0.00,-6.46
Mack Wilson,2562605,LB,ARI,JAX,,,,,,,,,,,,,,,,,,0.00,397,393,0.00,0.0
Payton Wilson,2572456,LB,PIT,@CHI,3.59,1.12,0.06,0.18,0.06,0.06,0.06,,,,,,,0.24,0.12,0.82,,7.61,49,394,0.00,-7.61
Jacoby Windmon,2573521,LB,CAR,@SF,,,,,,,,,,,,,,,,,,0.00,398,395,0.00,0.0
Dee Winters,2570296,LB,SF,CAR,3.85,2.93,,0.09,0.09,,,,,,,,,0.55,0.09,1.28,,9.45,26,396,0.00,-9.45
Hunter Wohler,2574206,LB,IND,@KC,,,,,,,,,,,,,,,,,,0.00,399,397,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,@SF,1.75,1.52,0.35,0.29,,0.06,,,,,,,,0.12,0.76,,,5.56,84,398,0.00,-5.56
Julius Wood,2573070,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,400,399,0.00,0.0
Jackson Woodard,2574181,LB,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Josh Woods,2561626,LB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,402,401,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Byron Young,2570014,LB,LAR,TB,2.62,1.6,0.51,0.77,,0.06,0.06,,,,,,,0.06,1.02,,,8.00,44,403,0.00,-8.0
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,404,0.00,
