PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,447,0.00,
Maason Smith,2572159,DL,JAX,@PHI,,,,,,,,,,,,,,,,,,0.00,443,448,0.00,0.0
Mazi Smith,2569687,DL,DAL,@ATL,0.12,0.24,0.06,0.06,,0.06,,,,,,,,,0.18,,,0.83,130,449,0.00,-0.83
T.J. Smith,2565081,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,444,450,0.00,0.0
Dawuane Smoot,2557839,DL,BUF,MIA,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,163,451,0.00,-0.49
Javon Solomon,2571871,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,445,452,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,446,453,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,454,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,448,455,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,449,456,0.00,
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,457,0.00,
Kentavius Street,2560885,DL,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,452,458,0.00,0.0
Montez Sweat,2562749,DL,CHI,@ARI,,,,,,,,,,,,,,,,,,0.00,453,459,0.00,0.0
Taki Taimani,2573328,DL,MIN,IND,,,,,,,,,,,,,,,,,,0.00,454,460,0.00,0.0
Isaiah Thomas,2567475,DL,DET,@GB,0.17,0.06,0.06,,,,,,,,,,,,0.23,,,0.53,155,461,0.00,-0.53
BJ Thompson,2569936,DL,KC,TB,,,,,,,,,,,,,,,,,,0.00,456,462,0.00,0.0
Dondrea Tillman,2573875,DL,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,457,463,0.00,0.0
Tommy Togiai,2565989,DL,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,458,464,0.00,0.0
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,459,465,0.00,
Khyiris Tonga,2565935,DL,ARI,CHI,0.11,0.11,0.11,,,0.06,,,,,,,,,0.11,,,0.72,138,466,0.00,-0.72
Bralen Trice,2571817,DL,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,461,467,0.00,0.0
Jay Tufele,2566172,DL,CIN,LV,,,,,,,,,,,,,,,,,,0.00,462,468,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,TB,,,,,,,,,,,,,,,,,,0.00,463,469,0.00,0.0
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,465,470,0.00,
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,467,471,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,468,472,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,469,473,0.00,
Isaac Ukwu,2573151,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,470,474,0.00,0.0
Brent Urban,2543765,DL,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,471,475,0.00,0.0
Kendal Vickers,2561416,DL,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,473,476,0.00,0.0
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,477,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,478,0.00,
Eric Watts,2572726,DL,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,477,479,0.00,0.0
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,480,0.00,
Christian Wilkins,2562782,DL,LV,@CIN,,,,,,,,,,,,,,,,,,0.00,480,481,0.00,0.0
Jonah Williams,2564403,DL,LAR,@SEA,0.23,0.12,0.06,,,0.06,,,,,0.06,,,,,,,0.99,126,482,0.00,-0.99
Milton Williams,2566418,DL,PHI,JAX,1.17,1.06,0.15,0.23,,,,,,,,,,0.12,0.35,,,3.51,66,483,0.00,-3.51
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,483,484,0.00,
Raequan Williams,2564883,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,484,485,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,485,486,0.00,
Sam Williams,2567514,DL,DAL,@ATL,,,,,,,,,,,,,,,,,,0.00,486,487,0.00,0.0
Mekhi Wingo,2572024,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,487,488,0.00,0.0
Alex Wright,2567484,DL,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,490,489,0.00,0.0
Byron Young,2570053,DL,PHI,JAX,,,,,,,,,,,,,,,,,,0.00,491,490,0.00,0.0
Cameron Young,2570338,DL,SEA,LAR,,,,,,,,,,,,,,,,,,0.00,492,491,0.00,0.0
Chase Young,2565294,DL,NO,@CAR,0.74,0.42,0.26,0.32,,,,,,,,,,0.11,0.53,,,2.90,80,492,0.00,-2.9
