PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Sincere McCormick,2568984,RB,LV,@CIN,,,,,,,,,,,,,0.00,177,172,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,178,173,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,179,174,0.00,
Kenny McIntosh,2570314,RB,SEA,LAR,,,,2.9,,0.13,1,,,,,,0.46,79,175,0.00,-0.46
Ellis Merriweather,2571683,RB,GB,DET,,,,,,,,,,,,,0.00,180,176,0.00,0.0
Dante Miller,2572336,RB,NYG,WAS,,,,,,,,,,,,,0.00,181,177,0.00,0.0
Kendre Miller,2570149,RB,NO,@CAR,,,,,,,,,,,,,0.00,182,178,0.00,0.0
Kendall Milton,2572741,RB,CIN,LV,,,,,,,,,,,,,0.00,183,179,0.00,0.0
Elijah Mitchell,2566538,RB,SF,Bye,,,,,,,,,,,,,,184,180,0.00,
Keaton Mitchell,2570428,RB,BAL,DEN,,,,,,,,,,,,,0.00,185,181,0.00,0.0
Zack Moss,2563617,RB,CIN,LV,,,,,,,,,,,,,0.00,186,182,0.00,0.0
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,187,183,0.00,
Kene Nwangwu,2566313,RB,NYJ,HOU,,,,,,,,,,,,,0.00,188,184,0.00,0.0
Isiah Pacheco,2567808,RB,KC,TB,,,,,,,,,,,,,0.00,189,185,0.00,0.0
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,190,186,0.00,
Cordarrelle Patterson,2540145,RB,PIT,Bye,,,,,,,,,,,,,,191,187,0.00,
Jaret Patterson,2567160,RB,LAC,@CLE,,,,,,,,,,,,,0.00,192,188,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,193,189,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,194,190,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,195,191,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,196,192,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,197,193,0.00,
Dameon Pierce,2567685,RB,HOU,@NYJ,,,,,,,,,,,,,2.89,51,194,0.00,-2.89
Deneric Prince,2570707,RB,MIA,@BUF,,,,,,,,,,,,,0.00,199,195,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,@PHI,,,,,,,,,,,,,0.00,200,196,0.00,0.0
Craig Reynolds,2562834,RB,DET,@GB,,,,1.28,0.01,0.38,2.86,,,,,,0.66,75,197,0.00,-0.66
Ronnie Rivers,2569185,RB,LAR,@SEA,,,,1.29,0.01,0.25,1.61,,,,,0.02,0.44,80,198,0.00,-0.44
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,202,199,0.00,
Brian Robinson,2568348,RB,WAS,@NYG,,,,,,,,,,,,,0.00,203,200,0.00,0.0
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,204,201,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,205,202,0.00,
Keilan Robinson,2572156,RB,JAX,@PHI,,,,,,,,,,,,,0.00,206,203,0.00,0.0
Miles Sanders,2562722,RB,CAR,NO,,,,11.02,0.06,1.71,12.67,0.06,,,,0.09,3.76,46,204,0.00,-3.76
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,208,205,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,209,206,0.00,
Cody Schrader,2573545,RB,LAR,@SEA,,,,,,,,,,,,,0.00,210,207,0.00,0.0
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,211,208,0.00,
Aaron Shampklin,2568708,RB,PIT,Bye,,,,,,,,,,,,,,212,209,0.00,
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,213,210,0.00,
Jabari Small,2573479,RB,TEN,NE,,,,,,,,,,,,,0.00,214,211,0.00,0.0
Tyjae Spears,2569795,RB,TEN,NE,,,,,,,,,,,,,0.00,215,212,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,216,213,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,217,214,0.00,
Patrick Taylor,2564040,RB,SF,Bye,,,,,,,,,,,,,,218,215,0.00,
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,219,216,0.00,
Sione Vaki,2572021,RB,DET,@GB,,,,,,,,,,,,,0.00,220,217,0.00,0.0
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,221,218,0.00,
Deuce Vaughn,2569699,RB,DAL,@ATL,,,,2.62,0.02,0.15,1.19,,,,,,0.58,78,219,0.00,-0.58
Ke'Shawn Vaughn,2565258,RB,SF,Bye,,,,,,,,,,,,,,222,220,0.00,
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,223,221,0.00,
Jonathan Ward,2564949,RB,PIT,Bye,,,,,,,,,,,,,,224,222,0.00,
Jaylen Warren,2568493,RB,PIT,Bye,,,,,,,,,,,,,,225,223,0.00,
Carlos Washington,2570756,RB,ATL,DAL,,,,,,,,,,,,,0.00,226,224,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,227,225,0.00,
Blake Watson,2573106,RB,DEN,@BAL,,,,,,,,,,,,,0.00,228,226,0.00,0.0
Ian Wheeler,2572977,RB,CHI,@ARI,,,,,,,,,,,,,0.00,229,227,0.00,0.0
Michael Wiley,2573614,RB,WAS,@NYG,,,,,,,,,,,,,0.00,230,228,0.00,0.0
D.J. Williams,2573590,RB,TB,@KC,,,,,,,,,,,,,0.00,232,229,0.00,0.0
Jamaal Williams,2558204,RB,NO,@CAR,,,,,,,,,,,,,0.00,233,230,0.00,0.0
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,234,231,0.00,
Trayveon Williams,2562600,RB,CIN,LV,,,,8.26,0.02,0.48,3.18,0.01,,,,,1.56,70,232,0.00,-1.56
Jeff Wilson,2560938,RB,MIA,@BUF,,,,,,,,,,,,,0.00,235,233,0.00,0.0
Owen Wright,2570425,RB,BAL,DEN,,,,,,,,,,,,,0.00,236,234,0.00,0.0
Colson Yankoff,2573620,RB,WAS,@NYG,,,,,,,,,,,,,0.00,237,235,0.00,0.0
Michael Burton,2552636,RB,DEN,@BAL,,,,,,,,,,,,,0.00,105,236,-0.10,-0.1
Dare Ogunbowale,2559362,RB,HOU,@NYJ,,,,8.37,0.02,1.3,9.5,0.02,,,,,2.68,58,237,-0.10,-2.78
