PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kearis Jackson,2571458,WR,NYG,WAS,,,,,,,,,,,,,0.00,254,243,0.00,0.0
Lucky Jackson,2571730,WR,MIN,IND,,,,,,,,,,,,,0.00,255,244,0.00,0.0
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,256,245,0.00,
Trishton Jackson,2564355,WR,MIN,IND,,,,,,,,,,,,,0.00,257,246,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,258,247,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,259,248,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,260,249,0.00,
Van Jefferson,2564358,WR,PIT,Bye,,,,,,,,,,,,,,261,250,0.00,
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,262,251,0.00,
Jauan Jennings,2565114,WR,SF,Bye,,,,,,,,,,,,,,263,252,0.00,
John Jiles,2573491,WR,NE,@TEN,,,,,,,,,,,,,0.00,264,253,0.00,0.0
Brandon Johnson,2568738,WR,PIT,Bye,,,,,,,,,,,,,,265,254,0.00,
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,266,255,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,267,256,0.00,
Collin Johnson,2564202,WR,CHI,@ARI,,,,,,,,,,,,,0.00,268,257,0.00,0.0
Cornelius Johnson,2572474,WR,GB,DET,,,,,,,,,,,,,0.00,269,258,0.00,0.0
Diontae Johnson,2562674,WR,BAL,DEN,,,,0.27,,1.79,21.56,0.13,,,,0.02,3.82,87,259,0.00,-3.82
Jaylen Johnson,2573791,WR,LAC,@CLE,,,,,,,,,,,,,0.00,270,260,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@NYJ,,,,,,,,,,,,,0.00,271,261,0.00,0.0
Kameron Johnson,2573572,WR,TB,@KC,,,,,,,,,,,,,0.00,272,262,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,273,263,0.00,
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,274,264,0.00,
Xavier Johnson,2572911,WR,HOU,@NYJ,,,,,,,,,,,,,0.00,275,265,0.00,0.0
Charlie Jones,2569645,WR,CIN,LV,,,,,,,,,,,,,0.00,276,266,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,IND,,,,,,,,,,,,,0.00,277,267,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,278,268,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,279,269,0.00,
Velus Jones Jr.,2567409,WR,JAX,@PHI,,,,,,,,,,,,,0.00,280,270,0.00,0.0
Zay Jones,2557863,WR,ARI,CHI,,,,0.41,,2.21,26.13,0.17,,,,0.06,4.66,78,271,0.00,-4.66
Tom Kennedy,2563319,WR,DET,@GB,,,,,,,,,,,,,0.00,281,272,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,282,273,0.00,
Mason Kinsey,2565459,WR,TEN,NE,,,,,,,,,,,,,0.00,284,274,0.00,0.0
Christian Kirk,2560781,WR,JAX,@PHI,,,,,,,,,,,,,0.00,285,275,0.00,0.0
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,286,276,0.00,
Keith Kirkwood,2561224,WR,BAL,DEN,,,,,,,,,,,,,0.00,287,277,0.00,0.0
Malik Knowles,2571216,WR,GB,DET,,,,,,,,,,,,,0.00,288,278,0.00,0.0
Tanner Knue,2573581,WR,TB,@KC,,,,,,,,,,,,,0.00,289,279,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,290,280,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,291,281,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,292,282,0.00,
Allen Lazard,2560787,WR,NYJ,HOU,,,,,,,,,,,,,0.00,293,283,0.00,0.0
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,294,284,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,295,285,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,296,286,0.00,
Terrace Marshall Jr.,2565902,WR,LV,@CIN,,,,,,,,,,,,,0.00,297,287,0.00,0.0
Tay Martin,2569254,WR,TEN,NE,,,,,,,,,,,,,0.00,298,288,0.00,0.0
Jesse Matthews,2571011,WR,ATL,DAL,,,,,,,,,,,,,0.00,299,289,0.00,0.0
Luke McCaffrey,2572576,WR,WAS,@NYG,,,,0.95,,1.76,19.19,0.13,,,,,3.67,89,290,0.00,-3.67
Lance McCutcheon,2567847,WR,PIT,Bye,,,,,,,,,,,,,,301,291,0.00,
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,302,292,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,303,293,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,304,294,0.00,
Jalen McMillan,2572552,WR,TB,@KC,,,,,,,,,,,,,0.00,305,295,0.00,0.0
Bub Means,2572324,WR,NO,@CAR,,,,,,,,,,,,,0.00,306,296,0.00,0.0
DK Metcalf,2562685,WR,SEA,LAR,,,,,,,,,,,,,0.00,308,297,0.00,0.0
John Metchie III,2567682,WR,HOU,@NYJ,,,,1.11,,1.94,22.42,0.15,,,,,4.22,82,298,0.00,-4.22
Anthony Miller,2560810,WR,BAL,DEN,,,,,,,,,,,,,0.00,309,299,0.00,0.0
Scott Miller,2562865,WR,PIT,Bye,,,,,,,,,,,,,,311,300,0.00,
Dax Milne,2566601,WR,CAR,NO,,,,,,,,,,,,,0.00,312,301,0.00,0.0
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,313,302,0.00,
Jonathan Mingo,2569597,WR,CAR,NO,,,,0.38,,1.34,15.84,0.09,,,,0.05,2.73,97,303,0.00,-2.73
D.J. Montgomery,2562827,WR,IND,@MIN,,,,,,,,,,,,,0.00,314,304,0.00,0.0
Chris Moore,2555209,WR,ARI,CHI,,,,,,,,,,,,,0.00,315,305,0.00,0.0
Rondale Moore,2566433,WR,ATL,DAL,,,,,,,,,,,,,0.00,316,306,0.00,0.0
Skyy Moore,2567805,WR,KC,TB,,,,,,,,,,,,,0.00,317,307,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,@ATL,,,,,,,,,,,,,0.00,318,308,0.00,0.0
Stanley Morgan,2562504,WR,FA,Bye,,,,,,,,,,,,,,319,309,0.00,
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,320,310,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,321,311,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,322,312,0.00,
Praise Olatoke,2573873,WR,CAR,NO,,,,,,,,,,,,,0.00,323,313,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,WAS,,,,,,,,,,,,,0.00,325,314,0.00,0.0
K.J. Osborn,2564574,WR,NE,@TEN,,,,,,,,,,,,,0.00,326,315,0.00,0.0
Terique Owens,2573539,WR,SF,Bye,,,,,,,,,,,,,,327,316,0.00,
Tejhaun Palmer,2572423,WR,ARI,CHI,,,,,,,,,,,,,0.00,328,317,0.00,0.0
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,329,318,0.00,
Zach Pascal,2558877,WR,ARI,CHI,,,,0.24,,0.54,7.14,0.06,,,,,1.37,110,319,0.00,-1.37
Ricky Pearsall,2572507,WR,SF,Bye,,,,,,,,,,,,,,330,320,0.00,
Donovan Peoples-Jones,2563803,WR,DET,@GB,,,,,,,,,,,,,0.00,331,321,0.00,0.0
A.T. Perry,2570137,WR,DEN,@BAL,,,,,,,,,,,,,0.00,332,322,0.00,0.0
Dante Pettis,2560836,WR,NO,@CAR,,,,,,,,,,,,,0.00,333,323,0.00,0.0
Kyle Philips,2567664,WR,PHI,JAX,,,,,,,,,,,,,0.00,334,324,0.00,0.0
George Pickens,2568159,WR,PIT,Bye,,,,,,,,,,,,,,335,325,0.00,
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,336,326,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,337,327,0.00,
Ja'Lynn Polk,2572300,WR,NE,@TEN,,,,0.3,,1.18,13.26,0.08,,,,,2.43,103,328,0.00,-2.43
Cornell Powell,2566187,WR,KC,TB,,,,,,,,,,,,,0.00,338,329,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,339,330,0.00,
James Proche,2563572,WR,CLE,LAC,,,,,,,,,,,,,0.00,340,331,0.00,0.0
Nikko Remigio,2570692,WR,KC,TB,,,,,,,,,,,,,0.00,343,332,0.00,0.0
Josh Reynolds,2558194,WR,DEN,@BAL,,,,,,,,,,,,,0.00,344,333,0.00,0.0
Brenden Rice,2572480,WR,LAC,@CLE,,,,0.02,,0.06,0.73,0.01,,,,,0.17,132,334,0.00,-0.17
Rashee Rice,2569921,WR,KC,TB,,,,,,,,,,,,,0.00,345,335,0.00,0.0
Marcus Riley,2572711,WR,NYJ,HOU,,,,,,,,,,,,,0.00,346,336,0.00,0.0
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,347,337,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,PHI,JAX,,,,,,,,,,,,,0.00,348,338,0.00,0.0
John Ross,2558010,WR,PHI,JAX,,,,,,,,,,,,,0.00,349,339,0.00,0.0
Justyn Ross,2568432,WR,KC,TB,,,,,,,,,,,,,0.00,350,340,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,351,341,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,352,342,0.00,
Curtis Samuel,2558066,WR,BUF,MIA,,,,3.22,0.07,2.03,23.1,0.21,,,,0.06,5.21,69,343,0.00,-5.21
Deebo Samuel Sr.,2562721,WR,SF,Bye,,,,,,,,,,,,,,353,344,0.00,
Braylon Sanders,2569038,WR,NE,@TEN,,,,,,,,,,,,,0.00,354,345,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,355,346,0.00,
Anthony Schwartz,2565986,WR,MIA,@BUF,,,,,,,,,,,,,0.00,356,347,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,357,348,0.00,
Tyler Scott,2569630,WR,CHI,@ARI,,,,0.26,,0.2,2.24,0.02,,,,0.01,0.45,118,349,0.00,-0.45
Zavier Scott,2570563,WR,MIN,IND,,,,,,,,,,,,,0.00,358,350,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,359,351,0.00,
Rashid Shaheed,2569110,WR,NO,@CAR,,,,,,,,,,,,,0.00,360,352,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,MIA,,,,,,,,,,,,,0.00,361,353,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,362,354,0.00,
Justin Shorter,2569579,WR,LV,@CIN,,,,,,,,,,,,,0.00,363,355,0.00,0.0
David Sills,2562732,WR,DEN,@BAL,,,,,,,,,,,,,0.00,364,356,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,365,357,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,366,358,0.00,
Ben Skowronek,2566247,WR,PIT,Bye,,,,,,,,,,,,,,368,359,0.00,
Brandon Smith,2566839,WR,NYJ,HOU,,,,,,,,,,,,,0.00,369,360,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,370,361,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,371,362,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,372,363,0.00,
Ihmir Smith-Marsette,2566319,WR,NYG,WAS,,,,0.21,,0.12,1.18,0.01,,,,,0.26,129,364,0.00,-0.26
JuJu Smith-Schuster,2558149,WR,KC,TB,,,,,,,,,,,,,0.00,374,365,0.00,0.0
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,375,366,0.00,
Equanimeous St. Brown,2560883,WR,NO,@CAR,,,,,,,,,,,,,0.00,376,367,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,377,368,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,378,369,0.00,
Drake Stoops,2573746,WR,LAR,@SEA,,,,,,,,,,,,,0.00,379,370,0.00,0.0
Mike Strachan,2565615,WR,WAS,@NYG,,,,,,,,,,,,,0.00,380,371,0.00,0.0
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,381,372,0.00,
Malik Taylor,2562995,WR,NYJ,HOU,,,,,,,,,,,,,0.00,382,373,0.00,0.0
Trent Taylor,2558202,WR,SF,Bye,,,,,,,,,,,,,,383,374,0.00,
Adam Thielen,2541785,WR,CAR,NO,,,,,,,,,,,,,0.00,384,375,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,385,376,0.00,
Thayer Thomas,2571213,WR,MIN,IND,,,,,,,,,,,,,0.00,386,377,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,388,378,0.00,
Cody Thompson,2562759,WR,TB,@KC,,,,,,,,,,,,,0.00,389,379,0.00,0.0
Tyquan Thornton,2567958,WR,NE,@TEN,,,,,,,,,,,,,0.00,390,380,0.00,0.0
Jamari Thrash,2571955,WR,CLE,LAC,,,,0.1,,0.18,2.25,0.02,,,,,0.45,120,381,0.00,-0.45
Mitchell Tinsley,2571650,WR,WAS,@NYG,,,,,,,,,,,,,0.00,391,382,0.00,0.0
Mason Tipton,2573403,WR,NO,@CAR,,,,,,2.44,25.48,0.2,,,,,4.97,74,383,0.00,-4.97
Kadarius Toney,2566376,WR,CLE,LAC,,,,,,,,,,,,,0.00,392,384,0.00,0.0
Samori Toure,2567628,WR,CHI,@ARI,,,,,,,,,,,,,0.00,393,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@MIN,,,,,,,,,,,,,0.00,395,386,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@NYG,,,,,,,,,,,,,0.00,396,387,0.00,0.0
Malik Turner,2561671,WR,SF,Bye,,,,,,,,,,,,,,398,388,0.00,
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,399,389,0.00,
Jalen Virgil,2568756,WR,BUF,MIA,,,,,,,,,,,,,0.00,400,390,0.00,0.0
Dayton Wade,2572645,WR,BAL,DEN,,,,,,,,,,,,,0.00,401,391,0.00,0.0
Devontez Walker,2571844,WR,BAL,DEN,,,,0.03,,0.13,1.56,0.01,,,,,0.28,126,392,0.00,-0.28
Tylan Wallace,2565857,WR,BAL,DEN,,,,0.16,,0.2,2.57,,,,,,0.37,125,393,0.00,-0.37
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,402,394,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,403,395,0.00,
Casey Washington,2571820,WR,ATL,DAL,,,,,,0.12,1.51,0.01,,,,,0.27,128,396,0.00,-0.27
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,404,397,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,405,398,0.00,
Montrell Washington,2567538,WR,KC,TB,,,,,,,,,,,,,0.00,406,399,0.00,0.0
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,407,400,0.00,
Tahj Washington,2572258,WR,MIA,@BUF,,,,,,,,,,,,,0.00,408,401,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,409,402,0.00,
Quez Watkins,2564880,WR,PIT,Bye,,,,,,,,,,,,,,410,403,0.00,
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,411,404,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,412,405,0.00,
Jared Wayne,2571017,WR,HOU,@NYJ,,,,,,,,,,,,,0.00,413,406,0.00,0.0
Xavier Weaver,2573412,WR,ARI,CHI,,,,,,,,,,,,,0.00,414,407,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,415,408,0.00,
Nsimba Webster,2563316,WR,CHI,@ARI,,,,,,,,,,,,,0.00,416,409,0.00,0.0
David White Jr.,2573202,WR,JAX,@PHI,,,,,,,,,,,,,0.00,418,410,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,419,411,0.00,
Jordan Whittington,2572216,WR,LAR,@SEA,,,,,,,,,,,,,0.00,420,412,0.00,0.0
Dontayvion Wicks,2569759,WR,GB,DET,,,,0.9,,2.95,38.57,0.32,,,,0.06,7.22,48,413,0.00,-7.22
Sam Wiglusz,2573752,WR,FA,Bye,,,,,,,,,,,,,,421,414,0.00,
Kristian Wilkerson,2565480,WR,LV,@CIN,,,,,,,,,,,,,0.00,422,415,0.00,0.0
Isaiah Williams,2573154,WR,DET,@GB,,,,,,,,,,,,,0.00,424,416,0.00,0.0
Jameson Williams,2567565,WR,DET,@GB,,,,,,,,,,,,,0.00,425,417,0.00,0.0
Seth Williams,2566052,WR,DAL,@ATL,,,,,,,,,,,,,0.00,426,418,0.00,0.0
Johnny Wilson,2572399,WR,PHI,JAX,,,,0.32,,0.89,10.61,0.06,,,,,1.90,106,419,0.00,-1.9
Michael Wilson,2570224,WR,ARI,CHI,,,,0.24,,2.42,32.61,0.19,,,,0.07,5.50,63,420,0.00,-5.5
Roman Wilson,2572459,WR,PIT,Bye,,,,,,,,,,,,,,427,421,0.00,
Juwann Winfree,2562956,WR,IND,@MIN,,,,,,,,,,,,,0.00,428,422,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,429,423,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,430,424,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,431,425,0.00,
Mike Woods,2567481,WR,CLE,LAC,,,,,,,,,,,,,0.00,432,426,0.00,0.0
Dareke Young,2568291,WR,SEA,LAR,,,,,,,,,,,,,0.00,433,427,0.00,0.0
Jermaine Jackson,2573376,WR,NO,@CAR,,,,,,,,,,,,,0.00,252,428,-0.10,-0.1
Malachi Corley,2572357,WR,NYJ,HOU,,,,0.05,,0.07,0.76,0.01,,,,,0.18,131,429,-0.20,-0.38
Deven Thompkins,2569314,WR,CAR,NO,,,,,,,,,,,,,0.00,387,430,-0.20,-0.2
Xavier Worthy,2572186,WR,KC,TB,,,,1.2,,3.48,46.63,0.33,,,,0.05,8.40,39,431,-1.00,-9.4
Steven Sims,2563033,WR,HOU,@NYJ,,,,,,,,,,,,,0.00,367,432,-2.00,-2.0
Jha'Quan Jackson,2572069,WR,TEN,NE,,,,,,0.26,2.69,,,,,,0.40,123,433,-2.20,-2.6
