PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jaquelin Roy,2570080,DL,NE,@SF,,,,,,,,,,,,,,,,,,0.00,428,439,0.00,0.0
Cameron Sample,2565959,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,429,440,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,430,441,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,431,442,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,443,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,444,0.00,
Jamie Sheriff,2573892,DL,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,434,445,0.00,0.0
Nesta Jade Silvera,2570035,DL,SF,NE,,,,,,,,,,,,,,,,,,0.00,435,446,0.00,0.0
Jeffery Simmons,2562733,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,436,447,0.00,0.0
Jacob Slade,2571071,DL,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,437,448,0.00,0.0
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,438,449,0.00,
Chris Smith,2570960,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,439,450,0.00,0.0
T.J. Smith,2565081,DL,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,441,451,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,443,452,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,444,453,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,454,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,446,455,0.00,
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,448,456,0.00,
Kentavius Street,2560885,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,449,457,0.00,0.0
Taki Taimani,2573328,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,450,458,0.00,0.0
Leonard Taylor III,2572720,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,451,459,0.00,0.0
Isaiah Thomas,2567475,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,452,460,0.00,0.0
Xavier Thomas,2572435,DL,ARI,WAS,0.12,0.12,0.06,,,,,,,,0.06,,,,,,,0.61,159,461,0.00,-0.61
BJ Thompson,2569936,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,453,462,0.00,0.0
Tommy Togiai,2565989,DL,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,455,463,0.00,0.0
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,464,0.00,
Khyiris Tonga,2565935,DL,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,457,465,0.00,0.0
Bralen Trice,2571817,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,459,466,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,461,467,0.00,0.0
Josh Tupou,2559003,DL,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,462,468,0.00,0.0
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,463,469,0.00,
Shy Tuttle,2563242,DL,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,465,470,0.00,0.0
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,471,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,467,472,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,468,473,0.00,
Isaac Ukwu,2573151,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,469,474,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,470,475,0.00,0.0
Kendal Vickers,2561416,DL,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,471,476,0.00,0.0
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,472,477,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,478,0.00,
Carlos Watkins,2557877,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,475,479,0.00,0.0
Armon Watts,2562773,DL,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,476,480,0.00,0.0
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,481,0.00,
Tyrus Wheat,2570885,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,480,482,0.00,0.0
Jonah Williams,2564403,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,483,483,0.00,0.0
Leonard Williams,2552486,DL,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,484,484,0.00,0.0
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,485,485,0.00,
Raequan Williams,2564883,DL,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,486,486,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,487,487,0.00,
Sam Williams,2567514,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,488,488,0.00,0.0
Mekhi Wingo,2572024,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,489,489,0.00,0.0
Colby Wooden,2569783,DL,GB,MIN,,,,,,,,,,,,,,,,,,0.00,490,490,0.00,0.0
Byron Young,2570053,DL,PHI,@TB,,,,,,,,,,,,,,,,,,0.00,491,491,0.00,0.0
Cameron Young,2570338,DL,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,492,492,0.00,0.0
