PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,187,0.00,
Nick Bellore,2495262,LB,WAS,@ARI,,,,,,,,,,,,,,,,,,0.00,234,188,0.00,0.0
Ja'Whaun Bentley,2561143,LB,NE,@SF,,,,,,,,,,,,,,,,,,0.00,235,189,0.00,0.0
Terrel Bernard,2567325,LB,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,236,190,0.00,0.0
JD Bertrand,2571799,LB,ATL,NO,0.88,0.7,,,,0.06,0.06,,,,,,,,,,,2.01,154,191,0.00,-2.01
Chris Board,2561301,LB,BAL,BUF,1.37,0.36,0.12,0.06,,,,,,,,,,0.06,0.12,,,2.81,116,192,0.00,-2.81
Curtis Bolton,2562913,LB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,237,193,0.00,0.0
Joey Bosa,2555249,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,238,194,0.00,0.0
Brandon Bouyer-Randle,2571602,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,239,195,0.00,0.0
Swayze Bozeman,2572811,LB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,241,196,0.00,0.0
Cameron Brown,2564715,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,242,197,0.00,0.0
Baron Browning,2566025,LB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,243,198,0.00,0.0
Oren Burks,2560984,LB,PHI,@TB,1.3,0.53,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.14,108,199,0.00,-3.14
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,245,200,0.00,
Chance Campbell,2567646,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,246,201,0.00,0.0
Andre Carter II,2571207,LB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,247,202,0.00,0.0
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,203,0.00,
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,,249,204,0.00,
Cole Christiansen,2565021,LB,KC,@LAC,0.69,0.17,,0.17,,0.06,0.06,,,,,,,,,,,1.66,176,205,0.00,-1.66
Bradley Chubb,2561020,LB,MIA,TEN,1.67,1.34,0.56,0.45,,0.11,,,,,,,,0.11,1.12,,,6.32,60,206,0.00,-6.32
Jimmy Ciarlo,2572684,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,250,207,0.00,0.0
Damone Clark,2567493,LB,DAL,@NYG,3.94,1.6,,0.25,,0.06,0.06,,,,,,,0.12,0.25,,,7.94,44,208,0.00,-7.94
Jadeveon Clowney,2543456,LB,CAR,CIN,0.95,0.83,0.41,0.41,,0.06,0.06,,,,,,,0.12,0.83,,,4.34,89,209,0.00,-4.34
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,210,0.00,
Jack Cochrane,2568408,LB,KC,@LAC,0.7,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.70,173,211,0.00,-1.7
DJ Coleman,2571047,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,252,212,0.00,0.0
Chris Collins,2573855,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,253,213,0.00,0.0
Junior Colson,2572465,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,254,214,0.00,0.0
Carter Coughlin,2564724,LB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,255,215,0.00,0.0
Brenton Cox Jr.,2570509,LB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,256,216,0.00,0.0
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,217,0.00,
Marcus Davenport,2561037,LB,DET,SEA,,,,,,,,,,,,,,,,,,0.00,258,218,0.00,0.0
Demario Davis,2533008,LB,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,259,219,0.00,0.0
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,220,0.00,
Divine Deablo,2566253,LB,LV,CLE,,,,,,,,,,,,,,,,,,0.00,261,221,0.00,0.0
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,222,0.00,
SirVocea Dennis,2570347,LB,TB,PHI,0.91,0.57,,0.11,,0.06,0.06,,,,,,,,0.06,,,2.17,148,223,0.00,-2.17
Mohamoud Diabate,2570849,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,263,224,0.00,0.0
De'Shaan Dixon,2567736,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,264,225,0.00,0.0
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,265,226,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,227,0.00,
Sam Eguavoen,2562038,LB,NYJ,DEN,0.7,0.47,0.06,,,0.06,0.06,,,,,,,,0.23,,,1.84,162,228,0.00,-1.84
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,,267,229,0.00,
Kingsley Enagbare,2567589,LB,GB,MIN,0.24,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.79,205,230,0.00,-0.79
Andrew Farmer,2571545,LB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,268,231,0.00,0.0
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,269,232,0.00,
Tony Fields II,2565971,LB,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,270,233,0.00,0.0
Jaylan Ford,2572315,LB,NO,@ATL,0.6,0.55,0.05,0.16,,0.05,0.05,,,,,,,0.11,,,,2.07,152,234,0.00,-2.07
Tomon Fox,2569137,LB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,271,235,0.00,0.0
Dallas Gant,2573289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,272,236,0.00,
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,237,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,274,238,0.00,
Jack Gibbens,2568810,LB,TEN,@MIA,2.72,0.69,0.05,0.16,,,,,,,,,,0.11,0.11,,,5.16,79,239,0.00,-5.16
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,275,240,0.00,
Luke Gifford,2562942,LB,TEN,@MIA,0.69,0.51,,0.11,,,,,,,,,,,0.11,,,1.56,184,241,0.00,-1.56
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,276,242,0.00,
Joe Giles-Harris,2562591,LB,NE,@SF,,,,,,,,,,,,,,,,,,0.00,277,243,0.00,0.0
Cam Gill,2565216,LB,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,278,244,0.00,0.0
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,245,0.00,
Trevis Gipson,2563695,LB,SEA,@DET,0.56,0.23,,0.17,,0.06,0.06,,,,,,,,,,,1.50,189,246,0.00,-1.5
Ralen Goforth,2572660,LB,GB,MIN,,,,,,,,,,,,,,,,,,0.00,280,247,0.00,0.0
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,281,248,0.00,
Cameron Goode,2567892,LB,MIA,TEN,1.75,0.58,0.05,0.16,,0.05,0.05,,,,,,,0.16,,,,3.94,97,249,0.00,-3.94
Jalen Graham,2570311,LB,SF,NE,,,,,,,,,,,,,,,,,,0.00,282,250,0.00,0.0
Cedric Gray,2572063,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,283,251,0.00,0.0
Dre Greenlaw,2562428,LB,SF,NE,,,,,,,,,,,,,,,,,,0.00,284,252,0.00,0.0
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,285,253,0.00,
Antonio Grier Jr.,2573566,LB,TB,PHI,,,,,,,,,,,,,,,,,,0.00,286,254,0.00,0.0
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,255,0.00,
Malik Hamm,2570392,LB,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,288,256,0.00,0.0
Nick Hampton,2570008,LB,LAR,@CHI,0.63,0.51,,,,,,,,,,,,,,,,1.25,198,257,0.00,-1.25
Daniel Hardy,2567832,LB,CHI,LAR,1.23,0.53,0.12,0.12,,0.06,0.06,,,,,,,,,,,2.85,113,258,0.00,-2.85
Devin Harper,2567499,LB,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,289,259,0.00,0.0
Christian Harris,2567679,LB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,290,260,0.00,0.0
Darius Harris,2563108,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,291,261,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,292,262,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,293,263,0.00,
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,,294,264,0.00,
Shaka Heyward,2570831,LB,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,296,265,0.00,0.0
Alex Highsmith,2564982,LB,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,297,266,0.00,0.0
Jamal Hill,2572096,LB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,298,267,0.00,0.0
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,299,268,0.00,
Cole Holcomb,2562872,LB,PIT,@IND,4.06,1.62,,0.22,,0.11,0.05,,0.05,,0.05,,,,,,0.05,8.23,40,269,0.00,-8.23
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,270,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,301,271,0.00,
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,272,0.00,
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,303,273,0.00,
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,274,0.00,
Dequan Jackson,2571041,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,305,275,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,276,0.00,
Curtis Jacobs,2572826,LB,NE,@SF,0.7,0.18,,0.23,,0.12,0.06,,0.06,,,,,,,,0.06,2.23,145,277,0.00,-2.23
Jeremiah Jean-Baptiste,2573788,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,307,278,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,279,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,309,280,0.00,
Anfernee Jennings,2564613,LB,NE,@SF,,,,,,,,,,,,,,,,,,0.00,310,281,0.00,0.0
Deion Jennings,2572618,LB,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,311,282,0.00,0.0
Buddy Johnson,2566454,LB,DAL,@NYG,1.11,0.65,0.12,0.23,,0.06,0.06,,,,,,,,0.18,,,3.00,111,283,0.00,-3.0
Caleb Johnson,2566743,LB,JAX,@HOU,0.56,0.23,,0.17,,0.06,0.06,,,,,,,,,,,1.50,190,284,0.00,-1.5
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,285,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,286,0.00,
Dyontae Johnson,2570581,LB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,314,287,0.00,0.0
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,288,0.00,
Jermaine Johnson II,2568033,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,316,289,0.00,0.0
Kyron Johnson,2568090,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,317,290,0.00,0.0
Patrick Johnson,2566403,LB,NYG,DAL,1.16,0.42,,0.05,,,,,,,,,,,0.05,,,2.09,151,291,0.00,-2.09
Cam Jones,2570728,LB,KC,@LAC,0.7,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.70,174,292,0.00,-1.7
Carl Jones,2572959,LB,CHI,LAR,,,,,,,,,,,,,,,,,,0.00,318,293,0.00,0.0
Deion Jones,2555162,LB,FA,Bye,,,,,,,,,,,,,,,,,,,319,294,0.00,
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,295,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,296,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,322,297,0.00,
Vi Jones,2568249,LB,TB,PHI,,,,,,,,,,,,,,,,,,0.00,323,298,0.00,0.0
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,324,299,0.00,
Jordan Kunaszyk,2563127,LB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,325,300,0.00,0.0
Isaiah Land,2570900,LB,IND,PIT,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,212,301,0.00,-0.56
Nate Landman,2568519,LB,ATL,NO,,,,,,,,,,,,,,,,,,0.00,326,302,0.00,0.0
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,327,303,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,328,304,0.00,
Eku Leota,2570789,LB,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,329,305,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,306,0.00,
Devin Lloyd,2567751,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,331,307,0.00,0.0
David Long,2562799,LB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,332,308,0.00,0.0
Jesse Luketa,2568111,LB,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,333,309,0.00,0.0
Blake Lynch,2564562,LB,LV,CLE,,,,,,,,,,,,,,,,,,0.00,334,310,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,335,311,0.00,
Boye Mafe,2568258,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,336,312,0.00,0.0
Jordan Magee,2572573,LB,WAS,@ARI,,,,,,,,,,,,,,,,,,0.00,337,313,0.00,0.0
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,338,314,0.00,
Marte Mapu,2570104,LB,NE,@SF,,,,,,,,,,,,,,,,,,0.00,339,315,0.00,0.0
Tyler Matakevich,2555171,LB,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,340,316,0.00,0.0
Ochaun Mathis,2569987,LB,NE,@SF,,,,,,,,,,,,,,,,,,0.00,341,317,0.00,0.0
Kana'i Mauga,2568741,LB,LV,CLE,,,,,,,,,,,,,,,,,,0.00,342,318,0.00,0.0
Cameron McGrone,2566337,LB,IND,PIT,,,,,,,,,,,,,,,,,,0.00,343,319,0.00,0.0
Matt Milano,2557969,LB,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,344,320,0.00,0.0
Von Miller,2495202,LB,BUF,@BAL,0.28,0.17,0.06,0.22,,,,,,,,,,,0.22,,,1.08,201,321,0.00,-1.08
Jackson Mitchell,2572935,LB,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,345,322,0.00,0.0
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,346,323,0.00,
Brock Mogensen,2573061,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,347,324,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,348,325,0.00,
Jeremiah Moon,2567292,LB,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,349,326,0.00,0.0
Tre'Monon Morris-Brash,2573433,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,350,327,0.00,0.0
Arron Mosby,2568564,LB,GB,MIN,1.31,0.59,,0.12,,,0.06,,,,,,,,0.12,,,2.62,124,328,0.00,-2.62
C.J. Mosley,2543464,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,351,329,0.00,0.0
Darius Muasau,2572339,LB,NYG,DAL,1.09,0.38,,0.16,,,,,0.05,,,,,,,,0.05,2.30,142,330,0.00,-2.3
Caleb Murphy,2571476,LB,FA,Bye,0.65,0.49,0.11,0.11,,0.05,,,,,,,,,0.11,,,,160,331,0.00,
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,352,332,0.00,
Tanner Muse,2564427,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,353,333,0.00,0.0
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,354,334,0.00,
Durell Nchami,2571794,LB,FA,Bye,,,,,,,,,,,,,,,,,,,355,335,0.00,
Elias Neal,2573737,LB,LAR,@CHI,0.74,0.4,,0.11,,0.06,0.06,,,,,,,,,,,1.79,168,336,0.00,-1.79
Nick Niemann,2566496,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,357,337,0.00,0.0
Maema Njongmeta,2573013,LB,CIN,@CAR,0.66,0.9,,0.12,,,,,,,,,,,,,,1.71,171,338,0.00,-1.71
Trevor Nowaske,2570978,LB,DET,SEA,0.93,0.5,,,,,0.06,,,,,,,,0.06,,,1.79,169,339,0.00,-1.79
Uchenna Nwosu,2560826,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,358,340,0.00,0.0
Patrick O'Connell,2571366,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,359,341,0.00,0.0
Kenneth Odumegwu,2570515,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,360,342,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,LAR,1.23,0.53,0.12,0.12,,,,,,,,,,,,,,2.58,125,343,0.00,-2.58
Adetokunbo Ogundeji,2565827,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,344,0.00,
BJ Ojulari,2570233,LB,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,362,345,0.00,0.0
Segun Olubi,2569263,LB,IND,PIT,0.85,0.63,,,,0.06,0.06,,0.06,,,,,,0.28,,0.06,2.31,141,346,0.00,-2.31
Foye Oluokun,2561132,LB,JAX,@HOU,,,,0.56,,,,,,,,,,0.28,0.45,,,1.77,170,347,0.00,-1.77
Joshua Onujiogu,2568270,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,363,348,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,364,349,0.00,0.0
Owen Pappoe,2570227,LB,ARI,WAS,0.87,0.47,0.06,0.06,,,,,,,,,,,,,,1.80,167,350,0.00,-1.8
Andrew Parker,2573704,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,351,0.00,
David Perales,2571270,LB,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,366,352,0.00,0.0
Ronnie Perkins,2566340,LB,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,367,353,0.00,0.0
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,354,0.00,
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,355,0.00,
Anthony Pittman,2563195,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,370,356,0.00,0.0
Shaquille Quarterman,2564217,LB,FA,Bye,,,,,,,,,,,,,,,,,,,371,357,0.00,
Jose Ramirez,2570359,LB,TB,PHI,,,,,,,,,,,,,,,,,,0.00,372,358,0.00,0.0
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,359,0.00,
Haason Reddick,2557887,LB,NYJ,DEN,,,,0.72,,,,,,,,,,0.12,1.44,,,2.10,150,360,0.00,-2.1
Otis Reese,2571485,LB,TEN,@MIA,0.65,0.49,,0.22,,0.05,0.05,,,,,,,,0.27,,,1.96,156,361,0.00,-1.96
Jon Rhattigan,2567127,LB,CAR,CIN,0.27,0.38,,,,,,,,,,,,,,,,0.63,210,362,0.00,-0.63
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,363,0.00,
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,375,364,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,365,0.00,
Curtis Robinson,2566875,LB,SF,NE,,,,,,,,,,,,,,,,,,0.00,377,366,0.00,0.0
Mark Robinson,2568165,LB,PIT,@IND,0.68,0.34,,0.11,,0.06,,,,,,,,,,,,1.60,180,367,0.00,-1.6
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,368,0.00,
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,369,0.00,
Chris Rumph II,2566508,LB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,380,370,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,381,371,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,372,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,373,0.00,
Jotham Russell,2573776,LB,NE,@SF,,,,,,,,,,,,,,,,,,0.00,384,374,0.00,0.0
Drew Sanders,2569711,LB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,385,375,0.00,0.0
Nephi Sewell,2569107,LB,NO,@ATL,0.55,0.6,,0.05,,0.05,,,,,,,,,,,,1.44,192,376,0.00,-1.44
Noah Sewell,2569633,LB,CHI,LAR,1.23,0.53,0.12,0.12,,0.06,0.06,,,,,,,,,,,2.85,114,377,0.00,-2.85
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,386,378,0.00,
Alex Singleton,2553739,LB,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,387,379,0.00,0.0
Jackson Sirmon,2572717,LB,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,388,380,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,381,0.00,
Brandon Smith,2567358,LB,FA,Bye,,,,,,,,,,,,,,,,,,,390,382,0.00,
Elerson G. Smith,2566373,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,391,383,0.00,0.0
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,384,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,385,0.00,
Tyreke Smith,2568276,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,394,386,0.00,0.0
Isaiah Stalbird,2573400,LB,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,395,387,0.00,0.0
Grant Stuard,2566568,LB,IND,PIT,0.85,0.63,,,,,0.06,,,,,,,,0.28,,,1.85,161,388,0.00,-1.85
Ty Summers,2562748,LB,NYG,DAL,0.57,0.23,,0.17,,0.06,0.06,,,,,,,,,,,1.52,187,389,0.00,-1.52
Sione Takitaki,2562753,LB,NE,@SF,0.82,0.2,,,,,0.05,,0.05,,,,,,0.15,,0.05,1.68,175,390,0.00,-1.68
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,396,391,0.00,
Cameron Thomas,2568129,LB,KC,@LAC,0.12,0.12,0.12,0.06,,,,,,,,,,,0.12,,,0.64,209,392,0.00,-0.64
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,397,393,0.00,
Keir Thomas,2567856,LB,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,398,394,0.00,0.0
Channing Tindall,2567898,LB,MIA,TEN,1.75,0.58,0.05,0.21,,0.05,0.05,,,,,,,0.16,,,,4.01,95,395,0.00,-4.01
Maxwell Tooley,2573166,LB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,399,396,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,@TB,1.3,0.53,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.14,109,397,0.00,-3.14
Dallas Turner,2572282,LB,MIN,@GB,1.79,1.34,0.22,0.34,,0.06,0.06,,,,,,,0.06,0.5,,,5.11,80,398,0.00,-5.11
Ezekiel Turner,2561283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,400,399,0.00,
Edefuan Ulofoshio,2571874,LB,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,402,401,0.00,
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,403,0.00,
Nick Vigil,2555528,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,405,404,0.00,0.0
Luiji Vilain,2569068,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,406,405,0.00,0.0
Garret Wallow,2566139,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,408,406,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,409,407,0.00,
Nathaniel Watson,2571958,LB,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,410,408,0.00,0.0
Markees Watts,2571599,LB,TB,PHI,0.91,0.57,,0.11,,,,,,,,,,,0.17,,,1.96,157,409,0.00,-1.96
Rashad Weaver,2566124,LB,HOU,JAX,0.72,0.54,0.12,0.18,,0.06,0.06,,,,,,,,0.3,,,2.33,139,410,0.00,-2.33
DaShaun White,2571792,LB,SF,NE,,,,,,,,,,,,,,,,,,0.00,411,411,0.00,0.0
Devin White,2562781,LB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,412,412,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,413,413,0.00,
Benton Whitley,2569405,LB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,414,414,0.00,0.0
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,415,415,0.00,
Jacoby Windmon,2573521,LB,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,416,416,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,CIN,1.7,0.88,0.32,0.25,,,,,,,,,,0.32,0.82,,,5.30,78,417,0.00,-5.3
Julius Wood,2573070,LB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,417,418,0.00,0.0
Josh Woods,2561626,LB,ATL,NO,,,,,,,,,,,,,,,,,,0.00,418,419,0.00,0.0
Chandler Wooten,2569194,LB,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,419,420,0.00,0.0
Oshane Ximines,2562613,LB,NE,@SF,,,,,,,,,,,,,,,,,,0.00,420,421,0.00,0.0
Craig Young,2573187,LB,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,422,422,0.00,0.0
