PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Talanoa Hufanga,2566529,DB,SF,ARI,2.57,0.9,0.06,0.12,0.12,0.06,,,,,,,,0.24,0.18,,,6.02,75,186,1.50,-4.52
Eddie Jackson,2558176,DB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,411,187,1.50,1.5
Theo Jackson,2567652,DB,MIN,NYJ,0.27,0.16,,,0.05,,,,,,,,,0.33,,,,1.50,152,188,1.50,0.0
Damontae Kazee,2558184,DB,PIT,DAL,0.28,0.11,,,,,,,,,,,,0.33,,,,1.31,164,189,1.50,0.19
Cameron Mitchell,2569684,DB,CLE,@WAS,0.4,0.17,,,,,,,,,,,,0.17,0.12,,,1.19,172,190,1.50,0.31
Jeremy Reaves,2561394,DB,WAS,CLE,0.38,0.22,,,0.05,,,,,,,,,0.11,,,,1.15,177,191,1.50,0.35
Kevon Seymour,2555549,DB,WAS,CLE,,,,,,,,,,,,,,,,,,0.00,544,192,1.50,1.5
JL Skinner,2569714,DB,DEN,LV,0.33,0.17,,,,,,,,,,,,,,,,0.60,230,193,1.50,0.9
Qwan'tez Stiggers,2572369,DB,NYJ,@MIN,0.23,0.18,,,0.06,,,,,,,,,0.18,,,,1.11,185,194,1.50,0.39
Starling Thomas V,2570963,DB,ARI,@SF,2.52,0.82,,0.11,0.05,,,,,,,,,0.38,,0.22,,5.57,87,195,1.50,-4.07
Jay Ward,2570089,DB,MIN,NYJ,0.27,0.16,,,,,,,,,,,,0.05,,,,0.63,227,196,1.50,0.87
Chau Smith-Wade,2571895,DB,CAR,@CHI,0.26,0.16,,0.05,0.05,,,,,,,,,0.05,,,,0.86,209,197,1.20,0.34
Isaiah Bolden,2570116,DB,NE,MIA,0.35,0.25,,,,,,,,,,,,0.1,,,,0.93,199,198,1.00,0.07
Micah Abernathy,2562915,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,242,199,0.60,0.6
Tony Brown,2560982,DB,CLE,@WAS,,,,,,,,,,,,,,,,,,0.00,293,200,0.60,0.6
Percy Butler,2568318,DB,WAS,CLE,0.38,0.27,,,0.05,0.05,,,,,,,,0.33,0.05,,,1.93,135,201,0.60,-1.33
Kei'Trel Clark,2570230,DB,ARI,@SF,0.44,0.66,,0.09,,,,,,,,,,0.09,,,,1.42,159,202,0.60,-0.82
Michael Davis,2559164,DB,WAS,CLE,0.38,0.27,,,0.05,,,,,,,,,0.33,0.05,,,1.76,140,203,0.60,-1.16
Kendall Fuller,2555349,DB,MIA,@NE,2.28,0.83,,0.1,0.16,,,,,,,,,0.62,,2.12,,6.25,70,204,0.60,-5.65
Kevin King,2557996,DB,ATL,TB,0.29,0.23,,,0.06,,,,,,,,,0.12,,,,1.08,188,205,0.60,-0.48
Nik Needham,2563220,DB,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,497,206,0.60,0.6
Josh Newton,2571943,DB,CIN,BAL,0.35,0.18,,,,,,,,,,,,0.12,,,,0.93,204,207,0.60,-0.33
Rico Payton,2573394,DB,NO,@KC,0.21,0.21,,,,,,,,,,,,0.16,0.05,,,0.87,208,208,0.60,-0.27
M.J. Stewart,2560884,DB,HOU,BUF,0.35,0.35,,,,,,,,,,,,,,,,0.74,216,209,0.60,-0.14
Carrington Valentine,2569774,DB,GB,@LAR,2.38,0.66,,,0.12,,0.06,0.06,,,,,,0.77,,3.34,,6.72,59,210,0.60,-6.12
Levi Wallace,2560914,DB,DEN,LV,1.94,0.83,,,0.06,,,,,,,,,0.33,,,,4.44,107,211,0.60,-3.84
Micah Abraham,2572108,DB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,243,212,0.00,0.0
Kris Abrams-Draine,2571988,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,245,213,0.00,0.0
Jamal Adams,2557979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,246,214,0.00,
Jaire Alexander,2560952,DB,GB,@LAR,,,,,,,,,,,,,,,,,,0.00,247,215,0.00,0.0
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,248,216,0.00,
Ugo Amadi,2562464,DB,NO,@KC,,,,,,,,,,,,,,,,,,0.00,249,217,0.00,0.0
Adrian Amos,2552385,DB,SF,ARI,,,,,,,,,,,,,,,,,,0.00,250,218,0.00,0.0
Tycen Anderson,2567442,DB,CIN,BAL,0.35,0.18,,,,,,,,,,,,0.12,,,,0.93,198,219,0.00,-0.93
Daijahn Anthony,2571919,DB,CIN,BAL,0.35,0.18,,,,,,,,,,,,,,,,0.63,224,220,0.00,-0.63
Chigozie Anusiem,2573596,DB,WAS,CLE,,,,,,,,,,,,,,,,,,0.00,251,221,0.00,0.0
Jalyn Armour-Davis,2567262,DB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,252,222,0.00,0.0
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,253,223,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,254,224,0.00,
Terrion Arnold,2572009,DB,DET,Bye,,,,,,,,,,,,,,,,,,,255,225,0.00,
Alex Austin,2569591,DB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,256,226,0.00,0.0
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,257,227,0.00,
Tre Avery,2568801,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,258,228,0.00,
Chidobe Awuzie,2557840,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,259,229,0.00,
Darrell Baker Jr.,2569161,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,260,230,0.00,
Marcus Banks,2573551,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,261,231,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,232,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,233,0.00,
Shemar Bartholomew,2572678,DB,CAR,@CHI,0.23,0.18,,,,,,,,,,,,,,,,0.45,238,234,0.00,-0.45
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,264,235,0.00,
Miles Battle,2572808,DB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,265,236,0.00,0.0
Markquese Bell,2568666,DB,DAL,@PIT,1.08,0.62,0.11,0.23,,0.06,,,,,,,,,0.17,,,2.85,125,237,0.00,-2.85
Jarrick Bernard-Converse,2570176,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,266,238,0.00,0.0
Mekhi Blackmon,2570086,DB,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,267,239,0.00,0.0
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,268,240,0.00,
Marquise Blair,2562233,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,269,241,0.00,0.0
DaRon Bland,2567490,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,0.00,270,242,0.00,0.0
Reed Blankenship,2568057,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,271,243,0.00,
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,244,0.00,
Ethan Bonner,2571144,DB,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,273,245,0.00,0.0
Andrew Booth,2567904,DB,DAL,@PIT,0.27,0.16,,,0.05,,,,,,,,,0.16,,,,1.08,187,246,0.00,-1.08
Dicaprio Bootle,2566980,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,274,247,0.00,
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,275,248,0.00,
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,249,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,250,0.00,
James Bradberry,2555175,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,278,251,0.00,
Beau Brade,2572591,DB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,279,252,0.00,0.0
Millard Bradford,2573361,DB,NO,@KC,,,,,,,,,,,,,,,,,,0.00,280,253,0.00,0.0
Brian Branch,2569729,DB,DET,Bye,,,,,,,,,,,,,,,,,,,281,254,0.00,
Christian Braswell,2569876,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,282,255,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,256,0.00,
Julius Brents,2569840,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,284,257,0.00,0.0
Kendell Brooks,2571050,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,285,258,0.00,
Nate Brooks,2562843,DB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,286,259,0.00,0.0
Natrone Brooks,2571422,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,287,260,0.00,0.0
Anthony Brown,2555531,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,288,261,0.00,0.0
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,262,0.00,
Mike Brown,2569050,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,290,263,0.00,
Omar Brown,2573082,DB,GB,@LAR,,,,,,,,,,,,,,,,,,0.00,291,264,0.00,0.0
Sydney Brown,2570200,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,292,265,0.00,
Jarvis Brownlee Jr.,2572060,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,294,266,0.00,
Myles Bryant,2564592,DB,HOU,BUF,0.35,0.35,,,,,,,,,,,,,,,,0.74,213,267,0.00,-0.74
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,268,0.00,
Artie Burns,2555344,DB,SEA,NYG,,,,,,,,,,,,,,,,,,0.00,297,269,0.00,0.0
Deon Bush,2555155,DB,KC,NO,,,,,,,,,,,,,,,,,,0.00,298,270,0.00,0.0
Josh Butler,2571753,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,0.00,299,271,0.00,0.0
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,300,272,0.00,
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,273,0.00,
Tyson Campbell,2566151,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,302,274,0.00,0.0
Caelen Carson,2571967,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,0.00,303,275,0.00,0.0
Michael Carter II,2565717,DB,NYJ,@MIN,2.46,0.76,,,0.06,,,0.06,,,,,,0.53,,,,5.92,76,276,0.00,-5.92
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,277,0.00,
Tariq Castro-Fields,2568201,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,305,278,0.00,
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,279,0.00,
Lewis Cine,2567910,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,307,280,0.00,0.0
Brandon Codrington,2572856,DB,BUF,@HOU,0.23,0.18,,,0.06,,,,,,,,,0.18,,,,1.11,183,281,0.00,-1.11
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,308,282,0.00,
Jordan Colbert,2573256,DB,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,309,283,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,CAR,,,,,,,,,,,,,,,,,,0.00,310,284,0.00,0.0
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,285,0.00,
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,286,0.00,
Ryan Cooper Jr.,2572603,DB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,313,287,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,314,288,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,315,289,0.00,
Dane Cruikshank,2561033,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,316,290,0.00,0.0
Marcel Dabo,2568894,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,317,291,0.00,0.0
Carlton Davis,2561039,DB,DET,Bye,,,,,,,,,,,,,,,,,,,318,292,0.00,
Jaden Davis,2572408,DB,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,319,293,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,321,294,0.00,
Trey Dean III,2570623,DB,CLE,@WAS,,,,,,,,,,,,,,,,,,0.00,322,295,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,296,0.00,
Cooper DeJean,2572375,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,324,297,0.00,
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,298,0.00,
Trevor Denbow,2568897,DB,IND,@JAX,0.4,0.11,,,,,,,,,,,,,,,,0.67,220,299,0.00,-0.67
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,300,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,301,0.00,
MJ Devonshire,2572222,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,328,302,0.00,0.0
Marcellas Dial Jr.,2572291,DB,NE,MIA,0.38,0.27,,,0.05,,,,,,,,,0.11,,,,1.18,173,303,0.00,-1.18
Quandre Diggs,2552262,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,329,304,0.00,
Khalil Dorsey,2565336,DB,DET,Bye,,,,,,,,,,,,,,,,,,,330,305,0.00,
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,306,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,307,0.00,
Storm Duck,2573259,DB,MIA,@NE,0.89,0.47,,,0.06,,,,,,,,,0.24,,,,2.43,129,308,0.00,-2.43
Kyle Dugger,2564601,DB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,333,309,0.00,0.0
Chris Edmonds,2573025,DB,CLE,@WAS,,,,,,,,,,,,,,,,,,0.00,334,310,0.00,0.0
Terrell Edmunds,2560712,DB,PIT,DAL,0.24,0.12,,,,,,,,,,,,0.24,,,,1.03,192,311,0.00,-1.03
Kaiir Elam,2567331,DB,BUF,@HOU,0.23,0.17,,,,0.06,,,0.06,,,,,0.12,,,0.06,1.20,171,312,0.00,-1.2
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,313,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,337,314,0.00,
Marcus Epps,2562946,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,338,315,0.00,0.0
Akayleb Evans,2567913,DB,MIN,NYJ,2.7,0.8,,0.06,0.06,0.11,,,,,,,,,,,,5.22,93,316,0.00,-5.22
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,317,0.00,
Caleb Farley,2566106,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,340,318,0.00,0.0
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,319,0.00,
AJ Finley,2571294,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,342,320,0.00,
Emmanuel Forbes,2570371,DB,WAS,CLE,2.81,0.52,,0.11,0.17,,,0.06,,,,,,0.98,,3.9,,8.11,27,321,0.00,-8.11
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,322,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,323,0.00,
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,324,0.00,
Sam Franklin Jr.,2563638,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,347,325,0.00,0.0
Jordan Fuller,2564340,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,348,326,0.00,0.0
Kristian Fulton,2564046,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,349,327,0.00,
Tyrek Funderburk,2573563,DB,TB,@ATL,0.44,0.33,,,,,,,,,,,,0.11,,,,1.13,179,328,0.00,-1.13
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,329,0.00,
C.J. Gardner-Johnson,2562588,DB,PHI,Bye,,,,,,,,,,,,,,,,,,,351,330,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,331,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,332,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,333,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,334,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,335,0.00,
Zyon Gilbert,2569140,DB,PIT,DAL,,,,,,,,,,,,,,,,,,0.00,357,336,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,358,337,0.00,
Alohi Gilman,2565042,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,359,338,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,339,0.00,
Tashaun Gipson,2532848,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,362,340,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,341,0.00,
C.J. Goodwin,2550767,DB,DAL,@PIT,0.34,0.28,0.06,,,,,,,,,,,0.17,,,,1.22,170,342,0.00,-1.22
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,343,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,344,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,345,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,346,0.00,
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,347,0.00,
A.J. Green,2563782,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,348,0.00,
Art Green,2570918,DB,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,370,349,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,350,0.00,
Renardo Green,2572495,DB,SF,ARI,0.44,0.13,,,0.06,,,0.06,,,,,,0.25,,,,1.81,138,351,0.00,-1.81
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,352,0.00,
Kamal Hadden,2572165,DB,GB,@LAR,,,,,,,,,,,,,,,,,,0.00,373,353,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,@WAS,,,,,,,,,,,,,,,,,,0.00,374,354,0.00,0.0
Bryce Hall,2564796,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,375,355,0.00,0.0
Darren Hall,2565821,DB,ARI,@SF,0.21,0.32,,,,,,,,,,,,,,,,0.51,237,356,0.00,-0.51
Kemon Hall,2562975,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,0.00,376,357,0.00,0.0
Tyler Hall,2563497,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,377,358,0.00,0.0
Erick Hallett,2569903,DB,DET,Bye,,,,,,,,,,,,,,,,,,,378,359,0.00,
Dominique Hampton,2572567,DB,WAS,CLE,,,,,,,,,,,,,,,,,,0.00,379,360,0.00,0.0
Harrison Hand,2564547,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,380,361,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,362,0.00,
Justin Hardee,2559181,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,382,363,0.00,
Myles Harden,2571952,DB,CLE,@WAS,,,,,,,,,,,,,,,,,,0.00,383,364,0.00,0.0
Daequan Hardy,2571868,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,384,365,0.00,0.0
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,366,0.00,
Ronnie Harrison,2561008,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,387,367,0.00,0.0
Cam Hart,2572471,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,388,368,0.00,
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,369,0.00,
Tre Hawkins III,2570164,DB,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,390,370,0.00,0.0
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,371,0.00,
Josh Hayes,2570362,DB,TB,@ATL,0.5,0.39,,0.06,0.06,,,,,,,,,0.11,,,,1.56,147,372,0.00,-1.56
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,373,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,374,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,375,0.00,
DeMarcco Hellams,2569552,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,395,376,0.00,0.0
C.J. Henderson,2564199,DB,PIT,DAL,,,,,,,,,,,,,,,,,,0.00,396,377,0.00,0.0
Tre Herndon,2561340,DB,NO,@KC,,,,,,,,,,,,,,,,,,0.00,397,378,0.00,0.0
Faion Hicks,2567526,DB,SEA,NYG,,,,,,,,,,,,,,,,,,0.00,398,379,0.00,0.0
Jaden Hicks,2572171,DB,KC,NO,0.36,0.06,,,0.06,,,,,,,,,0.3,,,,1.54,148,380,0.00,-1.54
Brandon Hill,2569816,DB,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,399,381,0.00,0.0
Mike Hilton,2556559,DB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,400,382,0.00,0.0
Ka'dar Hollman,2562940,DB,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,401,383,0.00,0.0
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,384,0.00,
Darnay Holmes,2564739,DB,LV,@DEN,0.44,0.27,,,,,,,,,,,,,,,,0.82,210,385,0.00,-0.82
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,386,0.00,
Amani Hooker,2562666,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,404,387,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,405,388,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,389,0.00,
Tanner Ingle,2570011,DB,LAR,GB,,,,,,,,,,,,,,,,,,0.00,407,390,0.00,0.0
Keenan Isaac,2571623,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,408,391,0.00,0.0
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,392,0.00,
D.J. Ivey,2569660,DB,CIN,BAL,0.35,0.18,,,,,,,,,,,,0.12,,,,0.93,202,393,0.00,-0.93
Dane Jackson,2563614,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,410,394,0.00,0.0
Kareem Jackson,496735,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,412,395,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,396,0.00,
Lamar Jackson,2565513,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,397,0.00,
Matthew Jackson,2571461,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,415,398,0.00,0.0
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,399,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,400,0.00,
Derwin James,2560760,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,418,401,0.00,
DJ James,2572519,DB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,419,402,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,DAL,,,,,,,,,,,,,,,,,,0.00,420,403,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,404,0.00,
Shemar Jean-Charles,2566079,DB,NO,@KC,,,,,,,,,,,,,,,,,,0.00,422,405,0.00,0.0
Tony Jefferson,2540164,DB,LAC,Bye,,,,,,,,,,,,,,,,,,,423,406,0.00,
Gabe Jeudy-Lally,2573461,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,424,407,0.00,
Josh Jobe,2568087,DB,SEA,NYG,,,,,,,,,,,,,,,,,,0.00,425,408,0.00,0.0
Alex Johnson,2573494,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,426,409,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,410,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,428,411,0.00,0.0
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,412,0.00,
Emany Johnson,2573055,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,0.00,430,413,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,431,414,0.00,0.0
John Johnson,2558183,DB,LAR,GB,,,,,,,,,,,,,,,,,,0.00,432,415,0.00,0.0
Lawrence Johnson,2573382,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,416,0.00,
Lonnie Johnson,2562295,DB,CAR,@CHI,0.32,0.32,,,,,,,,,,,,0.16,,,,1.07,189,417,0.00,-1.07
Quindell Johnson,2569981,DB,LAR,GB,,,,,,,,,,,,,,,,,,0.00,434,418,0.00,0.0
Taron Johnson,2560766,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,435,419,0.00,0.0
Shaun Jolly,2568645,DB,LAR,GB,,,,,,,,,,,,,,,,,,0.00,436,420,0.00,0.0
Elijah Jones,2572417,DB,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,437,421,0.00,0.0
Leon Jones,2573668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,422,0.00,
Myles Jones,2572699,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,423,0.00,
Nic Jones,2569933,DB,KC,NO,,,,,,,,,,,,,,,,,,0.00,441,424,0.00,0.0
Brandon Joseph,2570957,DB,DET,Bye,,,,,,,,,,,,,,,,,,,442,425,0.00,
Kelvin Joseph,2566010,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,426,0.00,
Kerby Joseph,2567550,DB,DET,Bye,,,,,,,,,,,,,,,,,,,444,427,0.00,
PJ Jules,2572998,DB,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,445,428,0.00,0.0
Gregory Junior,2567748,DB,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,446,429,0.00,0.0
Sanoussi Kane,2571829,DB,BAL,@CIN,0.4,0.4,,,,,,,,,,,,0.17,,,,1.27,165,430,0.00,-1.27
