PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,286,0.00,
Ryan Miller,2571596,WR,TB,ATL,,,,,,,,,,,,,0.00,287,0.00,0.0
Dax Milne,2566601,WR,WAS,@NYG,,,,,,,,,,,,,0.00,288,0.00,0.0
Denzel Mims,2564802,WR,PIT,@LA,,,,,,,,,,,,,0.00,289,0.00,0.0
Jonathan Mingo,2569597,WR,CAR,Bye,,,,,,,,,,,,,,290,0.00,
Chris Moore,2555209,WR,TEN,Bye,,,,,,,,,,,,,,291,0.00,
David Moore,2558856,WR,TB,ATL,,,,,,,,,,,,,0.00,292,0.00,0.0
Jaylon Moore,2565342,WR,JAX,@NO,,,,,,,,,,,,,0.00,293,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,Bye,,,,,,,,,,,,,,294,0.00,
Stanley Morgan,2562504,WR,CIN,Bye,,,,,,,,,,,,,,295,0.00,
Jalen Nailor,2567925,WR,MIN,SF,,,,,,,,,,,,,0.00,296,0.00,0.0
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,297,0.00,
Joseph Ngata,2570638,WR,PHI,MIA,,,,,,,,,,,,,0.00,298,0.00,0.0
Tre Nixon,2565681,WR,NE,BUF,,,,,,,,,,,,,0.00,299,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,WAS,,,,,,,,,,,,,0.00,300,0.00,0.0
Zach Pascal,2558877,WR,ARI,@SEA,,,,,,,,,,,,,0.00,301,0.00,0.0
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,302,0.00,
Tim Patrick,2558985,WR,DEN,GB,,,,,,,,,,,,,0.00,303,0.00,0.0
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,304,0.00,
A.T. Perry,2570137,WR,NO,JAX,,,,,,,,,,,,,0.00,305,0.00,0.0
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,306,0.00,
Kyle Philips,2567664,WR,TEN,Bye,,,,,,,,,,,,,,307,0.00,
Chris Pierce,2569182,WR,CAR,Bye,,,,,,,,,,,,,,308,0.00,
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,309,0.00,
Thyrick Pitts,2570464,WR,GB,@DEN,,,,,,,,,,,,,0.00,310,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,311,0.00,
Cornell Powell,2566187,WR,KC,LAC,,,,,,,,,,,,,0.00,312,0.00,0.0
James Proche,2563572,WR,CLE,@IND,,,,,,,,,,,,,0.00,313,0.00,0.0
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,314,0.00,
Kendric Pryor,2568612,WR,CIN,Bye,,,,,,,,,,,,,,315,0.00,
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
Joe Reed,2565069,WR,CHI,LV,,,,,,,,,,,,,0.00,317,0.00,0.0
Nikko Remigio,2570692,WR,KC,LAC,,,,,,,,,,,,,0.00,318,0.00,0.0
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,319,0.00,
Demarcus Robinson,2555478,WR,LA,PIT,,,,,,,,,,,,,0.93,320,0.00,-0.93
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,321,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,322,0.00,
Justyn Ross,2568432,WR,KC,LAC,,,,,,,,,,,,,1.53,323,0.00,-1.53
Sean Ryan,2570413,WR,BAL,DET,,,,,,,,,,,,,0.00,324,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,325,0.00,
Deebo Samuel,2562721,WR,SF,@MIN,,,,,,,,,,,,,0.00,326,0.00,0.0
Braylon Sanders,2569038,WR,MIA,@PHI,,,,,,,,,,,,,0.00,327,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,328,0.00,
Anthony Schwartz,2565986,WR,MIA,@PHI,,,,,,,,,,,,,0.00,329,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,330,0.00,
Zavier Scott,2570563,WR,IND,CLE,,,,,,,,,,,,,0.00,331,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,@NE,,,,,,,,,,,,,0.00,332,0.00,0.0
Laviska Shenault Jr.,2564232,WR,CAR,Bye,,,,,,,,,,,,,,333,0.00,
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,334,0.00,
Justin Shorter,2569579,WR,BUF,@NE,,,,,,,,,,,,,0.00,335,0.00,0.0
David Sills,2562732,WR,DEN,GB,,,,,,,,,,,,,0.00,336,0.00,0.0
Cam Sims,2561067,WR,CAR,Bye,,,,,,,,,,,,,,337,0.00,
Steven Sims,2563033,WR,HOU,Bye,,,,,,,,,,,,,,338,0.00,
Ben Skowronek,2566247,WR,LA,PIT,,,,,,,,,,,,,1.05,339,0.00,-1.05
Matthew Slater,4487,WR,NE,BUF,,,,,,,,,,,,,0.61,340,0.00,-0.61
Jeff Smith,2562845,WR,ARI,@SEA,,,,,,,,,,,,,0.00,341,0.00,0.0
Shi Smith,2565908,WR,TEN,Bye,,,,,,,,,,,,,,342,0.00,
Tre'Quan Smith,2560878,WR,DEN,GB,,,,,,,,,,,,,0.00,343,0.00,0.0
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,344,0.00,
Xavier Smith,2570002,WR,LA,PIT,,,,,,,,,,,,,0.00,345,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CAR,Bye,,,,,,,,,,,,,,346,0.00,
JuJu Smith-Schuster,2558149,WR,NE,BUF,,,,,,,,,,,,,0.00,347,0.00,0.0
Willie Snead,2550256,WR,SF,@MIN,,,,,,,,,,,,,0.00,348,0.00,0.0
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,349,0.00,
Equanimeous St. Brown,2560883,WR,CHI,LV,,,,,,,,,,,,,0.00,350,0.00,0.0
John Stephens Jr.,2570894,WR,DAL,Bye,,,,,,,,,,,,,,351,0.00,
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,352,0.00,
Mike Strachan,2565615,WR,CAR,Bye,,,,,,,,,,,,,,353,0.00,
Freddie Swain,2565195,WR,MIA,@PHI,,,,,,,,,,,,,0.00,354,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,355,0.00,
Malik Taylor,2562995,WR,NYJ,Bye,,,,,,,,,,,,,,356,0.00,
Trent Taylor,2558202,WR,CHI,LV,,,,,,,,,,,,,0.30,357,0.00,-0.3
Adam Thielen,2541785,WR,CAR,Bye,,,,,,,,,,,,,,358,0.00,
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,359,0.00,
Thayer Thomas,2571213,WR,MIN,SF,,,,,,,,,,,,,0.00,360,0.00,0.0
Bryan Thompson,2571428,WR,BUF,@NE,,,,,,,,,,,,,0.00,361,0.00,0.0
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,362,0.00,
Cedric Tillman,2569681,WR,CLE,@IND,,,,,,,,,,,,,0.00,363,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,@NYG,,,,,,,,,,,,,0.00,364,0.00,0.0
Jalen Tolbert,2567508,WR,DAL,Bye,,,,,,,,,,,,,,365,0.00,
Austin Trammell,2566728,WR,LA,PIT,,,,,,,,,,,,,0.34,366,0.00,-0.34
Laquon Treadwell,2555214,WR,BAL,DET,,,,,,,,,,,,,0.00,367,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,@NYG,,,,,,,,,,,,,0.00,368,0.00,0.0
DJ Turner,2565666,WR,LV,@CHI,,,,,,,,,,,,,0.00,369,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,370,0.00,
KaVontae Turpin,2569509,WR,DAL,Bye,,,,,,,,,,,,,,371,0.00,
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,372,0.00,
Jalen Virgil,2568756,WR,DEN,GB,,,,,,,,,,,,,0.00,373,0.00,0.0
Tylan Wallace,2565857,WR,BAL,DET,,,,,,,,,,,,,0.00,374,0.00,0.0
Greg Ward,2559278,WR,PHI,MIA,,,,,,,,,,,,,0.00,375,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,376,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,377,0.00,
Montrell Washington,2567538,WR,KC,LAC,,,,,,,,,,,,,0.00,378,0.00,0.0
Parker Washington,2569888,WR,JAX,@NO,,,,,,,,,,,,,0.00,379,0.00,0.0
Austin Watkins Jr.,2567091,WR,CLE,@IND,,,,,,,,,,,,,0.00,380,0.00,0.0
Quez Watkins,2564880,WR,PHI,MIA,,,,,,,,,,,,,0.00,381,0.00,0.0
Justin Watson,2560051,WR,KC,LAC,,,,,,,,,,,,,0.00,382,0.00,0.0
Duece Watts,2570506,WR,PIT,@LA,,,,,,,,,,,,,0.00,383,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,384,0.00,
Jared Wayne,2571017,WR,HOU,Bye,,,,,,,,,,,,,,385,0.00,
Raleigh Webb,2568378,WR,TB,ATL,,,,,,,,,,,,,0.00,386,0.00,0.0
Nsimba Webster,2563316,WR,CHI,LV,,,,,,,,,,,,,0.00,387,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,388,0.00,
Nick Westbrook-Ikhine,2565477,WR,TEN,Bye,,,,,,,,,,,,,,389,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,390,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,391,0.00,
Cody White,2564313,WR,SEA,ARI,,,,,,,,,,,,,0.00,392,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,@CHI,,,,,,,,,,,,,0.00,393,0.00,0.0
Jameson Williams,2567565,WR,DET,@BAL,,,,,,,,,,,,,2.57,394,0.00,-2.57
Mike Williams,2558846,WR,LAC,@KC,,,,,,,,,,,,,0.00,395,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,396,0.00,
Rod Williams,2569366,WR,PIT,@LA,,,,,,,,,,,,,0.49,397,0.00,-0.49
Seth Williams,2566052,WR,JAX,@NO,,,,,,,,,,,,,0.00,398,0.00,0.0
Garrett Wilson,2568048,WR,NYJ,Bye,,,,,,,,,,,,,,399,0.00,
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,400,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,401,0.00,
Juwann Winfree,2562956,WR,IND,CLE,,,,,,,,,,,,,0.00,402,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,403,0.00,
Easop Winston,2564406,WR,SEA,ARI,,,,,,,,,,,,,0.95,404,0.00,-0.95
Mike Woods,2567481,WR,CLE,@IND,,,,,,,,,,,,,0.00,405,0.00,0.0
Robert Woods,2540169,WR,HOU,Bye,,,,,,,,,,,,,,406,0.00,
Derek Wright,2568576,WR,CAR,Bye,,,,,,,,,,,,,,407,0.00,
Dareke Young,2568291,WR,SEA,ARI,,,,,,,,,,,,,0.00,408,0.00,0.0
Olamide Zaccheaus,2562808,WR,PHI,MIA,,,,,,,,,,,,,1.93,409,0.00,-1.93
Isaiah McKenzie,2558129,WR,IND,CLE,,,,7,,,,,,,,1,2.45,410,-0.30,-2.75
Marvin Mims Jr.,2569717,WR,DEN,GB,,,,-11,,,,,,,,,3.92,411,-1.10,-5.02
Sterling Shepard,2555295,WR,NYG,WAS,,,,,,1,3,,,,,1,0.97,412,-1.20,-2.17
Jamison Crowder,2552415,WR,WAS,@NYG,,,,,,,,,,,,1,0.88,413,-2.00,-2.88
