PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Ryan Miller,2571596,WR,TB,NYJ,,,,,,,,,,,,,0.00,324,254,0.00,0.0
Scott Miller,2562865,WR,PIT,@NE,,,,,,,,,,,,,0.00,325,255,0.00,0.0
Marvin Mims Jr.,2569717,WR,DEN,@LAC,,,,0.52,,2.24,29.05,0.18,0.06,,,0.08,5.36,70,256,0.00,-5.36
Jonathan Mingo,2569597,WR,DAL,@CHI,,,,,,,,,,,,,0.00,326,257,0.00,0.0
Adonai Mitchell,2572129,WR,IND,@TEN,,,,,,0.8,9.93,0.06,,,,0.01,1.73,108,258,0.00,-1.73
D.J. Montgomery,2562827,WR,IND,@TEN,,,,,,,,,,,,,0.00,327,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,@CAR,,,,0.31,,4.17,59.5,0.31,,,,0.08,9.77,34,260,0.00,-9.77
Chris Moore,2555209,WR,WAS,LV,,,,,,,,,,,,,0.00,328,261,0.00,0.0
David Moore,2558856,WR,CAR,ATL,,,,,,0.61,7.26,0.06,,,,0.01,1.37,120,262,0.00,-1.37
DJ Moore,2560813,WR,CHI,DAL,,,,9.29,,4.54,63.97,0.37,,,,0.06,11.70,22,263,0.00,-11.7
Elijah Moore,2566385,WR,BUF,MIA,,,,3.45,,0.53,5.86,0.03,,,,0.01,1.36,121,264,0.00,-1.36
Jordan Moore,2574036,WR,CIN,@MIN,,,,,,,,,,,,,0.00,329,265,0.00,0.0
Rondale Moore,2566433,WR,MIN,CIN,,,,,,,,,,,,,0.00,330,266,0.00,0.0
Skyy Moore,2567805,WR,SF,ARI,,,,,,,,,,,,,0.00,331,267,0.00,0.0
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,332,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,333,269,0.00,
Konata Mumpfield,2574272,WR,LAR,@PHI,,,,,,,,,,,,,0.00,334,270,0.00,0.0
Malik Nabers,2572342,WR,NYG,KC,,,,1.42,0.01,6.33,75.6,0.43,,,,0.06,13.39,8,271,0.00,-13.39
Puka Nacua,2570026,WR,LAR,@PHI,,,,5.27,0.07,7.09,89.6,0.35,,,,0.07,15.41,4,272,0.00,-15.41
Jalen Nailor,2567925,WR,MIN,CIN,,,,0.1,,3.54,50.28,0.32,,,,0.05,8.63,46,273,0.00,-8.63
Nick Nash,2573914,WR,ATL,@CAR,,,,,,,,,,,,,0.00,335,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,336,275,0.00,
Isaiah Neyor,2574544,WR,GB,@CLE,,,,,,,,,,,,,0.00,337,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,@JAX,,,,1.04,0.01,0.88,10.27,0.06,,,,0.01,1.97,105,277,0.00,-1.97
Rome Odunze,2571907,WR,CHI,DAL,,,,,,4.75,70.26,0.42,,,,0.08,11.76,20,278,0.00,-11.76
Chris Olave,2567973,WR,NO,@SEA,,,,0.13,,5.57,74.39,0.27,,,,0.07,11.72,21,279,0.00,-11.72
Bryce Oliver,2573473,WR,TEN,IND,,,,,,,,,,,,,0.00,338,280,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,KC,,,,,,,,,,,,,0.00,339,281,0.00,0.0
K.J. Osborn,2564574,WR,FA,Bye,,,,,,,,,,,,,,340,282,0.00,
Coleman Owen,2574194,WR,IND,@TEN,,,,,,,,,,,,,0.00,341,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,342,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,343,285,0.00,
Josh Palmer,2566502,WR,BUF,MIA,,,,,,3.21,42.98,0.22,,,,0.05,7.12,57,286,0.00,-7.12
Tejhaun Palmer,2572423,WR,ARI,@SF,,,,,,,,,,,,,0.00,344,287,0.00,0.0
Trey Palmer,2570350,WR,NO,@SEA,,,,,,0.17,1.97,0.01,,,,,0.34,147,288,0.00,-0.34
Eli Pancol,2574228,WR,FA,Bye,,,,,,,,,,,,,,345,289,0.00,
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,346,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,347,291,0.00,
Tim Patrick,2558985,WR,JAX,HOU,,,,,,0.1,1.45,0.01,,,,,0.26,149,292,0.00,-0.26
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,348,293,0.00,
Ricky Pearsall,2572507,WR,SF,ARI,,,,2.21,0.01,4.05,51.15,0.27,,,,0.06,8.92,43,294,0.00,-8.92
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,349,295,0.00,
A.T. Perry,2570137,WR,DEN,@LAC,,,,,,,,,,,,,0.00,350,296,0.00,0.0
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,351,297,0.00,
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,352,298,0.00,
George Pickens,2568159,WR,DAL,@CHI,,,,0.8,,3.22,54.66,0.28,,,,0.05,8.74,45,299,0.00,-8.74
Alec Pierce,2567715,WR,IND,@TEN,,,,,,2.13,35.42,0.16,,,,0.03,5.51,68,300,0.00,-5.51
Michael Pittman,2564136,WR,IND,@TEN,,,,,,4.37,49.78,0.25,,,,0.06,8.54,49,301,0.00,-8.54
John Rhys Plumlee,2573518,WR,FA,Bye,,,,,,,,,,,,,,353,302,0.00,
Ja'Lynn Polk,2572300,WR,NO,@SEA,,,,,,,,,,,,,0.00,354,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,355,304,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,356,305,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,357,306,0.00,
Brennan Presley,2574276,WR,LAR,@PHI,,,,,,,,,,,,,0.00,358,307,0.00,0.0
Hal Presley,2573970,WR,FA,Bye,,,,,,,,,,,,,,359,308,0.00,
Myles Price,2574357,WR,MIN,CIN,,,,,,,,,,,,,0.00,360,309,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,@TB,,,,,,,,,,,,,0.00,361,310,0.00,0.0
James Proche,2563572,WR,TEN,IND,,,,,,,,,,,,,0.00,362,311,0.00,0.0
Kendric Pryor,2568612,WR,CIN,@MIN,,,,,,,,,,,,,0.00,363,312,0.00,0.0
Kalif Raymond,2556661,WR,DET,@BAL,,,,2.5,,1.11,15.58,0.07,0.06,,,0.09,2.96,95,313,0.00,-2.96
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,364,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,ATL,,,,,,,,,,,,,0.00,365,315,0.00,0.0
Jayden Reed,2569765,WR,GB,@CLE,,,,,,,,,,,,,0.00,366,316,0.00,0.0
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,367,317,0.00,
Nikko Remigio,2570692,WR,KC,@NYG,,,,,,0.22,2.78,0.01,,,,,0.45,144,318,0.00,-0.45
Hunter Renfrow,2562712,WR,CAR,ATL,,,,,,3.11,31.42,0.21,,,,0.03,5.90,66,319,0.00,-5.9
Xavier Restrepo,2574160,WR,TEN,IND,,,,,,,,,,,,,0.00,368,320,0.00,0.0
Josh Reynolds,2558194,WR,NYJ,@TB,,,,,,1.1,15.06,0.08,,,,,2.54,100,321,0.00,-2.54
Brenden Rice,2572480,WR,FA,Bye,,,,,,,,,,,,,,369,322,0.00,
Rashee Rice,2569921,WR,KC,@NYG,,,,,,,,,,,,,0.00,370,323,0.00,0.0
JP Richardson,2574017,WR,CHI,DAL,,,,,,,,,,,,,0.00,371,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,IND,,,,,,4.39,66.24,0.35,,,,0.06,10.80,26,325,0.00,-10.8
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,372,326,0.00,
Demarcus Robinson,2555478,WR,SF,ARI,,,,,,,,,,,,,0.00,373,327,0.00,0.0
Wan'Dale Robinson,2568012,WR,NYG,KC,,,,1.68,0.01,5.08,47.87,0.32,,,,0.08,9.32,39,328,0.00,-9.32
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,374,329,0.00,
Kyrese Rowan,2574104,WR,FA,Bye,,,,,,,,,,,,,,375,330,0.00,
Jalen Royals,2574254,WR,KC,@NYG,,,,0.26,,1.44,16.24,0.09,,,,0.02,2.87,96,331,0.00,-2.87
Curtis Samuel,2558066,WR,BUF,MIA,,,,1.27,0.02,0.65,6.63,0.04,,,,0.01,1.46,117,332,0.00,-1.46
Deebo Samuel Sr.,2562721,WR,WAS,LV,,,,13.71,0.18,4.67,65.44,0.34,,,,0.08,13.21,10,333,0.00,-13.21
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,376,334,0.00,
Tyler Scott,2569630,WR,IND,@TEN,,,,,,,,,,,,,0.00,377,335,0.00,0.0
Rashid Shaheed,2569110,WR,NO,@SEA,,,,0.28,,3.41,52.8,0.28,0.06,,,0.11,8.83,44,336,0.00,-8.83
Khalil Shakir,2567334,WR,BUF,MIA,,,,0.67,,3.49,40.63,0.17,,,,0.06,6.78,61,337,0.00,-6.78
Tyrell Shavers,2571425,WR,BUF,MIA,,,,,,,,,,,,,0.00,378,338,0.00,0.0
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,379,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,380,340,0.00,
Sterling Shepard,2555295,WR,TB,NYJ,,,,0.69,0.01,2.49,27.8,0.15,,,,0.05,4.95,73,341,0.00,-4.95
Will Sheppard,2574638,WR,GB,@CLE,,,,,,,,,,,,,0.00,381,342,0.00,0.0
Trent Sherfield,2561272,WR,DEN,@LAC,,,,,,0.38,4.27,0.03,,,,,0.80,131,343,0.00,-0.8
Justin Shorter,2569579,WR,LV,@WAS,,,,,,,,,,,,,0.00,382,344,0.00,0.0
David Sills,2562732,WR,ATL,@CAR,,,,,,,,,,,,,0.00,383,345,0.00,0.0
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,384,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,385,347,0.00,
Quentin Skinner,2574448,WR,NYJ,@TB,,,,,,,,,,,,,0.00,386,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,387,349,0.00,
Ben Skowronek,2566247,WR,PIT,@NE,,,,,,,,,,,,,0.00,388,350,0.00,0.0
Darius Slayton,2562736,WR,NYG,KC,,,,0.08,,1.6,24.92,0.15,,,,0.02,4.16,81,351,0.00,-4.16
Ainias Smith,2572393,WR,CAR,ATL,,,,,,,,,,,,,0.00,389,352,0.00,0.0
Arian Smith,2574450,WR,NYJ,@TB,,,,1.24,0.01,0.78,8.72,0.05,,,,0.01,1.73,109,353,0.00,-1.73
Brandon Smith,2566839,WR,NYJ,@TB,,,,,,,,,,,,,0.00,390,354,0.00,0.0
DeVonta Smith,2566409,WR,PHI,LAR,,,,0.29,0.01,4.15,58.34,0.33,,,,0.06,9.86,32,355,0.00,-9.86
Jaden Smith,2574651,WR,TB,NYJ,,,,,,,,,,,,,0.00,391,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,392,357,0.00,
Xavier Smith,2570002,WR,LAR,@PHI,,,,,,0.34,3.74,0.01,,0.01,,0.34,-0.02,441,358,0.00,0.02
Ihmir Smith-Marsette,2566319,WR,NYG,KC,,,,,,,,,,,,,0.00,393,359,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,NO,,,,,,6.78,90.73,0.47,,,,0.09,15.10,5,360,0.00,-15.1
JuJu Smith-Schuster,2558149,WR,KC,@NYG,,,,,,1.48,16.72,0.08,,,,0.02,2.85,97,361,0.00,-2.85
Amon-Ra St. Brown,2566073,WR,DET,@BAL,,,,1.51,0.03,5.87,73.11,0.48,,,,0.06,13.34,9,362,0.00,-13.34
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,394,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,395,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,396,365,0.00,
Courtland Sutton,2560888,WR,DEN,@LAC,,,,,,4.24,59.14,0.35,,,,0.06,10.01,31,366,0.00,-10.01
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,397,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,398,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,399,369,0.00,
Trent Taylor,2558202,WR,SF,ARI,,,,,,,,,,,,,0.00,400,370,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,@BAL,,,,,,1,12.13,0.07,,,,0.01,2.11,104,371,0.00,-2.11
Adam Thielen,2541785,WR,MIN,CIN,,,,0.12,,2.87,35.85,0.26,,,,0.07,6.45,62,372,0.00,-6.45
Brian Thomas Jr.,2572162,WR,JAX,HOU,,,,2.23,0.01,5.15,78.46,0.5,,,,0.06,13.58,7,373,0.00,-13.58
Thayer Thomas,2571213,WR,DEN,@LAC,,,,,,,,,,,,,0.00,401,374,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,@WAS,,,,,,2.38,30.05,0.19,,,,0.03,5.28,71,375,0.00,-5.28
Tyquan Thornton,2567958,WR,KC,@NYG,,,,,,1.74,21.62,0.1,,,,0.02,3.59,88,376,0.00,-3.59
Jamari Thrash,2571955,WR,CLE,GB,,,,,,0.54,5.8,0.05,,,,,1.15,123,377,0.00,-1.15
Cedric Tillman,2569681,WR,CLE,GB,,,,0.22,,3.66,41.53,0.28,,,,0.04,7.61,54,378,0.00,-7.61
Mitchell Tinsley,2571650,WR,CIN,@MIN,,,,,,0.36,4,0.03,,,,,0.76,134,379,0.00,-0.76
Mason Tipton,2573403,WR,NO,@SEA,,,,,,,,,,,,,0.00,402,380,0.00,0.0
Jalen Tolbert,2567508,WR,DAL,@CHI,,,,,,1.58,20.94,0.13,,,,0.02,3.62,87,381,0.00,-3.62
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,403,382,0.00,
Samori Toure,2567628,WR,FA,Bye,,,,,,,,,,,,,,404,383,0.00,
Austin Trammell,2566728,WR,JAX,HOU,,,,,,,,,,,,,0.00,405,384,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@TEN,,,,,,,,,,,,,0.00,406,385,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,ATL,,,,,,,,,,,,,0.00,407,386,0.00,0.0
Tre Tucker,2570059,WR,LV,@WAS,,,,,,1.7,23.5,0.13,,,,0.03,3.92,83,387,0.00,-3.92
Malik Turner,2561671,WR,SF,ARI,,,,,,,,,,,,,0.00,408,388,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,@CHI,,,,12.4,0.01,1.64,21.67,0.14,0.06,,,0.06,5.37,69,389,0.00,-5.37
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,409,390,0.00,
Marquez Valdes-Scantling,2560907,WR,SF,ARI,,,,,,0.16,2.55,0.02,,,,,0.46,143,391,0.00,-0.46
Devaughn Vele,2572006,WR,NO,@SEA,,,,,,1.16,13.64,0.08,,,,0.01,2.40,102,392,0.00,-2.4
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,410,393,0.00,
Jaylen Waddle,2566292,WR,MIA,@BUF,,,,0.97,0.02,4.09,56.66,0.21,,,,0.05,9.09,42,394,0.00,-9.09
Dayton Wade,2572645,WR,BAL,DET,,,,,,,,,,,,,0.00,411,395,0.00,0.0
Devontez Walker,2571844,WR,BAL,DET,,,,0.32,,0.73,8.97,0.05,,,,0.01,1.57,113,396,0.00,-1.57
Jahdae Walker,2574021,WR,CHI,DAL,,,,,,,,,,,,,0.00,412,397,0.00,0.0
Tylan Wallace,2565857,WR,BAL,DET,,,,0.32,,0.76,9.55,0.06,,,,0.01,1.71,111,398,0.00,-1.71
Casey Washington,2571820,WR,ATL,@CAR,,,,,,0.31,3.76,0.04,,,,,0.77,132,399,0.00,-0.77
Malik Washington,2572255,WR,MIA,@BUF,,,,18.66,0.02,2.29,23.83,0.11,0.06,,,0.06,6.41,63,400,0.00,-6.41
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,413,401,0.00,
Parker Washington,2569888,WR,JAX,HOU,,,,,,1.55,19.25,0.14,,,,0.02,3.50,90,402,0.00,-3.5
Tahj Washington,2572258,WR,MIA,@BUF,,,,,,,,,,,,,0.00,414,403,0.00,0.0
Jordan Watkins,2574550,WR,SF,ARI,,,,,,,,,,,,,0.00,415,404,0.00,0.0
Quez Watkins,2564880,WR,FA,Bye,,,,,,,,,,,,,,416,405,0.00,
Christian Watson,2567637,WR,GB,@CLE,,,,,,,,,,,,,0.00,417,406,0.00,0.0
Justin Watson,2560051,WR,HOU,@JAX,,,,,,0.74,11.68,0.05,,,,0.01,1.82,107,407,0.00,-1.82
Jared Wayne,2571017,WR,HOU,@JAX,,,,,,,,,,,,,0.00,418,408,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,@BUF,,,,,,,,,,,,,0.00,419,409,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@SF,,,,,,,,,,,,,0.00,420,410,0.00,0.0
Jeremiah Webb,2574386,WR,NE,PIT,,,,,,,,,,,,,0.00,421,411,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,422,412,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,@BUF,,,,0.24,,1.17,16.61,0.13,,,,0.01,3.03,94,413,0.00,-3.03
LaJohntay Wester,2573954,WR,BAL,DET,,,,,,,,,,,,,0.00,423,414,0.00,0.0
Cody White,2564313,WR,SEA,NO,,,,,,,,,,,,,0.00,424,415,0.00,0.0
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,425,416,0.00,
Ricky White III,2574578,WR,SEA,NO,,,,,,,,,,,,,0.00,426,417,0.00,0.0
Jordan Whittington,2572216,WR,LAR,@PHI,,,,3.04,,0.71,8.22,0.03,,,,0.01,1.64,112,418,0.00,-1.64
Dontayvion Wicks,2569759,WR,GB,@CLE,,,,0.26,,2.51,34.52,0.22,,,,0.04,5.97,65,419,0.00,-5.97
Kristian Wilkerson,2565480,WR,BUF,MIA,,,,,,,,,,,,,0.00,427,420,0.00,0.0
Isaiah Williams,2573154,WR,NYJ,@TB,,,,,,,,,,,,,0.00,428,421,0.00,0.0
Jameson Williams,2567565,WR,DET,@BAL,,,,2.24,0.02,3.16,52.58,0.25,,,,0.06,8.56,48,422,0.00,-8.56
Ke'Shawn Williams,2574505,WR,PIT,@NE,,,,,,,,,,,,,0.00,429,423,0.00,0.0
Kyle Williams,2574387,WR,NE,PIT,,,,0.13,,0.31,3.57,0.02,,,,,0.65,137,424,0.00,-0.65
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,430,425,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,431,426,0.00,
Savion Williams,2574141,WR,GB,@CLE,,,,5.23,0.04,0.37,4.44,0.03,,,,0.01,1.55,114,427,0.00,-1.55
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,432,428,0.00,
Cedrick Wilson Jr.,2560936,WR,NO,@SEA,,,,,,,,,,,,,0.00,433,429,0.00,0.0
Garrett Wilson,2568048,WR,NYJ,@TB,,,,1.16,-0.01,6.08,74.3,0.37,,,,0.07,12.61,12,430,0.00,-12.61
Johnny Wilson,2572399,WR,PHI,LAR,,,,,,,,,,,,,0.00,434,431,0.00,0.0
Michael Wilson,2570224,WR,ARI,@SF,,,,0.27,,2.06,26.97,0.16,,,,0.03,4.65,76,432,0.00,-4.65
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,435,433,0.00,
Roman Wilson,2572459,WR,PIT,@NE,,,,,,1.95,21.14,0.13,,,,0.02,3.83,84,434,0.00,-3.83
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,436,435,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,437,436,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,438,437,0.00,
Xavier Worthy,2572186,WR,KC,@NYG,,,,5.6,0.07,4.58,55.53,0.37,,,,0.08,10.88,25,438,0.00,-10.88
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,439,439,0.00,
Dareke Young,2568291,WR,SEA,NO,,,,,,,,,,,,,0.00,440,440,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,DAL,,,,2.45,0.02,2.05,27.8,0.14,,,,0.03,4.95,74,441,0.00,-4.95
