PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Marcus Maye,2557995,DB,LAC,TB,0.76,0.65,,0.04,0.04,,,,,,,,,,,,,1.73,196,182,2.10,0.37
Jalen Ramsey,2555280,DB,MIA,@HOU,2.49,0.73,,0.18,0.24,0.06,,,,,,,,0.67,0.06,3.47,,7.31,62,183,2.10,-5.21
Terell Smith,2569636,DB,CHI,@MIN,0.29,0.23,,,0.06,,,,,,,,,0.23,,,,1.36,211,184,2.10,0.74
M.J. Stewart,2560884,DB,HOU,MIA,0.36,0.36,,,,,,,,,,,,,,,,0.76,255,185,2.10,1.34
A.J. Terrell,2563527,DB,ATL,@LV,1.99,0.62,,0.17,0.06,,0.06,,,,,,,0.57,,0.68,,5.33,118,186,2.10,-3.23
Starling Thomas V,2570963,DB,ARI,NE,2.75,0.9,,0.12,0.06,,,,,,,,,0.42,,0.24,,6.11,96,187,2.10,-4.01
Ronnie Hickman Jr.,2570867,DB,CLE,KC,2.02,0.73,,,0.06,,0.06,,,,,,,0.17,0.11,,,4.22,140,188,1.80,-2.42
Josh Blackwell,2568054,DB,CHI,@MIN,0.95,0.33,,,0.1,,0.05,,,,,,,,,,,2.02,185,189,1.50,-0.52
Joey Blount,2568225,DB,ARI,NE,0.23,0.35,,,,,,,,,,,,,0.06,,,0.59,267,190,1.50,0.91
Natrone Brooks,2571422,DB,ATL,@LV,0.22,0.18,,,0.04,,,,,,,,,0.09,,,,0.80,250,191,1.50,0.7
Sam Franklin Jr.,2563638,DB,CAR,DAL,0.27,0.16,,,,,,,,,,,,0.05,,,,0.63,263,192,1.50,0.87
Tyrek Funderburk,2573563,DB,TB,@LAC,0.92,0.43,,,,,,,,,,,,0.11,,,,1.91,191,193,1.50,-0.41
Christian Izien,2571593,DB,TB,@LAC,2.54,0.7,0.03,0.22,0.05,0.05,,,,,,,,0.11,,,,5.25,121,194,1.50,-3.75
Anthony Johnson Jr.,2569789,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,449,195,1.50,1.5
Lonnie Johnson,2562295,DB,CAR,DAL,0.32,0.32,,,,,,,,,,,,0.16,,,,1.07,237,196,1.50,0.43
Deane Leonard,2568180,DB,LAC,TB,0.34,0.11,,,,,,,,,,,,0.11,,,,0.85,249,197,1.50,0.65
Patrick McMorris,2572246,DB,MIA,@HOU,0.93,0.41,,,0.12,,,,,,,,,0.23,,,,2.64,177,198,1.50,-1.14
Quinyon Mitchell,2572387,DB,PHI,PIT,1.96,0.92,,0.06,0.06,,,0.06,,,,,,0.55,0.06,2.64,,5.53,113,199,1.50,-4.03
Rico Payton,2573394,DB,NO,WAS,1.08,0.46,,,,,,,,,,,,0.17,0.06,,,2.35,180,200,1.50,-0.85
Dell Pettus,2573346,DB,NE,@ARI,1.21,0.58,,0.04,0.04,,,,,,,,,0.09,,,,2.59,178,201,1.50,-1.09
Jordan Poyer,2539290,DB,MIA,@HOU,2.95,1.51,0.06,0.17,0.12,0.06,,,,,,,,0.29,0.12,1.1,,7.16,65,202,1.50,-5.66
Amik Robertson,2564430,DB,DET,BUF,1.5,0.69,,0.06,0.06,0.06,,,,,,,,0.5,0.06,2.25,,4.53,136,203,1.50,-3.03
Robert Rochell,2566241,DB,GB,@SEA,0.35,0.22,,,,,,,,,,,,0.04,,,,0.76,254,204,1.50,0.74
Brenden Schooler,2568483,DB,NE,@ARI,0.38,0.27,,,,,,,,,,,,0.16,,,,1.13,229,205,1.50,0.37
Tykee Smith,2572555,DB,TB,@LAC,0.43,0.32,,0.05,0.05,,,,,,,,,0.11,0.05,,,1.39,210,206,1.50,0.11
Josh Wallace,2573749,DB,LAR,@SF,0.27,0.27,,,,,,,,,,,,,,,,0.57,271,207,1.50,0.93
Marco Wilson,2566439,DB,CIN,@TEN,0.42,0.3,,,,,,,,,,,,0.12,,,,1.11,232,208,1.50,0.39
Charles Woods,2573755,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,616,209,1.50,1.5
Jamal Adams,2557979,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,282,210,1.20,1.2
Jarrick Bernard-Converse,2570176,DB,NYJ,@JAX,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,233,211,1.20,0.12
Kris Boyd,2562630,DB,HOU,MIA,0.36,0.36,,,,,,,,,,,,,,,,0.76,252,212,1.20,0.44
Carlton Davis,2561039,DB,DET,BUF,1.79,0.52,,,0.12,,0.06,,,,,,,0.52,,1.97,,4.84,129,213,1.20,-3.64
Caleb Farley,2566106,DB,CAR,DAL,0.48,0.32,,,0.05,,,,,,,,,0.05,,,,1.21,219,214,1.20,-0.01
Vonn Bell,2555530,DB,CIN,@TEN,2.21,0.89,,0.12,0.06,,0.06,,,,,,,0.18,0.06,0.78,,4.81,132,215,0.60,-4.21
Kendell Brooks,2571050,DB,TEN,CIN,0.29,0.08,,,,,,,,,,,,,,,,0.48,277,216,0.60,0.12
Mike Brown,2569050,DB,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,321,217,0.60,0.6
Percy Butler,2568318,DB,WAS,@NO,0.38,0.27,,,0.05,0.05,,,,,,,,0.32,0.05,,,1.91,190,218,0.60,-1.31
Khalil Dorsey,2565336,DB,DET,BUF,0.3,0.18,,,,,,,,,,,,,,,,0.56,272,219,0.60,0.04
Martin Emerson,2567466,DB,CLE,KC,2.49,0.83,,0.06,0.17,,,,,,,,,,,,,4.92,128,220,0.60,-4.32
Justin Hardee,2559181,DB,TEN,CIN,0.29,0.12,,,,,,,,,,,,0.25,0.08,,,1.17,224,221,0.60,-0.57
Nick McCloud,2566638,DB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,489,222,0.60,0.6
Jaylen McCollough,2573734,DB,LAR,@SF,1.58,0.86,,0.1,0.24,,,,,,,,,,,,,3.88,149,223,0.60,-3.28
Rodney McLeod Jr.,2534832,DB,CLE,KC,0.39,0.17,,,,,,,,,,,,0.28,0.11,,,1.44,206,224,0.60,-0.84
Jeff Okudah,2563944,DB,HOU,MIA,3.56,0.66,,,0.12,,,,,,,,,0.3,,,,6.91,75,225,0.60,-6.31
Tyler Owens,2573608,DB,WAS,@NO,0.38,0.22,,,,,,,,,,,,,,,,0.70,258,226,0.60,-0.1
Nehemiah Pritchett,2572534,DB,SEA,GB,0.46,0.17,,,,,,,,,,,,,,,,0.79,251,227,0.60,-0.19
Jeremy Reaves,2561394,DB,WAS,@NO,0.38,0.22,,,0.05,,,,,,,,,0.11,,,,1.15,228,228,0.60,-0.55
Demani Richardson,2572947,DB,CAR,DAL,3.35,0.85,,0.05,0.05,0.05,0.05,,,,,,,,,,,6.01,97,229,0.60,-5.41
Chris Smith II,2570056,DB,LV,ATL,0.34,0.17,,,0.06,,,,,,,,,0.34,,,,1.67,199,230,0.60,-1.07
Cameron Sutton,2558849,DB,PIT,@PHI,1.7,0.73,,0.12,0.12,,,,,,,,,,,,,3.59,157,231,0.60,-2.99
Ja'Sir Taylor,2568192,DB,LAC,TB,0.34,0.11,,,0.06,,,,,,,,,0.4,,,,1.79,193,232,0.60,-1.19
Micah Abernathy,2562915,DB,ATL,@LV,,,,,,,,,,,,,,,,,,0.00,278,233,0.00,0.0
Micah Abraham,2572108,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,279,234,0.00,0.0
Johnathan Abram,2562616,DB,FA,Bye,,,,,,,,,,,,,,,,,,,280,235,0.00,
Paulson Adebo,2566346,DB,NO,WAS,,,,,,,,,,,,,,,,,,0.00,283,236,0.00,0.0
Jaire Alexander,2560952,DB,GB,@SEA,,,,,,,,,,,,,,,,,,0.00,284,237,0.00,0.0
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,285,238,0.00,
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,239,0.00,
Tycen Anderson,2567442,DB,CIN,@TEN,0.36,0.18,,,,,,,,,,,,0.12,,,,0.95,243,240,0.00,-0.95
Zayne Anderson,2566977,DB,GB,@SEA,0.47,0.29,,,,,,,,,,,,0.06,,,,1.03,239,241,0.00,-1.03
Daijahn Anthony,2571919,DB,CIN,@TEN,0.36,0.18,,,,,,,,,,,,,,,,0.65,261,242,0.00,-0.65
Chigozie Anusiem,2573596,DB,CLE,KC,,,,,,,,,,,,,,,,,,0.00,287,243,0.00,0.0
Eli Apple,2555277,DB,LAC,TB,,,,,,,,,,,,,,,,,,0.00,288,244,0.00,0.0
Jalyn Armour-Davis,2567262,DB,BAL,@NYG,0.42,0.42,,,,,,,,,,,,0.18,,,,1.33,212,245,0.00,-1.33
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,246,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,247,0.00,
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,291,248,0.00,
Tre Avery,2568801,DB,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,292,249,0.00,0.0
Corey Ballentine,2562228,DB,GB,@SEA,0.47,0.29,,,,,,,,,,,,0.12,,,,1.18,222,250,0.00,-1.18
Deonte Banks,2570155,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,293,251,0.00,0.0
Marcus Banks,2573551,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,294,252,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,253,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,254,0.00,
Shemar Bartholomew,2572678,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,297,255,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,298,256,0.00,
Miles Battle,2572808,DB,NE,@ARI,,,,,,,,,,,,,,,,,,0.00,299,257,0.00,0.0
D'Anthony Bell,2568630,DB,CLE,KC,1.35,0.73,,0.06,0.06,0.06,,,,,,,,0.28,0.11,,,3.73,154,258,0.00,-3.73
Markquese Bell,2568666,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,300,259,0.00,0.0
Jakorian Bennett,2570038,DB,LV,ATL,,,,,,,,,,,,,,,,,,0.00,301,260,0.00,0.0
Mekhi Blackmon,2570086,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,302,261,0.00,0.0
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,262,0.00,
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,263,0.00,
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,264,0.00,
Isaiah Bolden,2570116,DB,NE,@ARI,0.38,0.27,,,,,,,,,,,,0.11,,,,1.01,242,265,0.00,-1.01
Ethan Bonner,2571144,DB,MIA,@HOU,,,,,,,,,,,,,,,,,,0.00,306,266,0.00,0.0
Dicaprio Bootle,2566980,DB,LAC,TB,,,,,,,,,,,,,,,,,,0.00,308,267,0.00,0.0
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,309,268,0.00,
Ekow Boye-Doe,2571497,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,310,269,0.00,0.0
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,270,0.00,
James Bradberry,2555175,DB,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,312,271,0.00,0.0
Beau Brade,2572591,DB,BAL,@NYG,0.42,0.42,,,,,,,,,,,,0.18,,,,1.33,213,272,0.00,-1.33
Millard Bradford,2573361,DB,NO,WAS,,,,,,,,,,,,,,,,,,0.00,313,273,0.00,0.0
Christian Braswell,2569876,DB,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,314,274,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,315,275,0.00,
Julius Brents,2569840,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,316,276,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,317,277,0.00,0.0
Nate Brooks,2562843,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,318,278,0.00,0.0
Anthony Brown,2555531,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,279,0.00,
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,320,280,0.00,
Montaric Brown,2567727,DB,JAX,NYJ,1.28,0.44,,,0.03,,,,,,,,,0.19,,,,2.76,171,281,0.00,-2.76
Omar Brown,2573082,DB,GB,@SEA,,,,,,,,,,,,,,,,,,0.00,322,282,0.00,0.0
Sydney Brown,2570200,DB,PHI,PIT,0.53,0.41,0.06,0.06,0.06,,,,,,,,,0.35,,,,2.34,181,283,0.00,-2.34
Tony Brown,2560982,DB,CLE,KC,,,,,,,,,,,,,,,,,,0.00,323,284,0.00,0.0
Tre Brown,2566550,DB,SEA,GB,,,,,,,,,,,,,,,,,,0.00,324,285,0.00,0.0
Myles Bryant,2564592,DB,HOU,MIA,0.27,0.27,,,,,,,,,,,,,,,,0.57,270,286,0.00,-0.57
Javon Bullard,2572027,DB,GB,@SEA,,,,,,,,,,,,,,,,,,0.00,325,287,0.00,0.0
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,288,0.00,
Artie Burns,2555344,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,289,0.00,
Deon Bush,2555155,DB,KC,@CLE,,,,,,,,,,,,,,,,,,0.00,328,290,0.00,0.0
Josh Butler,2571753,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,329,291,0.00,0.0
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,292,0.00,
Elijah Campbell,2561455,DB,MIA,@HOU,0.93,0.41,,,0.12,,,,,,,,,0.23,,,,2.64,175,293,0.00,-2.64
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,294,0.00,
Jaylon Carlies,2572114,DB,IND,@DEN,0.83,0.61,,,,,0.06,,,,,,,,0.22,,,1.78,195,295,0.00,-1.78
Caelen Carson,2571967,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,332,296,0.00,0.0
Michael Carter II,2565717,DB,NYJ,@JAX,2.96,0.92,,,0.08,,,0.07,,,,,,0.64,,,,7.15,67,297,0.00,-7.15
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,298,0.00,
Tariq Castro-Fields,2568201,DB,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,334,299,0.00,0.0
Andre Chachere,2561016,DB,ARI,NE,,,,,,,,,,,,,,,,,,0.00,335,300,0.00,0.0
Lewis Cine,2567910,DB,BUF,@DET,,,,,,,,,,,,,,,,,,0.00,336,301,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,NE,0.81,0.43,,0.05,,,,,,,,,,0.05,,,,1.67,198,302,0.00,-1.67
Brandon Codrington,2572856,DB,BUF,@DET,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,234,303,0.00,-1.08
Adrian Colbert,2558857,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,337,304,0.00,0.0
Jordan Colbert,2573256,DB,MIA,@HOU,,,,,,,,,,,,,,,,,,0.00,338,305,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,339,306,0.00,0.0
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,307,0.00,
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,308,0.00,
Ryan Cooper Jr.,2572603,DB,SEA,GB,,,,,,,,,,,,,,,,,,0.00,342,309,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,@DET,,,,,,,,,,,,,,,,,,0.00,343,310,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,311,0.00,
Dane Cruikshank,2561033,DB,FA,Bye,,,,,,,,,,,,,,,,,,,345,312,0.00,
Marcel Dabo,2568894,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,346,313,0.00,0.0
Ronald Darby,2552689,DB,JAX,NYJ,2.22,0.57,,0.06,0.06,,,,,,,,,0.57,,0.8,,5.42,114,314,0.00,-5.42
Jaden Davis,2572408,DB,ARI,NE,,,,,,,,,,,,,,,,,,0.00,347,315,0.00,0.0
Jalen Davis,2561316,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,348,316,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,317,0.00,
Michael Davis,2559164,DB,WAS,@NO,,,,,,,,,,,,,,,,,,0.00,350,318,0.00,0.0
Trey Dean III,2570623,DB,CLE,KC,,,,,,,,,,,,,,,,,,0.00,351,319,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,320,0.00,
Dee Delaney,2561041,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,353,321,0.00,0.0
Trevor Denbow,2568897,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,354,322,0.00,0.0
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,323,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,324,0.00,
MJ Devonshire,2572222,DB,LV,ATL,,,,,,,,,,,,,,,,,,0.00,357,325,0.00,0.0
Marcellas Dial Jr.,2572291,DB,NE,@ARI,0.38,0.27,,,0.05,,,,,,,,,0.11,,,,1.18,223,326,0.00,-1.18
Quandre Diggs,2552262,DB,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,358,327,0.00,0.0
Trevon Diggs,2563836,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,359,328,0.00,0.0
Rasul Douglas,2558168,DB,BUF,@DET,,,,,,,,,,,,,,,,,,0.00,360,329,0.00,0.0
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,330,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,362,331,0.00,
Storm Duck,2573259,DB,MIA,@HOU,1.16,0.81,,0.12,0.06,,,,,,,,,0.23,,,,3.19,165,332,0.00,-3.19
Cobie Durant,2567826,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,363,333,0.00,0.0
Brandin Echols,2565726,DB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,364,334,0.00,0.0
Chris Edmonds,2573025,DB,CLE,KC,,,,,,,,,,,,,,,,,,0.00,365,335,0.00,0.0
Terrell Edmunds,2560712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,336,0.00,
Mike Edwards,2562259,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,367,337,0.00,0.0
DeShon Elliott,2560715,DB,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,368,338,0.00,0.0
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,339,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,340,0.00,
Marcus Epps,2562946,DB,LV,ATL,,,,,,,,,,,,,,,,,,0.00,371,341,0.00,0.0
Akayleb Evans,2567913,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,372,342,0.00,0.0
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,343,0.00,
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,344,0.00,
AJ Finley,2571294,DB,SEA,GB,0.34,0.11,,,,,,,,,,,,0.29,,,,1.30,215,345,0.00,-1.3
Cordale Flott,2567997,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,375,346,0.00,0.0
Dallis Flowers,2568906,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,376,347,0.00,0.0
Tre Flowers,2560728,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,377,348,0.00,0.0
Emmanuel Forbes,2570371,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,378,349,0.00,0.0
Mike Ford,2561527,DB,CLE,KC,,,,,,,,,,,,,,,,,,0.00,379,350,0.00,0.0
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,351,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,352,0.00,
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,353,0.00,
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,354,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,355,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,356,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,357,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,358,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,359,0.00,
Zyon Gilbert,2569140,DB,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,390,360,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,361,0.00,
Alohi Gilman,2565042,DB,LAC,TB,,,,,,,,,,,,,,,,,,0.00,392,362,0.00,0.0
Stephon Gilmore,2533062,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,393,363,0.00,0.0
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,364,0.00,
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,365,0.00,
C.J. Goodwin,2550767,DB,DAL,@CAR,0.36,0.3,0.06,,,,,,,,,,,0.18,,,,1.29,216,366,0.00,-1.29
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,367,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,398,368,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,369,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,370,0.00,
Richie Grant,2565818,DB,ATL,@LV,0.92,0.35,,,0.06,,,,,,,,,0.06,,,,1.95,187,371,0.00,-1.95
J.T. Gray,2561206,DB,NO,WAS,0.23,0.23,,,,,,,,,,,,0.11,,,,0.76,253,372,0.00,-0.76
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,373,0.00,
A.J. Green,2563782,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,402,374,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,375,0.00,
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,376,0.00,
Kamal Hadden,2572165,DB,GB,@SEA,,,,,,,,,,,,,,,,,,0.00,405,377,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,KC,,,,,,,,,,,,,,,,,,0.00,406,378,0.00,0.0
Bryce Hall,2564796,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,407,379,0.00,0.0
Darren Hall,2565821,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,408,380,0.00,0.0
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,381,0.00,
Erick Hallett,2569903,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,410,382,0.00,0.0
Antonio Hamilton,2556804,DB,ATL,@LV,0.29,0.23,,,,,,,,,,,,0.12,,,,0.87,248,383,0.00,-0.87
Damar Hamlin,2565872,DB,BUF,@DET,,,,,,,,,,,,,,,,,,0.00,411,384,0.00,0.0
Dominique Hampton,2572567,DB,WAS,@NO,,,,,,,,,,,,,,,,,,0.00,412,385,0.00,0.0
Harrison Hand,2564547,DB,ATL,@LV,,,,,,,,,,,,,,,,,,0.00,413,386,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,387,0.00,
Daequan Hardy,2571868,DB,BUF,@DET,,,,,,,,,,,,,,,,,,0.00,415,388,0.00,0.0
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,389,0.00,
Ronnie Harrison,2561008,DB,IND,@DEN,1.44,1.05,0.06,0.17,0.06,,,,,,,,,0.17,0.11,,,3.86,150,390,0.00,-3.86
Jaylinn Hawkins,2563500,DB,NE,@ARI,1.48,0.58,,0.18,0.04,,0.09,,,,,,,0.13,,,,3.39,161,391,0.00,-3.39
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,392,0.00,
Tre Hawkins III,2570164,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,418,393,0.00,0.0
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,394,0.00,
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,395,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,396,0.00,
Azizi Hearn,2571087,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,422,397,0.00,0.0
DeMarcco Hellams,2569552,DB,ATL,@LV,,,,,,,,,,,,,,,,,,0.00,423,398,0.00,0.0
C.J. Henderson,2564199,DB,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,424,399,0.00,0.0
Tre Herndon,2561340,DB,NO,WAS,,,,,,,,,,,,,,,,,,0.00,425,400,0.00,0.0
Faion Hicks,2567526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,401,0.00,
Brandon Hill,2569816,DB,HOU,MIA,,,,,,,,,,,,,,,,,,0.00,427,402,0.00,0.0
Daxton Hill,2567451,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,428,403,0.00,0.0
Troy Hill,2553536,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,429,404,0.00,0.0
Ka'dar Hollman,2562940,DB,HOU,MIA,,,,,,,,,,,,,,,,,,0.00,430,405,0.00,0.0
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,406,0.00,
Darnay Holmes,2564739,DB,LV,ATL,1.21,0.56,,0.14,0.05,0.05,,,,,,,,,,,,2.71,172,407,0.00,-2.71
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,432,408,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,409,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,410,0.00,
Tanner Ingle,2570011,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,435,411,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@DET,0.23,0.18,,,,,,,,,,,,0.12,,,,0.75,256,412,0.00,-0.75
Keenan Isaac,2571623,DB,LV,ATL,,,,,,,,,,,,,,,,,,0.00,436,413,0.00,0.0
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,414,0.00,
