PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Micah Kiser,2560782,LB,LV,@TEN,,,,,,,,,,,,,,,,,,,248,0.00,
Christian Kuntz,2559484,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Harold Landry,2560784,LB,TEN,LV,,,,,,,,,,,,,,,,,,,250,0.00,
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Jessie Lemonier,2565057,LB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Shaquille Leonard,2560789,LB,IND,KC,,,,,,,,,,,,,,,,,,,254,0.00,
Damon Lloyd,2567178,LB,LAC,JAX,,,,,,,,,,,,,,,,,,,255,0.00,
Jesse Luketa,2568111,LB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
DeAngelo Malone,2567253,LB,ATL,@SEA,,,,,,,,,,,,,,,,,,1.77,258,0.00,-1.77
Chauncey Manac,2567604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Kamal Martin,2564010,LB,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Blake Martinez,2555161,LB,LV,@TEN,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Zakoby McClain,2567289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Cameron McGrone,2566337,LB,NE,BAL,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Raekwon McMillan,2558070,LB,NE,BAL,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Andre Mintze,2566869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Jeremiah Moon,2567292,LB,BAL,@NE,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Grant Morgan,2567757,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
T.D. Moultry,2568150,LB,FA,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Chad Muma,2567760,LB,JAX,@LAC,,,,,,,,,,,,,,,,,,0.56,270,0.00,-0.56
Calvin Munson,2559217,LB,MIA,BUF,,,,,,,,,,,,,,,,,,,271,0.00,
Tanner Muse,2564427,LB,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Hamsah Nasirildeen,2565747,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Nick Niemann,2566496,LB,LAC,JAX,,,,,,,,,,,,,,,,,,0.53,274,0.00,-0.53
Amen Ogbongbemiga,2566499,LB,LAC,JAX,,,,,,,,,,,,,,,,,,0.63,275,0.00,-0.63
David Ojabo,2567301,LB,BAL,@NE,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Ronnie Perkins,2566340,LB,NE,BAL,,,,,,,,,,,,,,,,,,,277,0.00,
Denzel Perryman,2552310,LB,LV,@TEN,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Kevin Pierre-Louis,2543563,LB,HOU,@CHI,,,,,,,,,,,,,,,,,,,279,0.00,
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Germaine Pratt,2562702,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Shaquille Quarterman,2564217,LB,JAX,@LAC,,,,,,,,,,,,,,,,,,1.18,282,0.00,-1.18
Randy Ramsey,2562920,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Troy Reeder,2563313,LB,LAC,JAX,,,,,,,,,,,,,,,,,,1.41,284,0.00,-1.41
Jalen Reeves-Maybin,2557924,LB,HOU,@CHI,,,,,,,,,,,,,,,,,,1.95,285,0.00,-1.95
Jon Rhattigan,2567127,LB,SEA,ATL,,,,,,,,,,,,,,,,,,,286,0.00,
Monty Rice,2566121,LB,TEN,LV,,,,,,,,,,,,,,,,,,,287,0.00,
Chauncey Rivers,2563581,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Curtis Robinson,2566875,LB,SF,@DEN,,,,,,,,,,,,,,,,,,,289,0.00,
Dominique Robinson,2567421,LB,CHI,HOU,,,,,,,,,,,,,,,,,,2.67,290,0.00,-2.67
Mark Robinson,2568165,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Josh Ross,2567307,LB,BAL,@NE,,,,,,,,,,,,,,,,,,,292,0.00,
Chapelle Russell,2565249,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Jack Sanborn,2567424,LB,CHI,HOU,,,,,,,,,,,,,,,,,,0.82,294,0.00,-0.82
Tegray Scales,2560864,LB,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Brennan Scarlett,2556673,LB,FA,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Joe Schobert,2555166,LB,TEN,LV,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,1.23,298,0.00,-1.23
Andre Smith,2560875,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,,299,0.00,
Brandon Smith,2567358,LB,CAR,NO,,,,,,,,,,,,,,,,,,1.00,300,0.00,-1.0
Preston Smith,2552276,LB,GB,@TB,,,,,,,,,,,,,,,,,,7.18,301,0.00,-7.18
Rashad Smith,2565420,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Sutton Smith,2562742,LB,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Charles Snowden,2566764,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Julian Stanford,2535867,LB,CAR,NO,,,,,,,,,,,,,,,,,,,305,0.00,
JaCoby Stevens,2566412,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Ty Summers,2562748,LB,JAX,@LAC,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Davion Taylor,2564862,LB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
DQ Thomas,2568045,LB,GB,@TB,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Zeke Turner,2561283,LB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Josh Uche,2564649,LB,NE,BAL,,,,,,,,,,,,,,,,,,2.44,312,0.00,-2.44
Tanner Vallejo,2558289,LB,ARI,LA,,,,,,,,,,,,,,,,,,2.33,313,0.00,-2.33
Barrington Wade,2566629,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Tre Walker,2568357,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
T.J. Watt,2558064,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,,316,0.00,
Stephen Weatherly,2555529,LB,CLE,PIT,,,,,,,,,,,,,,,,,,,317,0.00,
Kristian Welch,2565348,LB,BAL,@NE,,,,,,,,,,,,,,,,,,0.73,318,0.00,-0.73
Javin White,2564439,LB,CHI,HOU,,,,,,,,,,,,,,,,,,,319,0.00,
Ray Wilborn,2563533,LB,GB,@TB,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Lakiem Williams,2567214,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
