PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,,248,0.00,
Austin Johnson,2556368,DL,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Darryl Johnson,2562672,DL,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Eric Johnson,2567703,DL,IND,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Jaleel Johnson,2557845,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Raymond Johnson III,2566674,DL,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,0.00,
Benito Jones,2564466,DL,DET,MIN,,,,,,,,,,,,,,,,,,1.67,255,0.00,-1.67
D.J. Jones,2558265,DL,DEN,KC,,,,,,,,,,,,,,,,,,4.61,256,0.00,-4.61
Justin Jones,2560769,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Cameron Jordan,2495184,DL,NO,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Sebastian Joseph-Day,2561079,DL,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Joshua Kaindoh,2566184,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Sam Kamara,2566746,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Khalid Kareem,2563734,DL,IND,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Javon Kinlaw,2565117,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Jonathan Kongbo,2563461,DL,DEN,KC,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Malcolm Koonce,2566262,DL,LV,@LA,,,,,,,,,,,,,,,,,,0.55,266,0.00,-0.55
Niko Lalos,2564745,DL,NO,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Rashard Lawrence,2564922,DL,ARI,NE,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
DeMarvin Leal,2568147,DL,PIT,BAL,,,,,,,,,,,,,,,,,,1.67,271,0.00,-1.67
Jeremiah Ledbetter,2558124,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Matt Leo,2564844,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Tyquan Lewis,2560791,DL,IND,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Isaiahh Loudermilk,2566457,DL,PIT,BAL,,,,,,,,,,,,,,,,,,1.12,276,0.00,-1.12
Mike Love,2561536,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Dean Lowry,2555274,DL,GB,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Isaiah Mack,2563245,DL,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,0.00,
Jonathan Marshall,2565741,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Phidarian Mathis,2568339,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
R.J. McIntosh,2560806,DL,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Forrest Merrill,2566493,DL,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
David Moa,2564571,DL,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Al-Quadin Muhammad,2558131,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Larrell Murchison,2564055,DL,LA,LV,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Bill Murray,2564625,DL,NE,@ARI,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Yannick Ngakoue,2555421,DL,IND,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Rayshad Nichols,2567298,DL,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,0.00,
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Pat O'Connor,2558863,DL,TB,@SF,,,,,,,,,,,,,,,,,,0.56,294,0.00,-0.56
Efe Obada,2553310,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Dayo Odeyingbo,2565609,DL,IND,Bye,,,,,,,,,,,,,,,,,,,296,0.00,
Emmanuel Ogbah,2555278,DL,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Julian Okwara,2563947,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Romeo Okwara,2556641,DL,DET,MIN,,,,,,,,,,,,,,,,,,1.46,300,0.00,-1.46
Joshua Onujiogu,2568270,DL,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
David Onyemata,2556274,DL,NO,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Aaron Patrick,2565630,DL,DEN,KC,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Kwity Paye,2565612,DL,IND,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Daron Payne,2560834,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,307,0.00,
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Jordan Phillips,2552492,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Michael Pierce,2556650,DL,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Benning Potoa'e,2565246,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Willington Previlon,2564016,DL,TB,@SF,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Robert Quinn,2495485,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Hamilcar Rashed Jr.,2565756,DL,TB,@SF,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Jarran Reed,2555238,DL,GB,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Hassan Ridgeway,2555514,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
John Ridgeway,2567502,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Derek Rivers,2558040,DL,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Malcolm Roach,2564688,DL,NO,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
Sam Roberts,2567946,DL,NE,@ARI,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
A'Shawn Robinson,2555265,DL,LA,LV,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Alton Robinson,2565186,DL,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Janarius Robinson,2566316,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Quincy Roche,2566466,DL,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Isaac Rochell,2557860,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,,327,0.00,
Anthony Rush,2563200,DL,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Cameron Sample,2565959,DL,CIN,CLE,,,,,,,,,,,,,,,,,,1.90,329,0.00,-1.9
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,0.00,
Tyler Shelvin,2565962,DL,FA,Bye,,,,,,,,,,,,,,,,,,,331,0.00,
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,332,0.00,
Tedarrell Slaton,2566094,DL,GB,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Chris Slayton,2562735,DL,GB,Bye,,,,,,,,,,,,,,,,,,,334,0.00,
Tanzel Smart,2558199,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Jordan Smith,2566169,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Kobe Smith,2565471,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
T.J. Smith,2565081,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Tyreke Smith,2568276,DL,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
James Smith-Williams,2565291,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Marquiss Spencer,2566037,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Grover Stewart,2558766,DL,IND,Bye,,,,,,,,,,,,,,,,,,,343,0.00,
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Kentavius Street,2560885,DL,NO,Bye,,,,,,,,,,,,,,,,,,,345,0.00,
Montez Sweat,2562749,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Vincent Taylor,2558017,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Kayvon Thibodeaux,2568015,DL,NYG,PHI,,,,,,,,,,,,,,,,,,5.31,350,0.00,-5.31
Isaiah Thomas,2567475,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,2.00,351,0.00,-2.0
Nick Thurman,2561597,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Tommy Togiai,2565989,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Shaka Toney,2566607,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,354,0.00,
Casey Toohill,2564868,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,355,0.00,
Jay Tufele,2566172,DL,CIN,CLE,,,,,,,,,,,,,,,,,,1.85,356,0.00,-1.85
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Marlon Tuipulotu,2566415,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,0.00,
Kemoko Turay,2560905,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Payton Turner,2566355,DL,NO,Bye,,,,,,,,,,,,,,,,,,,361,0.00,
Shy Tuttle,2563242,DL,NO,Bye,,,,,,,,,,,,,,,,,,,362,0.00,
Jaylen Twyman,2566325,DL,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,KC,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Vita Vea,2560909,DL,TB,@SF,,,,,,,,,,,,,,,,,,4.64,365,0.00,-4.64
Kendal Vickers,2561416,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Tim Ward,2562939,DL,GB,Bye,,,,,,,,,,,,,,,,,,,367,0.00,
Armon Watts,2562773,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,368,0.00,
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,0.00,
Tershawn Wharton,2564310,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Kenny Willekes,2564580,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,372,0.00,0.0
Chris Williams,2564154,DL,IND,Bye,,,,,,,,,,,,,,,,,,,373,0.00,
Leonard Williams,2552486,DL,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Raequan Williams,2564883,DL,CAR,@SEA,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Marvin Wilson,2566803,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Chase Winovich,2562607,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
Daniel Wise,2562608,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,379,0.00,
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Renell Wren,2562612,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Devonte Wyatt,2567640,DL,GB,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Chase Young,2565294,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,383,0.00,
Jabari Zuniga,2564811,DL,NO,Bye,,,,,,,,,,,,,,,,,,,384,0.00,
