PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,284,0.00,
Anthony Schwartz,2565986,WR,CLE,@CIN,,,,,,,,,,,,,0.00,285,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,286,0.00,
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Rashid Shaheed,2569110,WR,NO,Bye,,,,,,,,,,,,,,288,0.00,
Khalil Shakir,2567334,WR,BUF,NYJ,,,,,,,,,,,,,1.31,289,0.00,-1.31
Sterling Shepard,2555295,WR,NYG,PHI,,,,,,,,,,,,,0.00,290,0.00,0.0
David Sills,2562732,WR,NYG,PHI,,,,,,,,,,,,,0.00,291,0.00,0.0
Cam Sims,2561067,WR,WAS,Bye,,,,,,,,,,,,,,292,0.00,
Brandon Smith,2566839,WR,DAL,HOU,,,,,,,,,,,,,0.00,293,0.00,0.0
Jeff Smith,2562845,WR,NYJ,@BUF,,,,,,,,,,,,,0.00,294,0.00,0.0
Tre'Quan Smith,2560878,WR,NO,Bye,,,,,,,,,,,,,,295,0.00,
Vyncint Smith,2561427,WR,IND,Bye,,,,,,,,,,,,,,296,0.00,
Ihmir Smith-Marsette,2566319,WR,KC,@DEN,,,,,,,,,,,,,1.39,297,0.00,-1.39
Equanimeous St. Brown,2560883,WR,CHI,Bye,,,,,,,,,,,,,,298,0.00,
Marquez Stevenson,2565878,WR,CLE,@CIN,,,,,,,,,,,,,0.00,299,0.00,0.0
Dillon Stoner,2565663,WR,LV,@LA,,,,,,,,,,,,,0.00,300,0.00,0.0
Mike Strachan,2565615,WR,IND,Bye,,,,,,,,,,,,,,301,0.00,
Courtland Sutton,2560888,WR,DEN,KC,,,,,,,,,,,,,0.00,302,0.00,0.0
Freddie Swain,2565195,WR,DEN,KC,,,,,,,,,,,,,2.62,303,0.00,-2.62
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,304,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,305,0.00,
Michael Thomas,2556370,WR,NO,Bye,,,,,,,,,,,,,,306,0.00,
Mike Thomas,2556381,WR,BAL,@PIT,,,,,,,,,,,,,0.00,307,0.00,0.0
Cody Thompson,2562759,WR,SEA,CAR,,,,,,,,,,,,,0.00,308,0.00,0.0
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,309,0.00,
Jalen Tolbert,2567508,WR,DAL,HOU,,,,,,,,,,,,,0.00,310,0.00,0.0
Kadarius Toney,2566376,WR,KC,@DEN,,,,,,,,,,,,,0.00,311,0.00,0.0
Samori Toure,2567628,WR,GB,Bye,,,,,,,,,,,,,,312,0.00,
Laquon Treadwell,2555214,WR,SEA,CAR,,,,,,,,,,,,,2.77,313,0.00,-2.77
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,314,0.00,
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,315,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Ben Victor,2564781,WR,BAL,@PIT,,,,,,,,,,,,,0.00,318,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@PIT,,,,,,,,,,,,,0.00,319,0.00,0.0
Greg Ward,2559278,WR,PHI,@NYG,,,,,,,,,,,,,0.00,320,0.00,0.0
James Washington,2560920,WR,DAL,HOU,,,,,,,,,,,,,2.53,321,0.00,-2.53
Montrell Washington,2567538,WR,DEN,KC,,,,,,,,,,,,,2.14,322,0.00,-2.14
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,323,0.00,
Sammy Watkins,2543457,WR,BAL,@PIT,,,,,,,,,,,,,0.00,324,0.00,0.0
Christian Watson,2567637,WR,GB,Bye,,,,,,,,,,,,,,325,0.00,
Justin Watson,2560051,WR,KC,@DEN,,,,,,,,,,,,,4.92,326,0.00,-4.92
Raleigh Webb,2568378,WR,NE,@ARI,,,,,,,,,,,,,0.37,327,0.00,-0.37
Nsimba Webster,2563316,WR,CHI,Bye,,,,,,,,,,,,,,328,0.00,
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Antoine Wesley,2562779,WR,ARI,NE,,,,,,,,,,,,,0.00,330,0.00,0.0
Cody White,2564313,WR,PIT,BAL,,,,,,,,,,,,,0.00,331,0.00,0.0
Kevin White,2553432,WR,NO,Bye,,,,,,,,,,,,,,332,0.00,
Kristian Wilkerson,2565480,WR,NE,@ARI,,,,,,,,,,,,,0.00,333,0.00,0.0
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,334,0.00,
Seth Williams,2566052,WR,JAX,@TEN,,,,,,,,,,,,,0.00,335,0.00,0.0
Javon Wims,2560939,WR,ARI,NE,,,,,,,,,,,,,0.00,336,0.00,0.0
Juwann Winfree,2562956,WR,GB,Bye,,,,,,,,,,,,,,337,0.00,
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,338,0.00,
Easop Winston,2564406,WR,SEA,CAR,,,,,,,,,,,,,0.00,339,0.00,0.0
Mike Woods,2567481,WR,CLE,@CIN,,,,,,,,,,,,,1.14,340,0.00,-1.14
Dareke Young,2568291,WR,SEA,CAR,,,,,,,,,,,,,0.40,341,0.00,-0.4
Olamide Zaccheaus,2562808,WR,ATL,Bye,,,,,,,,,,,,,,342,0.00,
Brandon Zylstra,2560243,WR,DET,MIN,,,,,,,,,,,,,0.00,343,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,HOU,,,,,,,,,,,,1,0.94,344,-2.00,-2.94
