PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Elijah Campbell,2561455,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Tevaughn Campbell,2562806,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Tariq Carpenter,2567580,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
T.J. Carrie,2550164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Shyheim Carter,2565498,DB,TEN,@NO,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,ARI,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Andre Chachere,2561016,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.98,245,0.00,-0.98
Anthony Chesley,2563235,DB,FA,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Lewis Cine,2567910,DB,MIN,TB,,,,,,,,,,,,,,,,,,1.21,247,0.00,-1.21
Chuck Clark,2558248,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Chris Claybrooks,2564169,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Adrian Colbert,2558857,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Landon Collins,2552454,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Yusuf Corker,2569128,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Bryce Cosby,2568969,DB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Tyler Coyle,2566806,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Xavier Crawford,2562515,DB,FA,Bye,,,,,,,,,,,,,,,,,,,255,0.00,
Keion Crossen,2561157,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Marcel Dabo,2568894,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Ashtyn Davis,2564793,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.62,259,0.00,-0.62
Cody Davis,2541135,DB,NE,PHI,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Jalen Davis,2561316,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Tyon Davis,2569957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Duke Dawson,2561040,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Dee Delaney,2561041,DB,TB,@MIN,,,,,,,,,,,,,,,,,,1.17,264,0.00,-1.17
Trevor Denbow,2568897,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.96,265,0.00,-0.96
Myles Dorn,2564532,DB,FA,Bye,,,,,,,,,,,,,,,,,,,266,0.00,
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Brandin Echols,2565726,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Kaiir Elam,2567331,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Brandon Facyson,2560719,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Caleb Farley,2566106,DB,TEN,@NO,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Rashad Fenton,2562649,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
DaMarcus Fields,2569080,DB,FA,Bye,,,,,,,,,,,,,,,,,,,274,0.00,
Cordale Flott,2567997,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Tyrell Ford,2569777,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Don Gardner,2569296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Allan George,2568591,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Jake Gervase,2563306,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Zyon Gilbert,2569140,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Mario Goodrich,2568084,DB,PHI,@NE,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Tay Gowan,2566427,DB,TEN,@NO,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
J.T. Gray,2561206,DB,NO,TEN,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Vincent Gray,2569083,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
A.J. Green,2563782,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Javelin Guidry,2565504,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Nate Hairston,2558108,DB,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Bryce Hall,2564796,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,1.35,292,0.00,-1.35
Darren Hall,2565821,DB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Kemon Hall,2562975,DB,SF,@PIT,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Tyler Hall,2563497,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Damar Hamlin,2565872,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Matt Hankins,2568507,DB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Justin Hardee,2559181,DB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.25,298,0.00,-0.25
Madre Harper,2564421,DB,FA,Bye,,,,,,,,,,,,,,,,,,,299,0.00,
Chris Harris,2530510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,300,0.00,
Davontae Harris,2561005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Will Harris,2562395,DB,DET,@KC,,,,,,,,,,,,,,,,,,3.55,302,0.00,-3.55
Myles Hartsfield,2563644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Brad Hawkins,2568510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,0.00,
Jaylinn Hawkins,2563500,DB,LAC,MIA,,,,,,,,,,,,,,,,,,1.45,305,0.00,-1.45
Tayler Hawkins,2569245,DB,SF,@PIT,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Elijah Hicks,2567397,DB,CHI,GB,,,,,,,,,,,,,,,,,,2.42,307,0.00,-2.42
Faion Hicks,2567526,DB,NO,TEN,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Ka'dar Hollman,2562940,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Darnay Holmes,2564739,DB,NYG,DAL,,,,,,,,,,,,,,,,,,2.99,310,0.00,-2.99
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Mike Hughes,2560746,DB,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Marlon Humphrey,2558067,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Tanner Ingle,2570011,DB,LA,@SEA,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Christian Izien,2571593,DB,TB,@MIN,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Theo Jackson,2567652,DB,MIN,TB,,,,,,,,,,,,,,,,,,0.47,319,0.00,-0.47
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
Craig James,2561486,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Shemar Jean-Charles,2566079,DB,NO,TEN,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Danny Johnson,2560764,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,,324,0.00,
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Nazeeh Johnson,2567793,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,326,0.00,0.0
Quindell Johnson,2569981,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Taron Johnson,2560766,DB,BUF,@NYJ,,,,,,,,,,,,,,,,,,7.30,328,0.00,-7.3
Shaun Jolly,2568645,DB,LA,@SEA,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Brandon Jones,2564469,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,7.59,330,0.00,-7.59
Jack Jones,2567940,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Jaylon Jones,2567406,DB,CHI,GB,,,,,,,,,,,,,,,,,,4.44,332,0.00,-4.44
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Nic Jones,2569933,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Sidney Jones,2557958,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Kelvin Joseph,2566010,DB,SEA,LA,,,,,,,,,,,,,,,,,,0.60,336,0.00,-0.6
Gregory Junior,2567748,DB,JAX,@IND,,,,,,,,,,,,,,,,,,2.65,337,0.00,-2.65
Kyu Kelly,2569570,DB,WAS,ARI,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Devon Key,2566995,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,0.00,
Desmond King,2557927,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Qwuantrezz Knight,2569248,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Raheem Layne,2569206,DB,LAC,MIA,,,,,,,,,,,,,,,,,,0.69,343,0.00,-0.69
Richard LeCounte,2565977,DB,TB,@MIN,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Deane Leonard,2568180,DB,LAC,MIA,,,,,,,,,,,,,,,,,,0.52,345,0.00,-0.52
Jourdan Lewis,2557920,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,346,0.00,0.0
P.J. Locke,2563012,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
David Long,2562798,DB,GB,@CHI,,,,,,,,,,,,,,,,,,1.59,348,0.00,-1.59
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,0.00,
Chase Lucas,2567553,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,@PIT,,,,,,,,,,,,,,,,,,0.00,351,0.00,0.0
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,0.00,
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,0.00,
Quan Martin,2570377,DB,WAS,ARI,,,,,,,,,,,,,,,,,,2.06,354,0.00,-2.06
Arthur Maulet,2559087,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Bobby McCain,2552434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,358,0.00,
Tristin McCollum,2568882,DB,PHI,@NE,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Roger McCreary,2567655,DB,TEN,@NO,,,,,,,,,,,,,,,,,,8.19,360,0.00,-8.19
Verone McKinley III,2569035,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,1.42,361,0.00,-1.42
Kyler McMichael,2569302,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Ja'Quan McMillian,2568747,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,363,0.00,0.0
Zech McPhearson,2566406,DB,PHI,@NE,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Ifeatu Melifonwu,2566064,DB,DET,@KC,,,,,,,,,,,,,,,,,,3.02,365,0.00,-3.02
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,0.00,
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,0.00,
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,0.00,
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Emmanuel Moseley,2561072,DB,DET,@KC,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Quandre Mosely,2568702,DB,TB,@MIN,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Riley Moss,2569723,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,372,0.00,0.0
Trayvon Mullen,2562380,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Nik Needham,2563220,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,374,0.00,0.0
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,375,0.00,
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,0.00,
George Odum,2561131,DB,SF,@PIT,,,,,,,,,,,,,,,,,,0.54,377,0.00,-0.54
Michael Ojemudia,2563908,DB,LA,@SEA,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
Jeff Okudah,2563944,DB,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Amani Oruwariye,2562390,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Ayo Oyelola,2569381,DB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
AJ Parker,2566908,DB,CAR,@ATL,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,0.00,
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,0.00,
Clark Phillips III,2569546,DB,ATL,CAR,,,,,,,,,,,,,,,,,,1.77,385,0.00,-1.77
Darius Phillips,2560839,DB,TEN,@NO,,,,,,,,,,,,,,,,,,0.00,386,0.00,0.0
James Pierre,2565003,DB,PIT,SF,,,,,,,,,,,,,,,,,,2.79,387,0.00,-2.79
Isaiah Pola-Mao,2568993,DB,LV,@DEN,,,,,,,,,,,,,,,,,,2.01,388,0.00,-2.01
Bobby Price,2563953,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Troy Pride,2563662,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
Jalen Ramsey,2555280,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,391,0.00,0.0
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,0.00,
Sheldrick Redwine,2562711,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Amik Robertson,2564430,DB,LV,@DEN,,,,,,,,,,,,,,,,,,4.82,395,0.00,-4.82
Aaron Robinson,2566370,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,0.00,
Robert Rochell,2566241,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Isaiah Rodgers,2564142,DB,PHI,@NE,,,,,,,,,,,,,,,,,,0.00,399,0.00,0.0
D'Angelo Ross,2563057,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,400,0.00,0.0
Eric Rowe,2552255,DB,PIT,SF,,,,,,,,,,,,,,,,,,0.00,401,0.00,0.0
Darius Rush,2569867,DB,PIT,SF,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Eric Scott Jr.,2569693,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,403,0.00,0.0
Josiah Scott,2564229,DB,PHI,@NE,,,,,,,,,,,,,,,,,,0.00,404,0.00,0.0
Kevon Seymour,2555549,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.78,405,0.00,-0.78
Kendall Sheffield,2562730,DB,TEN,@NO,,,,,,,,,,,,,,,,,,0.00,406,0.00,0.0
Duke Shelley,2562957,DB,LA,@SEA,,,,,,,,,,,,,,,,,,4.15,407,0.00,-4.15
Cam Smith,2570071,DB,MIA,@LAC,,,,,,,,,,,,,,,,,,1.69,408,0.00,-1.69
Terell Smith,2569636,DB,CHI,GB,,,,,,,,,,,,,,,,,,1.54,409,0.00,-1.54
Tremon Smith,2561103,DB,DEN,LV,,,,,,,,,,,,,,,,,,1.33,410,0.00,-1.33
Caden Sterns,2566040,DB,DEN,LV,,,,,,,,,,,,,,,,,,4.44,411,0.00,-4.44
Eric Stokes,2566097,DB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
Greg Stroman,2560886,DB,CHI,GB,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
Chandon Sullivan,2560887,DB,PIT,SF,,,,,,,,,,,,,,,,,,4.31,414,0.00,-4.31
Cameron Sutton,2558849,DB,DET,@KC,,,,,,,,,,,,,,,,,,7.22,415,0.00,-7.22
Tre Swilling,2568849,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,416,0.00,0.0
Keith Taylor,2565911,DB,KC,DET,,,,,,,,,,,,,,,,,,0.00,417,0.00,0.0
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,0.00,
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,419,0.00,
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,0.00,
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,0.00,
Stantley Thomas-Oliver,2563689,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,422,0.00,0.0
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Josh Thompson,2567775,DB,TEN,@NO,,,,,,,,,,,,,,,,,,0.00,424,0.00,0.0
Trenton Thompson,2569155,DB,PIT,SF,,,,,,,,,,,,,,,,,,0.00,425,0.00,0.0
Juan Thornhill,2562761,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,426,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Tre Tomlinson,2569978,DB,LA,@SEA,,,,,,,,,,,,,,,,,,1.61,428,0.00,-1.61
Cory Trice Jr.,2570254,DB,PIT,SF,,,,,,,,,,,,,,,,,,0.00,429,0.00,0.0
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,431,0.00,0.0
Shaun Wade,2565854,DB,NE,PHI,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Tracy Walker III,2560913,DB,DET,@KC,,,,,,,,,,,,,,,,,,6.94,433,0.00,-6.94
Jay Ward,2570089,DB,MIN,TB,,,,,,,,,,,,,,,,,,1.16,434,0.00,-1.16
Jimmie Ward,2543741,DB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,435,0.00,0.0
Jaylen Watson,2567811,DB,KC,DET,,,,,,,,,,,,,,,,,,4.81,436,0.00,-4.81
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,0.00,
Sam Webb,2569005,DB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,439,0.00,0.0
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Jace Whittaker,2564955,DB,WAS,ARI,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,442,0.00,
Chris Wilcox,2566577,DB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,443,0.00,0.0
Damarion Williams,2567316,DB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,444,0.00,0.0
Garrett Williams,2570221,DB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,445,0.00,0.0
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,0.00,
Joejuan Williams,2562787,DB,MIN,TB,,,,,,,,,,,,,,,,,,0.00,448,0.00,0.0
K'Waun Williams,2550654,DB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,449,0.00,0.0
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,0.00,
Donovan Wilson,2562604,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,452,0.00,0.0
Andrew Wingard,2562606,DB,JAX,@IND,,,,,,,,,,,,,,,,,,1.55,453,0.00,-1.55
Devon Witherspoon,2570323,DB,SEA,LA,,,,,,,,,,,,,,,,,,0.00,454,0.00,0.0
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,,455,0.00,
Daryl Worley,2555394,DB,BAL,HOU,,,,,,,,,,,,,,,,,,1.17,456,0.00,-1.17
Nahshon Wright,2566022,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Rock Ya-Sin,2562614,DB,BAL,HOU,,,,,,,,,,,,,,,,,,6.58,458,0.00,-6.58
Marcus Jones,2567943,DB,NE,PHI,,1,,,,,1,,,,,,,,,,,1.88,459,-0.40,-2.28
