PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,262,246,0.00,
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,263,247,0.00,
Xavier Johnson,2572911,WR,HOU,DET,,,,,,,,,,,,,0.00,264,248,0.00,0.0
Charlie Jones,2569645,WR,CIN,@BAL,,,,,,,,,,,,,0.00,265,249,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,@JAX,,,,,,,,,,,,,0.00,266,250,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,267,251,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,268,252,0.00,
Tim Jones,2565624,WR,JAX,MIN,,,,0.54,,1.09,12.89,0.14,,,,,2.73,88,253,0.00,-2.73
Velus Jones Jr.,2567409,WR,JAX,MIN,,,,,,,,,,,,,0.00,269,254,0.00,0.0
Zay Jones,2557863,WR,ARI,NYJ,,,,0.12,,0.65,7.81,0.06,,,,0.07,1.34,110,255,0.00,-1.34
Tom Kennedy,2563319,WR,DET,@HOU,,,,,,,,,,,,,0.00,270,256,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,271,257,0.00,
Ramel Keyton,2573232,WR,LV,Bye,,,,,,,,,,,,,,272,258,0.00,
Mason Kinsey,2565459,WR,TEN,@LAC,,,,,,,,,,,,,0.00,273,259,0.00,0.0
Christian Kirk,2560781,WR,JAX,MIN,,,,,,,,,,,,,0.00,274,260,0.00,0.0
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,275,261,0.00,
Keith Kirkwood,2561224,WR,BAL,CIN,,,,,,,,,,,,,0.00,276,262,0.00,0.0
Malik Knowles,2571216,WR,GB,Bye,,,,,,,,,,,,,,277,263,0.00,
Tanner Knue,2573581,WR,TB,SF,,,,,,,,,,,,,0.00,278,264,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,279,265,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,280,266,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,281,267,0.00,
Allen Lazard,2560787,WR,NYJ,@ARI,,,,,,,,,,,,,0.00,282,268,0.00,0.0
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,283,269,0.00,
Tyler Lockett,2552430,WR,SEA,Bye,,,,,,,,,,,,,,284,270,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,285,271,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,286,272,0.00,
Terrace Marshall Jr.,2565902,WR,LV,Bye,,,,,,,,,,,,,,287,273,0.00,
Tay Martin,2569254,WR,TEN,@LAC,,,,,,,,,,,,,0.00,288,274,0.00,0.0
Jesse Matthews,2571011,WR,ATL,@NO,,,,,,,,,,,,,0.00,289,275,0.00,0.0
Jordan Matthews,2543500,WR,CAR,NYG,,,,,,,,,,,,,0.00,290,276,0.00,0.0
Lance McCutcheon,2567847,WR,PIT,@WAS,,,,,,,,,,,,,0.00,291,277,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,292,278,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,293,279,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,294,280,0.00,
Jalen McMillan,2572552,WR,TB,SF,,,,1.27,,3.22,33.62,0.23,,,,,6.48,47,281,0.00,-6.48
Bub Means,2572324,WR,NO,ATL,,,,,,,,,,,,,0.00,295,282,0.00,0.0
Bo Melton,2568261,WR,GB,Bye,,,,,,,,,,,,,,296,283,0.00,
DK Metcalf,2562685,WR,SEA,Bye,,,,,,,,,,,,,,297,284,0.00,
Jakobi Meyers,2562492,WR,LV,Bye,,,,,,,,,,,,,,298,285,0.00,
Anthony Miller,2560810,WR,BAL,CIN,,,,,,,,,,,,,0.00,299,286,0.00,0.0
Scott Miller,2562865,WR,PIT,@WAS,,,,,,,,,,,,,0.00,301,287,0.00,0.0
Dax Milne,2566601,WR,CAR,NYG,,,,,,,,,,,,,0.00,302,288,0.00,0.0
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,303,289,0.00,
Jonathan Mingo,2569597,WR,DAL,PHI,,,,,,,,,,,,,0.00,304,290,0.00,0.0
D.J. Montgomery,2562827,WR,IND,BUF,,,,,,,,,,,,,0.00,305,291,0.00,0.0
Chris Moore,2555209,WR,FA,Bye,,,,,,,,,,,,,,306,292,0.00,
Elijah Moore,2566385,WR,CLE,Bye,,,,,,,,,,,,,,307,293,0.00,
Rondale Moore,2566433,WR,ATL,@NO,,,,,,,,,,,,,0.00,308,294,0.00,0.0
Skyy Moore,2567805,WR,KC,DEN,,,,,,,,,,,,,0.00,309,295,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,PHI,,,,,,,,,,,,,0.00,310,296,0.00,0.0
Stanley Morgan,2562504,WR,FA,Bye,,,,,,,,,,,,,,311,297,0.00,
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,312,298,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,313,299,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,314,300,0.00,
Praise Olatoke,2573873,WR,CAR,NYG,,,,,,,,,,,,,0.00,315,301,0.00,0.0
Chris Olave,2567973,WR,NO,ATL,,,,,,,,,,,,,0.00,316,302,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@CAR,,,,,,,,,,,,,0.00,318,303,0.00,0.0
K.J. Osborn,2564574,WR,NE,@CHI,,,,0.04,,0.22,2.89,0.02,,,,0.01,0.50,118,304,0.00,-0.5
Terique Owens,2573539,WR,SF,@TB,,,,,,,,,,,,,0.00,319,305,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,NYJ,,,,,,,,,,,,,0.00,320,306,0.00,0.0
Trey Palmer,2570350,WR,TB,SF,,,,1.78,,2.49,30.58,0.18,,,,0.18,5.20,62,307,0.00,-5.2
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,321,308,0.00,
Zach Pascal,2558877,WR,ARI,NYJ,,,,0.24,,0.53,7.01,0.06,,,,,1.35,109,309,0.00,-1.35
Tim Patrick,2558985,WR,DET,@HOU,,,,0.47,,1.99,24.37,0.16,,,,,4.44,66,310,0.00,-4.44
Donovan Peoples-Jones,2563803,WR,DET,@HOU,,,,,,,,,,,,,0.00,322,311,0.00,0.0
A.T. Perry,2570137,WR,DEN,@KC,,,,,,,,,,,,,0.00,323,312,0.00,0.0
Kyle Philips,2567664,WR,PHI,@DAL,,,,,,,,,,,,,0.00,325,313,0.00,0.0
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,326,314,0.00,
Michael Pittman,2564136,WR,IND,BUF,,,,,,,,,,,,,0.00,327,315,0.00,0.0
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,328,316,0.00,
Brandon Powell,2561261,WR,MIN,@JAX,,,,1.31,,0.8,8.04,0.06,,,,,1.70,105,317,0.00,-1.7
Cornell Powell,2566187,WR,KC,DEN,,,,,,,,,,,,,0.00,329,318,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,330,319,0.00,
James Proche,2563572,WR,CLE,Bye,,,,,,,,,,,,,,331,320,0.00,
Kendric Pryor,2568612,WR,CIN,@BAL,,,,,,,,,,,,,0.00,332,321,0.00,0.0
Kalif Raymond,2556661,WR,DET,@HOU,,,,1.86,0.01,1.06,13.28,0.09,,,,,2.64,89,322,0.00,-2.64
Jayden Reed,2569765,WR,GB,Bye,,,,,,,,,,,,,,333,323,0.00,
Nikko Remigio,2570692,WR,KC,DEN,,,,,,,,,,,,,0.00,334,324,0.00,0.0
Josh Reynolds,2558194,WR,DEN,@KC,,,,,,,,,,,,0.05,-0.10,431,325,0.00,0.1
Brenden Rice,2572480,WR,LAC,TEN,,,,,,,,,,,,,0.00,335,326,0.00,0.0
Rashee Rice,2569921,WR,KC,DEN,,,,,,,,,,,,0.11,-0.22,433,327,0.00,0.22
Marcus Riley,2572711,WR,NYJ,@ARI,,,,,,,,,,,,,0.00,336,328,0.00,0.0
Allen Robinson,2543509,WR,DET,@HOU,,,,0.05,,0.12,1.28,0.01,,,,,0.25,127,329,0.00,-0.25
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,337,330,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,PHI,@DAL,,,,,,,,,,,,,0.00,338,331,0.00,0.0
John Ross,2558010,WR,PHI,@DAL,,,,,,,,,,,,,0.00,339,332,0.00,0.0
Justyn Ross,2568432,WR,KC,DEN,,,,,,,,,,,,,0.00,340,333,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,341,334,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,342,335,0.00,
Braylon Sanders,2569038,WR,NE,@CHI,,,,,,,,,,,,,0.00,343,336,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,344,337,0.00,
Anthony Schwartz,2565986,WR,MIA,@LAR,,,,,,,,,,,,,0.00,345,338,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,346,339,0.00,
Tyler Scott,2569630,WR,CHI,NE,,,,0.26,,0.2,2.26,0.02,,,,0.01,0.45,120,340,0.00,-0.45
Zavier Scott,2570563,WR,MIN,@JAX,,,,,,,,,,,,,0.00,347,341,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,348,342,0.00,
Rashid Shaheed,2569110,WR,NO,ATL,,,,,,,,,,,,,0.00,349,343,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,@IND,,,,,,,,,,,,,0.00,350,344,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,351,345,0.00,
Laviska Shenault Jr.,2564232,WR,SEA,Bye,,,,,,,,,,,,,,352,346,0.00,
Justin Shorter,2569579,WR,LV,Bye,,,,,,,,,,,,,,353,347,0.00,
David Sills,2562732,WR,DEN,@KC,,,,,,,,,,,,,0.00,354,348,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,355,349,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,356,350,0.00,
Steven Sims,2563033,WR,HOU,DET,,,,,,,,,,,,,0.00,357,351,0.00,0.0
Darius Slayton,2562736,WR,NYG,@CAR,,,,,,,,,,,,,0.00,359,352,0.00,0.0
Brandon Smith,2566839,WR,NYJ,@ARI,,,,,,,,,,,,,0.00,360,353,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,361,354,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,362,355,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,363,356,0.00,
Xavier Smith,2570002,WR,LAR,MIA,,,,,,,,,,,,,0.00,364,357,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,NYG,@CAR,,,,0.21,,0.12,1.18,0.01,,,,,0.26,126,358,0.00,-0.26
Jaxon Smith-Njigba,2570341,WR,SEA,Bye,,,,,,,,,,,,,,365,359,0.00,
JuJu Smith-Schuster,2558149,WR,KC,DEN,,,,,,,,,,,,,0.00,366,360,0.00,0.0
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,367,361,0.00,
Equanimeous St. Brown,2560883,WR,NO,ATL,,,,,,,,,,,,,0.00,368,362,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,369,363,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,370,364,0.00,
Drake Stoops,2573746,WR,LAR,MIA,,,,,,,,,,,,,0.00,371,365,0.00,0.0
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,372,366,0.00,
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,373,367,0.00,
Malik Taylor,2562995,WR,NYJ,@ARI,,,,,,,,,,,,,0.00,374,368,0.00,0.0
Trent Taylor,2558202,WR,SF,@TB,,,,,,,,,,,,,0.00,375,369,0.00,0.0
Adam Thielen,2541785,WR,CAR,NYG,,,,,,,,,,,,,0.00,376,370,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,377,371,0.00,
Thayer Thomas,2571213,WR,MIN,@JAX,,,,,,,,,,,,,0.00,378,372,0.00,0.0
Deven Thompkins,2569314,WR,CAR,NYG,,,,,,,,,,,,,0.00,379,373,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,380,374,0.00,
Cody Thompson,2562759,WR,TB,SF,,,,,,,,,,,,,0.00,381,375,0.00,0.0
Tyquan Thornton,2567958,WR,NE,@CHI,,,,,,,,,,,,,0.00,382,376,0.00,0.0
Jamari Thrash,2571955,WR,CLE,Bye,,,,,,,,,,,,,,383,377,0.00,
Cedric Tillman,2569681,WR,CLE,Bye,,,,,,,,,,,,,,384,378,0.00,
Mitchell Tinsley,2571650,WR,WAS,PIT,,,,,,,,,,,,,0.00,385,379,0.00,0.0
Mason Tipton,2573403,WR,NO,ATL,,,,,,3.28,34.24,0.17,,,,,6.08,52,380,0.00,-6.08
Kadarius Toney,2566376,WR,CLE,Bye,,,,,,,,,,,,,,386,381,0.00,
Samori Toure,2567628,WR,CHI,NE,,,,,,,,,,,,,0.00,387,382,0.00,0.0
Austin Trammell,2566728,WR,JAX,MIN,,,,,,,,,,,,,0.00,388,383,0.00,0.0
Laquon Treadwell,2555214,WR,IND,BUF,,,,,,,,,,,,,0.00,389,384,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,PIT,,,,,,,,,,,,,0.00,390,385,0.00,0.0
Tre Tucker,2570059,WR,LV,Bye,,,,,,,,,,,,,,391,386,0.00,
DJ Turner,2565666,WR,LV,Bye,,,,,,,,,,,,,,392,387,0.00,
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,393,388,0.00,
KaVontae Turpin,2569509,WR,DAL,PHI,,,,3.4,0.04,0.92,10.41,0.08,0.12,,,,3.28,79,389,0.00,-3.28
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,394,390,0.00,
Jalen Virgil,2568756,WR,BUF,@IND,,,,,,,,,,,,,0.00,395,391,0.00,0.0
Dayton Wade,2572645,WR,BAL,CIN,,,,,,,,,,,,,0.00,396,392,0.00,0.0
Devontez Walker,2571844,WR,BAL,CIN,,,,,,,,,,,,,0.00,397,393,0.00,0.0
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,398,394,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,399,395,0.00,
Casey Washington,2571820,WR,ATL,@NO,,,,,,0.12,1.5,0.01,,,,,0.27,125,396,0.00,-0.27
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,400,397,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,401,398,0.00,
Montrell Washington,2567538,WR,KC,DEN,,,,,,,,,,,,,0.00,402,399,0.00,0.0
Parker Washington,2569888,WR,JAX,MIN,,,,1.13,,3.25,35.45,0.22,,,,0.14,6.32,50,400,0.00,-6.32
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,403,401,0.00,
Tahj Washington,2572258,WR,MIA,@LAR,,,,,,,,,,,,,0.00,404,402,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,405,403,0.00,
Quez Watkins,2564880,WR,PIT,@WAS,,,,,,,,,,,,,0.00,406,404,0.00,0.0
Christian Watson,2567637,WR,GB,Bye,,,,,,,,,,,,,,407,405,0.00,
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,408,406,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,409,407,0.00,
Jared Wayne,2571017,WR,HOU,DET,,,,,,,,,,,,,0.00,410,408,0.00,0.0
Xavier Weaver,2573412,WR,ARI,NYJ,,,,,,,,,,,,,0.00,411,409,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,412,410,0.00,
Nsimba Webster,2563316,WR,CHI,NE,,,,,,,,,,,,,0.00,413,411,0.00,0.0
Cody White,2564313,WR,SEA,Bye,,,,,,,,,,,,,,414,412,0.00,
David White Jr.,2573202,WR,JAX,MIN,,,,,,,,,,,,,0.00,415,413,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,416,414,0.00,
Jordan Whittington,2572216,WR,LAR,MIA,,,,,,0.76,8.83,0.07,,,,,1.68,106,415,0.00,-1.68
Dontayvion Wicks,2569759,WR,GB,Bye,,,,,,,,,,,,,,417,416,0.00,
Sam Wiglusz,2573752,WR,FA,Bye,,,,,,,,,,,,,,418,417,0.00,
Kristian Wilkerson,2565480,WR,LV,Bye,,,,,,,,,,,,,,419,418,0.00,
Dee Williams,2572789,WR,SEA,Bye,,,,,,,,,,,,,,420,419,0.00,
Isaiah Williams,2573154,WR,CIN,@BAL,,,,,,,,,,,,,0.00,421,420,0.00,0.0
Seth Williams,2566052,WR,DAL,PHI,,,,,,,,,,,,,0.00,422,421,0.00,0.0
Cedrick Wilson Jr.,2560936,WR,NO,ATL,,,,,,,,,,,,,0.00,423,422,0.00,0.0
Roman Wilson,2572459,WR,PIT,@WAS,,,,,,,,,,,,,0.00,424,423,0.00,0.0
Juwann Winfree,2562956,WR,IND,BUF,,,,,,,,,,,,,0.00,425,424,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,426,425,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,427,426,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,428,427,0.00,
Mike Woods,2567481,WR,CLE,Bye,,,,,,,,,,,,,,429,428,0.00,
Dareke Young,2568291,WR,SEA,Bye,,,,,,,,,,,,,,430,429,0.00,
Jalen Reagor,2564850,WR,LAC,TEN,,,,0.34,,0.7,9.17,0.1,,,,,1.90,99,430,-0.20,-2.1
Dyami Brown,2566586,WR,WAS,PIT,,,,0.33,,1.17,14.68,0.11,,,,,2.75,86,431,-0.30,-3.05
Olamide Zaccheaus,2562808,WR,WAS,PIT,,,,0.86,,2.06,25.19,0.17,,,,,4.66,64,432,-1.70,-6.36
Jacob Cowing,2572492,WR,SF,@TB,,,,0.42,,0.77,9.33,0.07,,,,,1.78,103,433,-2.00,-3.78
