PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Chris Lammons,2561226,DB,IND,BUF,1.7,0.62,0.14,0.17,,,0.06,,,,,,,,0.06,,,3.55,144,429,0.00,-3.55
Cam Lampkin,2573817,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,458,430,0.00,0.0
Marshon Lattimore,2558061,DB,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,459,431,0.00,0.0
Raheem Layne,2569206,DB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,460,432,0.00,0.0
Deane Leonard,2568180,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,461,433,0.00,0.0
Kenny Logan Jr.,2573731,DB,FA,Bye,,,,,,,,,,,,,,,,,,,462,434,0.00,
David Long,2562798,DB,IND,BUF,0.45,0.28,,,,,,,,,,,,0.11,,,,1.12,210,435,0.00,-1.12
Julian Love,2562414,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,463,436,0.00,
Keni-H Lovely,2572914,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,437,0.00,
Chase Lucas,2567553,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,465,438,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,466,439,0.00,0.0
Avonte Maddox,2560795,DB,PHI,@DAL,0.52,0.4,,0.06,0.06,,,,,,,,,0.23,,,,1.90,168,440,0.00,-1.9
Jaylen Mahoney,2573527,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,467,441,0.00,0.0
Jason Maitre,2573852,DB,FA,Bye,,,,,,,,,,,,,,,,,,,468,442,0.00,
D'Angelo Mandell,2571443,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,443,0.00,
Dean Marlowe,2553562,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,444,0.00,
Damarri Mathis,2567529,DB,DEN,@KC,0.37,0.11,,,0.05,,,,,,,,,0.26,,,,1.45,184,445,0.00,-1.45
Christian Matthew,2568114,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,471,446,0.00,0.0
Marcus Maye,2557995,DB,MIA,@LAR,0.88,0.75,,0.04,0.04,,,,,,,,,,,,,1.97,166,447,0.00,-1.97
Bobby McCain,2552434,DB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,472,448,0.00,0.0
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,449,0.00,
Tanner McCalister,2570855,DB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,474,450,0.00,0.0
Nick McCloud,2566638,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,475,451,0.00,0.0
Tristin McCollum,2568882,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,476,452,0.00,0.0
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,453,0.00,
Chris McDonald,2573584,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,454,0.00,
Dwight McGlothern,2573310,DB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,479,455,0.00,0.0
Verone McKinley III,2569035,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,456,0.00,
Xavier McKinney,2564766,DB,GB,Bye,,,,,,,,,,,,,,,,,,,481,457,0.00,
Kool-Aid McKinstry,2572321,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,482,458,0.00,0.0
Rodney McLeod Jr.,2534832,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,483,459,0.00,
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,484,460,0.00,
Patrick McMorris,2572246,DB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,485,461,0.00,0.0
Zech McPhearson,2566406,DB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,486,462,0.00,0.0
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,463,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,488,464,0.00,0.0
Kaevon Merriweather,2571626,DB,TB,SF,0.5,0.28,,0.06,0.06,,,,,,,,,0.11,,,,1.49,181,465,0.00,-1.49
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,466,0.00,
Cameron Mitchell,2569684,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,490,467,0.00,
Paul Moala,2573674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,468,0.00,
Tre'von Moehrig,2566268,DB,LV,Bye,,,,,,,,,,,,,,,,,,,492,469,0.00,
Jarius Monroe,2572708,DB,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,493,470,0.00,0.0
C.J. Moore,2563193,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,471,0.00,
Fabian Moreau,2558136,DB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,495,472,0.00,0.0
Emmanuel Moseley,2561072,DB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,496,473,0.00,0.0
Quandre Mosely,2568702,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,474,0.00,
Trayvon Mullen,2562380,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,498,475,0.00,0.0
Nik Needham,2563220,DB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,499,476,0.00,0.0
Greg Newsome II,2565980,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,500,477,0.00,
Quinton Newsome,2573680,DB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,501,478,0.00,0.0
Parry Nickerson,2560822,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,502,479,0.00,0.0
Ben Nikkel,2573605,DB,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,503,480,0.00,0.0
Keisean Nixon,2562938,DB,GB,Bye,,,,,,,,,,,,,,,,,,,504,481,0.00,
Morice Norris Jr.,2573139,DB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,505,482,0.00,0.0
George Odum,2561131,DB,SF,@TB,2.27,-0.06,,,0.06,,,,,,,,,0.24,,,,4.18,132,483,0.00,-4.18
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,484,0.00,
Ty Okada,2571354,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,507,485,0.00,
Jeff Okudah,2563944,DB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,508,486,0.00,0.0
Kitan Oladapo,2572051,DB,GB,Bye,,,,,,,,,,,,,,,,,,,509,487,0.00,
Amani Oruwariye,2562390,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,510,488,0.00,0.0
Gervarrius Owens,2570161,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,511,489,0.00,0.0
Jonathan Owens,2561255,DB,CHI,NE,0.29,0.23,,,,0.06,0.06,,,,,,,0.18,,,,1.29,196,490,0.00,-1.29
AJ Parker,2566908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,512,491,0.00,
Jabrill Peppers,2557980,DB,NE,@CHI,,,,0.21,,,,,,,,,,,,,,0.32,248,492,0.00,-0.32
Mark Perry,2573277,DB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,513,493,0.00,0.0
Jalyn Phillips,2573439,DB,FA,Bye,,,,,,,,,,,,,,,,,,,514,494,0.00,
Jason Pinnock,2565753,DB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,515,495,0.00,0.0
Isaiah Pola-Mao,2568993,DB,LV,Bye,,,,,,,,,,,,,,,,,,,516,496,0.00,
Bobby Price,2563953,DB,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,517,497,0.00,0.0
Jayden Price,2572884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,518,498,0.00,
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,519,499,0.00,
Deantre Prince,2572153,DB,JAX,MIN,0.23,0.12,,,0.06,,,,,,,,,0.23,,,,1.20,199,500,0.00,-1.2
Nehemiah Pritchett,2572534,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,520,501,0.00,
Josh Proctor,2573199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,521,502,0.00,
Ennis Rakestraw Jr.,2572018,DB,DET,@HOU,0.29,0.17,,,,,,,,,,,,0.17,,,,0.96,218,503,0.00,-0.96
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,522,504,0.00,
Jerrick Reed II,2570332,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,523,505,0.00,
Decamerion Richardson,2572237,DB,LV,Bye,,,,,,,,,,,,,,,,,,,524,506,0.00,
Demani Richardson,2572947,DB,CAR,NYG,3.33,0.85,,0.05,0.05,0.05,0.05,,,,,,,,,,,5.98,86,507,0.00,-5.98
Eli Ricks,2570641,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,525,508,0.00,0.0
Elijah Riley,2564853,DB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,526,509,0.00,0.0
Willie Roberts,2573893,DB,FA,Bye,,,,,,,,,,,,,,,,,,,527,510,0.00,
Aaron Robinson,2566370,DB,FA,Bye,,,,,,,,,,,,,,,,,,,528,511,0.00,
Jammie Robinson,2569609,DB,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,529,512,0.00,0.0
Lance Robinson,2573016,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,530,513,0.00,0.0
Bradley Roby,2543505,DB,FA,Bye,,,,,,,,,,,,,,,,,,,531,514,0.00,
Robert Rochell,2566241,DB,GB,Bye,,,,,,,,,,,,,,,,,,,532,515,0.00,
Christian Roland-Wallace,2572844,DB,KC,DEN,0.31,0.12,,,,,,,,,,,,,,,,0.54,246,516,0.00,-0.54
D'Angelo Ross,2563057,DB,FA,Bye,,,,,,,,,,,,,,,,,,,533,517,0.00,
Darius Rush,2569867,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,534,518,0.00,0.0
Andre' Sam,2572744,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,535,519,0.00,0.0
Asante Samuel Jr.,2566511,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,536,520,0.00,0.0
Phalen Sanford,2573238,DB,FA,Bye,,,,,,,,,,,,,,,,,,,537,521,0.00,
Anthony Sao,2572890,DB,FA,Bye,,,,,,,,,,,,,,,,,,,538,522,0.00,
Benny Sapp III,2570503,DB,FA,Bye,,,,,,,,,,,,,,,,,,,539,523,0.00,
Daniel Scott,2569852,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,540,524,0.00,0.0
Eric Scott Jr.,2569693,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,541,525,0.00,0.0
Josiah Scott,2564229,DB,FA,Bye,,,,,,,,,,,,,,,,,,,542,526,0.00,
Nick Scott,2562905,DB,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,543,527,0.00,0.0
Kevon Seymour,2555549,DB,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,544,528,0.00,0.0
Kendall Sheffield,2562730,DB,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,545,529,0.00,0.0
Duke Shelley,2562957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,546,530,0.00,
Nehemiah Shelton,2571786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,547,531,0.00,
Ja'Quan Sheppard,2573244,DB,FA,Bye,,,,,,,,,,,,,,,,,,,548,532,0.00,
Jaylin Simpson,2572132,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,549,533,0.00,0.0
JL Skinner,2569714,DB,DEN,@KC,0.32,0.16,,,,,,,,,,,,,,,,0.58,240,534,0.00,-0.58
Derek Slywka,2573870,DB,FA,Bye,,,,,,,,,,,,,,,,,,,550,535,0.00,
Chris Smith II,2570056,DB,LV,Bye,,,,,,,,,,,,,,,,,,,551,536,0.00,
Keidron Smith,2571120,DB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,552,537,0.00,0.0
Tykee Smith,2572555,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,553,538,0.00,0.0
Chau Smith-Wade,2571895,DB,CAR,NYG,0.28,0.17,,0.06,0.06,,,,,,,,,0.06,,,,0.97,217,539,0.00,-0.97
L'Jarius Sneed,2564304,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,554,540,0.00,0.0
Ameer Speed,2570113,DB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,555,541,0.00,0.0
Shon Stephens,2573829,DB,FA,Bye,,,,,,,,,,,,,,,,,,,556,542,0.00,
Caden Sterns,2566040,DB,FA,Bye,,,,,,,,,,,,,,,,,,,557,543,0.00,
Reddy Steward,2572974,DB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,558,544,0.00,0.0
M.J. Stewart,2560884,DB,HOU,DET,0.35,0.35,,,,,,,,,,,,,,,,0.74,228,545,0.00,-0.74
Qwan'tez Stiggers,2572369,DB,NYJ,@ARI,0.24,0.18,,,0.06,,,,,,,,,0.18,,,,1.13,208,546,0.00,-1.13
Eric Stokes,2566097,DB,GB,Bye,,,,,,,,,,,,,,,,,,,559,547,0.00,
Loren Strickland,2573145,DB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,560,548,0.00,0.0
Greg Stroman,2560886,DB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,561,549,0.00,0.0
Jonathan Sutherland,2571390,DB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,562,550,0.00,0.0
Cameron Sutton,2558849,DB,PIT,@WAS,1.73,0.74,,0.12,0.12,,,,,,,,,,,,,3.64,143,551,0.00,-3.64
Tre Swilling,2568849,DB,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,563,552,0.00,0.0
T.J. Tampa,2571841,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,564,553,0.00,0.0
Arnold Tarpley,2571793,DB,FA,Bye,,,,,,,,,,,,,,,,,,,565,554,0.00,
Jason Taylor II,2569975,DB,FA,Bye,,,,,,,,,,,,,,,,,,,566,555,0.00,
Keith Taylor,2565911,DB,KC,DEN,0.31,0.12,,,0.06,,,,,,,,,0.12,,,,1.05,214,556,0.00,-1.05
Reese Taylor,2570722,DB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,567,557,0.00,0.0
Trey Taylor,2572240,DB,LV,Bye,,,,,,,,,,,,,,,,,,,568,558,0.00,
Roderic Teamer,2562981,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,569,559,0.00,0.0
A.J. Terrell,2563527,DB,ATL,@NO,1.98,0.62,,0.17,0.06,,0.06,,,,,,,0.56,,0.68,,5.29,105,560,0.00,-5.29
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,570,561,0.00,
Ambry Thomas,2566547,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,571,562,0.00,0.0
Daniel Thomas,2564238,DB,JAX,MIN,0.76,0.29,,0.06,,,,,,,,,,0.35,,,,2.28,159,563,0.00,-2.28
Juanyeh Thomas,2568720,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,572,564,0.00,0.0
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,,573,565,0.00,
Rodney Thomas,2567721,DB,IND,BUF,0.4,0.11,,,,,,,,,,,,0.28,0.06,,,1.40,185,566,0.00,-1.4
Stantley Thomas-Oliver,2563689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,574,567,0.00,
Jalen Thompson,2563339,DB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,575,568,0.00,0.0
Josh Thompson,2567775,DB,FA,Bye,,,,,,,,,,,,,,,,,,,576,569,0.00,
NaJee Thompson,2571201,DB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,577,570,0.00,0.0
Trenton Thompson,2569155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,578,571,0.00,
Juan Thornhill,2562761,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,579,572,0.00,
Jordan Toles,2572642,DB,FA,Bye,,,,,,,,,,,,,,,,,,,580,573,0.00,
Tre Tomlinson,2569978,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,581,574,0.00,0.0
Ro Torrence,2572783,DB,FA,Bye,,,,,,,,,,,,,,,,,,,582,575,0.00,
Cory Trice Jr.,2570254,DB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,583,576,0.00,0.0
Delarrin Turner-Yell,2567532,DB,DEN,@KC,0.32,0.16,,,,,,,,,,,,0.21,,,,1.10,212,577,0.00,-1.1
Michael Tutsie,2571747,DB,FA,Bye,,,,,,,,,,,,,,,,,,,584,578,0.00,
Carrington Valentine,2569774,DB,GB,Bye,,,,,,,,,,,,,,,,,,,585,579,0.00,
Trey Vaval,2572896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,586,580,0.00,
Mikey Victor,2573352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,587,581,0.00,
Kindle Vildor,2563713,DB,DET,@HOU,0.29,0.17,,,,,,,,,,,,0.06,,,,0.69,231,582,0.00,-0.69
Shaun Wade,2565854,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,588,583,0.00,0.0
Tracy Walker III,2560913,DB,FA,Bye,,,,,,,,,,,,,,,,,,,589,584,0.00,
Josh Wallace,2573749,DB,LAR,MIA,0.29,0.29,,,,,,,,,,,,,,,,0.61,237,585,0.00,-0.61
K'Von Wallace,2564871,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,590,586,0.00,
Levi Wallace,2560914,DB,DEN,@KC,1.85,0.79,,,0.05,,,,,,,,,0.32,,,,4.22,130,587,0.00,-4.22
Zamari Walton,2573809,DB,FA,Bye,,,,,,,,,,,,,,,,,,,591,588,0.00,
Charvarius Ward,2561417,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,592,589,0.00,0.0
Denzel Ward,2560916,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,593,590,0.00,
Jaylen Watson,2567811,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,594,591,0.00,0.0
Ryan Watts,2572450,DB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,595,592,0.00,0.0
Sam Webb,2569005,DB,LV,Bye,,,,,,,,,,,,,,,,,,,596,593,0.00,
Andrew Whitaker,2571751,DB,FA,Bye,,,,,,,,,,,,,,,,,,,597,594,0.00,
Tre'Davious White,2557867,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,598,595,0.00,0.0
Nick Whiteside,2571635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,599,596,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,600,597,0.00,
Rachad Wildgoose,2565881,DB,FA,Bye,,,,,,,,,,,,,,,,,,,601,598,0.00,
Chase Williams,2573895,DB,FA,Bye,,,,,,,,,,,,,,,,,,,602,599,0.00,
Damarion Williams,2567316,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,603,600,0.00,
Evan Williams,2572057,DB,GB,Bye,,,,,,,,,,,,,,,,,,,604,601,0.00,
James Williams,2572078,DB,TEN,@LAC,0.65,0.49,,0.11,,,,,,,,,,,0.11,,,1.49,182,602,0.00,-1.49
Jaylin Williams,2571192,DB,FA,Bye,,,,,,,,,,,,,,,,,,,605,603,0.00,
Joejuan Williams,2562787,DB,FA,Bye,,,,,,,,,,,,,,,,,,,606,604,0.00,
Joshua Williams,2567814,DB,KC,DEN,1.04,0.49,,0.06,0.06,,,,,,,,,0.61,,,,3.68,142,605,0.00,-3.68
Rayshad Williams,2573250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,607,606,0.00,
Kendall Williamson,2569639,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,608,607,0.00,0.0
Divaad Wilson,2571032,DB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,609,608,0.00,0.0
Rashad Wisdom,2573593,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,611,609,0.00,0.0
Ahkello Witherspoon,2558157,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,612,610,0.00,0.0
Devon Witherspoon,2570323,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,613,611,0.00,
A.J. Woods,2573617,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,614,612,0.00,0.0
Charles Woods,2573755,DB,LAR,MIA,0.29,0.29,,,,,,,,,,,,,,,,0.61,238,613,0.00,-0.61
JT Woods,2568195,DB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,615,614,0.00,0.0
Riq Woolen,2568288,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,616,615,0.00,
Daryl Worley,2555394,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,617,616,0.00,0.0
Nahshon Wright,2566022,DB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,618,617,0.00,0.0
Rejzohn Wright,2570783,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,619,618,0.00,0.0
Russ Yeast,2567865,DB,FA,Bye,,,,,,,,,,,,,,,,,,,620,619,0.00,
Christian Young,2571399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,621,620,0.00,
Brandon Codrington,2572856,DB,BUF,@IND,0.24,0.18,,,0.06,,,,,,,,,0.18,,,,1.13,206,621,-2.00,-3.13
