PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,222,192,0.00,
Jack Cochrane,2568408,LB,KC,DEN,0.74,0.19,,0.19,,0.06,0.06,,,,,,,,,,,1.78,149,193,0.00,-1.78
DJ Coleman,2571047,LB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,223,194,0.00,0.0
Chris Collins,2573855,LB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,224,195,0.00,0.0
Junior Colson,2572465,LB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,225,196,0.00,0.0
Edgerrin Cooper,2572030,LB,GB,Bye,,,,,,,,,,,,,,,,,,,226,197,0.00,
Carter Coughlin,2564724,LB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,227,198,0.00,0.0
Brenton Cox Jr.,2570509,LB,GB,Bye,,,,,,,,,,,,,,,,,,,228,199,0.00,
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,,229,200,0.00,
Zach Cunningham,2558094,LB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,230,201,0.00,0.0
Marcus Davenport,2561037,LB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,231,202,0.00,0.0
Jamin Davis,2566595,LB,GB,Bye,,,,,,,,,,,,,,,,,,,232,203,0.00,
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,204,0.00,
Divine Deablo,2566253,LB,LV,Bye,,,,,,,,,,,,,,,,,,,234,205,0.00,
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,235,206,0.00,
SirVocea Dennis,2570347,LB,TB,SF,,,,,,,,,,,,,,,,,,0.00,236,207,0.00,0.0
Mohamoud Diabate,2570849,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,237,208,0.00,
Victor Dimukeje,2566424,LB,ARI,NYJ,0.84,0.45,0.06,0.06,,,,,,,,,,,,,,1.74,152,209,0.00,-1.74
De'Shaan Dixon,2567736,LB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,238,210,0.00,0.0
Tyrel Dodson,2562560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,211,0.00,
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,240,212,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,241,213,0.00,
Troy Dye,2564535,LB,LAC,TEN,0.81,0.17,,,,0.06,0.06,,,,,,,,,,,1.59,158,214,0.00,-1.59
Arnold Ebiketie,2567238,LB,ATL,@NO,0.89,0.47,0.24,0.12,,0.12,,,,,,,0.06,0.12,0.83,,,3.59,107,215,0.00,-3.59
Tommy Eichenberg,2572225,LB,LV,Bye,,,,,,,,,,,,,,,,,,,242,216,0.00,
Milo Eifler,2565729,LB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,243,217,0.00,0.0
Christian Elliss,2567004,LB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,244,218,0.00,0.0
Kingsley Enagbare,2567589,LB,GB,Bye,,,,,,,,,,,,,,,,,,,245,219,0.00,
Rashaan Evans,2560718,LB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,246,220,0.00,0.0
Andrew Farmer,2571545,LB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,247,221,0.00,0.0
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,222,0.00,
Tony Fields II,2565971,LB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,249,223,0.00,0.0
Demetrius Flannigan-Fowles,2563090,LB,SF,@TB,2.62,0.72,0.09,,,,,,0.06,,,,,,,,0.06,4.78,85,224,0.00,-4.78
Jaylan Ford,2572315,LB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,250,225,0.00,0.0
Dallas Gant,2573289,LB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,251,226,0.00,0.0
Dennis Gardeck,2561200,LB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,252,227,0.00,0.0
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,253,228,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,229,0.00,
Rashan Gary,2562376,LB,GB,Bye,,,,,,,,,,,,,,,,,,,255,230,0.00,
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,256,231,0.00,
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,232,0.00,
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,259,233,0.00,
Trevis Gipson,2563695,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,260,234,0.00,
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,,261,235,0.00,
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,236,0.00,
Cameron Goode,2567892,LB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,263,237,0.00,0.0
Jalen Graham,2570311,LB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,264,238,0.00,0.0
Cedric Gray,2572063,LB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,265,239,0.00,0.0
Dre Greenlaw,2562428,LB,SF,@TB,,,,0.35,,,,,,,,,,0.26,0.17,,,1.26,170,240,0.00,-1.26
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,241,0.00,
Antonio Grier Jr.,2573566,LB,TB,SF,,,,,,,,,,,,,,,,,,0.00,267,242,0.00,0.0
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,243,0.00,
Yetur Gross-Matos,2563641,LB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,269,244,0.00,0.0
Kamu Grugier-Hill,2556363,LB,MIN,@JAX,1.5,0.63,0.02,0.05,0.14,0.05,,,0.05,,,,,,,,0.05,3.61,106,245,0.00,-3.61
Derick Hall,2570329,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,270,246,0.00,
Malik Hamm,2570392,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,271,247,0.00,0.0
Nick Hampton,2570008,LB,LAR,MIA,0.65,0.53,,,,,,,,,,,,,,,,1.29,169,248,0.00,-1.29
Jake Hansen,2568870,LB,HOU,DET,1.36,0.89,0.06,0.12,,,,,,,,,,,0.3,,,3.02,115,249,0.00,-3.02
Daniel Hardy,2567832,LB,CHI,NE,1.23,0.53,0.12,0.12,,0.06,0.06,,,,,,,,,,,2.85,117,250,0.00,-2.85
Devin Harper,2567499,LB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,272,251,0.00,0.0
Christian Harris,2567679,LB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,273,252,0.00,0.0
Darius Harris,2563108,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,274,253,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,275,254,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,276,255,0.00,
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,,277,256,0.00,
Nick Herbig,2570248,LB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,278,257,0.00,0.0
Shaka Heyward,2570831,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,279,258,0.00,0.0
Jordan Hicks,2552315,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,280,259,0.00,
Jamal Hill,2572096,LB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,281,260,0.00,0.0
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,282,261,0.00,
Cole Holcomb,2562872,LB,PIT,@WAS,4.27,1.71,,0.23,,0.11,0.06,,0.06,,0.06,,,,,,0.06,8.70,34,262,0.00,-8.7
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,263,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,284,264,0.00,
Ty'Ron Hopper,2572036,LB,GB,Bye,,,,,,,,,,,,,,,,,,,285,265,0.00,
Khaleke Hudson,2565279,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,286,266,0.00,
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,267,0.00,
Thomas Incoom,2570921,LB,CAR,NYG,0.61,0.33,0.06,0.06,,,,,,,,,,,,,,1.32,168,268,0.00,-1.32
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,269,0.00,
Adisa Isaac,2571826,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,289,270,0.00,0.0
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,271,0.00,
Dequan Jackson,2571041,LB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,291,272,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,292,273,0.00,
Jeremiah Jean-Baptiste,2573788,LB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,293,274,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,294,275,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,295,276,0.00,
Deion Jennings,2572618,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,296,277,0.00,0.0
Buddy Johnson,2566454,LB,DAL,PHI,1.13,0.65,0.12,0.24,,0.06,0.06,,,,,,,,0.18,,,3.05,112,278,0.00,-3.05
Caleb Johnson,2566743,LB,JAX,MIN,0.58,0.23,,0.17,,0.06,0.06,,,,,,,,,,,1.53,161,279,0.00,-1.53
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,280,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,298,281,0.00,
Dyontae Johnson,2570581,LB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,299,282,0.00,0.0
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,283,0.00,
Jermaine Johnson II,2568033,LB,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,301,284,0.00,0.0
Kyron Johnson,2568090,LB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,302,285,0.00,0.0
Patrick Johnson,2566403,LB,NYG,@CAR,1.24,0.45,,0.06,,,,,,,,,,,0.06,,,2.25,133,286,0.00,-2.25
Cam Jones,2570728,LB,KC,DEN,0.74,0.19,,0.19,,0.06,0.06,,,,,,,,,,,1.78,150,287,0.00,-1.78
Carl Jones,2572959,LB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,303,288,0.00,0.0
Deion Jones,2555162,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,289,0.00,
Ernest Jones,2566229,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,305,290,0.00,
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,291,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,292,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,293,0.00,
Vi Jones,2568249,LB,TB,SF,,,,,,,,,,,,,,,,,,0.00,309,294,0.00,0.0
Mohamed Kamara,2572243,LB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,310,295,0.00,0.0
Sam Kamara,2566746,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,311,296,0.00,
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,297,0.00,
Tyrice Knight,2572525,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,313,298,0.00,
Jordan Kunaszyk,2563127,LB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,314,299,0.00,0.0
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,300,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,301,0.00,
Eku Leota,2570789,LB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,317,302,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,318,303,0.00,
David Long Jr.,2562799,LB,MIA,@LAR,2.82,1.67,0.06,0.29,,,,,,,,,,0.12,0.17,,,6.17,69,304,0.00,-6.17
Blake Lynch,2564562,LB,LV,Bye,,,,,,,,,,,,,,,,,,,319,305,0.00,
Khalil Mack,2543463,LB,LAC,TEN,2.12,1.2,0.4,0.63,,0.17,0.06,,,,,,,0.23,0.8,,,7.28,52,306,0.00,-7.28
Tyreek Maddox-Williams,2569209,LB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,320,307,0.00,0.0
Boye Mafe,2568258,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,321,308,0.00,
Jordan Magee,2572573,LB,WAS,PIT,3.21,1.57,0.15,0.22,,0.07,0.07,,,,,,,,,,,6.70,60,309,0.00,-6.7
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,322,310,0.00,
Luke Masterson,2568981,LB,LV,Bye,,,,,,,,,,,,,,,,,,,323,311,0.00,
Tyler Matakevich,2555171,LB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,324,312,0.00,0.0
Ochaun Mathis,2569987,LB,NE,@CHI,0.78,0.64,,0.07,,0.14,0.07,,,,,,,,,,,2.22,136,313,0.00,-2.22
Kana'i Mauga,2568741,LB,LV,Bye,,,,,,,,,,,,,,,,,,,325,314,0.00,
Marcelino McCrary-Ball,2569260,LB,NYJ,@ARI,0.71,0.47,0.06,,,0.06,0.06,,,,,,,,0.24,,,1.86,145,315,0.00,-1.86
Isaiah McDuffie,2566082,LB,GB,Bye,,,,,,,,,,,,,,,,,,,326,316,0.00,
Raekwon McMillan,2558070,LB,FA,Bye,,,,,,,,,,,,,,,,,,,327,317,0.00,
Matt Milano,2557969,LB,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,328,318,0.00,0.0
Jackson Mitchell,2572935,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,319,0.00,
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,320,0.00,
Brock Mogensen,2573061,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,331,321,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,332,322,0.00,
Jeremiah Moon,2567292,LB,PIT,@WAS,1.06,0.53,0.18,0.18,,,,,,,,,,,,,,2.54,125,323,0.00,-2.54
Tre'Monon Morris-Brash,2573433,LB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,333,324,0.00,0.0
Arron Mosby,2568564,LB,GB,Bye,,,,,,,,,,,,,,,,,,,334,325,0.00,
C.J. Mosley,2543464,LB,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,335,326,0.00,0.0
Darius Muasau,2572339,LB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,336,327,0.00,0.0
Chad Muma,2567760,LB,JAX,MIN,0.58,0.35,,0.17,,0.06,0.06,,0.06,,,,,,,,0.06,1.85,147,328,0.00,-1.85
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,338,329,0.00,
Tanner Muse,2564427,LB,FA,Bye,,,,,,,,,,,,,,,,,,,339,330,0.00,
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,331,0.00,
Durell Nchami,2571794,LB,FA,Bye,,,,,,,,,,,,,,,,,,,341,332,0.00,
Elias Neal,2573737,LB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,342,333,0.00,0.0
Maema Njongmeta,2573013,LB,CIN,@BAL,0.61,0.84,,0.11,,,,,,,,,,,,,,1.58,160,334,0.00,-1.58
Uchenna Nwosu,2560826,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,343,335,0.00,
Patrick O'Connell,2571366,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,344,336,0.00,
Kenneth Odumegwu,2570515,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,345,337,0.00,
Adetokunbo Ogundeji,2565827,LB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,346,338,0.00,0.0
BJ Ojulari,2570233,LB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,347,339,0.00,0.0
Julian Okwara,2563947,LB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,348,340,0.00,0.0
Segun Olubi,2569263,LB,IND,BUF,0.85,0.62,,,,0.06,0.06,,0.06,,,,,,0.28,,0.06,2.30,131,341,0.00,-2.3
Joshua Onujiogu,2568270,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,349,342,0.00,
Jeremiah Owusu-Koramoah,2565983,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,350,343,0.00,
Andrew Parker,2573704,LB,FA,Bye,,,,,,,,,,,,,,,,,,,351,344,0.00,
David Perales,2571270,LB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,352,345,0.00,0.0
Ronnie Perkins,2566340,LB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,353,346,0.00,0.0
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,354,347,0.00,
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,355,348,0.00,
Jaelan Phillips,2566289,LB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,356,349,0.00,0.0
Anthony Pittman,2563195,LB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,357,350,0.00,0.0
Shaquille Quarterman,2564217,LB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,358,351,0.00,0.0
Jose Ramirez,2570359,LB,TB,SF,,,,,,,,,,,,,,,,,,0.00,359,352,0.00,0.0
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,353,0.00,
Troy Reeder,2563313,LB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,361,354,0.00,0.0
Otis Reese,2571485,LB,TEN,@LAC,0.65,0.49,,0.22,,0.05,0.05,,,,,,,,0.27,,,1.96,142,355,0.00,-1.96
Jalen Reeves-Maybin,2557924,LB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,362,356,0.00,0.0
Winston Reid,2573031,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,363,357,0.00,
Monty Rice,2566121,LB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,364,358,0.00,0.0
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,359,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,366,360,0.00,
Duke Riley,2557967,LB,MIA,@LAR,1.9,0.63,0.06,0.35,,0.06,0.06,,,,,,,0.17,,,,4.57,90,361,0.00,-4.57
Curtis Robinson,2566875,LB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,367,362,0.00,0.0
Mark Robinson,2568165,LB,PIT,@WAS,0.68,0.34,,0.11,,0.06,,,,,,,,,,,,1.60,157,363,0.00,-1.6
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,364,0.00,
Malcolm Rodriguez,2567562,LB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,369,365,0.00,0.0
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,370,366,0.00,
Josh Ross,2567307,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,371,367,0.00,
Chris Rumph II,2566508,LB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,372,368,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,369,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,370,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,375,371,0.00,
Jotham Russell,2573776,LB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,376,372,0.00,0.0
Drew Sanders,2569711,LB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,377,373,0.00,0.0
Nephi Sewell,2569107,LB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,378,374,0.00,0.0
Noah Sewell,2569633,LB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,379,375,0.00,0.0
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,380,376,0.00,
Alex Singleton,2553739,LB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,381,377,0.00,0.0
Jackson Sirmon,2572717,LB,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,382,378,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,379,0.00,
Brandon Smith,2567358,LB,FA,Bye,,,,,,,,,,,,,,,,,,,384,380,0.00,
Elerson G. Smith,2566373,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,385,381,0.00,
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,386,382,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,387,383,0.00,
Tyreke Smith,2568276,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,388,384,0.00,
Charles Snowden,2566764,LB,LV,Bye,,,,,,,,,,,,,,,,,,,389,385,0.00,
Baylon Spector,2567337,LB,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,390,386,0.00,0.0
Robert Spillane,2561596,LB,LV,Bye,,,,,,,,,,,,,,,,,,,391,387,0.00,
Isaiah Stalbird,2573400,LB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,392,388,0.00,0.0
Grant Stuard,2566568,LB,IND,BUF,0.85,0.62,,,,,0.06,,,,,,,,0.28,,,1.85,148,389,0.00,-1.85
Chazz Surratt,2566322,LB,NYJ,@ARI,1.18,0.83,0.06,0.12,,,0.06,,0.06,,,,,,0.12,,0.06,2.93,116,390,0.00,-2.93
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,391,0.00,
Kayvon Thibodeaux,2568015,LB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,394,392,0.00,0.0
Cameron Thomas,2568129,LB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,395,393,0.00,0.0
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,396,394,0.00,
Drake Thomas,2571105,LB,SEA,Bye,,,,,,,,,,,,,,,,,,,397,395,0.00,
Keir Thomas,2567856,LB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,398,396,0.00,0.0
Shaq Thompson,2552447,LB,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,399,397,0.00,0.0
Maxwell Tooley,2573166,LB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,400,398,0.00,0.0
Dallas Turner,2572282,LB,MIN,@JAX,1.82,1.36,0.23,0.34,,0.06,0.06,,,,,,,0.06,0.51,,,5.19,78,399,0.00,-5.19
Joshua Uche,2564649,LB,KC,DEN,0.85,0.21,,,,,,,,,,,,,0.16,,,1.48,165,400,0.00,-1.48
Edefuan Ulofoshio,2571874,LB,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,402,401,0.00,0.0
Lukas Van Ness,2569792,LB,GB,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,403,0.00,
Ben VanSumeren,2570629,LB,PHI,@DAL,1.26,0.46,,0.17,,0.06,0.06,,,,,,,,,,,2.69,123,404,0.00,-2.69
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,405,405,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,406,406,0.00,
Luiji Vilain,2569068,LB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,407,407,0.00,0.0
Quay Walker,2567631,LB,GB,Bye,,,,,,,,,,,,,,,,,,,408,408,0.00,
Garret Wallow,2566139,LB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,409,409,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,410,410,0.00,
Nathaniel Watson,2571958,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,411,411,0.00,
Markees Watts,2571599,LB,TB,SF,,,,,,,,,,,,,,,,,,0.00,412,412,0.00,0.0
Rashad Weaver,2566124,LB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,413,413,0.00,0.0
DaShaun White,2571792,LB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,415,414,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,416,415,0.00,
Benton Whitley,2569405,LB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,417,416,0.00,0.0
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,418,417,0.00,
Eric Wilson,2559012,LB,GB,Bye,,,,,,,,,,,,,,,,,,,419,418,0.00,
Jacoby Windmon,2573521,LB,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,420,419,0.00,0.0
Dee Winters,2570296,LB,SF,@TB,1.19,,,0.18,,0.06,0.06,,,,,,,,,,,2.33,128,420,0.00,-2.33
Julius Wood,2573070,LB,TEN,@LAC,0.32,0.27,,,,,,,,,,,,,,,,0.64,176,421,0.00,-0.64
Josh Woods,2561626,LB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,421,422,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,422,423,0.00,
Oshane Ximines,2562613,LB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,423,424,0.00,0.0
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,425,425,0.00,
