PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,514,0.00,
Brandon Wilson,2558786,DB,CIN,LAC,,,,,,,,,,,,,,,,,,,515,0.00,
Donovan Wilson,2562604,DB,DAL,@NO,,,,,,,,,,,,,,,,,,0.00,516,0.00,0.0
Jarrod Wilson,2556711,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,517,0.00,0.0
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,518,0.00,
Tavon Wilson,2534830,DB,SF,@SEA,,,,,,,,,,,,,,,,,,,519,0.00,
Daryl Worley,2555394,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,2.19,520,0.00,-2.19
Blidi Wreh-Wilson,2539219,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,521,0.00,0.0
Nahshon Wright,2566022,DB,DAL,@NO,,,,,,,,,,,,,,,,,,0.00,522,0.00,0.0
Rock Ya-Sin,2562614,DB,IND,@HOU,,,,,,,,,,,,,,,,,,5.76,523,0.00,-5.76
Isaac Yiadom,2560946,DB,GB,Bye,,,,,,,,,,,,,,,,,,,524,0.00,
Tavon Young,2555378,DB,BAL,@PIT,,,,,,,,,,,,,,,,,,4.29,525,0.00,-4.29
