PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Dylan Moses,2565627,LB,JAX,@LA,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Calvin Munson,2559217,LB,MIA,NYG,,,,,,,,,,,,,,,,,,0.65,252,0.00,-0.65
Kenneth Murray,2565063,LB,LAC,@CIN,,,,,,,,,,,,,,,,,,7.00,253,0.00,-7.0
Tanner Muse,2564427,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Hardy Nickerson,2558982,LB,HOU,IND,,,,,,,,,,,,,,,,,,,255,0.00,
Jared Norris,2556862,LB,WAS,@LV,,,,,,,,,,,,,,,,,,,256,0.00,
Mark Nzeocha,2552684,LB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Dorian O'Daniel,2560827,LB,KC,DEN,,,,,,,,,,,,,,,,,,0.05,258,0.00,-0.05
James Onwualu,2559225,LB,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Joseph Ossai,2565956,LB,CIN,LAC,,,,,,,,,,,,,,,,,,,260,0.00,
Jeremiah Owusu-Koramoah,2565983,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Natrez Patrick,2562325,LB,DEN,@KC,,,,,,,,,,,,,,,,,,,262,0.00,
Del'Shawn Phillips,2563179,LB,NYJ,PHI,,,,,,,,,,,,,,,,,,1.02,263,0.00,-1.02
Jacob Phillips,2563806,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Randy Ramsey,2562920,LB,GB,Bye,,,,,,,,,,,,,,,,,,,265,0.00,
Hamilcar Rashed Jr.,2565756,LB,NYJ,PHI,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Haason Reddick,2557887,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Jalen Reeves-Maybin,2557924,LB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
LaRoy Reynolds,2541741,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Monty Rice,2566121,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,270,0.00,
Max Richardson,2565657,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Derick Roberson,2562870,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Craig Robertson,2532431,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Edmond Robinson,2552441,LB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Tegray Scales,2560864,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Brennan Scarlett,2556673,LB,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Andre Smith,2560875,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.79,277,0.00,-0.79
Cameron Smith,2562737,LB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Emmanuel Smith,2561275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Jaylon Smith,2555310,LB,NYG,@MIA,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Jordan Smith,2566169,LB,JAX,@LA,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Malcolm Smith,2499278,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Preston Smith,2552276,LB,GB,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Rashad Smith,2565420,LB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,284,0.00,0.0
Shaq Smith,2565708,LB,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Terrance Smith,2556775,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,0.00,
Za'Darius Smith,2552279,LB,GB,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Robert Spillane,2561596,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Julian Stanford,2535867,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Justin Strnad,2563914,LB,DEN,@KC,,,,,,,,,,,,,,,,,,0.93,290,0.00,-0.93
Ty Summers,2562748,LB,GB,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Chazz Surratt,2566322,LB,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Sione Takitaki,2562753,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Jahlani Tavai,2562755,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Adarius Taylor,2550565,LB,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Davion Taylor,2564862,LB,PHI,@NYJ,,,,,,,,,,,,,,,,,,,296,0.00,
Joe Thomas,2550262,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Shaq Thompson,2552447,LB,CAR,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Danny Trevathan,2532961,LB,CHI,ARI,,,,,,,,,,,,,,,,,,,299,0.00,
Zeke Turner,2561283,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Josh Uche,2564649,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Tanner Vallejo,2558289,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
James Vaughters,2553781,LB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Barrington Wade,2566629,LB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Anthony Walker,2558851,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
D'Andre Walker,2562769,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Mykal Walker,2563530,LB,ATL,TB,,,,,,,,,,,,,,,,,,1.61,307,0.00,-1.61
Fred Warner,2560917,LB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Jamar Watson,2565801,LB,FA,Bye,,,,,,,,,,,,,,,,,,,309,0.00,
Josh Watson,2563104,LB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Tahir Whitehead,2532986,LB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Kyle Wilber,2532974,LB,LV,WAS,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
Vince Williams,2540221,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Avery Williamson,2543597,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Eric Wilson,2559012,LB,HOU,IND,,,,,,,,,,,,,,,,,,1.49,315,0.00,-1.49
Mack Wilson,2562605,LB,CLE,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Oshane Ximines,2562613,LB,NYG,@MIA,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
