PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Sam Howell,2568333,QB,PHI,NYG,,,,,,,,,,,,,25.16,,,,,,,,,,67,0.00
Lamar Jackson,2560757,QB,BAL,CHI,,,,,,,,,,,,,16.74,,,,,,,,,,68,0.00
Josh Johnson,264,QB,WAS,@KC,,,,,,,,,,,,,9.32,,,,,,,,,,69,0.00
Emory Jones,2572796,QB,ATL,MIA,,,,,,,,,,,,,7.12,,,,,,,,,,70,0.00
Case Keenum,2532888,QB,CHI,@BAL,,,,,,,,,,,,,11.80,,,,,,,,,,71,0.00
Trey Lance,2566532,QB,LAC,MIN,,,,,,,,,,,,,25.28,,,,,,,,,,72,0.00
Trevor Lawrence,2566163,QB,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Will Levis,2569798,QB,TEN,@IND,,,,,,,,,,,,,12.76,,,,,,,,,,75,0.00
Drew Lock,2562305,QB,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Adrian Martinez,2570984,QB,SF,@HOU,,,,,,,,,,,,,18.02,,,,,,,,,,77,0.00
J.J. McCarthy,2572270,QB,MIN,@LAC,,,,,,,,,,,,,7.28,,,,,,,,,,78,0.00
Kyle McCord,2574465,QB,PHI,NYG,,,,,,,,,,,,,25.16,,,,,,,,,,79,0.00
Graham Mertz,2574175,QB,HOU,SF,,,,,,,,,,,,,21.72,,,,,,,,,,80,0.00
Cam Miller,2574304,QB,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Davis Mills,2566136,QB,HOU,SF,,,,,,,,,,,,,21.72,,,,,,,,,,82,0.00
Jalen Milroe,2574570,QB,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Gardner Minshew,2562796,QB,KC,WAS,,,,,,,,,,,,,22.96,,,,,,,,,,84,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Nick Mullens,2558979,QB,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Kyler Murray,2562382,QB,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Aidan O'Connell,2570044,QB,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Chris Oladokun,2568153,QB,KC,WAS,,,,,,,,,,,,,22.96,,,,,,,,,,89,0.00
Michael Penix Jr.,2571814,QB,ATL,MIA,,,,,,,,,,,,,7.12,,,,,,,,,,90,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Kenny Pickett,2568162,QB,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Brock Purdy,2568216,QB,SF,@HOU,,,,,,,,,,,,,18.02,,,,,,,,,,95,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Anthony Richardson,2569864,QB,IND,TEN,,,,,,,,,,,,,23.28,,,,,,,,,,97,0.00
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Kurtis Rourke,2574546,QB,SF,@HOU,,,,,,,,,,,,,18.02,,,,,,,,,,99,0.00
Mason Rudolph,2560860,QB,PIT,GB,,,,,,,,,,,,,16.76,,,,,,,,,,100,0.00
Cooper Rush,2559242,QB,BAL,CHI,,,,,,,,,,,,,16.74,,,,,,,,,,101,0.00
Brett Rypien,2562718,QB,IND,TEN,,,,,,,,,,,,,23.28,,,,,,,,,,102,0.00
Shedeur Sanders,2574063,QB,CLE,@NE,,,,,,,,,,,,,12.14,,,,,,,,,,103,0.00
Trevor Siemian,2553457,QB,TEN,@IND,,,,,,,,,,,,,12.76,,,,,,,,,,104,0.00
Kedon Slovis,2573178,QB,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Geno Smith,2539335,QB,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Matthew Stafford,79860,QB,LAR,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Easton Stick,2562745,QB,ATL,MIA,,,,,,,,,,,,,7.12,,,,,,,,,,108,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Tyrod Taylor,2495240,QB,NYJ,@CIN,,,,,,,,,,,,,20.86,,,,,,,,,,110,0.00
Skylar Thompson,2567895,QB,PIT,GB,,,,,,,,,,,,,16.76,,,,,,,,,,111,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Kyle Trask,2566571,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Clayton Tune,2570236,QB,GB,@PIT,,,,,,,,,,,,,28.30,,,,,,,,,,115,0.00
DJ Uiagalelei,2574532,QB,LAC,MIN,,,,,,,,,,,,,25.28,,,,,,,,,,116,0.00
Deshaun Watson,2558063,QB,CLE,@NE,,,,,,,,,,,,,12.14,,,,,,,,,,117,0.00
Mike White,2560929,QB,CAR,BUF,,,,,,,,,,,,,2.70,,,,,,,,,,118,0.00
Malik Willis,2567667,QB,GB,@PIT,,,,,,,,,,,,,28.30,,,,,,,,,,119,0.00
Russell Wilson,2532975,QB,NYG,@PHI,,,,,,,,,,,,,19.42,,,,,,,,,,120,0.00
Zach Wilson,2566391,QB,MIA,@ATL,,,,,,,,,,,,,24.20,,,,,,,,,,121,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Jameis Winston,2552033,QB,NYG,@PHI,,,,,,,,,,,,,19.42,,,,,,,,,,123,0.00
John Wolford,2561718,QB,MIN,@LAC,,,,,,,,,,,,,7.28,,,,,,,,,,124,0.00
Logan Woodside,2560942,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Bryce Young,2569606,QB,CAR,BUF,,,,,,,,,,,,,2.70,,,,,,,,,,127,0.00
Bailey Zappe,2567961,QB,CLE,@NE,,,,,,,,,,,,,12.14,,,,,,,,,,128,0.00
Jarrett Stidham,2562746,QB,DEN,DAL,,,,-1,,,,,,,,,23.68,1,,1,,,,,,,129,-0.10
Tanner McKee,2570206,QB,PHI,NYG,,,,-2,,,,,,,,,25.16,3,,3,,,,,,,130,-0.20
