PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Mason Kinsey,2565459,WR,TEN,CIN,,,,,,,,,,,,,0.95,277,0.00,-0.95
Keith Kirkwood,2561224,WR,NO,TB,,,,,,,,,,,,,0.86,278,0.00,-0.86
Malik Knowles,2571216,WR,MIN,@CAR,,,,,,,,,,,,,0.00,279,0.00,0.0
Cooper Kupp,2557898,WR,LA,@IND,,,,,,,,,,,,,0.00,280,0.00,0.0
Chris Lacy,2560783,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,282,0.00,
Kwamie Lassiter II,2568606,WR,CIN,@TEN,,,,,,,,,,,,,0.00,283,0.00,0.0
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,284,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
T.J. Luther,2570599,WR,NE,@DAL,,,,,,,,,,,,,0.00,286,0.00,0.0
Garett Maag,2571738,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Xavier Malone,2570750,WR,FA,Bye,,,,,,,,,,,,,,288,0.00,
Tay Martin,2569254,WR,SF,ARI,,,,,,,,,,,,,0.00,289,0.00,0.0
Jesse Matthews,2571011,WR,HOU,PIT,,,,,,,,,,,,,0.00,290,0.00,0.0
Jordan Matthews,2543500,WR,CAR,MIN,,,,,,,,,,,,,0.00,291,0.00,0.0
Cameron McCutcheon,2571512,WR,LA,@IND,,,,,,,,,,,,,0.00,292,0.00,0.0
Lance McCutcheon,2567847,WR,NYJ,KC,,,,,,,,,,,,,0.00,293,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,294,0.00,
Racey McMath,2566112,WR,DAL,NE,,,,,,,,,,,,,0.00,295,0.00,0.0
Bo Melton,2568261,WR,GB,DET,,,,,,,,,,,,,0.00,296,0.00,0.0
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,297,0.00,
Jaydon Mickens,2556861,WR,IND,LA,,,,,,,,,,,,,0.00,298,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,299,0.00,
Dre Miller,2569149,WR,FA,Bye,,,,,,,,,,,,,,300,0.00,
Ryan Miller,2571596,WR,TB,@NO,,,,,,,,,,,,,0.00,301,0.00,0.0
Scott Miller,2562865,WR,ATL,@JAX,,,,,,,,,,,,,0.41,302,0.00,-0.41
Dax Milne,2566601,WR,WAS,@PHI,,,,,,,,,,,,,0.00,303,0.00,0.0
Denzel Mims,2564802,WR,PIT,@HOU,,,,,,,,,,,,,0.00,304,0.00,0.0
Jonathan Mingo,2569597,WR,CAR,MIN,,,,,,,,,,,,,0.00,305,0.00,0.0
David Moore,2558856,WR,TB,@NO,,,,,,,,,,,,,0.00,306,0.00,0.0
Jaylon Moore,2565342,WR,JAX,ATL,,,,,,,,,,,,,0.00,307,0.00,0.0
Rondale Moore,2566433,WR,ARI,@SF,,,,,,,,,,,,,6.28,308,0.00,-6.28
Jalen Moreno-Cropper,2570870,WR,DAL,NE,,,,,,,,,,,,,0.00,309,0.00,0.0
Stanley Morgan,2562504,WR,CIN,@TEN,,,,,,,,,,,,,0.00,310,0.00,0.0
Jalen Nailor,2567925,WR,MIN,@CAR,,,,,,,,,,,,,0.00,311,0.00,0.0
Dazz Newsome,2565932,WR,FA,Bye,,,,,,,,,,,,,,312,0.00,
Joseph Ngata,2570638,WR,PHI,WAS,,,,,,,,,,,,,0.00,313,0.00,0.0
Tre Nixon,2565681,WR,NE,@DAL,,,,,,,,,,,,,0.00,314,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,SEA,,,,,,,,,,,,,0.00,315,0.00,0.0
Dezmon Patmon,2564130,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
Tim Patrick,2558985,WR,DEN,@CHI,,,,,,,,,,,,,0.00,317,0.00,0.0
Breshad Perriman,2552597,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
A.T. Perry,2570137,WR,NO,TB,,,,,,,,,,,,,0.00,319,0.00,0.0
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,320,0.00,
Kyle Philips,2567664,WR,TEN,CIN,,,,,,,,,,,,,0.00,321,0.00,0.0
Chris Pierce,2569182,WR,CAR,MIN,,,,,,,,,,,,,0.00,322,0.00,0.0
Kalil Pimpleton,2568786,WR,FA,Bye,,,,,,,,,,,,,,323,0.00,
Thyrick Pitts,2570464,WR,GB,DET,,,,,,,,,,,,,0.00,324,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,325,0.00,
Brandon Powell,2561261,WR,MIN,@CAR,,,,,,,,,,,,,1.36,326,0.00,-1.36
Cornell Powell,2566187,WR,KC,@NYJ,,,,,,,,,,,,,0.00,327,0.00,0.0
James Proche,2563572,WR,CLE,BAL,,,,,,,,,,,,,0.00,328,0.00,0.0
Blake Proehl,2567019,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Kendric Pryor,2568612,WR,CIN,@TEN,,,,,,,,,,,,,0.00,330,0.00,0.0
Charleston Rambo,2568570,WR,FA,Bye,,,,,,,,,,,,,,331,0.00,
Jalen Reagor,2564850,WR,NE,@DAL,,,,,,,,,,,,,0.00,332,0.00,0.0
Joe Reed,2565069,WR,CHI,DEN,,,,,,,,,,,,,0.00,333,0.00,0.0
Nikko Remigio,2570692,WR,KC,@NYJ,,,,,,,,,,,,,0.00,334,0.00,0.0
Reggie Roberson Jr.,2568837,WR,FA,Bye,,,,,,,,,,,,,,335,0.00,
Demarcus Robinson,2555478,WR,LA,@IND,,,,,,,,,,,,,1.16,336,0.00,-1.16
Amari Rodgers,2566091,WR,FA,Bye,,,,,,,,,,,,,,337,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,338,0.00,
Justyn Ross,2568432,WR,KC,@NYJ,,,,,,,,,,,,,1.36,339,0.00,-1.36
Sean Ryan,2570413,WR,BAL,@CLE,,,,,,,,,,,,,0.00,340,0.00,0.0
Jalen Sample,2571653,WR,FA,Bye,,,,,,,,,,,,,,341,0.00,
Braylon Sanders,2569038,WR,MIA,@BUF,,,,,,,,,,,,,0.00,342,0.00,0.0
C.J. Saunders,2567169,WR,FA,Bye,,,,,,,,,,,,,,343,0.00,
Anthony Schwartz,2565986,WR,MIA,@BUF,,,,,,,,,,,,,0.00,344,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,345,0.00,
Zavier Scott,2570563,WR,IND,LA,,,,,,,,,,,,,0.00,346,0.00,0.0
Khalil Shakir,2567334,WR,BUF,MIA,,,,,,,,,,,,,1.92,347,0.00,-1.92
Tyrell Shavers,2571425,WR,BUF,MIA,,,,,,,,,,,,,0.00,348,0.00,0.0
Darrius Shepherd,2563128,WR,FA,Bye,,,,,,,,,,,,,,349,0.00,
Justin Shorter,2569579,WR,BUF,MIA,,,,,,,,,,,,,0.00,350,0.00,0.0
David Sills,2562732,WR,DEN,@CHI,,,,,,,,,,,,,0.00,351,0.00,0.0
Cam Sims,2561067,WR,CAR,MIN,,,,,,,,,,,,,0.00,352,0.00,0.0
Steven Sims,2563033,WR,HOU,PIT,,,,,,,,,,,,,0.00,353,0.00,0.0
Ben Skowronek,2566247,WR,LA,@IND,,,,,,,,,,,,,1.80,354,0.00,-1.8
Jeff Smith,2562845,WR,ARI,@SF,,,,,,,,,,,,,0.00,355,0.00,0.0
Shi Smith,2565908,WR,TEN,CIN,,,,,,,,,,,,,0.00,356,0.00,0.0
Tre'Quan Smith,2560878,WR,DEN,@CHI,,,,,,,,,,,,,0.00,357,0.00,0.0
Vyncint Smith,2561427,WR,FA,Bye,,,,,,,,,,,,,,358,0.00,
Xavier Smith,2570002,WR,LA,@IND,,,,,,,,,,,,,0.00,359,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,CAR,MIN,,,,,,,,,,,,,0.69,360,0.00,-0.69
Diontae Spencer,2550734,WR,FA,Bye,,,,,,,,,,,,,,361,0.00,
John Stephens Jr.,2570894,WR,DAL,NE,,,,,,,,,,,,,0.00,362,0.00,0.0
Marquez Stevenson,2565878,WR,FA,Bye,,,,,,,,,,,,,,363,0.00,
Mike Strachan,2565615,WR,CAR,MIN,,,,,,,,,,,,,0.00,364,0.00,0.0
Freddie Swain,2565195,WR,MIA,@BUF,,,,,,,,,,,,,0.00,365,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,366,0.00,
Malik Taylor,2562995,WR,NYJ,KC,,,,,,,,,,,,,0.00,367,0.00,0.0
Trent Taylor,2558202,WR,CHI,DEN,,,,,,,,,,,,,0.24,368,0.00,-0.24
Mike Thomas,2556381,WR,FA,Bye,,,,,,,,,,,,,,369,0.00,
Thayer Thomas,2571213,WR,MIN,@CAR,,,,,,,,,,,,,0.00,370,0.00,0.0
Bryan Thompson,2571428,WR,BUF,MIA,,,,,,,,,,,,,0.00,371,0.00,0.0
Keytaon Thompson,2570966,WR,FA,Bye,,,,,,,,,,,,,,372,0.00,
Tyquan Thornton,2567958,WR,NE,@DAL,,,,,,,,,,,,,0.00,373,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,@PHI,,,,,,,,,,,,,0.00,374,0.00,0.0
Austin Trammell,2566728,WR,LA,@IND,,,,,,,,,,,,,0.36,375,0.00,-0.36
Brycen Tremayne,2571665,WR,WAS,@PHI,,,,,,,,,,,,,0.00,376,0.00,0.0
Tre Tucker,2570059,WR,LV,@LAC,,,,,,,,,,,,,1.25,377,0.00,-1.25
DJ Turner,2565666,WR,LV,@LAC,,,,,,,,,,,,,0.00,378,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,379,0.00,
Josh Vann,2570804,WR,FA,Bye,,,,,,,,,,,,,,380,0.00,
Jalen Virgil,2568756,WR,DEN,@CHI,,,,,,,,,,,,,0.00,381,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@CLE,,,,,,,,,,,,,0.00,382,0.00,0.0
Greg Ward,2559278,WR,PHI,WAS,,,,,,,,,,,,,0.00,383,0.00,0.0
Kade Warner,2571578,WR,FA,Bye,,,,,,,,,,,,,,384,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,385,0.00,
Montrell Washington,2567538,WR,KC,@NYJ,,,,,,,,,,,,,0.59,386,0.00,-0.59
Parker Washington,2569888,WR,JAX,ATL,,,,,,,,,,,,,2.80,387,0.00,-2.8
Austin Watkins Jr.,2567091,WR,CLE,BAL,,,,,,,,,,,,,0.00,388,0.00,0.0
Quez Watkins,2564880,WR,PHI,WAS,,,,,,,,,,,,,0.00,389,0.00,0.0
Duece Watts,2570506,WR,PIT,@HOU,,,,,,,,,,,,,0.00,390,0.00,0.0
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,391,0.00,
Jared Wayne,2571017,WR,HOU,PIT,,,,,,,,,,,,,0.00,392,0.00,0.0
Raleigh Webb,2568378,WR,TB,@NO,,,,,,,,,,,,,0.00,393,0.00,0.0
Nsimba Webster,2563316,WR,CHI,DEN,,,,,,,,,,,,,0.00,394,0.00,0.0
Antoine Wesley,2562779,WR,FA,Bye,,,,,,,,,,,,,,395,0.00,
Braxton Westfield,2570551,WR,FA,Bye,,,,,,,,,,,,,,396,0.00,
Isaiah Weston,2568663,WR,FA,Bye,,,,,,,,,,,,,,397,0.00,
Cody White,2564313,WR,SEA,@NYG,,,,,,,,,,,,,0.00,398,0.00,0.0
Dontayvion Wicks,2569759,WR,GB,DET,,,,,,,,,,,,,2.80,399,0.00,-2.8
Kristian Wilkerson,2565480,WR,LV,@LAC,,,,,,,,,,,,,0.00,400,0.00,0.0
Jameson Williams,2567565,WR,DET,@GB,,,,,,,,,,,,,0.00,401,0.00,0.0
Mike Williams,2558846,WR,LAC,LV,,,,,,,,,,,,,0.00,402,0.00,0.0
Preston Williams,2562805,WR,FA,Bye,,,,,,,,,,,,,,403,0.00,
Rod Williams,2569366,WR,PIT,@HOU,,,,,,,,,,,,,0.00,404,0.00,0.0
Seth Williams,2566052,WR,JAX,ATL,,,,,,,,,,,,,0.00,405,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,406,0.00,
Javon Wims,2560939,WR,FA,Bye,,,,,,,,,,,,,,407,0.00,
Juwann Winfree,2562956,WR,IND,LA,,,,,,,,,,,,,0.00,408,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,409,0.00,
Easop Winston,2564406,WR,SEA,@NYG,,,,,,,,,,,,,0.00,410,0.00,0.0
Mike Woods,2567481,WR,CLE,BAL,,,,,,,,,,,,,0.00,411,0.00,0.0
Derek Wright,2568576,WR,CAR,MIN,,,,,,,,,,,,,0.00,412,0.00,0.0
Dareke Young,2568291,WR,SEA,@NYG,,,,,,,,,,,,,0.00,413,0.00,0.0
