PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Efe Obada,2553310,DL,BUF,MIA,,,,,,,,,,,,,,,,,,283,0.00
Ifeadi Odenigbo,2558278,DL,CLE,PIT,,,,,,,,,,,,,,,,,,284,0.00
Dayo Odeyingbo,2565609,DL,IND,TEN,,,,,,,,,,,,,,,,,,285,0.00
Romeo Okwara,2556641,DL,DET,PHI,,,,,,,,,,,,,,,,,,286,0.00
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,287,0.00
David Parry,2552438,DL,FA,Bye,,,,,,,,,,,,,,,,,,288,0.00
Aaron Patrick,2565630,DL,DEN,WAS,,,,,,,,,,,,,,,,,,289,0.00
Domata Peko Sr.,2506925,DL,FA,Bye,,,,,,,,,,,,,,,,,,290,0.00
Ronnie Perkins,2566340,DL,NE,@LAC,,,,,,,,,,,,,,,,,,291,0.00
Darius Philon,2552676,DL,LV,Bye,,,,,,,,,,,,,,,,,,292,0.00
Michael Pierce,2556650,DL,MIN,DAL,,,,,,,,,,,,,,,,,,293,0.00
Willington Previlon,2564016,DL,TB,@NO,,,,,,,,,,,,,,,,,,294,0.00
Durval Queiroz,2562867,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,295,0.00
Wyatt Ray,2562709,DL,CIN,@NYJ,,,,,,,,,,,,,,,,,,296,0.00
Caraun Reid,2543748,DL,FA,Bye,,,,,,,,,,,,,,,,,,297,0.00
Sam Renner,2564391,DL,FA,Bye,,,,,,,,,,,,,,,,,,298,0.00
Derek Rivers,2558040,DL,HOU,LA,,,,,,,,,,,,,,,,,,299,0.00
Malcolm Roach,2564688,DL,NO,TB,,,,,,,,,,,,,,,,,,300,0.00
Max Roberts,2566238,DL,FA,Bye,,,,,,,,,,,,,,,,,,301,0.00
Janarius Robinson,2566316,DL,MIN,DAL,,,,,,,,,,,,,,,,,,302,0.00
Isaac Rochell,2557860,DL,IND,TEN,,,,,,,,,,,,,,,,,,303,0.00
Daniel Ross,2559240,DL,FA,Bye,,,,,,,,,,,,,,,,,,304,0.00
Anthony Rush,2563200,DL,ATL,CAR,,,,,,,,,,,,,,,,,,305,0.00
Cameron Sample,2565959,DL,CIN,@NYJ,,,,,,,,,,,,,,,,,,306,0.00
Khalen Saunders,2562723,DL,KC,NYG,,,,,,,,,,,,,,,,,,307,0.00
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,308,0.00
Tim Settle,2560871,DL,WAS,@DEN,,,,,,,,,,,,,,,,,,309,0.00
Jabaal Sheard,2495228,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,310,0.00
Danny Shelton,2552325,DL,NYG,@KC,,,,,,,,,,,,,,,,,,311,0.00
Nathan Shepherd,2560873,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,312,0.00
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,313,0.00
Deyon Sizer,2563254,DL,FA,Bye,,,,,,,,,,,,,,,,,,314,0.00
Chris Slayton,2562735,DL,FA,Bye,,,,,,,,,,,,,,,,,,315,0.00
Tanzel Smart,2558199,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,316,0.00
Aldon Smith,2495487,DL,FA,Bye,,,,,,,,,,,,,,,,,,317,0.00
Chris Smith,2543692,DL,HOU,LA,,,,,,,,,,,,,,,,,,318,0.00
Elerson G. Smith,2566373,DL,NYG,@KC,,,,,,,,,,,,,,,,,,319,0.00
Akeem Spence,2540201,DL,FA,Bye,,,,,,,,,,,,,,,,,,320,0.00
Marquiss Spencer,2566037,DL,DEN,WAS,,,,,,,,,,,,,,,,,,321,0.00
Damion Square,2540003,DL,LV,Bye,,,,,,,,,,,,,,,,,,322,0.00
Taylor Stallworth,2560882,DL,IND,TEN,,,,,,,,,,,,,,,,,,323,0.00
Kevin Strong,2563197,DL,DET,PHI,,,,,,,,,,,,,,,,,,324,0.00
Jason Strowbridge,2564496,DL,FA,Bye,,,,,,,,,,,,,,,,,,325,0.00
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,326,0.00
Vincent Taylor,2558017,DL,HOU,LA,,,,,,,,,,,,,,,,,,327,0.00
Solomon Thomas,2558018,DL,LV,Bye,,,,,,,,,,,,,,,,,,328,0.00
Shaka Toney,2566607,DL,WAS,@DEN,,,,,,,,,,,,,,,,,,329,0.00
Casey Toohill,2564868,DL,WAS,@DEN,,,,,,,,,,,,,,,,,,330,0.00
Stephon Tuitt,2543483,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,331,0.00
Payton Turner,2566355,DL,NO,TB,,,,,,,,,,,,,,,,,,332,0.00
Brent Urban,2543765,DL,DAL,@MIN,,,,,,,,,,,,,,,,,,333,0.00
Kendal Vickers,2561416,DL,LV,Bye,,,,,,,,,,,,,,,,,,334,0.00
Tim Ward,2562939,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,335,0.00
Broderick Washington,2563593,DL,BAL,Bye,,,,,,,,,,,,,,,,,,336,0.00
J.J. Watt,2495488,DL,ARI,GB,,,,,,,,,,,,,,,,,,337,0.00
Stephen Weatherly,2555529,DL,DEN,WAS,,,,,,,,,,,,,,,,,,338,0.00
Rashad Weaver,2566124,DL,TEN,@IND,,,,,,,,,,,,,,,,,,339,0.00
Tershawn Wharton,2564310,DL,KC,NYG,,,,,,,,,,,,,,,,,,340,0.00
Brandon Williams,2541302,DL,BAL,Bye,,,,,,,,,,,,,,,,,,341,0.00
Chris Williams,2564154,DL,IND,TEN,,,,,,,,,,,,,,,,,,342,0.00
Raequan Williams,2564883,DL,PHI,@DET,,,,,,,,,,,,,,,,,,343,0.00
Sylvester Williams,2539270,DL,FA,Bye,,,,,,,,,,,,,,,,,,344,0.00
Xavier Williams,2553764,DL,FA,Bye,,,,,,,,,,,,,,,,,,345,0.00
Rob Windsor,2564157,DL,IND,TEN,,,,,,,,,,,,,,,,,,346,0.00
Chase Winovich,2562607,DL,NE,@LAC,,,,,,,,,,,,,,,,,,347,0.00
Daniel Wise,2562608,DL,WAS,@DEN,,,,,,,,,,,,,,,,,,348,0.00
Derek Wolfe,2533026,DL,BAL,Bye,,,,,,,,,,,,,,,,,,349,0.00
Renell Wren,2562612,DL,CIN,@NYJ,,,,,,,,,,,,,,,,,,350,0.00
