PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Ulumoo Ale,2573653,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,195,0.00,
Deslin Alexandre,2570593,DL,GB,NO,,,,,,,,,,,,,,,,,,0.00,179,196,0.00,0.0
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,,180,197,0.00,
Jonathan Allen,2557844,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,181,198,0.00,0.0
Tyson Alualu,496760,DL,FA,Bye,,,,,,,,,,,,,,,,,,,182,199,0.00,
Bradlee Anae,2563821,DL,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,183,200,0.00,0.0
Abdullah Anderson,2561088,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,184,201,0.00,0.0
Ryder Anderson,2569420,DL,NO,@GB,,,,,,,,,,,,,,,,,,0.00,186,202,0.00,0.0
Sundiata Anderson,2572750,DL,FA,Bye,,,,,,,,,,,,,,,,,,,187,203,0.00,
Eli Ankou,2559132,DL,FA,Bye,,,,,,,,,,,,,,,,,,,188,204,0.00,
Felix Anudike-Uzomah,2569930,DL,KC,HOU,0.63,0.58,0.16,0.21,,0.11,,,,,,,,,,,,2.31,97,205,0.00,-2.31
Popo Aumavae,2573656,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,189,206,0.00,0.0
Genard Avery,2560964,DL,FA,Bye,,,,,,,,,,,,,,,,,,,190,207,0.00,
David Bada,2565526,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,208,0.00,
Eric Banks,2564325,DL,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,192,209,0.00,0.0
Christian Barmore,2566328,DL,NE,@BUF,1.86,0.77,0.36,0.52,,0.05,,,,,,,,0.21,0.77,,,5.84,20,210,0.00,-5.84
Derek Barnett,2557984,DL,HOU,@KC,0.22,0.17,0.06,0.11,,,0.06,,,,,,,,0.22,,,0.89,127,211,0.00,-0.89
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,212,0.00,
Kyler Baugh,2573358,DL,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,196,213,0.00,0.0
Robert Beal Jr.,2570299,DL,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,197,214,0.00,0.0
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,215,0.00,
Travis Bell,2569612,DL,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,199,216,0.00,0.0
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,217,0.00,
Andrew Billings,2555267,DL,CHI,DET,,,,,,,,,,,,,,,,,,0.00,201,218,0.00,0.0
Angelo Blackson,2552670,DL,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,202,219,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,220,0.00,
Quinton Bohanna,2565995,DL,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,204,221,0.00,0.0
Austin Booker,2571904,DL,CHI,DET,0.23,0.17,0.11,0.17,,0.06,0.06,,,,0.06,,,,0.23,,,1.55,111,222,0.00,-1.55
Thomas Booker,2567670,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,205,223,0.00,0.0
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,224,0.00,
Khristian Boyd,2572309,DL,NO,@GB,,,,,,,,,,,,,,,,,,0.00,207,225,0.00,0.0
Will Bradley-King,2566583,DL,MIA,SF,,,,,,,,,,,,,,,,,,0.00,208,226,0.00,0.0
C.J. Brewer,2569330,DL,TB,@DAL,0.22,0.17,0.06,0.11,,,,,,,,,,,0.11,,,0.77,133,227,0.00,-0.77
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,228,0.00,
Karl Brooks,2569753,DL,GB,NO,0.24,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.79,132,229,0.00,-0.79
Derrick Brown,2563629,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,211,230,0.00,0.0
Earnest Brown IV,2566202,DL,FA,Bye,,,,,,,,,,,,,,,,,,,212,231,0.00,
Shakel Brown,2571479,DL,MIA,SF,,,,,,,,,,,,,,,,,,0.00,213,232,0.00,0.0
Taven Bryan,2560983,DL,IND,TEN,0.24,0.18,,,,,,,,,,,,,0.24,,,0.59,158,233,0.00,-0.59
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,234,0.00,
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,215,235,0.00,
Adam Butler,2558924,DL,LV,JAX,2.24,1.22,0.07,0.14,,0.07,0.07,,,,,,,,,,,4.76,36,236,0.00,-4.76
Matthew Butler,2567871,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,216,237,0.00,0.0
Solomon Byrd,2572084,DL,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,217,238,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,218,239,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,240,0.00,
DeWayne Carter,2571853,DL,BUF,NE,,,,,,,,,,,,,,,,,,0.00,220,241,0.00,0.0
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,242,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,243,0.00,
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,244,0.00,
Kameron Cline,2564109,DL,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,225,245,0.00,0.0
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,246,0.00,
John Cominsky,2562249,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,228,247,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,248,0.00,
Maxx Crosby,2562439,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,230,249,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,231,250,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,232,251,0.00,
DJ Davidson,2567991,DL,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,233,252,0.00,0.0
Marlon Davidson,2563479,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,234,253,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,236,254,0.00,
Domenique Davis,2565501,DL,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,237,255,0.00,0.0
Khalil Davis,2565210,DL,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,239,256,0.00,0.0
Raekwon Davis,2564445,DL,IND,TEN,,,,,,,,,,,,,,,,,,0.00,240,257,0.00,0.0
Denzel Daxon,2573046,DL,DAL,TB,,,,,,,,,,,,,,,,,,0.00,241,258,0.00,0.0
Branson Deen,2573647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,243,259,0.00,
Gervon Dexter Sr.,2569621,DL,CHI,DET,,,,,,,,,,,,,,,,,,0.00,244,260,0.00,0.0
Matt Dickerson,2561044,DL,MIA,SF,,,,,,,,,,,,,,,,,,0.00,245,261,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,246,262,0.00,0.0
Khalid Duke,2573446,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,247,263,0.00,0.0
Michael Dwumfour,2565723,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,249,264,0.00,0.0
Kenny Dyson,2573662,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,250,265,0.00,0.0
Samson Ebukam,2558830,DL,IND,TEN,,,,,,,,,,,,,,,,,,0.00,251,266,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,267,0.00,
James Ester,2572657,DL,GB,NO,,,,,,,,,,,,,,,,,,0.00,253,268,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,269,0.00,
Neil Farrell,2567874,DL,MIA,SF,,,,,,,,,,,,,,,,,,0.00,255,270,0.00,0.0
Foley Fatukasi,2560722,DL,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,256,271,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,257,272,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,258,273,0.00,0.0
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,274,0.00,
Leonard Floyd,2555285,DL,SF,@MIA,1.96,0.79,0.58,0.61,,0.06,0.06,,,,,,,0.06,1.22,,,6.52,12,275,0.00,-6.52
Isaiah Foskey,2570134,DL,NO,@GB,0.05,0.11,0.05,0.05,,0.05,,,,,,,,,0.11,,,0.55,162,276,0.00,-0.55
Leki Fotu,2564910,DL,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,261,277,0.00,0.0
Tomari Fox,2573217,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,262,278,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,279,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,264,280,0.00,
Amari Gainer,2573223,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,265,281,0.00,0.0
Ali Gaye,2571005,DL,TEN,@IND,0.22,0.17,,,,,,,,,,,,,0.17,,,0.52,164,282,0.00,-0.52
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,,267,283,0.00,
William Gholston,2540176,DL,TB,@DAL,0.87,0.48,0.1,0.15,,0.05,,,,,,,,,0.1,,,2.24,99,284,0.00,-2.24
Kevin Givens,2562655,DL,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,268,285,0.00,0.0
Anthony Goodlow,2573716,DL,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,270,286,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,271,287,0.00,
Adam Gotsis,2555502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,272,288,0.00,
Brandon Graham,496788,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,273,289,0.00,0.0
Ta'Quon Graham,2565815,DL,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,274,290,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,275,291,0.00,
Mike Greene,2569465,DL,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,276,292,0.00,0.0
Daniel Grzesiak,2573569,DL,TB,@DAL,,,,,,,,,,,,,,,,,,0.00,277,293,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,294,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,295,0.00,
Lawrence Guy,2495481,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,296,0.00,
Gabe Hall,2572738,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,281,297,0.00,0.0
Javon Hargrave,2555239,DL,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,282,298,0.00,0.0
Charles Harris,2558001,DL,PHI,@WAS,0.79,0.43,0.05,0.07,,,,,,,,,,,0.04,,,1.67,109,299,0.00,-1.67
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,300,0.00,
Marcus Harris,2572090,DL,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,286,301,0.00,0.0
Shelby Harris,2549926,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,287,302,0.00,0.0
Marcus Haynes,2570909,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,288,303,0.00,0.0
Jack Heflin,2566929,DL,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,290,304,0.00,0.0
Matt Henningsen,2567523,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,291,305,0.00,0.0
KJ Henry,2570374,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,292,306,0.00,0.0
Malik Herring,2566992,DL,KC,HOU,,,,,,,,,,,,,,,,,,0.00,293,307,0.00,0.0
Trysten Hill,2562663,DL,IND,TEN,,,,,,,,,,,,,,,,,,0.00,294,308,0.00,0.0
Christopher Hinton,2569146,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,295,309,0.00,0.0
Timmy Horne,2568513,DL,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,296,310,0.00,0.0
Dylan Horton,2569828,DL,HOU,@KC,0.22,0.17,0.06,0.11,,0.06,0.06,,,,,,,,0.22,,,1.10,120,311,0.00,-1.1
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,312,0.00,
James Houston,2567544,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,298,313,0.00,0.0
Sam Hubbard,2560745,DL,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,299,314,0.00,0.0
Bryce Huff,2565510,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,300,315,0.00,0.0
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,316,0.00,
Jerry Hughes,496796,DL,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,302,317,0.00,0.0
Maurice Hurst,2560748,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,303,318,0.00,0.0
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,319,0.00,
Aidan Hutchinson,2567547,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,305,320,0.00,0.0
Siaki Ika,2569675,DL,KC,HOU,,,,,,,,,,,,,,,,,,0.00,306,321,0.00,0.0
Isaiah Iton,2573455,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,307,322,0.00,0.0
Brennan Jackson,2572198,DL,LAR,@NYJ,0.74,0.4,,,,0.06,0.06,,,,,,,,,,,1.62,110,323,0.00,-1.62
Drake Jackson,2568213,DL,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,308,324,0.00,0.0
Jordan Jackson,2567970,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,309,325,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,326,0.00,
Tarron Jackson,2566400,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,312,327,0.00,0.0
Trajan Jeffcoat,2573379,DL,NO,@GB,,,,,,,,,,,,,,,,,,0.00,313,328,0.00,0.0
Jordan Jefferson,2572141,DL,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,314,329,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,@NYJ,0.74,0.4,,0.11,,0.06,,,,,,,,,,,,1.73,107,330,0.00,-1.73
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,317,331,0.00,
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,332,0.00,
Raymond Johnson III,2566674,DL,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,319,333,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,334,0.00,
Kingsley Jonathan,2569339,DL,BUF,NE,,,,,,,,,,,,,,,,,,0.00,321,335,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,322,336,0.00,0.0
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,323,337,0.00,
DaQuan Jones,2543504,DL,BUF,NE,1.41,0.77,0.16,0.38,,,,,,,,,,,0.45,,,3.69,60,338,0.00,-3.69
Justin Jones,2560769,DL,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,324,339,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,326,340,0.00,
Truman Jones,2570734,DL,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,327,341,0.00,0.0
Khalid Kareem,2563734,DL,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,329,342,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,331,343,0.00,
Malcolm Koonce,2566262,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,332,344,0.00,0.0
Jamree Kromah,2572962,DL,CHI,DET,,,,,,,,,,,,,,,,,,0.00,333,345,0.00,0.0
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,346,0.00,
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,347,0.00,
Demarcus Lawrence,2543490,DL,DAL,TB,,,,,,,,,,,,,,,,,,0.00,337,348,0.00,0.0
Dexter Lawrence,2562301,DL,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,338,349,0.00,0.0
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,339,350,0.00,
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,340,351,0.00,
DeMarvin Leal,2568147,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,341,352,0.00,0.0
Logan Lee,2572444,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,343,353,0.00,0.0
Titus Leo,2569873,DL,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,344,354,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,355,0.00,
Devere Levelston,2572774,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,356,0.00,
Tyquan Lewis,2560791,DL,IND,TEN,0.24,0.18,0.06,,,,,,,,,,,,0.3,,,0.74,137,357,0.00,-0.74
Zion Logue,2571805,DL,BUF,NE,,,,,,,,,,,,,,,,,,0.00,347,358,0.00,0.0
LaCale London,2565405,DL,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,348,359,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,HOU,,,,,,,,,,,,,,,,,,0.00,350,360,0.00,0.0
Nate Lynn,2573136,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,353,361,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,362,0.00,
Dashaun Mallory,2573671,DL,CHI,DET,,,,,,,,,,,,,,,,,,0.00,355,363,0.00,0.0
Tyler Manoa,2573304,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,356,364,0.00,0.0
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,365,0.00,
Brodric Martin,2569735,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,358,366,0.00,0.0
Jeremiah Martin,2570864,DL,GB,NO,,,,,,,,,,,,,,,,,,0.00,360,367,0.00,0.0
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,361,368,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,369,0.00,
Phidarian Mathis,2568339,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,363,370,0.00,0.0
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,371,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,372,0.00,
Marquan McCall,2568561,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,373,0.00,
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,368,374,0.00,
T.Y. McGill,2553911,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,375,0.00,
Braiden McGregor,2572705,DL,NYJ,LAR,0.18,0.12,0.06,,,,,,,,,,,,0.12,,,0.52,166,376,0.00,-0.52
Takk McKinley,2557872,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,377,0.00,
Derrick McLendon,2573665,DL,MIA,SF,,,,,,,,,,,,,,,,,,0.00,371,378,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,372,379,0.00,0.0
Alim McNeill,2566061,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,373,380,0.00,0.0
Jordan Miller,2573097,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,374,381,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,382,0.00,
Mike Morris,2570317,DL,SEA,MIN,1.25,0.69,0.09,0.06,,,0.06,,,,,,,,0.06,,,2.65,87,383,0.00,-2.65
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,384,0.00,
Larrell Murchison,2564055,DL,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,378,385,0.00,0.0
Byron Murphy II,2572531,DL,SEA,MIN,0.92,0.69,0.23,0.17,,0.06,,,,,,,,0.06,0.63,,,3.18,71,386,0.00,-3.18
Gabriel Murphy,2573313,DL,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,379,387,0.00,0.0
Grayson Murphy,2573274,DL,MIA,SF,,,,,,,,,,,,,,,,,,0.00,380,388,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,389,0.00,
Bill Murray,2564625,DL,CHI,DET,,,,,,,,,,,,,,,,,,0.00,382,390,0.00,0.0
PJ Mustipher,2570939,DL,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,383,391,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,384,392,0.00,0.0
Bilal Nichols,2560821,DL,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,385,393,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,386,394,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,395,0.00,
Derrick Nnadi,2560823,DL,KC,HOU,1.32,0.36,0.06,,,0.06,,,,,0.06,,,,,,,2.77,83,396,0.00,-2.77
Efe Obada,2553310,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,389,397,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,DEN,1.05,0.77,0.11,0.06,,,,,,,,,,,0.22,,,2.46,92,398,0.00,-2.46
Ovie Oghoufo,2573506,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,390,399,0.00,0.0
Larry Ogunjobi,2557836,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,391,400,0.00,0.0
Moro Ojomo,2570209,DL,PHI,@WAS,0.47,0.29,0.06,0.06,,0.06,,,,,,,,,,,,1.30,115,401,0.00,-1.3
Basil Okoye,2571560,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,392,402,0.00,0.0
David Olajiga,2573740,DL,LAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,394,403,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,@LV,,,,,,,,,,,,,,,,,,0.00,396,404,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,405,0.00,
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,406,0.00,
Pheldarius Payne,2573163,DL,IND,TEN,,,,,,,,,,,,,,,,,,0.00,399,407,0.00,0.0
Jayden Peevy,2568834,DL,HOU,@KC,,,,,,,,,,,,,,,,,,0.00,400,408,0.00,0.0
Kyle Peko,2556646,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,401,409,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,410,0.00,
Camron Peterson,2573903,DL,NO,@GB,,,,,,,,,,,,,,,,,,0.00,404,411,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,412,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,413,0.00,
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,414,0.00,
Brandon Pili,2571153,DL,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,409,415,0.00,0.0
Norell Pollard,2573815,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,410,416,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,417,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,418,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,419,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,420,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,421,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,422,0.00,
Sheldon Rankins,2555242,DL,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,417,423,0.00,0.0
C.J. Ravenell,2572866,DL,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,418,424,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,419,425,0.00,
Jalen Redmond,2570792,DL,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,420,426,0.00,0.0
Bo Richter,2573322,DL,MIN,@SEA,0.56,0.28,0.06,0.11,,,,,,,,,,,,,,1.29,117,427,0.00,-1.29
Derek Rivers,2558040,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,428,0.00,
Sam Roberts,2567946,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,423,429,0.00,0.0
Roy Robertson-Harris,2556665,DL,SEA,MIN,0.96,0.86,0.14,0.19,,,,,,,,,,0.1,0.57,,,3.06,77,430,0.00,-3.06
Janarius Robinson,2566316,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,424,431,0.00,0.0
Casey Rogers,2573509,DL,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,426,432,0.00,0.0
Justin Rogers,2571982,DL,DAL,TB,,,,,,,,,,,,,,,,,,0.00,427,433,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,434,0.00,
Jaquelin Roy,2570080,DL,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,429,435,0.00,0.0
Cameron Sample,2565959,DL,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,430,436,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,431,437,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,438,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,439,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,440,0.00,
