PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
John Jackson,2573843,WR,CHI,DET,,,,,,,,,,,,,0.00,256,240,0.00,0.0
Kearis Jackson,2571458,WR,NYG,@ATL,,,,,,,,,,,,,0.00,257,241,0.00,0.0
Lucky Jackson,2571730,WR,MIN,@SEA,,,,,,,,,,,,,0.00,258,242,0.00,0.0
Shedrick Jackson,2570828,WR,LV,JAX,,,,,,,,,,,,,0.00,259,243,0.00,0.0
Trishton Jackson,2564355,WR,MIN,@SEA,,,,,,,,,,,,,0.00,260,244,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,261,245,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,262,246,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,263,247,0.00,
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,265,248,0.00,
John Jiles,2573491,WR,NE,@BUF,,,,,,,,,,,,,0.00,266,249,0.00,0.0
Brandon Johnson,2568738,WR,PIT,@BAL,,,,,,,,,,,,,0.00,267,250,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,268,251,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,269,252,0.00,
Cornelius Johnson,2572474,WR,GB,NO,,,,,,,,,,,,,0.00,271,253,0.00,0.0
Diontae Johnson,2562674,WR,HOU,@KC,,,,,,,,,,,,,0.00,272,254,0.00,0.0
Jaylen Johnson,2573791,WR,LAC,DEN,,,,,,,,,,,,,0.00,273,255,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@KC,,,,,,,,,,,,,0.00,274,256,0.00,0.0
Kameron Johnson,2573572,WR,TB,@DAL,,,,,,,,,,,,,0.00,275,257,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,276,258,0.00,
Tyler Johnson,2565225,WR,LAR,@NYJ,,,,,,,,,,,,,0.00,277,259,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,278,260,0.00,
Xavier Johnson,2572911,WR,HOU,@KC,,,,,,,,,,,,,0.00,279,261,0.00,0.0
Charlie Jones,2569645,WR,CIN,CLE,,,,,,,,,,,,,0.00,280,262,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,@SEA,,,,,,,,,,,,,0.00,281,263,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,282,264,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,283,265,0.00,
Tim Jones,2565624,WR,JAX,@LV,,,,0.1,,0.19,2.25,0.02,,,,,0.45,135,266,0.00,-0.45
Velus Jones Jr.,2567409,WR,CAR,ARI,,,,,,,,,,,,,0.00,284,267,0.00,0.0
Zay Jones,2557863,WR,ARI,@CAR,,,,0.05,,0.24,2.92,0.02,,,,0.01,0.52,134,268,0.00,-0.52
Tom Kennedy,2563319,WR,DET,@CHI,,,,,,,,,,,,,0.00,285,269,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,286,270,0.00,
Ramel Keyton,2573232,WR,LV,JAX,,,,,,,,,,,,,0.00,287,271,0.00,0.0
Christian Kirk,2560781,WR,JAX,@LV,,,,,,,,,,,,,0.00,289,272,0.00,0.0
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,290,273,0.00,
Keith Kirkwood,2561224,WR,BAL,PIT,,,,,,,,,,,,,0.00,291,274,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,292,275,0.00,
Tanner Knue,2573581,WR,TB,@DAL,,,,,,,,,,,,,0.00,293,276,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,294,277,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,295,278,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,296,279,0.00,
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,297,280,0.00,
Xavier Legette,2571889,WR,CAR,ARI,,,,,,,,,,,,,0.00,298,281,0.00,0.0
T.J. Luther,2570599,WR,CAR,ARI,,,,,,,,,,,,,0.00,299,282,0.00,0.0
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,300,283,0.00,
Terrace Marshall Jr.,2565902,WR,LV,JAX,,,,0.69,,0.87,11.1,,,,,,1.61,112,284,0.00,-1.61
Tay Martin,2569254,WR,TEN,@IND,,,,,,,,,,,,,0.00,301,285,0.00,0.0
Jesse Matthews,2571011,WR,ATL,NYG,,,,,,,,,,,,,0.00,302,286,0.00,0.0
Jordan Matthews,2543500,WR,CAR,ARI,,,,,,,,,,,,,0.00,303,287,0.00,0.0
Lance McCutcheon,2567847,WR,FA,Bye,,,,,,,,,,,,,,304,288,0.00,
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,305,289,0.00,
Isaiah McKenzie,2558129,WR,MIA,SF,,,,,,,,,,,,,0.00,306,290,0.00,0.0
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,307,291,0.00,
Bub Means,2572324,WR,NO,@GB,,,,,,,,,,,,,0.00,308,292,0.00,0.0
John Metchie III,2567682,WR,HOU,@KC,,,,,,,,,,,,,0.00,310,293,0.00,0.0
Anthony Miller,2560810,WR,BAL,PIT,,,,,,,,,,,,,0.00,311,294,0.00,0.0
Scott Miller,2562865,WR,PIT,@BAL,,,,0.69,,0.87,11.22,,,,,,1.63,111,295,0.00,-1.63
Dax Milne,2566601,WR,CAR,ARI,,,,,,,,,,,,,0.00,313,296,0.00,0.0
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,314,297,0.00,
Jonathan Mingo,2569597,WR,DAL,TB,,,,,,,,,,,,,0.00,315,298,0.00,0.0
D.J. Montgomery,2562827,WR,IND,TEN,,,,,,,,,,,,,0.00,316,299,0.00,0.0
Chris Moore,2555209,WR,WAS,PHI,,,,,,,,,,,,,0.00,317,300,0.00,0.0
Rondale Moore,2566433,WR,ATL,NYG,,,,,,,,,,,,,0.00,318,301,0.00,0.0
Skyy Moore,2567805,WR,KC,HOU,,,,,,,,,,,,,0.00,319,302,0.00,0.0
Jalen Moreno-Cropper,2570870,WR,DAL,TB,,,,,,,,,,,,,0.00,320,303,0.00,0.0
Stanley Morgan,2562504,WR,TEN,@IND,,,,,,,,,,,,,0.00,321,304,0.00,0.0
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,322,305,0.00,
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,323,306,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,324,307,0.00,
Praise Olatoke,2573873,WR,CAR,ARI,,,,,,,,,,,,,0.00,325,308,0.00,0.0
Chris Olave,2567973,WR,NO,@GB,,,,,,,,,,,,,0.00,326,309,0.00,0.0
Bryce Oliver,2573473,WR,TEN,@IND,,,,,,0.65,8.83,,,,,,1.21,120,310,0.00,-1.21
Gunner Olszewski,2563329,WR,NYG,@ATL,,,,,,,,,,,,,0.00,327,311,0.00,0.0
K.J. Osborn,2564574,WR,WAS,PHI,,,,,,,,,,,,,0.00,328,312,0.00,0.0
Terique Owens,2573539,WR,SF,@MIA,,,,,,,,,,,,,0.00,329,313,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,@CAR,,,,,,,,,,,,,0.00,330,314,0.00,0.0
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,331,315,0.00,
Zach Pascal,2558877,WR,ARI,@CAR,,,,0.24,,0.54,7.2,0.06,,,,,1.37,115,316,0.00,-1.37
Tim Patrick,2558985,WR,DET,@CHI,,,,0.79,,3.04,41,0.27,,,,,7.32,53,317,0.00,-7.32
Donovan Peoples-Jones,2563803,WR,DET,@CHI,,,,,,,,,,,,,0.00,332,318,0.00,0.0
A.T. Perry,2570137,WR,DEN,@LAC,,,,,,,,,,,,,0.00,333,319,0.00,0.0
Kyle Philips,2567664,WR,PHI,@WAS,,,,,,,,,,,,,0.00,335,320,0.00,0.0
George Pickens,2568159,WR,PIT,@BAL,,,,,,,,,,,,,0.00,336,321,0.00,0.0
Alec Pierce,2567715,WR,IND,TEN,,,,,,,,,,,,,0.00,337,322,0.00,0.0
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,338,323,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,339,324,0.00,
Ja'Lynn Polk,2572300,WR,NE,@BUF,,,,0.29,,1.15,12.95,0.08,,,,,2.38,102,325,0.00,-2.38
Brandon Powell,2561261,WR,MIN,@SEA,,,,1.03,,0.63,6.3,0.04,,,,,1.29,117,326,0.00,-1.29
Cornell Powell,2566187,WR,SEA,MIN,,,,,,,,,,,,,0.00,340,327,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,341,328,0.00,
James Proche,2563572,WR,CLE,@CIN,,,,,,,,,,,,,0.00,342,329,0.00,0.0
Kendric Pryor,2568612,WR,CIN,CLE,,,,,,,,,,,,,0.00,343,330,0.00,0.0
Kalif Raymond,2556661,WR,DET,@CHI,,,,,,,,,,,,,0.00,344,331,0.00,0.0
Jalen Reagor,2564850,WR,LAC,DEN,,,,,,,,,,,,,0.00,345,332,0.00,0.0
Nikko Remigio,2570692,WR,KC,HOU,,,,,,0.14,1.82,0.01,,,,,0.31,138,333,0.00,-0.31
Josh Reynolds,2558194,WR,JAX,@LV,,,,0.07,,0.47,5.75,0.03,,,,0.03,0.94,128,334,0.00,-0.94
Brenden Rice,2572480,WR,LAC,DEN,,,,,,,,,,,,,0.00,346,335,0.00,0.0
Rashee Rice,2569921,WR,KC,HOU,,,,,,,,,,,,,0.00,347,336,0.00,0.0
Marcus Riley,2572711,WR,NYJ,LAR,,,,,,,,,,,,,0.00,348,337,0.00,0.0
Allen Robinson,2543509,WR,DET,@CHI,,,,0.05,,0.12,1.28,0.01,,,,,0.25,141,338,0.00,-0.25
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,349,339,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,FA,Bye,,,,,,,,,,,,,,350,340,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,351,341,0.00,
Justyn Ross,2568432,WR,KC,HOU,,,,,,,,,,,,,0.00,352,342,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,353,343,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,354,344,0.00,
Curtis Samuel,2558066,WR,BUF,NE,,,,,,,,,,,,,0.00,355,345,0.00,0.0
Braylon Sanders,2569038,WR,NE,@BUF,,,,,,,,,,,,,0.00,356,346,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,357,347,0.00,
Anthony Schwartz,2565986,WR,MIA,SF,,,,,,,,,,,,,0.00,358,348,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,359,349,0.00,
Tyler Scott,2569630,WR,CHI,DET,,,,0.09,,0.06,0.74,0.01,,,,,0.17,142,350,0.00,-0.17
Zavier Scott,2570563,WR,MIN,@SEA,,,,,,,,,,,,,0.00,360,351,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,361,352,0.00,
Rashid Shaheed,2569110,WR,NO,@GB,,,,,,,,,,,,,0.00,362,353,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,NE,,,,,,,,,,,,,0.00,363,354,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,364,355,0.00,
Laviska Shenault Jr.,2564232,WR,LAC,DEN,,,,,,,,,,,,,0.00,365,356,0.00,0.0
Justin Shorter,2569579,WR,LV,JAX,,,,,,,,,,,,,0.00,366,357,0.00,0.0
David Sills,2562732,WR,DEN,@LAC,,,,,,,,,,,,,0.00,367,358,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,368,359,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,369,360,0.00,
Steven Sims,2563033,WR,BAL,PIT,,,,,,,,,,,,,0.00,370,361,0.00,0.0
Ainias Smith,2572393,WR,PHI,@WAS,,,,0.29,,0.53,6.83,0.05,,,,,1.28,118,362,0.00,-1.28
Brandon Smith,2566839,WR,NYJ,LAR,,,,,,,,,,,,,0.00,371,363,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,372,364,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,373,365,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,374,366,0.00,
Xavier Smith,2570002,WR,LAR,@NYJ,,,,,,,,,,,,,0.00,375,367,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,NYG,@ATL,,,,0.21,,0.12,1.14,0.01,,,,,0.26,140,368,0.00,-0.26
JuJu Smith-Schuster,2558149,WR,KC,HOU,,,,0.12,,1.34,14.18,0.12,,,,0.15,2.52,100,369,0.00,-2.52
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,376,370,0.00,
Equanimeous St. Brown,2560883,WR,NO,@GB,,,,,,,,,,,,,0.00,377,371,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,378,372,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,379,373,0.00,
Drake Stoops,2573746,WR,LAR,@NYJ,,,,,,,,,,,,,0.00,380,374,0.00,0.0
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,381,375,0.00,
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,382,376,0.00,
Malik Taylor,2562995,WR,NYJ,LAR,,,,,,,,,,,,,0.00,383,377,0.00,0.0
Trent Taylor,2558202,WR,SF,@MIA,,,,,,,,,,,,,0.00,384,378,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,385,379,0.00,
Thayer Thomas,2571213,WR,MIN,@SEA,,,,,,,,,,,,,0.00,386,380,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,387,381,0.00,
Cody Thompson,2562759,WR,TB,@DAL,,,,,,,,,,,,,0.00,388,382,0.00,0.0
Tyquan Thornton,2567958,WR,KC,HOU,,,,,,,,,,,,,0.00,389,383,0.00,0.0
Jamari Thrash,2571955,WR,CLE,@CIN,,,,0.24,,0.45,5.75,0.04,,,,,1.06,123,384,0.00,-1.06
Cedric Tillman,2569681,WR,CLE,@CIN,,,,,,,,,,,,,0.00,390,385,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,PHI,,,,,,,,,,,,,0.00,391,386,0.00,0.0
Mason Tipton,2573403,WR,NO,@GB,,,,,,,,,,,,,0.00,392,387,0.00,0.0
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,393,388,0.00,
Samori Toure,2567628,WR,CHI,DET,,,,,,,,,,,,,0.00,394,389,0.00,0.0
Austin Trammell,2566728,WR,JAX,@LV,,,,,,,,,,,,,0.00,395,390,0.00,0.0
Laquon Treadwell,2555214,WR,IND,TEN,,,,,,,,,,,,,0.00,396,391,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,PHI,,,,,,,,,,,,,0.00,397,392,0.00,0.0
DJ Turner,2565666,WR,LV,JAX,,,,,,,,,,,,,0.00,398,393,0.00,0.0
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,399,394,0.00,
Marquez Valdes-Scantling,2560907,WR,NO,@GB,,,,,,,,,,,,,0.00,400,395,0.00,0.0
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,401,396,0.00,
Jaylen Waddle,2566292,WR,MIA,SF,,,,,,,,,,,,,0.00,403,397,0.00,0.0
Dayton Wade,2572645,WR,BAL,PIT,,,,,,,,,,,,,0.00,404,398,0.00,0.0
Devontez Walker,2571844,WR,BAL,PIT,,,,0.03,,0.12,1.5,0.01,,,,,0.27,139,399,0.00,-0.27
Tylan Wallace,2565857,WR,BAL,PIT,,,,0.67,,0.83,10.67,,,,,,1.55,114,400,0.00,-1.55
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,405,401,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,406,402,0.00,
Casey Washington,2571820,WR,ATL,NYG,,,,,,,,,,,,,0.00,407,403,0.00,0.0
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,408,404,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,409,405,0.00,
Montrell Washington,2567538,WR,KC,HOU,,,,,,,,,,,,,0.00,410,406,0.00,0.0
Scotty Washington,2563743,WR,BAL,PIT,,,,,,,,,,,,,0.00,411,407,0.00,0.0
Tahj Washington,2572258,WR,MIA,SF,,,,,,,,,,,,,0.00,412,408,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,413,409,0.00,
Quez Watkins,2564880,WR,PIT,@BAL,,,,,,,,,,,,,0.00,414,410,0.00,0.0
Justin Watson,2560051,WR,KC,HOU,,,,,,0.92,12,0.08,,,,,2.14,105,411,0.00,-2.14
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,415,412,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,416,413,0.00,
Jared Wayne,2571017,WR,HOU,@KC,,,,,,,,,,,,,0.00,417,414,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@CAR,,,,,,,,,,,,,0.00,418,415,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,419,416,0.00,
Nsimba Webster,2563316,WR,CHI,DET,,,,,,,,,,,,,0.00,420,417,0.00,0.0
Cody White,2564313,WR,SEA,MIN,,,,,,,,,,,,,0.00,421,418,0.00,0.0
David White Jr.,2573202,WR,JAX,@LV,,,,,,,,,,,,,0.00,422,419,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,423,420,0.00,
Sam Wiglusz,2573752,WR,FA,Bye,,,,,,,,,,,,,,424,421,0.00,
Kristian Wilkerson,2565480,WR,LV,JAX,,,,,,,,,,,,,0.00,425,422,0.00,0.0
Dee Williams,2572789,WR,NYG,@ATL,,,,,,,,,,,,,0.00,426,423,0.00,0.0
Isaiah Williams,2573154,WR,CIN,CLE,,,,,,,,,,,,,0.00,427,424,0.00,0.0
Seth Williams,2566052,WR,DAL,TB,,,,,,,,,,,,,0.00,428,425,0.00,0.0
Johnny Wilson,2572399,WR,PHI,@WAS,,,,0.31,,0.87,10.39,0.06,,,,,1.87,108,426,0.00,-1.87
Roman Wilson,2572459,WR,PIT,@BAL,,,,,,,,,,,,,0.00,429,427,0.00,0.0
Juwann Winfree,2562956,WR,IND,TEN,,,,,,,,,,,,,0.00,430,428,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,431,429,0.00,
Easop Winston,2564406,WR,NYJ,LAR,,,,,,,,,,,,,0.00,432,430,0.00,0.0
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,433,431,0.00,
Mike Woods,2567481,WR,CLE,@CIN,,,,0.68,,1.51,19.92,0.17,,,,,3.84,84,432,0.00,-3.84
Devin Duvernay,2563551,WR,JAX,@LV,,,,4.41,,1.77,22.54,,,,,,3.58,89,433,-0.20,-3.78
Xavier Gipson,2570614,WR,NYJ,LAR,,,,0.79,,0.53,5.63,0.04,0.07,,,,1.57,113,434,-2.00,-3.57
