PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Chuck Clark,2558248,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Chris Claybrooks,2564169,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Adrian Colbert,2558857,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Landon Collins,2552454,DB,FA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Yusuf Corker,2569128,DB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Bryce Cosby,2568969,DB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Tyler Coyle,2566806,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Xavier Crawford,2562515,DB,FA,Bye,,,,,,,,,,,,,,,,,,,247,0.00,
Keion Crossen,2561157,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Marcel Dabo,2568894,DB,IND,TB,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
Michael Davis,2559164,DB,LAC,BAL,,,,,,,,,,,,,,,,,,2.58,251,0.00,-2.58
Tyon Davis,2569957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Duke Dawson,2561040,DB,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Jamel Dean,2562556,DB,TB,@IND,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Trevor Denbow,2568897,DB,IND,TB,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Trevon Diggs,2563836,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Myles Dorn,2564532,DB,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Khalil Dorsey,2565336,DB,DET,GB,,,,,,,,,,,,,,,,,,1.09,258,0.00,-1.09
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Terrell Edmunds,2560712,DB,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Kaiir Elam,2567331,DB,BUF,@PHI,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,0.00,
Akayleb Evans,2567913,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Justin Evans,2557945,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,264,0.00,0.0
Brandon Facyson,2560719,DB,LV,KC,,,,,,,,,,,,,,,,,,3.48,265,0.00,-3.48
Caleb Farley,2566106,DB,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Rashad Fenton,2562649,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
DaMarcus Fields,2569080,DB,FA,Bye,,,,,,,,,,,,,,,,,,,268,0.00,
Minkah Fitzpatrick,2560725,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Dallis Flowers,2568906,DB,IND,TB,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Emmanuel Forbes,2570371,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Rudy Ford,2558174,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Tyrell Ford,2569777,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Darrick Forrest,2566598,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Sam Franklin Jr.,2563638,DB,CAR,@TEN,,,,,,,,,,,,,,,,,,0.80,277,0.00,-0.8
Innis Gaines,2565591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Don Gardner,2569296,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
C.J. Gardner-Johnson,2562588,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Allan George,2568591,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Jake Gervase,2563306,DB,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Zyon Gilbert,2569140,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Christian Gonzalez,2570122,DB,NE,@NYG,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Mario Goodrich,2568084,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
C.J. Goodwin,2550767,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Tay Gowan,2566427,DB,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Vincent Gray,2569083,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Shaquill Griffin,2558259,DB,CAR,@TEN,,,,,,,,,,,,,,,,,,1.43,291,0.00,-1.43
Javelin Guidry,2565504,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Nate Hairston,2558108,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Bryce Hall,2564796,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.60,294,0.00,-0.6
Darren Hall,2565821,DB,IND,TB,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Kemon Hall,2562975,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Tyler Hall,2563497,DB,LV,KC,,,,,,,,,,,,,,,,,,1.96,297,0.00,-1.96
Antonio Hamilton,2556804,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Matt Hankins,2568507,DB,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Justin Hardee,2559181,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Madre Harper,2564421,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Chris Harris,2530510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,302,0.00,
Davontae Harris,2561005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Will Harris,2562395,DB,DET,GB,,,,,,,,,,,,,,,,,,1.37,304,0.00,-1.37
Myles Hartsfield,2563644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Brad Hawkins,2568510,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Tayler Hawkins,2569245,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Tre Hawkins III,2570164,DB,NYG,NE,,,,,,,,,,,,,,,,,,2.34,308,0.00,-2.34
C.J. Henderson,2564199,DB,CAR,@TEN,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Faion Hicks,2567526,DB,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,310,0.00,0.0
Christian Holmes,2568330,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Darnay Holmes,2564739,DB,NYG,NE,,,,,,,,,,,,,,,,,,3.75,312,0.00,-3.75
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,313,0.00,
Jaycee Horn,2565893,DB,CAR,@TEN,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Talanoa Hufanga,2566529,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Marlon Humphrey,2558067,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Noah Igbinoghene,2564457,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
Tanner Ingle,2570011,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Ja'Marcus Ingram,2569336,DB,BUF,@PHI,,,,,,,,,,,,,,,,,,0.73,320,0.00,-0.73
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,,321,0.00,
Dane Jackson,2563614,DB,BUF,@PHI,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,0.00,
Craig James,2561486,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Shemar Jean-Charles,2566079,DB,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,0.00,
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,0.00,
Nazeeh Johnson,2567793,DB,KC,@LV,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Quindell Johnson,2569981,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Shaun Jolly,2568645,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,330,0.00,0.0
Jaylon Jones,2567406,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,1.30,331,0.00,-1.3
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,0.00,
Marcus Jones,2567943,DB,NE,@NYG,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Nic Jones,2569933,DB,KC,@LV,,,,,,,,,,,,,,,,,,0.61,334,0.00,-0.61
Sidney Jones,2557958,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Kelvin Joseph,2566010,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Gregory Junior,2567748,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,1.67,337,0.00,-1.67
Jayron Kearse,2555156,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Kyu Kelly,2569570,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Devon Key,2566995,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Qwuantrezz Knight,2569248,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.46,342,0.00,-0.46
Quentin Lake,2567844,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Marshon Lattimore,2558061,DB,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,344,0.00,0.0
Raheem Layne,2569206,DB,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Dallin Leavitt,2561585,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Richard LeCounte,2565977,DB,TB,@IND,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Chase Lucas,2567553,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,0.00,
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,,351,0.00,
Avonte Maddox,2560795,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Damarri Mathis,2567529,DB,DEN,CLE,,,,,,,,,,,,,,,,,,1.13,353,0.00,-1.13
Christian Matthew,2568114,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,0.00,
Bobby McCain,2552434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Tristin McCollum,2568882,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Verone McKinley III,2569035,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Kyler McMichael,2569302,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Zech McPhearson,2566406,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Ifeatu Melifonwu,2566064,DB,DET,GB,,,,,,,,,,,,,,,,,,0.77,362,0.00,-0.77
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,0.00,
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,0.00,
Emmanuel Moseley,2561072,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Quandre Mosely,2568702,DB,TB,@IND,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Trayvon Mullen,2562380,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,369,0.00,0.0
Eric Murray,2555173,DB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Keanu Neal,2555543,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,371,0.00,0.0
Siran Neal,2560818,DB,BUF,@PHI,,,,,,,,,,,,,,,,,,1.02,372,0.00,-1.02
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,0.00,
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
George Odum,2561131,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Michael Ojemudia,2563908,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Amani Oruwariye,2562390,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Ayo Oyelola,2569381,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
AJ Parker,2566908,DB,CAR,@TEN,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,0.00,
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Marcus Peters,2552488,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,0.00,
Adrian Phillips,2550842,DB,NE,@NYG,,,,,,,,,,,,,,,,,,1.76,383,0.00,-1.76
Clark Phillips III,2569546,DB,ATL,NO,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
Darius Phillips,2560839,DB,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
James Pierre,2565003,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,1.18,386,0.00,-1.18
Isaiah Pola-Mao,2568993,DB,LV,KC,,,,,,,,,,,,,,,,,,3.86,387,0.00,-3.86
Bobby Price,2563953,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Troy Pride,2563662,DB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,0.00,
Taylor Rapp,2562707,DB,BUF,@PHI,,,,,,,,,,,,,,,,,,0.00,391,0.00,0.0
Sheldrick Redwine,2562711,DB,DAL,WAS,,,,,,,,,,,,,,,,,,1.00,392,0.00,-1.0
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,0.00,
Elijah Riley,2564853,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,394,0.00,0.0
Kelee Ringo,2570197,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,395,0.00,0.0
Aaron Robinson,2566370,DB,NYG,NE,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,0.00,
Robert Rochell,2566241,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Isaiah Rodgers,2564142,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,399,0.00,0.0
D'Angelo Ross,2563057,DB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,400,0.00,0.0
Eric Rowe,2552255,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,401,0.00,0.0
Darius Rush,2569867,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,402,0.00,0.0
Darnell Savage,2562724,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,403,0.00,0.0
Brenden Schooler,2568483,DB,NE,@NYG,,,,,,,,,,,,,,,,,,0.00,404,0.00,0.0
Eric Scott Jr.,2569693,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
Josiah Scott,2564229,DB,PHI,BUF,,,,,,,,,,,,,,,,,,0.00,406,0.00,0.0
Kevon Seymour,2555549,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Kendall Sheffield,2562730,DB,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,408,0.00,0.0
Duke Shelley,2562957,DB,LA,@ARI,,,,,,,,,,,,,,,,,,1.17,409,0.00,-1.17
Tremon Smith,2561103,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,410,0.00,0.0
Caden Sterns,2566040,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,411,0.00,0.0
Tyrique Stevenson,2569627,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
M.J. Stewart,2560884,DB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
Eric Stokes,2566097,DB,GB,@DET,,,,,,,,,,,,,,,,,,0.00,414,0.00,0.0
Greg Stroman,2560886,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,415,0.00,0.0
Tre Swilling,2568849,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,416,0.00,0.0
Ja'Sir Taylor,2568192,DB,LAC,BAL,,,,,,,,,,,,,,,,,,6.54,417,0.00,-6.54
Keith Taylor,2565911,DB,KC,@LV,,,,,,,,,,,,,,,,,,0.00,418,0.00,0.0
Cam Taylor-Britt,2567454,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,419,0.00,0.0
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,0.00,
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,421,0.00,
Daniel Thomas,2564238,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.97,422,0.00,-0.97
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,0.00,
Stantley Thomas-Oliver,2563689,DB,NYG,NE,,,,,,,,,,,,,,,,,,0.00,425,0.00,0.0
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,,426,0.00,
Josh Thompson,2567775,DB,TEN,CAR,,,,,,,,,,,,,,,,,,0.00,427,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,0.00,
Cory Trice Jr.,2570254,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,429,0.00,0.0
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.80,431,0.00,-0.8
Kindle Vildor,2563713,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Denzel Ward,2560916,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,433,0.00,0.0
Jay Ward,2570089,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,434,0.00,0.0
Jimmie Ward,2543741,DB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,435,0.00,0.0
Ar'Darius Washington,2566632,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,0.00,
Sam Webb,2569005,DB,LV,KC,,,,,,,,,,,,,,,,,,0.00,439,0.00,0.0
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Tre'Davious White,2557867,DB,BUF,@PHI,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Jace Whittaker,2564955,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,442,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,0.00,
Chris Wilcox,2566577,DB,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,444,0.00,0.0
Damarion Williams,2567316,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,0.00,445,0.00,0.0
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,0.00,
Joejuan Williams,2562787,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,448,0.00,0.0
K'Waun Williams,2550654,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,449,0.00,0.0
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,0.00,
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,0.00,
Marco Wilson,2566439,DB,NE,@NYG,,,,,,,,,,,,,,,,,,4.70,452,0.00,-4.7
Andrew Wingard,2562606,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,2.39,453,0.00,-2.39
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,0.00,
JT Woods,2568195,DB,LAC,BAL,,,,,,,,,,,,,,,,,,0.00,455,0.00,0.0
Riq Woolen,2568288,DB,SEA,SF,,,,,,,,,,,,,,,,,,7.85,456,0.00,-7.85
Nahshon Wright,2566022,DB,DAL,WAS,,,,,,,,,,,,,,,,,,1.37,457,0.00,-1.37
Rock Ya-Sin,2562614,DB,BAL,@LAC,,,,,,,,,,,,,,,,,,2.27,458,0.00,-2.27
Nick McCloud,2566638,DB,NYG,NE,,1,,,,,1,,,,,,,,,,,2.46,459,-0.40,-2.86
